Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	2606.43895370098	2484.00810044047	1790.23362225386	3512.28017744783	12453.2667448697	5538.58100461474	314.369784876682	233.699227556036	214.012312543617	226.164758074063	167.122243705516	195.769405506062	147.129223224292	128.257108601211	85.6077496204429	110.424266637515	57.7645205313373	77.3831563456154	64.4745315394792	54.0334926992305	53.5893827473991	54.5477782615362	32.0256913199821	38.118193759081	33.9943815103603	27.5709979687534	35.3228463243591	32.1822540993953	30.4680730243212	17.4283041033164	23.4557816892074	28.4812329851075	26.1936542047917	18.8950605165152	28.5419118184284	17.2353902947925	18.652122143968	18.8500875445196	19.7994630143491	20.3759708502586	13.4473188357387	14.4494278919586	13.9189134930935	15.5686240616671	9.2218344465081	15.9748419361895	16.2844635531909	10.9314653344564	15.4887948624667	15.1123632654389	14.9398123656551	22.2649146695505	28.8357931719098
242	2606.40504006831	1721.03927409157	1787.08298150221	2779.90813474869	12272.1789685211	11016.8219106884	1334.91083806884	426.768354426795	221.625526283961	191.99952667583	189.807031761046	166.077098982649	153.135523314126	94.2970845850271	101.310979222321	80.9604771860202	75.3449436181566	88.4824560480698	65.9044641197441	42.101451568251	58.3755193834353	55.6660672111607	33.0801500217581	37.1531350509142	37.7698428807836	42.6982370091872	30.2748218173023	34.603107693106	25.7274943983555	26.5576199782688	29.3708130333798	28.5014281719898	28.2984411232369	23.6199129361305	26.5591783000466	21.5299910466008	24.2680004423602	23.9060404890086	22.2444115806364	14.2027443013503	17.1394817732669	19.4620901478649	19.6194372749443	16.1560618240887	18.4456833367944	22.6968702212834	16.8600294164314	14.3908427151473	12.8271367018288	10.8720502565431	11.5578746793755	11.1464481032083	21.1841140699697
244	1802.72141341331	2863.31921766438	2236.09774532804	1063.59834602131	8469.47643333098	20366.9537544123	5865.03528717322	294.881397780945	265.794884075312	209.132134910521	185.043560069807	114.279738782201	76.6060362537624	102.104631743717	98.9970723897329	91.049193434354	87.6851115249574	80.6243213348401	55.7883214783763	57.9056712688668	54.7737157013029	42.0040089715549	42.6556220232297	53.1869585407384	40.6322101633097	46.1942407451006	34.5217534571607	24.9718580349204	22.628747642875	34.1528178216615	37.431892260453	30.6407250131147	23.4308531049196	25.6131553199602	24.6363145056184	21.5465406809816	24.8288310303633	10.6763155343157	20.409519675877	22.2264175209332	20.8237056027099	20.7160026413344	18.3612520104646	16.7991288780579	11.6631249292177	19.6522276323184	15.1725138390303	10.9538228931207	13.8930749719315	15.1384424519881	12.0264593877104	12.8790646349936	17.6435205657257
246	2604.82866933587	2293.63437668889	2832.60122204452	1552.06997686578	4340.55614695959	21395.8993308946	16559.3532180738	1290.52384263921	221.329079184088	135.781910996355	167.001444270775	136.621038677516	107.446106113058	91.5802120188417	139.709534739057	92.7914176891257	61.3025074871052	74.274550371861	60.1710088120999	60.5812532408069	40.2009189640613	47.7320345238384	48.0122683945095	35.1047432386285	45.3375115590673	30.2120655192959	31.155558497161	37.7976773157132	28.1317917316448	30.3366688610244	33.7223091608336	27.0618700633577	21.3758117798096	20.9180826357381	18.8210444407129	19.0826469253284	16.7719030285936	13.8281444770659	19.7964754240269	13.5879477729398	18.3426655846582	17.5783213071541	19.6118588827185	17.4476973028054	16.6111433103502	19.0466124794162	15.1796136348791	14.9756114915732	11.2191839090656	12.2797370547975	12.0300476084553	11.7241954148885	15.3184082684346
248	4209.07064221855	2293.20706634706	4320.104470121	2205.02601141797	1270.48698837158	17652.0317365707	28750.873569555	5638.30315177768	331.610593717486	192.007252211947	162.623068385046	147.766355367825	128.617000744834	112.679196287764	137.428583561722	92.8844955104823	85.788260452857	69.5302395075359	54.4591471968861	46.0909773642213	54.7206650148524	37.5092087289205	42.650325498544	39.0668268303503	36.8258041664566	33.7914860205478	45.4397603181337	30.5927359206698	36.6600101433055	33.3657029379401	25.6838068823671	19.915355751356	33.8114354290826	17.5559405343267	25.2872321602271	25.2043064027004	20.5228230580544	18.2444762215678	15.4351831490775	12.959828765681	23.8528683598766	21.3564245241284	20.8809985042679	19.2815358828682	13.5237695454817	20.8540337263627	14.0663513285857	17.2941447033685	16.5726876065044	13.7020699411897	15.9064741865209	11.1421128087635	17.6628794748315
250	2403.80802295834	3437.85353618855	2981.33902769711	2700.15922792152	1358.98733235029	9495.90631340889	34425.1711316249	13954.8768817376	413.380823981553	175.116524119239	216.864902054298	188.129028534005	134.951053152179	139.007572665109	92.1992068091728	61.2345263190633	61.2980169540461	67.9238042758293	64.3916512834677	60.5256635262821	51.1099018619544	54.5488686889111	56.4834068017591	50.1751096876842	35.8793558892248	31.9867232811252	23.5369787112867	21.7216630318385	25.752439654589	28.0917466650264	33.7891433648991	22.7798490788791	21.3842836627648	22.9273660389311	18.8017873255364	24.6014656313906	21.7598825698775	22.0090306049452	21.0291724254366	20.3716009594975	20.8229017402513	19.4496024687164	15.201664718177	14.9378110988947	14.1256538229618	20.870229545739	15.1587437530735	21.3312072802981	19.2507991348934	11.8251556230088	14.9337031994691	16.4030897985156	16.4630741980585
252	3607.83260957129	1719.6283339799	4324.42525103498	5882.09483985944	1404.10795931441	4165.95004145899	31965.1665074972	30692.7068617839	3116.99998460491	265.855094582103	180.440214991664	158.828484172752	168.670446231318	109.939063787352	101.251958461207	77.0213664742294	73.5943484055133	60.0654518825353	60.1415609487041	59.3010463920432	51.1069027577515	45.4679756553866	52.2571074512982	32.1702986707457	32.0768113969215	36.4208960958555	25.2183989105344	29.7579747463331	37.4819812200898	36.3954634072227	31.5122230995548	22.7964001703229	19.3013608958133	28.3434845137533	21.4052906635919	14.7694375649333	34.2061314008031	13.2003544883361	16.0854627466716	21.612315126109	16.5121733461595	24.488119853693	20.8884189937562	13.0780506373601	20.9056672914417	12.2925171470434	12.9203492143084	12.6768325128507	13.8977308594482	11.3456083590903	16.3682515214791	14.0765221286766	14.6942357599862
254	2005.46347328314	2485.46991140327	5064.06443581172	7027.63807215697	1929.42168656375	1398.17806517277	21423.1111390859	44854.9309137045	12175.8900273487	344.824448876489	221.374265526609	155.132604210479	113.299868965372	141.476305044938	114.947918132914	88.8823459693669	64.7452346954508	77.4850074816206	61.6659711999054	55.3299627898196	52.3227890350633	37.5182009347335	57.6153649178907	49.1788622689472	40.601554871291	33.8028064458633	31.1860285869477	26.543967252581	35.1463596719857	25.7783988810771	38.1464872652594	29.2037735603757	23.4562928301479	23.6342984379979	24.0287471058014	23.3627410081883	24.2665304170339	19.4976643044566	16.0711981433625	17.9228077752186	18.9737227450031	17.597173704939	14.556742452304	21.147128172349	12.2991801726243	15.3377305919751	14.0783896225633	14.4043221785466	13.3596408839857	17.467885120613	23.1076368484499	23.4433836384148	15.8958308766863
