Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8644.28069275384	6703.94914911041	5918.36423099081	6728.86668783478	14112.0805016257	5106.74000551857	819.206059690844	544.762102356344	491.244585554	470.380031208464	354.081431649178	300.897823343921	240.959105685818	150.90640144533	147.635701689573	135.542471820988	148.213353758151	124.516291789652	103.098593166032	97.4262635461629	71.7980799407917	67.1224687015344	76.8402795217408	73.2750944161359	72.6676912016887	60.4292086483471	63.1627217201354	48.2382486866703	48.3542958609293	70.4252972984505	65.9940450640659	47.0482609673008	35.266818379296	46.6375587335512	36.9479023770996	48.6900560122138	36.7454026732173	46.549292738116	27.8563730499425	43.8731772142958	29.3702630157129	28.2820369922964	24.7167767236413	37.9722902645343	37.5988503058681	25.7583527716458	32.6109838076381	42.089327716308	25.0810801830278	22.1306832453771	26.7258492009106	30.0496732499699	34.7324500714011
242	10659.0487285898	6133.24324127065	7099.20332869316	4005.00395554395	12263.6749474759	12247.0204975772	2009.58331994959	463.890030623385	475.823663086193	442.916841112446	354.347931724138	285.790533978188	228.385730310016	177.057901033323	192.30059981268	153.261247828963	101.18765687053	115.170465216937	124.470147868812	101.472149363868	79.170659297153	84.1355014362944	80.9975276034856	76.3225734142217	71.7918730526178	62.2206175495239	52.1704612754796	53.8495630526814	57.6812646321293	48.5845639224858	62.3050576792106	44.9132445178218	53.1622551580117	37.8537314953924	29.8738130413921	29.5405033271413	47.9611528134651	46.6228011202855	37.1504722954623	37.0558439665212	37.3634500644176	35.2348788647056	32.9891043373853	26.1911432972053	41.9082199299531	31.2559168374696	35.4556371894087	44.9495150647957	28.2723926903918	25.4169927098672	28.1728586466757	22.9870497451953	37.6065635175874
244	8647.31034628306	8808.65255570821	5471.16326756301	3688.05432360159	9312.01272740969	20471.2308347489	6084.36861907326	594.736873743841	395.930198541617	381.444974537575	421.441823168014	242.08495594513	222.384440620658	203.267543559926	156.622515082319	131.852492145116	162.390543999695	121.560807182562	107.308216951885	93.5403295297071	92.503197863439	98.8976097631816	69.3888310001727	76.236526250917	62.3567987143509	56.9399660876692	67.2912167869559	55.5122544151525	53.0683990645138	62.9392488207644	47.6649773929627	37.0529564957398	46.2989315423539	32.4547780777531	42.1809872382216	40.6346744670329	41.1747485750534	38.4177548445915	32.1501475803624	30.9244097797136	35.5725084328252	37.1561458971982	34.2328155771761	28.659079737369	27.7023832425397	28.8264797448938	38.836553646933	26.5206876857784	26.1148787905212	28.2267326234511	26.7060834940339	31.8428837647112	31.7306013441912
246	8642.42165254447	6892.27827921798	7398.36224435566	3122.29370267102	5019.19141969659	23202.7759914833	17537.4327225341	1524.25217870501	586.394713115751	285.738737778335	273.572908287045	278.824656375544	219.419952205209	224.04027149874	199.116757011099	133.674888119111	132.645602201707	127.738377834756	90.2268638752342	97.4298451862296	76.673596714305	63.6963529510265	73.7238660576439	78.2633894462718	73.6923996462641	64.9777466043255	58.0775450718063	57.9371049628935	60.0366015206049	55.2825819716434	46.9480777399222	53.3749119151611	40.8122795061737	49.3663101589446	46.6870708221255	32.0477839597966	34.2684058721509	41.5366845518595	30.3253789489052	41.456539604658	34.3239351898871	28.9338705011049	32.9283277337163	31.7508201944331	36.275906558014	38.0994737835017	33.7888787055513	43.238411868153	31.9997461752447	30.1476635814108	24.2880581981001	25.9212113279693	38.1986314787765
248	7236.15898678721	8618.44331959958	7840.07393778324	5527.72696482854	2877.18770679548	18498.9387914598	28457.0970321025	5157.0603464288	600.934338192883	263.304873400617	277.674246114636	190.628686580361	283.524652492208	203.004252540975	172.119058949343	137.636217181623	141.185190054861	93.0318351509617	127.445715019451	96.2390110786541	102.285619968892	87.5438556001768	66.0966867669037	74.3402237502746	73.6628984293017	65.7601294724794	67.4081172105512	47.4256391837156	53.7530693356103	52.9869462457172	37.4378863965698	47.0272933482368	45.5627934154747	46.6434064471746	44.1099900356738	41.2803099409325	45.4689000032543	42.143859594342	43.352996688389	38.3101444509566	31.2465898666978	30.813968519776	29.1191699646056	29.2416361981284	28.936467012037	33.1578617194669	33.7516705356013	31.6877547419595	35.7432523601951	26.8470182991855	26.7173032285161	28.3071791641088	34.0948252964898
250	6635.01283151372	8432.76368914668	6801.57133251998	4807.44503482852	2144.87856845893	12485.1037143259	35475.9311573388	13499.2690070403	689.39634932444	370.11900951929	340.689089438404	242.071979611059	201.16187690607	213.147081483861	199.057460859426	163.298034029824	150.123493973566	116.842055964598	120.179658523968	97.4232587107428	77.9151754541144	72.7211978905982	84.279633591197	70.1857444960095	73.8047065091037	60.4526681115403	60.6432527593866	57.0871045915939	49.8842149464529	50.0064924392433	45.4654473097653	57.7886038406957	46.2634925253821	41.2574853109766	47.3592469793156	48.0484441715785	55.4188383687777	35.2452721284552	44.5252473823108	32.7339007697666	28.7647383403185	32.0819945650394	31.6710171819035	33.6568725523921	36.9943800054222	35.5863596232018	27.5490328091745	33.436992164641	26.6595182165344	27.2859779237023	19.9063158675243	30.6671919635939	38.8063817086198
252	7641.54721683102	7086.5400857351	7543.56356766449	7129.89386172602	2829.25756605343	4697.79170840341	33980.3202385625	31378.2132540256	3200.97401708471	364.450328943481	336.295725065482	249.516758267287	243.851522853692	197.986442034356	170.181403775031	143.415767007761	89.0168463691094	123.225849301429	103.143546981319	82.9120674741638	104.599221201353	79.5955690170833	87.6115703070485	81.3171359009871	60.4036501374297	68.5388062368149	50.4698719765305	57.9550581807517	53.8564281402949	40.900630609892	56.4526914830056	49.1246280621315	42.2113658135363	41.9264717147017	44.1310167947407	35.7612264172806	51.1471675899957	33.4045285251905	29.7068742114429	40.7807531512913	39.2285009326296	33.3724214069321	35.5271694555369	35.5412453625922	33.8699774471262	48.4313368787789	40.0067293522646	44.9741929580187	26.6544505102814	34.3927238119931	28.6325323960463	34.7966573606686	31.7486866951761
254	6836.56695013366	7279.51790646171	7991.60043926851	9763.39853390324	3045.61827250187	2540.10848372178	23523.0927827211	49190.8298922981	12433.3086292144	481.526322358042	291.339093986759	297.381224177366	246.588595186718	250.293588417912	192.380836419346	159.294068341951	155.266090901536	111.996882840238	126.027827537173	96.1532070620199	87.7111860702271	102.390870413396	76.8307778468138	83.4588831243172	69.8667629148759	59.6184133786417	62.2165728732095	61.9630008726117	61.5901609304621	46.9407559456243	47.6633031306656	44.187785029539	37.9802682899254	41.8898552874685	49.317701123101	34.4965356837709	38.698683452953	39.0229369283717	39.0064469261203	27.8401626383632	37.4262636720245	41.555681095925	37.3767078398449	35.4796947146951	35.0865351493279	31.9180598340627	36.0360187575744	34.0110895746975	36.2470042157025	34.8497101065845	29.6314237823868	35.9791499754845	35.2297005264263
