Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8645.99194007252	9961.51166359345	4879.11189541171	6915.38920182031	12534.8730113058	5303.26799123099	953.908515040443	524.901635865295	352.361426190426	313.922374387117	336.334222990019	278.814118847171	191.956144265851	171.955824688405	143.372506658969	163.18785175502	129.087730404653	85.2946970416711	101.724750836384	97.5542312015064	86.3994459668243	64.8626900941058	76.8025243455265	62.2769966340605	64.2801417734818	66.716447720088	58.083885470214	48.2909251005263	51.5718495594607	60.6787017533764	49.8939836808214	44.9148463800594	31.7585072063521	33.7719294928348	42.1612314123577	38.1463282331093	40.5275602480984	35.8711958562027	33.3831444210192	28.4572283824553	34.9434791002782	30.7995156089573	34.8594140891814	34.2775777076774	33.2690921843168	35.5838754333064	30.9578977786593	25.3717684650577	26.1492635654208	28.6761345134365	29.1070022995961	31.8103375944921	43.5519247182719
242	10057.7582316647	6130.75770062229	6068.69320707816	4420.11276523812	12975.7071467147	11420.1715601199	1579.95423712575	695.575571772743	439.617018072409	257.798382695964	282.704767810092	223.709788583947	234.328485885244	192.71165659068	163.410719769912	137.830237707271	141.302523187175	120.058612631951	101.71703384376	110.625939826644	86.4087026385217	90.9715482789149	75.6776055453632	56.2328405138605	73.617446368757	48.890464599527	62.2927389488564	54.7600819569419	45.2530948694931	48.4967725518914	44.793659643129	59.1779601150077	38.6458667273405	45.2906003580271	38.9437003446076	38.2185895216891	32.3884777712144	36.5242391780344	30.3203355492503	32.774296680286	34.922593880294	39.6265665500091	30.4453588474029	39.8338424551175	38.8152926637925	30.7012922251106	30.3976426972024	28.7925533568952	28.2360824188174	28.7110814688984	23.818918053251	29.4950427963363	29.9765273372565
244	8647.93690010965	6891.72125628861	6217.89031463429	3532.77319076415	9160.67538471085	19817.9002575774	5579.07299107508	594.877344928118	564.10101521335	286.124263941673	287.112180895042	238.34271503289	225.335551073773	195.345712280805	183.535264143379	115.941632691076	144.904152280043	102.648972204829	107.316412902362	96.1138176065034	88.9073410091709	98.8507010769384	69.4222357311767	78.2840773876833	65.2009581476246	56.0308792801733	58.9952458569328	42.6377650681667	56.1398891256823	52.2407077796844	52.1400095472973	41.3028715442603	44.9279266798926	41.1931812976073	39.5565534361423	38.7697233221774	28.0386498269047	40.2713287333881	27.8765093993124	40.1781267995893	36.2037144875543	29.6180702844688	31.0461875062742	33.6624311555785	35.7581470504883	37.4192335681515	30.3779842685157	29.3989739600913	25.0786970111876	24.4866021768827	26.7270176675865	35.3430446438717	33.4707529739913
246	10454.0257977093	11296.645999886	6215.12925880416	3212.90356813173	5972.89188612137	21634.2876064191	15863.6202528979	1482.76728270867	578.813603093983	336.639422629715	255.72966111788	263.686965432687	173.731036466853	208.511690086221	188.218107410413	149.480553348756	145.012548336232	115.262576699294	124.458246038571	93.4819852328753	75.3948299591003	81.8926967994635	63.0297537581713	62.2799336335812	72.8321544417819	64.9230432207868	42.1045583849638	57.8839424984999	52.2345051826855	44.7181811625998	41.073582757084	45.6385214061358	43.4685267254683	41.8840358869086	41.5000109119046	38.1593413409107	31.2180191917562	43.4291626610815	35.2653583672589	38.3228797780812	37.4112308654331	41.4871163996896	27.2630123289613	35.5054888207525	36.9690872083982	30.6416941020724	32.0951405997717	32.3013997313686	29.8397224487354	22.5755750753745	30.0931633894858	24.1437015548664	27.6122675038201
248	7441.04130373665	7854.84963856065	7845.63805962737	4181.40795818578	3177.05736248471	18694.1275665867	27448.3423393355	5392.10250425096	660.019443903701	336.392613030822	300.235510009286	267.522411495668	219.150994331722	182.362121489942	138.830941980381	141.570355988695	122.152147986819	116.860225831479	110.376512027647	89.5831857453895	107.116734627439	71.7237066656364	84.2780899561114	88.3841665923461	54.812084535517	54.2481037183167	58.0645300006773	45.0239600152582	52.3225993030801	48.5374583038706	48.3982346324976	43.4949770937689	40.7417484233927	37.8367939925146	46.7287170964674	39.3648201514489	39.9004731155394	34.009039181735	27.8501687693072	45.7845084761537	30.6163980071975	30.216046170588	46.3073066184066	31.7489926817273	30.1717522880618	37.4217248231609	33.2119846933158	30.5269363087423	29.8508255450508	29.6519880780027	26.1858322183765	30.0263039100764	27.6683486171961
250	8444.42071365147	7081.22647159735	9038.02828636524	3611.19619702813	2622.44267311492	11753.8568179952	34893.2000206182	13685.2646274914	725.835784025001	443.119950401912	304.633296101492	301.14137670262	258.871548039126	195.173972976181	176.789318677686	145.546256530867	139.536988778421	121.528033182332	128.945824182907	90.7949558274946	84.0671705543609	82.9110615807302	86.5401500601186	73.2513505990121	68.9686826264274	77.3469592733589	55.5142796852144	53.1952988512585	54.6467911007153	48.4761744801513	48.4648763490692	41.3219811750661	42.8848366878912	37.8588181339473	40.1841377574802	33.2289229226747	45.5076339791119	37.7427318711559	35.9101312478031	33.354691160205	32.4638400982301	36.5034510415718	43.6895077567193	34.9110281464954	28.3184469834979	36.2361583784985	29.8127261071351	29.9560153239785	35.7239348491591	33.432918985185	26.7020722321572	33.022131787549	29.9776899127207
252	8443.94636609125	9191.57798577228	8730.59957873877	5623.4923841038	2234.66670470646	4875.38589381341	31828.9288076183	29952.8823220781	3012.33088442756	409.454352221267	268.997551338148	267.616011211558	201.317569037634	169.199725405208	136.705415201325	129.775760054041	113.412623319287	129.506315478204	103.030492658479	88.3248939288838	82.7875880977508	81.8703177994201	79.0307210985786	63.2142388856656	64.3039748221244	61.4049479110048	61.4059226054122	49.9136377220563	53.8179178871347	44.6760767887075	51.3141238002453	48.4648779842266	49.6415123775799	37.1572078015549	46.6857311684558	47.4244183747662	39.9163317230202	32.7353162420009	40.8876664586747	34.0148309176955	41.0884562811882	38.3681225411252	27.8774647048618	32.4187945491272	38.1757610021865	34.3857538682133	35.4526113638812	32.3133750144387	30.9298330326671	28.6910150422985	24.7961959927834	21.2197153298535	30.5506103725496
254	6232.52303037276	9956.6775387659	7693.10776433376	9005.62422556085	3090.68119436948	2499.56368824759	23255.541292161	45668.1257398307	10926.4627148526	454.589724740225	358.739499438189	230.907683705192	213.389844284385	213.772621580517	183.736179562964	120.046739001665	122.21807282606	140.480410785538	100.175963500484	81.6781573944979	88.8733437495386	80.817696931179	79.9653461167849	67.2992733985806	49.0914454259966	69.3591619829982	50.506104642828	48.2755530042811	49.8747108630635	49.2615220105434	41.1058675541319	43.5348040704597	44.1814780520844	45.9857840810222	46.7506635319064	36.9466583958856	29.3000121250017	36.5234979750518	32.8034237224795	33.9985652159311	37.983600052856	40.3118768305491	39.2929299747825	37.9750526527821	40.0377056238538	38.6628949449615	30.3801955726808	28.2532691406023	28.7898820280993	26.8200149987148	30.6017742516631	27.0929438740114	25.2614050857479
