256	12581.1054517823	12009.4217910322	11848.3837756474	10890.6109244523	6377.73681460988	2378.43329221525	19315.7426231834	97990.8063575733	61011.1350928351	3075.07215741854	709.099973695493	564.694207605576	447.84478466811	411.798945229317	376.57034984496	328.783704379502	214.283692926062	233.698171113003	240.920533145509	201.417605947054	193.286792492313	155.18551250794	175.739065880054	164.270158930915	163.1815825177	142.703238660983	142.624913742619	105.92540631023	103.579750550157	121.46250470801	101.376957902201	97.1795287773312	96.0804067681587	96.1412561466143	83.044217277345	87.4234641535754	87.7936870959436	65.2218224329745	70.9063223318807	65.8107400247573	58.4094238965027	66.910323376529	67.5563659532362	61.3245966601087	64.9219166165447	60.4615425918251	53.0160019758415	50.8749975146496	51.9491659384784	39.2649200054506	40.0316119784284	52.4147331689915	51.3185318235044
258	12374.6897867282	11244.2289027458	8975.28738024501	12388.7549428032	9715.18770524322	2624.51899454118	7253.55898742909	80449.7294529673	107593.70252223	15731.5112368696	727.001529977282	547.031187692864	484.775720760768	438.491076563699	354.142666422412	268.311009777317	270.00282621406	211.01967309234	219.126416887812	175.817241357103	187.413402747688	192.097348043336	140.108576416155	167.210236592073	150.640361791447	134.820619881396	129.886582872047	112.551810415725	126.464444667049	114.670901302921	127.556063749886	90.5926388276764	94.1105431396694	94.0450674589778	87.7767371170416	81.3108623248957	90.328392412126	86.2682064542798	70.9850020160584	64.6380389560153	63.4231371125321	78.5414837517657	73.8386256100698	78.9928579213444	59.8911158495639	54.23872201449	55.3226652998999	58.9941002469641	45.4550783350882	33.9709691373211	48.4221280466819	42.8777917348047	57.7863318301779
260	13185.1507138777	14526.89774771	9564.68146106568	10545.1583067862	12872.0796613587	4035.48628143034	2862.7209925737	42450.6040654787	141472.167553847	53015.642177409	1394.17627777988	527.470604049074	463.837484452673	395.510997331558	394.678804340921	282.353756180222	289.111298152113	275.366543318428	226.374122223455	225.523873743276	197.052342455079	179.242102810528	166.133987973746	151.121211930832	173.697947070996	142.776374104719	117.896774690643	129.049118755997	108.247895064444	123.894255036177	98.3645680558425	107.371497449419	106.72845488194	99.5045925198191	83.8490891962359	95.8301859024555	73.8716621357498	70.212821076427	76.6378963746754	71.6049998319895	66.4543765357813	69.5831655768971	71.3069326132921	73.2846129560067	65.5008353271392	57.3625238142554	64.500673955501	47.9216582721123	40.050821396166	45.4191436037357	48.4040027858612	56.5995623190997	66.1560075288874
262	11155.3437719516	11040.6884978975	9573.6670007625	8802.33612559618	17479.7440213505	7448.89684808244	2618.1869454393	16419.1497297167	130699.646324529	118434.466184383	9978.34753753037	625.242602372217	476.112735031286	443.996130679682	426.671036418118	312.639443938451	264.51392353462	206.296007686764	243.784625298937	192.049365391091	192.140228796395	167.718940698315	181.235469675527	192.033518684254	160.374596583407	141.734021213324	122.01110835593	113.312544321395	121.901105237942	122.971369656178	119.23345956815	108.0136264541	103.899399744221	96.1054853659437	94.2982512510049	85.6742782450213	72.7370545230999	70.8754449551394	87.8792548715858	68.3812093649358	72.5901212082631	71.4153386535289	63.0505464508057	66.9956988378672	69.8949995320554	54.8280506915094	59.9445093493772	45.6067193814117	52.6012307951377	54.5758339506624	39.0878218925934	55.9879388339576	59.0258327942123
264	11557.1892311291	13172.2325208807	13220.4847149071	7026.68183978242	16643.2650673581	12890.5039116388	3496.53725077137	4543.75091040619	84481.6675301598	179892.668283868	42154.6400071377	883.913700029331	572.62352099666	441.016285199148	380.88872094463	316.668059219833	278.750420069032	259.534543024554	248.151243876361	202.514116617072	189.66043517332	188.641677151896	174.559526565779	172.354184077349	141.256411893247	137.251804541789	145.999708866536	132.858488672335	121.042674992139	110.011857998011	119.197224643671	107.266663520001	110.269532530905	85.1844615765465	85.6807140332331	87.4927027860727	75.1794707390946	91.5293653569123	74.7165861766588	78.9937558323454	55.3012981297726	75.8994949877014	63.5995247029677	75.2007435552691	57.4467571861528	54.8592098463679	51.3307971767313	53.1916894630709	49.2874534191132	46.9390302409051	34.215055871573	53.6310217464397	60.8832250974638
266	11968.5239861142	12785.5427543803	9572.61661113987	8292.87112761058	15257.2587134748	18209.3050500941	5770.68105078862	2880.43349708479	34857.0692537229	192983.151610989	115131.813992069	4951.79336457866	650.787364206516	448.726688848117	401.80108724288	349.177749030861	282.152177100915	256.12376723523	229.637017571031	198.49078552859	182.122160311436	179.160204529966	177.051522898496	163.178043868242	154.507262465932	128.434779215857	133.293928403005	123.078093574659	121.737614244966	111.711588990577	116.329960330385	93.4686753981222	89.856664864092	83.760167846521	94.3822056691801	81.3411756840043	78.326692377007	81.1381094342088	84.8508650182167	74.6185916588908	84.5172951570212	76.6273639903938	61.1260526021202	59.3809735736401	64.8911711500287	61.7830816858966	59.3484994989346	64.3454494133208	49.2598964715537	47.3439803913069	49.3782076929194	49.3685421079669	54.233780237717
268	16435.4375949005	15704.0351329885	12143.7545737687	6448.35297598282	11423.9990082406	21322.3729315895	11025.2716095236	3247.09845354031	9921.15930909965	146071.892058478	202401.571366557	28805.3715502248	720.373391818371	502.373537453931	416.034253243227	342.869595058817	328.732997898379	247.852926044985	229.252482225267	203.844856992806	190.82645086212	190.92094199094	176.069062142129	169.31478949553	145.745040852201	139.194671006594	145.904440412258	124.100097213358	109.800175425496	128.371099837192	107.26501369724	110.943154119499	99.6586626996633	81.719537954803	78.4926016081444	73.3090860580666	72.625510917455	81.1308704862333	82.8789756202504	70.9447854962053	76.4466885004554	64.5233333979199	74.5302042424987	73.9143305687106	67.4023701463121	72.9162947021982	59.357824669764	47.9586958089198	57.3644628892961	47.8270822107465	49.3193115614046	58.3388355687853	60.1868564545206
270	16425.3454863255	12601.2500657706	10936.6069846426	8368.77606232533	7549.47946616657	22689.5076904883	19164.7024738157	4665.42629142314	3251.36275594269	75305.8759691952	254100.404609381	94031.6122382162	2071.63887427778	569.026564594865	477.498502769417	334.933024161469	344.914187644274	260.978423446941	248.304754169705	254.964241204087	194.803850710294	194.396690454276	181.191845155457	180.921735614499	145.888616869269	152.642718432125	140.146251929659	114.284256146228	125.039244200287	106.24735320503	111.763114255703	118.850408571657	93.3443354035983	98.1692105999113	94.2990607672462	86.3081065021958	78.4484837274974	71.5462909960093	73.4947905418693	69.6907191113811	81.3263204590828	74.0036337652906	72.6250408908648	66.3055169002177	64.9156482107972	57.3784167320717	58.1134974326682	59.0591217526008	50.3765851001408	49.2706261429703	44.936335965175	50.6514168861022	48.2563629453688
272	17038.992007827	12598.580418191	10331.17570116	8125.12031845025	6253.20817572573	19508.934151793	25462.8500708989	7849.35084240186	2704.06375180458	24263.9348220778	224113.079062077	202775.200684307	16674.4661765705	652.063239402155	490.735760928416	381.53115103801	285.675782421824	282.339013985208	207.562682423194	230.909484475249	234.252779417281	160.689247049565	186.53282450608	160.283415543242	151.908771478029	163.348479818289	113.711305010449	112.556070631692	125.874998768567	104.00431620508	105.090266253091	97.0751837716905	88.5011340963275	98.3059572654119	76.4383281470993	83.7748220096294	87.2438706300023	76.7132706318258	81.6786338801427	62.7466980072808	57.7455591872	75.8990306224398	53.3723750210638	51.1976248472268	70.468000046221	66.700576980239	54.7609473977356	58.4604601606314	65.0560018294705	47.4034559955188	46.9592906114108	55.9064247626852	55.4663559363111
274	13186.5927102746	12012.3929395459	11842.2949438387	8131.01772927233	8982.86435105313	13384.155975842	29435.2983858401	13243.1507550123	3058.39210144698	5202.03089198833	140205.265028662	294713.967230117	66625.0208468882	975.644843786005	546.426415030229	384.810346243969	303.45250282348	270.635093897874	239.468197790581	233.456355929053	197.094356832021	166.594934272781	182.344975762483	170.417835808022	151.622887857871	150.957431909042	132.323171388684	139.390651092338	135.187988172542	116.141644966533	108.822302319172	97.8505177233438	99.639910192849	102.268243356977	84.4596104492909	86.3032566570088	83.4027573297153	82.4959023007999	76.6609173891238	80.8340377879232	85.3227829404886	73.9642512419095	65.5304108474236	68.2735005005934	54.9129056545361	60.4309798262741	64.4981373680884	49.1228195253007	53.5886698865883	45.4564085280318	47.440877819877	58.9410545046246	50.708016308371
276	12993.6305686066	12027.8089172801	11538.3538249151	7863.90981942901	9123.18034486353	10750.0577035931	27667.2997469548	22299.3018930062	4347.06691241435	2619.46231879586	58283.0635602116	305229.490614462	174664.732055281	7316.7072670482	611.681626983811	385.194967931001	403.722740882357	341.502689171704	283.404586037954	230.671406843078	188.455110574688	200.319797057583	212.070078622898	177.393847494349	142.961108207463	140.219707274128	131.591756353895	130.582847182925	111.461977790392	107.76424406339	90.9594713925057	91.4199192278341	106.749619061875	78.9993028198362	97.7190149167997	86.4417843501793	74.499173382774	82.4020292900503	85.9901543249986	75.942951863135	66.4873254721643	63.166413682001	76.4373361359257	70.7371507509933	56.8052687211658	64.1953983530759	53.587959423735	55.5627212755807	54.6390900906176	56.9022739759587	51.3130451059651	52.995029857992	44.7022597013762
278	12374.3926285404	14147.8516585609	11697.8817247142	8119.92205874917	8415.54026558059	10049.5754309252	22600.2388915017	31097.4950050454	8100.47830258656	2337.93841559495	14879.0090940305	225733.56963385	302396.456002414	43438.1320046945	771.409547486716	452.303312687642	346.716388662268	328.419268861442	279.131348422587	245.948991464541	255.613180312757	247.200473604877	173.722050952131	165.464108468837	151.667575057178	147.271466097423	132.492661554361	129.03792502291	109.93810105887	125.349212013954	104.419024601323	110.042041050052	106.745555422897	97.4682863651926	85.7125064088399	93.9057767313896	80.2870219838035	72.7440090406138	81.0720261372761	69.0997767283901	68.9525060008616	65.0756283119692	66.8734085291056	79.6494160881077	77.9754884045067	56.1296340074915	67.9458555009531	52.0106905973673	66.6349782483755	37.7576605356333	47.4433315029919	53.0014248765867	55.3675945495338
280	14211.796229774	14922.2583691195	10780.2072217812	9803.45186102999	9608.69160901591	9830.69539729804	16679.7548450998	34191.0183532482	14187.5470941197	2604.09270631959	3015.02148226554	114558.202414192	369865.926848839	139918.805159514	2597.13478487014	544.382591533887	394.708959085307	351.721097191067	290.535483047779	229.521107541195	231.718213279621	190.899559237732	197.526049415185	173.722455407706	139.47006686583	153.447963652707	116.95838821822	120.711620399914	125.90766579047	109.985066934114	102.057436226623	106.602395950772	86.2274291364456	83.7312731506235	96.2169119111173	81.3077798498818	68.9303653289247	69.659972242606	77.868804473357	72.0968015187452	75.2173053820526	76.5536723241753	79.0347301560163	77.0261495350598	79.2027851110865	72.2777989457387	59.3416528674529	59.5871216572357	65.6244880408886	48.356207930417	54.2323445585925	59.5091046616548	57.2338470370135
282	14196.903661412	13574.8287400694	14435.2347871708	9040.95165816151	9262.92041336998	9782.19407039501	12098.8415799581	31272.0804426681	24297.8195144771	4092.09687601813	2377.48258016347	36911.711989099	321636.480662338	285132.446619134	22653.5405476849	744.725135069352	443.43991734236	348.272107880213	300.670252488863	256.217048236999	187.268032141279	219.965545269903	200.735360702829	179.499043824536	157.501129798563	153.588492860292	140.02899082886	108.422580478222	125.734622726109	120.781904051964	102.841642863198	114.489153135203	105.968142596037	93.457079912401	93.6311755455293	93.1016860744037	79.5900125095293	89.4891017059829	68.4552919187615	69.63209605504	65.8710480641574	61.1760980115818	62.9991420018947	57.5012755016933	57.3763173272642	71.7169248856228	69.5869869796329	52.0855441506896	62.776245079962	41.1889790099604	44.4531034422384	59.0062433548781	63.8421117388075
284	19663.8758663464	17439.9999579879	12155.2024333066	10793.4282231116	10525.8107826206	11298.5435941078	10711.6880238147	23135.9825045848	32904.1173153973	7810.15264432755	2567.89924832832	7168.88153948995	195344.232512031	406012.451520658	91805.8284240783	1166.40754823111	532.175956072249	394.571497942488	278.875582517877	261.67655362997	237.929407770793	204.692412184573	224.883167334773	184.48838524192	154.558633813366	161.046692069591	143.61104173813	146.045347968086	115.453421897665	111.542342000899	116.313105557357	111.580915093195	96.3005722298294	85.7727945484084	108.976581720371	78.2371950037405	75.760426632023	76.7042313677859	84.1791326140094	62.7512395280628	64.678803593559	72.7651152568368	65.5897327814792	68.9149535342145	61.1542369991475	70.4788798610804	62.7451769278436	55.5396339794648	54.1137143637561	51.6487384689328	51.338535775129	63.1495090518645	45.8823338577077
286	76328.9770807288	92315.2985464987	66271.9881557775	49962.071748288	55693.3249563362	55867.7737592209	53370.2401023078	76145.2415045403	182944.69661059	78013.7709882907	14419.2104910588	15093.7724553992	400155.224367334	2082291.36843592	1186878.58213672	48145.1472474417	3131.43445564731	1920.40010790568	1485.47197701764	1332.94558990774	1199.29507544763	1050.05704065102	958.618752709487	839.521134420481	861.485118961309	729.469811730935	607.94330842118	659.421570384622	642.004369894585	597.684118794853	568.082360166246	509.307072014035	485.312170643718	512.964556735276	509.322238174965	405.182944551443	415.042713667754	365.060014035132	330.778195339277	337.232404475895	351.917442280471	365.104521456179	312.370345511221	303.998546969152	343.946431654508	328.278411345305	372.006088163898	275.686042906636	219.859277983468	266.12319340097	205.844209620424	319.32101319769	277.879343922553
288	72227.6001100547	80765.0930772881	63211.8673627514	48260.1410966034	57445.5702616846	53362.3164258072	48721.3438020779	53364.5464147375	156517.285887519	134390.244948038	22778.3499257426	14653.56184904	101221.686799464	1523023.5520863	1987135.61992242	275332.138592424	3980.38801273106	2158.06509717641	1801.19404459922	1460.83426464652	1418.33159794519	1189.92165331645	1109.92521702084	942.713367023076	896.064539376895	819.241917509071	762.502339647574	731.922187291005	663.117748735655	655.464963392709	582.961593734044	501.26790939105	524.627447156202	502.954052015773	479.243646014321	420.123662859815	479.080011969886	409.704808433613	386.917129982187	330.357877471551	336.245657592666	351.710713471376	360.853706601464	345.298070328764	335.05067362072	318.919297659023	317.598694883822	231.689396569085	244.732187032996	256.729049233708	247.39513743279	313.454440782202	283.749916565474
290	74233.1100818234	75785.7244668135	66254.0625490015	53687.7520057988	62665.5867067911	56488.1974172468	54090.3308959388	39465.9331192791	106163.455817478	174350.023715731	44036.7785714042	17214.0374256835	21467.9558486658	751666.685945922	2400673.12904345	868875.993911749	14974.1239147467	2646.16699278659	1912.2031141799	1648.21804768495	1522.1019324746	1055.57151214628	995.064311007855	920.613787117059	852.965031979444	746.949587815665	561.439028441381	694.998057364333	662.600189199929	578.328187547859	541.629315583181	570.028470437212	538.782780533411	492.48538058261	449.431009730167	454.691260659784	424.487763400684	366.207297272479	365.485596392935	371.069843615427	411.22505817007	409.69985791571	341.777870316656	389.476815864636	316.017686295706	297.140729932994	294.37657348136	357.397013567025	252.607989863445	276.17533517357	245.025989064369	349.548391905292	323.084938439022
292	84655.2556431436	70061.5684924302	76029.6036872107	49642.2664023335	52752.9414679677	51712.2029321667	46050.8483798153	34100.2288930131	62629.8686398218	177179.5368011	77865.3282232147	17019.0445398432	15450.8828173515	225295.777954064	1903820.68225701	1612776.67863623	120072.291246904	3248.90476944343	1971.69834099004	1615.33526575507	1389.5280491168	1216.43913924486	1076.60615023981	888.460635889625	805.431854431665	817.459021155822	816.044818279558	706.452158041207	575.24009040471	488.69575420476	415.012983053809	560.944284811297	471.964900588868	471.20811291585	422.485883959754	379.763559858212	377.599125839823	367.09594626645	369.825082090659	360.314667875244	317.034528369804	382.059809349978	309.613437461279	313.561235813393	315.091690761481	294.768092754983	306.548576394587	262.968497437541	308.600146796693	212.792968553546	244.791601232199	275.781455333571	315.058918326182
294	77667.8827726845	61875.608510973	62011.4179187969	48780.1924901347	49128.6029756597	50713.18369577	42146.6938849302	29757.8470513475	33216.2794489898	142486.788683116	121061.424140605	22155.1662097313	14373.031083178	39938.9546214543	1062413.74485095	2082918.85768088	467459.835306178	5543.50243452254	2007.95604255956	1591.25281403337	1277.35212050986	1107.51361398898	981.083616683237	868.446658983344	742.388146102952	703.284216062793	726.831185346746	604.555590846332	548.046836342602	490.778334154135	564.545541601638	459.8811363188	462.953924247593	450.114176635208	392.849279971413	338.477253848577	352.077408758204	296.291375282791	293.784773056583	357.647472163145	280.347939327578	363.73598115517	259.995970699434	266.023836408639	273.492109110693	283.642441560559	235.503339376314	248.966937091577	274.028928529985	221.782935427116	234.752992679536	243.324934095198	301.674322995435
296	65966.3726463678	54664.7260945982	52329.0464960445	52397.1221343663	47898.9623031128	41647.9524090034	38416.6397479207	25891.210121946	22218.1804095393	90703.4389578406	145544.827904966	37766.7015280291	14132.5370996084	13763.7237155057	387263.541057846	1938570.63843655	1098634.63581979	41779.2213225676	2522.29356203565	1697.37014260054	1335.39244783498	983.463006123246	926.565464209632	856.469614250045	717.984542857663	703.895091950842	575.60959186406	559.527187423128	501.867700401554	412.69819378008	446.556746994293	405.823101101392	401.255613873615	446.554655484976	348.364802164987	316.11976505186	351.748756979994	307.742060591118	396.082190028974	302.283219546673	289.522308567333	292.412049672712	264.191120563393	264.554289077165	324.67553629612	283.185251745554	245.403068880546	272.300555953889	286.489413142021	245.431598924552	216.387456355969	254.104582821904	261.182256440474
298	62411.5575808541	55402.9842017423	45108.2543150375	42682.4393126499	45572.1041559815	35545.0720363533	36303.1946820831	27938.1219891038	19002.8928719086	50060.6138653594	144423.857986367	68582.3842493335	14836.0287730903	12041.5990587414	86197.4432550112	1287187.54314062	1688310.71669424	230950.14087358	3330.39650590256	1616.91955536276	1227.97903650369	1099.31582737722	976.972720475378	712.259169638614	678.210478703902	640.112634759796	510.222630337468	492.421763449314	429.636739986253	425.70161751698	420.495916600021	401.146534172868	368.112347821059	384.63877501127	336.096059232639	319.012197957567	269.8815381343	279.883348503768	290.848851207277	279.237984290229	256.132946365262	258.441414152434	234.754906072817	288.04670337019	198.493285586682	239.038924689289	224.966420058396	258.027934519811	213.709695463654	207.948311547897	182.085300636308	200.292701069385	252.320135688629
300	48457.914864322	56000.7653909795	59421.1807813058	41684.3620020153	40860.7681854387	37782.2264164706	30752.8022967784	23580.0831613244	17835.9712540935	24305.2270328591	113886.502686439	104781.055016973	20166.1241498345	11137.3847793707	12570.9387908203	532711.27678488	1826622.677679	730829.26600814	13930.8966821789	2097.52711705206	1321.45134882589	1041.028739005	950.406808061376	805.436817598246	643.315727364999	642.110851787221	521.22278073322	538.325316798171	367.275689158501	461.751050928847	449.806890603292	375.081405565046	309.581437550491	343.979222380262	334.584582757173	304.847117339061	266.360186605368	284.270305625677	251.947661463345	255.945104705269	249.777012422092	292.08052916466	245.385633612241	232.609293522484	236.092368120746	231.595591161949	230.945311834139	209.675975448866	149.039164950986	219.12705360659	241.616296726971	187.754077965258	190.086244678098
302	61401.2460386389	54400.085251959	45021.8198672832	43793.954387279	40448.9282480233	30864.6566816288	27091.4208830156	21534.0813509143	17229.5113595066	17666.2254433341	73571.1312778031	130447.878981711	36453.0498845121	11010.6984250125	9424.53521574069	133935.609817235	1392517.68669005	1375272.56118951	129221.357808064	2747.42248390662	1469.59787650347	1145.60934901606	856.570400632061	813.329218336578	623.439013104196	598.832605360734	522.264686407261	460.653985646444	416.126707421823	402.614773371769	376.307190438669	388.518700438147	327.852920236992	279.369225232503	331.068452919107	248.752529043888	280.64380322831	265.794960590671	223.687743811797	255.014985932186	233.157078817926	201.092139576226	259.25583407179	209.354226577644	212.542843236762	251.53815315114	203.210470967241	243.510305754665	175.699685523536	170.320156823727	192.578678062209	165.282905726806	217.893377604492
304	61202.9104080524	58465.4378855649	50376.8153482567	32223.5152305298	36291.412783578	29571.316981126	27520.2198479706	19996.3607338399	16699.3579181269	16065.1145217258	39814.4873146759	129801.223804619	64524.4537149296	12030.4710763061	8048.35204653115	18236.2849647749	725039.78002158	1716274.0185307	485834.110628317	6225.05726975909	1541.5764097562	1132.29076029855	917.792621066576	744.162920479793	639.290274559781	577.043100284295	439.324528372528	519.554984378559	429.72208350825	393.010455647229	369.397052675863	346.564542045867	364.740195326311	331.822789663243	289.554924294755	297.231883396776	269.881441154766	248.012504237573	212.065408016674	232.836704383669	228.147206068804	232.482672480696	212.976777870395	226.45475342199	199.323528200025	244.035451467618	214.710183103141	209.507846282556	210.232536921099	168.404125031253	147.422409057877	190.287502066261	188.54455771166
