Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	11564.2889886456	10850.3624612856	7291.16297502193	8706.59408279433	14572.1277134398	5939.87038957234	1215.70221815023	842.1908635299	603.431912589715	529.628690054357	390.936485931871	350.334317428112	284.634996863645	253.785307718237	245.375417533842	193.56449581234	171.183785853569	170.627246856335	135.69040990047	123.273935221005	143.720978141445	137.574728754157	99.785970943205	97.8904732918135	100.775091723487	97.603497194419	72.6157053355451	74.1148215318399	66.4555712543272	86.8895683524562	73.7879805110284	56.5226474271052	67.9574520374855	61.7694637593374	42.8183045041308	60.6369865167293	53.0144345903125	50.3690500765727	41.4045453610161	57.6279735755209	42.1819755202873	52.2533869563586	57.1424295824073	51.1000823262276	51.1649126277106	42.3909748681074	46.2150653961594	47.2953142768983	44.4354523112345	34.8746744276569	36.6097871333945	45.7525551479437	53.6255678600405
242	11361.4266198461	15307.5837991729	10631.5363813206	6433.67495693171	15009.1755955766	12727.7518778045	1969.11737190896	945.619884018906	679.37151717023	587.742790080463	381.472723698717	365.275216522962	328.200289630022	277.643717021746	240.85784409108	185.442275615683	167.840806320098	167.592077785863	131.397760761138	136.729859375275	127.620410674082	119.05830321718	112.857281022245	103.948296066006	87.3398872973	97.4993996697158	93.9388850216002	76.6597059038418	83.8850082509629	63.7612992439421	69.9751135694982	65.8029299700756	62.4499873941237	67.9075662252862	61.967256223904	53.7368291642291	53.6362947833853	45.9784090444452	55.7878860446925	51.3925619357795	50.8968649325532	47.78566713825	50.7438362029531	46.6841263627149	39.2697356588614	43.5740684250283	41.0028371187477	42.1143739450745	46.5753654755177	35.855221433185	33.7072354622508	52.3842788684039	44.6697821760646
244	17038.0458146094	13185.3695578806	9415.25532262131	5019.77740684817	11101.2130889706	20836.179775021	6080.4565582046	883.697590521801	596.343367061865	438.158979298265	477.797127977112	308.624182478637	300.42230062042	259.020148918984	227.482088119912	175.261995168409	207.177722450224	182.202002800137	150.326197309853	135.626908484591	124.073229166125	116.798631787727	115.066202913931	111.245625718585	107.350825107445	81.1542101570705	81.9666861783775	84.062559789062	87.7313573061504	77.5117274674139	64.791828957969	66.6126291398189	58.9163644008127	58.9607252316536	55.3765840773717	55.5885697846153	56.756497912872	56.142580346872	50.8026426346989	50.7853764657485	49.6466987058645	52.8779903463851	43.0492175098731	48.6961577859182	36.7867862523351	44.8307872589513	38.1807611774698	41.474755790901	37.3535338514371	42.1172535299598	39.625791986986	48.2473902240099	55.9327384151857
246	15201.5742576918	11631.6554526565	8819.86485730849	7197.50549022999	4811.61800545474	22876.5101403754	16021.6609445651	1570.06219491382	625.84083824465	489.470657651388	354.895721351054	358.090175556607	300.620543377077	240.920995051507	215.485365315446	209.690752032953	166.048495172731	169.123262677868	141.565211864555	158.241815579979	143.751597086265	126.202101350587	99.6822424162968	92.944213873603	112.208152166333	101.044539501619	91.3703483739394	66.0090592820491	62.4908888064845	79.1283538869677	78.9487247074981	65.1890917628764	73.5774775865494	62.4432190789318	41.5032649881302	59.2800174354372	63.1582865860685	50.390635315829	50.8178527996265	51.3701528104801	44.7194018321282	46.6015061666703	46.2211759991535	46.0905411163475	48.6777650501808	51.7236714244006	50.757184775813	53.6818672827249	42.7396512210143	35.4464507148947	38.0977066905096	47.5890460856463	40.4682609432003
248	13777.2077498945	10653.6239798149	10943.9246509417	5098.99258568712	4009.67773033873	17900.8853262992	27151.1891633331	5559.96260318333	739.685551637357	558.492292544753	326.455931947062	391.461350443676	259.704910064079	227.044161894482	206.565107648794	233.640450209469	155.411850620591	160.995356143678	134.1473818222	96.4985491003614	102.769636481137	123.657042357707	102.986769578889	100.965167657411	99.0338526045873	85.0332776571982	83.6756645801705	78.3079042800724	63.2201036767595	59.2298864124242	60.3562395407556	57.2242937313841	58.1125230030277	54.8637186706479	46.0642466887643	45.5801289057345	46.7187444105426	58.0802822221707	52.6653197755607	58.9193123406682	57.1163514859795	52.3253780626698	51.4167108459354	59.3285711456808	43.0706473076034	42.9889489824788	45.0058730347059	43.2061198670698	42.7982351427129	38.7362365833958	36.6246231864635	48.1394419670017	36.3444105343303
250	15815.1457012757	14914.1894662045	13217.493647227	6694.06325744187	3240.14721379093	11443.1044849745	34133.4230738792	14032.6186047194	876.519828386381	507.10367210889	399.995151039842	391.887759283684	312.526497290069	237.676298968427	222.599057086507	219.63424525313	165.98471812403	159.516996782092	147.366993863677	124.562139018243	133.821450680222	119.169107050051	90.047539953535	104.064498511128	102.679370920516	94.826039865938	98.2708112427325	63.6017668255758	73.5116997665187	67.5871460416775	68.443154171216	76.7450299445258	60.3048848181875	60.3217808617487	60.6276996844939	55.0447932547999	47.322691845998	54.2712726853995	57.7200335245988	47.0161164665093	53.3300502854246	47.7655776670208	47.5507765325591	51.1213615693423	48.6461842780575	36.1164076961337	52.4524568052607	45.6307477223958	38.4669173208314	37.2897733427025	37.1032532824333	37.4638196058309	46.412643892696
252	9335.24171732128	12012.9348702456	14881.6591140608	7361.88510606838	3599.64989598783	5319.98143786782	32815.4891786626	29407.4576506607	3363.02014628431	519.080677909143	358.613414792188	353.979627717963	331.760035157515	248.397058696189	204.188213405603	205.45574621809	203.458956253507	159.695747166079	135.880624017553	135.490157993984	115.234289350202	108.684600400074	93.1763542798581	120.430277942271	96.9003351295526	102.889747785876	64.8588188271101	69.2904230550929	86.2186251880702	68.3440416697315	50.6566873504391	58.6603897139401	65.9132754328357	61.7456486284337	71.2805658574939	56.2825675913009	52.4243835736614	46.575812704468	43.3143369620291	59.5012752160765	41.6242614669592	46.4945291772639	48.1449232816048	53.0933428541241	54.9305977310594	51.1106918422236	47.9025416934733	40.9012508436472	42.7752674089189	40.6453232950776	33.2555816635433	37.5420423868409	52.4209595533232
254	12163.9725972289	11440.9771789485	12914.9254163394	10457.4895194304	3597.81096357111	3167.35128704589	22797.2734049109	46448.675804215	11560.2397398192	581.299498274979	404.867210010733	346.4554647274	300.89001077641	240.81861776369	238.614894727987	209.515476445894	183.835256621108	172.398707935032	122.460221358497	126.184940033951	111.511614167277	102.850878625227	104.203204549644	107.230078604766	90.2078441693626	91.1691691196792	82.9034035814227	86.4544681714335	71.8723640364535	66.8078748101966	73.0489629218989	79.6163680257876	67.3010666117971	59.0162306920598	58.5995824638187	54.9878975074202	56.8328643939673	55.5467579333882	52.7466343056351	50.757818604061	44.7175619046988	48.5055723033786	49.4764995249054	51.7886528576167	48.6536374654193	53.5907138186904	49.0442976158356	49.0707455233465	38.9334445768864	38.7370693145887	39.0960650779875	47.0000496283278	41.6804246765205
