  4.0494900e-001	  5.0791500e-004	  1.3593013e+000	  1.8689400e-005	  1.2032905e-001	  4.2724609e-007	  3.0442611e-001	  2.2379150e-006	
  2.0483786e+000	  5.0666500e-004	  3.7216341e+000	  1.8688600e-005	  1.0502923e+000	  4.2214966e-007	  1.3048752e+000	  2.2481689e-006	
  4.2148506e+000	  5.0500000e-004	  6.3872531e+000	  1.8688400e-005	  2.4879787e+000	  4.1198730e-007	  2.6025562e+000	  2.2379150e-006	
  6.9767408e+000	  5.0666500e-004	  9.4371378e+000	  1.8688600e-005	  4.0241433e+000	  4.1198730e-007	  4.2773753e+000	  2.2379150e-006	
  9.8489696e+000	  5.0666500e-004	  1.3293108e+001	  1.8689800e-005	  5.7817890e+000	  4.2724609e-007	  6.0479022e+000	  2.2277832e-006	
  1.2994903e+001	  5.0666500e-004	  1.6980404e+001	  1.8692700e-005	  7.9129247e+000	  4.2471313e-007	  7.9478995e+000	  2.2277832e-006	
  1.6554708e+001	  5.0666500e-004	  2.0858453e+001	  1.8697500e-005	  1.0011707e+001	  4.2724609e-007	  1.0175858e+001	  2.2379150e-006	
  2.0411131e+001	  5.0708500e-004	  2.5620113e+001	  1.8706900e-005	  1.2338091e+001	  4.2724609e-007	  1.2612033e+001	  2.2379150e-006	
  2.4264973e+001	  5.0833500e-004	  3.0091689e+001	  1.8724600e-005	  1.4953764e+001	  4.1708374e-007	  1.5044366e+001	  2.2277832e-006	
  2.8605652e+001	  5.0833500e-004	  3.4708732e+001	  1.8744800e-005	  1.7726029e+001	  4.2214966e-007	  1.7760440e+001	  2.2379150e-006	
  3.3069630e+001	  5.1041500e-004	  4.0057619e+001	  1.8782200e-005	  2.0514763e+001	  4.1708374e-007	  2.0673735e+001	  2.2379150e-006	
  3.7626174e+001	  5.1250000e-004	  4.5571568e+001	  1.8829800e-005	  2.3628104e+001	  4.1708374e-007	  2.3624743e+001	  2.2379150e-006	
  4.2395487e+001	  5.1666500e-004	  5.0981454e+001	  1.8893000e-005	  2.6949641e+001	  4.2724609e-007	  2.6705804e+001	  2.2379150e-006	
  4.7933660e+001	  5.2583500e-004	  5.6814143e+001	  1.8965100e-005	  3.0171250e+001	  4.2471313e-007	  3.0313857e+001	  2.2379150e-006	
  5.3088665e+001	  5.3666500e-004	  6.3052760e+001	  1.9078800e-005	  3.3645485e+001	  4.2724609e-007	  3.3760163e+001	  2.2481689e-006	
  5.8448148e+001	  5.5291500e-004	  6.9128222e+001	  1.9404000e-005	  3.7761023e+001	  4.2724609e-007	  3.7372111e+001	  2.2379150e-006	
  6.4691029e+001	  5.7583500e-004	  7.5482827e+001	  1.9716400e-005	  4.1546417e+001	  4.1198730e-007	  4.1500705e+001	  2.2379150e-006	
  7.0371338e+001	  5.9666500e-004	  8.2790575e+001	  1.9872500e-005	  4.5497638e+001	  4.1708374e-007	  4.5382603e+001	  2.2379150e-006	
  7.6358370e+001	  6.2583500e-004	  8.9536453e+001	  2.0090300e-005	  5.0003705e+001	  4.2214966e-007	  4.9542809e+001	  2.2379150e-006	
  8.3071251e+001	  6.5625000e-004	  9.6567949e+001	  2.0236300e-005	  5.4383399e+001	  4.1708374e-007	  5.4079767e+001	  2.2277832e-006	
  8.9902860e+001	  6.9041500e-004	  1.0448476e+002	  2.0409800e-005	  5.8811190e+001	  4.1452026e-007	  5.8722718e+001	  2.2379150e-006	
  9.6470105e+001	  7.1708500e-004	  1.1183501e+002	  2.0592900e-005	  6.3757758e+001	  4.1198730e-007	  6.3418950e+001	  2.2176514e-006	
  1.0367979e+002	  7.4791500e-004	  1.1960470e+002	  2.0756100e-005	  6.8947416e+001	  4.2214966e-007	  6.8476761e+001	  2.2481689e-006	
  1.1119155e+002	  7.7791500e-004	  1.2797707e+002	  2.0899700e-005	  7.3956552e+001	  4.2214966e-007	  7.3685023e+001	  2.2176514e-006	
  1.1839643e+002	  8.2208500e-004	  1.3651952e+002	  2.1047800e-005	  7.9390971e+001	  4.2214966e-007	  7.8844531e+001	  2.2379150e-006	
