       29.4103204809 	      167.1643656992 	      453.3366994232 	      104.5291263823 	       63.8268333775 	       11.1577011644 	      199.8947140098 	        4.5247521678 	       34.5315025720 	       99.6230141622 	       26.5455912140 	       16.8871151941 	        3.7333335359 	       77.9741055626 	        0.0021638118 	        0.0906016889 	        0.2755077412 	        0.0746198755 	        0.0521488671 	        0.0103148088 	        0.0285946193 	        0.0863108610 	        2.4452917117 	        4.5716582409 	        0.6518766702 	        0.2035074924 	        0.1074527910 	        8.2257780577 	
       21.7770664046 	      108.4025619912 	      312.7186466443 	       85.8092324752 	       49.3021398797 	       10.5794370545 	       81.8778903307 	        4.5319032581 	       25.0812611553 	       82.1789865219 	       25.5888730938 	       25.6203522185 	       10.7709235876 	       71.4322514067 	        0.0010059687 	        0.0557259816 	        0.1808523433 	        0.0438174054 	        0.0256853803 	        0.0057197684 	        0.0145620045 	        0.0697379724 	        2.1604905531 	        3.4902683189 	        0.5283651592 	        0.5203363206 	        0.1594439793 	        5.7805533253 	
       25.6917304281 	      220.1355026848 	      686.4224117629 	      189.2352743450 	      117.2584974227 	       22.0023426527 	      298.5938915595 	        2.9267002210 	       45.6950736619 	      174.1034600152 	       52.4737011351 	       38.7445990636 	       11.0156705669 	       99.6949173243 	        0.0007638385 	        0.1538287292 	        0.5557806047 	        0.1422234126 	        0.1077463247 	        0.0266852333 	        0.0629553017 	        0.0768434604 	        3.1703691146 	        7.5465181536 	        1.3161019200 	        2.5935664052 	        1.3468462247 	       41.7100716548 	
       24.2588333681 	      159.7420635927 	      448.3841585150 	      118.4114820657 	       54.7867336254 	       10.5819916964 	       61.4600996422 	        3.8627113788 	       32.7740312565 	      109.4881516018 	       31.6973639774 	       15.0421825344 	        2.7871610226 	       21.4441766165 	        0.0012505909 	        0.0663673923 	        0.2186015908 	        0.0449088408 	        0.0241205459 	        0.0046214000 	        0.0124744424 	        0.1182278323 	        1.3712068543 	        3.6844072502 	        0.7378365981 	        0.8839813236 	        0.3046573673 	        3.0666340791 	
       19.4480364568 	      127.5500038551 	      326.8234379627 	       72.4004930008 	       42.7645122494 	        9.5326366072 	      256.8756608947 	        3.1200948538 	       24.1738680834 	       72.3727976194 	       18.3115123477 	       13.8758399285 	        4.2205507483 	      101.4918973752 	        0.0010626459 	        0.0473131077 	        0.1518536007 	        0.0392596111 	        0.0313956606 	        0.0069207456 	        0.0219161102 	        0.0219238873 	        2.0270949098 	        3.6904682086 	        0.3292692034 	        0.0105129661 	        0.0231439740 	        8.9602809929 	
       23.9036666262 	      122.1421310187 	      375.9294263800 	      124.8573369233 	       68.2310031596 	       11.5391690521 	       52.5719510200 	        3.8149429700 	       26.2792417734 	       94.4109217300 	       35.2823762103 	       19.4458897829 	        3.5056870838 	       32.9778763116 	        0.0029370034 	        0.0787182354 	        0.2539169320 	        0.0634927307 	        0.0356299349 	        0.0079096127 	        0.0181267770 	        0.0476381960 	        1.0172536545 	        2.5828354342 	        0.4285127879 	        0.5361254436 	        0.6346139935 	        2.3190774030 	
        9.4919608124 	       63.0263812741 	      164.3398819723 	       42.8690803074 	       29.1044717447 	        6.5935032872 	      115.5222173975 	        2.0156026955 	       13.1489877250 	       39.3120972013 	       12.2321987465 	       11.7499770873 	        4.5046841344 	       42.1489946594 	        0.0002355913 	        0.0285868971 	        0.0948160383 	        0.0248583864 	        0.0182347075 	        0.0036473570 	        0.0117500051 	        0.0112000361 	        1.1473882832 	        2.3459934044 	        0.4072699869 	        0.3697528912 	        0.2578498812 	        4.0364675217 	
       11.7255588053 	       91.5452907871 	      318.3392331454 	      130.0418602731 	       59.3233374645 	        8.8244730457 	       32.6061569397 	        2.8447404065 	       19.5825222319 	       78.3093575895 	       32.5364007908 	       14.3341157282 	        1.1465428672 	       10.3547522979 	        0.0009147483 	        0.0487022284 	        0.1886355745 	        0.0590403168 	        0.0262269807 	        0.0045812178 	        0.0108117748 	        0.0092541065 	        0.8018733249 	        2.3281419080 	        0.5174928727 	        0.4864353631 	        0.5203001441 	        3.8607684191 	
