      776.0420602560 	       59.7539784275 	       30.5995637238 	        8.7238097546 	        0.8915498463 	      171.7197275180 	      167.1274319155 	       17.8735275998 	       11.9629667100 	        3.7045451118 	        0.0147785556 	       66.5781906856 	        0.4205603327 	        0.0784457127 	        0.0341946207 	        0.0068094841 	        0.0004445781 	        0.0006170413 	        7.5409528020 	        0.5498595638 	        1.1181579941 	        0.0117921896 	        0.0023814237 	        7.2044980862 	
      543.0290177975 	       46.5733296726 	       27.9383339730 	       10.0895439901 	        0.3932262721 	       54.8617538502 	      137.5384883378 	       26.3494503104 	       49.6455843116 	       32.6016891976 	        0.9780041603 	        0.2720965258 	        0.2693738560 	        0.0414739808 	        0.0178550352 	        0.0034145905 	        0.0001993434 	        0.0002518806 	        6.0612002616 	        0.7672499637 	        0.3819404513 	        0.0307756837 	        0.0009119963 	        5.5873859141 	
     1153.5140795670 	      109.7393199426 	       46.0176775541 	        7.9252043809 	        1.2486696458 	      266.7482943428 	      277.3883356705 	       40.3462321374 	       36.3518769494 	       12.7286824534 	        0.8315812516 	       62.2994631910 	        0.8091481842 	        0.1575858601 	        0.0808042305 	        0.0147728104 	        0.0007009293 	        0.0005858416 	       11.6367950311 	        2.9228322957 	        4.1024054086 	        0.4284668713 	        0.0244198042 	       38.9210902855 	
      770.7720233073 	       51.8398579364 	       30.2782655143 	        4.5486353661 	        0.2088970857 	       37.7221343207 	      179.6854780654 	       16.4036088845 	       10.4881902312 	        3.5091183658 	        0.0753764407 	       10.5282536284 	        0.3202653930 	        0.0390915413 	        0.0153975882 	        0.0027822204 	        0.0001105969 	        0.0000875356 	        5.5611717918 	        1.1970287430 	        1.0441089061 	        0.1504222070 	        0.0006789437 	        2.2794957949 	
      561.1094327001 	       40.7079417536 	       25.8744119682 	        8.2581863456 	        0.7930059022 	      232.0086209940 	      119.2777910386 	       14.4203518722 	       15.2986740520 	        6.7632116222 	        0.1484413125 	       84.0623186479 	        0.2266358552 	        0.0463694887 	        0.0240783956 	        0.0053013778 	        0.0005576294 	        0.0006575181 	        6.0380838557 	        0.1525018799 	        0.0311128552 	        0.0120638283 	        0.0029993954 	        8.9377804321 	
      665.0289188664 	       63.2964897923 	       32.6654689672 	        7.9997110570 	        2.6208121585 	       21.5965439490 	      160.8569853010 	       21.1085676745 	       10.4246796327 	        3.8170120511 	        1.1046072533 	       21.6292714650 	        0.3828695579 	        0.0562782477 	        0.0238372249 	        0.0037557949 	        0.0003286880 	        0.0001825534 	        3.9234999092 	        0.6427011786 	        1.4770126306 	        0.0743037281 	        0.0180869202 	        1.5118762550 	
      287.2389390053 	       27.6394117577 	       22.6998760630 	       11.1125502229 	        1.0116657561 	       87.7919281355 	       67.0483616921 	       12.0004412963 	       19.6539515165 	       10.7589308019 	        0.0834949888 	       16.7160904765 	        0.1405195028 	        0.0275206877 	        0.0118071183 	        0.0037489155 	        0.0003782335 	        0.0004328092 	        3.7536615865 	        0.5446293280 	        1.3846172515 	        0.0163421403 	        0.0016072993 	        2.9448774860 	
      566.7944282881 	       56.1256337566 	       22.0495483432 	        3.3052537923 	        0.3208046416 	       16.2531147513 	      133.5077463590 	       16.5769970367 	        1.7966282821 	        0.0000000000 	        0.0040706523 	        9.9209650735 	        0.2806347973 	        0.0461750007 	        0.0137926488 	        0.0026441727 	        0.0001414458 	        0.0000982719 	        3.4416581086 	        0.6910170673 	        1.2648603019 	        0.0792591850 	        0.0023619413 	        3.1278796291 	
