Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9342.65292285751	8011.88224608996	7705.43110743633	5867.78175398111	9870.30290630435	4543.43745268952	1005.34944660083	809.026697172357	657.002920719204	604.542864312732	502.127505382531	441.455464641389	381.859698198862	401.72225655418	364.724475289079	345.808882308597	329.637690067484	303.765371190072	300.111095780531	276.879997689032	266.527953681394	270.998868852218	230.481717290612	229.1529576925	221.241136670131	190.259154156178	185.602707238791	171.351970616052	160.778379242389	152.701491326662	145.573526196877	134.323565725973	128.224984889287	104.939163313004	100.347458554784	88.4447182698003	88.9726927368176	76.6877385744365	74.785419290794	71.3788417182865	68.8782541914872	58.9741152244289	65.6939418788577	51.7497534351776	54.6706571675533	53.3350944971004	44.1191291048022	49.6518313081979	44.2228467579816	44.1685040364612	36.1618161030479	44.1660121958348	50.0327151481193
242	9808.02938233893	9931.00895424712	7758.31778882602	4821.05283948182	10339.1552836811	9340.03567642521	1769.94263987081	889.807621546668	673.68848155458	560.222606782393	494.441373840603	447.957653560733	400.016724060988	367.765985904194	343.120837718736	311.719461305469	320.596282899361	322.501359759756	280.926544280245	280.212474007827	253.971840462621	253.891249504584	252.393810885984	223.34872923346	198.153485162464	200.799770894806	178.177275682978	174.411368096942	162.202733134595	144.504976242251	143.803213486997	121.556659488833	127.764704662681	115.039226145524	94.4326486373902	83.644331996289	87.9359889944002	80.6348904723705	82.4640541659635	72.4219329997018	66.2178669497786	56.8902893043797	58.1479188536074	55.7451579019424	57.5158298265421	52.7240013434071	54.2760406113996	49.4536400812961	43.1450806970913	43.1723513582558	37.2794855423661	43.5596343633115	51.6710480857393
244	9538.53187437858	9101.93137399423	7953.59325778455	3798.9247073287	8038.9793581498	14692.070566402	4954.08335331557	882.897602366678	752.443595800564	595.681792395113	515.580092866808	455.312918257504	388.821122291911	368.856730477487	365.352416711125	316.979638163067	317.989919449732	298.904227037117	285.195799630595	269.089317125787	273.534920744405	250.227556205839	237.937373983521	240.49597792658	221.724780666366	196.184696231841	181.378455826149	172.973677442692	171.864586445468	147.592576731583	141.893959175773	129.406254225338	122.384217328743	106.941862058279	103.974894036603	91.8784946006921	90.8769399094033	77.4937744568722	79.1302353881796	70.5635355641834	69.8997993971457	61.4852482492859	57.661031105077	59.2934252621254	55.2768005150028	52.4943334141932	46.3889744772933	45.217546343886	47.9386798463126	37.3610186958764	37.9200141553295	35.5132591667831	45.1318667887942
246	9480.6400083914	9552.05008483411	7657.09180375294	4146.85480533452	5007.09427712698	16135.0279208041	12796.3815175673	1634.99771382176	720.396634758427	559.729734405792	428.597505163671	467.380006812021	427.562187212756	406.568044815878	335.426027981212	333.461563979063	307.943974770542	288.876370015417	264.929396195806	271.828868937709	265.197501148852	254.260890639213	237.8693286701	202.715864334045	217.397755893955	199.884609175274	175.825984996338	178.807139588473	155.786939510984	148.923118862671	148.205543338416	117.57930436488	108.78085296399	110.724961856653	95.9363839531456	83.0526499366366	85.2727849845543	88.8844069969404	77.0509326561064	68.5452617838235	70.8967029824486	64.2347814513589	61.5843399491744	56.1479531721651	52.9877884941419	58.0710340376045	42.4130680497348	43.5205002229407	48.4643177559433	34.7054619460852	36.8165900315685	43.563365799929	44.0079885869896
248	9539.50928350015	8074.0464070653	7361.30439944663	4197.98569130904	3051.85913626414	13064.12530215	21011.0472385995	4385.17517955319	691.252495998257	612.392393013633	528.70357321107	463.814992617055	395.892258319173	359.901459875189	371.544826804036	336.648577179052	316.843601236075	290.912940474187	280.194344561125	277.792990810397	249.056923270451	243.501212441375	223.407153135697	233.825094696904	213.240581588112	203.125770319488	176.259715754817	175.100441280731	161.185898997343	148.869902423576	132.529155028733	120.412802541166	121.078984290106	112.827586989035	102.475039704585	95.8263887875284	80.8247338456494	84.2076632339647	83.8944005041893	67.7110373584046	59.8972393698449	65.6724184708324	66.5944122682771	57.1870509536633	55.7067790582558	50.8871574790286	48.8098515428462	50.975219478177	43.5073892533273	39.1108430913159	35.3634436858885	42.9599758706763	40.6192783598379
250	11023.1218629993	10198.256149799	8753.29777096579	4173.94765850655	2552.80290611142	8704.45273249806	26023.4231322326	10854.3850790623	952.977450034054	601.424684387959	530.322600597089	440.275607034013	406.270535660707	369.491175090248	375.938465423439	351.001856940057	315.713034005226	278.660786276762	268.401496035616	256.488723389996	253.806955781716	247.560144931207	248.371409949886	213.721287223637	216.334289188435	209.177399578065	178.402906293382	183.68656791744	161.895749242031	160.383597454433	145.380337021407	122.492570467302	116.409715883588	112.192039114175	108.694176577225	89.9973576894403	83.5288868372563	74.7271686164779	82.6492345216914	68.9018575741559	69.0616990249973	62.9906065980683	63.4704016293991	51.1623418029424	55.8964281130645	55.961353678816	48.8547022625918	43.2962050795097	41.3971008871589	38.7798398885446	42.4425344400987	42.9839100400386	38.8892155185049
252	9338.84642498221	8464.14569073734	9296.0220764883	5087.76611636115	2850.61670721286	3908.56347864282	24687.5117370201	23819.894091785	2818.47860739817	586.348728696073	570.830037523831	480.763309684527	420.679093856535	404.451405163426	381.034466597455	320.204152722945	323.472945908358	301.086699963676	282.536437591315	286.76464826798	262.119932775331	245.749100722054	240.263574603642	212.563409889596	222.691522262117	200.949398740685	180.98842259374	164.419068290728	159.565370594728	149.88501066209	140.412763865577	129.824601909266	117.105403929167	107.318418018313	104.799944437386	99.9892791368218	90.2388316233415	72.8912546953777	72.6992390507762	68.0724384623109	67.0453003340863	67.7785126910284	54.7408566315762	63.0017844866448	46.2624355746925	52.280131794484	51.4253605939122	44.6803215976427	45.2765973421461	39.0935437970086	37.7760718652935	41.9804314341759	39.0547326228738
254	8670.47103051837	9098.51139333375	8950.81794742118	6329.76426033767	3239.9592043633	2061.69419693799	16705.6048008787	36017.1230222401	9976.24958832197	619.868609622302	513.705426970284	501.698994241485	439.769656188494	374.90544987372	356.392929254357	335.469702094425	317.098899719167	307.848894491843	290.201912128992	268.8884172363	248.222616351355	244.050466213443	245.341599350225	209.29260017855	208.18402462364	191.628219691515	194.212087452742	180.493863112601	154.19663697882	154.448861102651	140.362598299301	122.717202886854	105.568600288155	110.492653715907	104.694138170745	93.7832742265437	85.2459609403432	77.0962744609952	69.8608601589218	72.4406782425305	68.062715524519	61.2767100235646	63.6411832281667	54.0470659010343	50.7164163779903	52.3218055494549	47.3074747435656	51.0065520952336	41.36265580141	38.7662923808544	41.3511661356744	46.4911861334155	42.6552157504992
