Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8041.36910910642	8557.90764449021	7810.12874258228	6838.96779335708	12982.7604943442	5786.96023721228	1345.98276256375	824.8818697269	608.118670837683	510.89236924313	505.647909954896	410.12182931722	378.710679940216	372.247300026837	334.588137777996	318.348095185989	295.728069076868	249.445510780268	251.810770975568	231.150040014248	222.520857990137	204.45866706413	198.876892239206	180.890269931896	170.506706592874	170.220272008948	144.884609718858	132.234131379376	135.733913072553	130.230389029507	112.348670981432	114.170207211812	96.5204991614151	93.3991740236395	88.4206129151187	77.922005857544	74.4425958316098	68.3424153686716	65.5355476666766	63.9945793721002	56.3607923483886	65.9775521169751	59.2714106736663	58.1098183490022	56.8019024704663	49.1436727976872	47.6223760376901	48.219346112059	43.971062366191	41.6776195609042	37.7760378037649	47.0670071490042	55.855481060416
242	9453.33398852301	8876.40978518563	8107.03254260609	5553.14228766982	14450.6586801481	11949.2632086959	1852.1489057725	892.529064069412	688.290912834554	589.270591849037	393.896972727017	409.76621488509	418.182086290708	369.341257685579	351.916783959235	306.659684336295	281.832991197684	274.591300765161	248.475873037885	236.119974793279	220.234121345017	194.770253022783	196.54148183086	162.198244597858	160.602335421901	155.20894483467	140.615624670576	135.959732930877	124.657891668203	128.679010406774	121.731730570321	106.798389570247	97.2669469765469	91.079525496984	80.4168467025794	79.2071204310436	68.856459489547	72.0082151548321	63.7079387612514	59.4816187230619	66.0300524679907	61.5771623768777	63.2656700890163	57.4957127655922	48.0522276638026	47.4920366067603	44.0962300998273	44.8064773310359	43.799036519975	39.4649073086904	39.3780565879019	40.0395847704736	50.0038805721721
244	11328.0577668829	9511.12908656021	7909.60501349691	4372.43105422269	10421.7744012058	20028.258582372	6365.62021634706	935.997441459217	658.280353859516	576.575820657429	506.994058534775	454.264826327857	345.209828726725	348.856115464633	291.670245869515	316.969837502139	289.862638972807	261.356761155414	233.215786874835	220.083167632789	223.037990342157	210.797367340247	192.851157194038	176.506087511382	160.771484778862	148.318594985719	152.7025748007	143.426725148984	118.725219124328	114.920531209931	104.807543970974	105.164835485077	99.5820530954654	98.6585653942802	82.7740397691269	76.8841083315761	73.0390247741149	68.6849658041982	70.2633555064388	65.4798875197893	65.2960411041035	63.6549395425619	56.5689397709746	53.948720416865	52.0979939096786	47.2413254798056	48.0460595496347	42.0979821350219	45.7272455124845	36.3654249166889	35.8210684642051	43.1303347298599	39.0958251066054
246	10461.2737103291	10855.307307693	8058.21513233402	3834.06329224567	5504.92696846836	23021.3930564226	16682.3656759338	1973.56922722303	673.826410581977	600.089503095651	505.536587873191	492.511829900942	408.10360978362	340.401807922453	315.1089849055	300.637496584512	276.54737562316	237.657321316625	244.873337816279	231.991013243786	216.90502703255	217.137607724238	192.885876147547	166.954418763631	176.023409360598	150.837029340592	144.652752238194	131.47777012473	122.33701536634	119.203566474833	111.879966812439	104.701531020606	104.787646037282	95.7682099880924	85.5623466236144	77.9931633506821	70.5242027989116	67.0718716443589	69.248545165919	60.1458629229568	55.2628612537727	61.6198679003841	59.4724376325533	57.8839493098135	51.6889809564563	52.6130805665163	50.8156399376339	46.2941406570071	39.3724948238976	37.6332065349589	38.2300924130247	40.8232322330494	47.8348911459441
248	9389.68499885375	8877.9712818363	9789.17142811106	3888.93014966104	3098.95358187416	17733.3677471046	28926.8238537486	5856.29831160077	790.804955920425	563.039527108832	471.270644414776	440.73939847675	385.647767922819	330.479127670172	324.023090165715	288.376863157894	275.928161447436	268.747573550337	241.899997725373	226.200164963615	215.129136885018	224.348725331567	190.782263799767	178.58178364782	177.095396556028	149.872461156316	143.191290358777	141.557410422399	128.260234742422	127.170554730125	112.046588582139	99.8658761687235	97.7268407992947	90.1171075983706	84.7420334856292	76.0987720225421	72.9925864940345	63.0922762934227	69.2851649590676	68.3298845438398	68.7434379462662	58.4527865574159	56.7584584161315	53.577221538619	48.199616196126	52.6044749590573	44.6497585950255	42.8657097547329	45.0273432369854	42.1346902487944	36.4639752982751	40.0323586233927	36.9026861896885
250	9179.89238195429	10344.0841364833	9194.47525729209	5257.03254749806	2860.61587065224	11671.466821903	36462.3804107095	14419.2604508396	1002.15354112896	578.284396833667	478.519041793504	459.567851836958	398.056223550166	343.430553021675	337.644581693716	309.892981728958	273.759024911606	272.548968908021	248.949249363481	250.121452784745	210.801891359569	187.717724796597	180.155326826798	177.113548204498	155.347659212666	153.728572946185	144.847782624053	142.310780877022	130.159267809024	118.86787455568	115.92169398215	107.230168984132	93.7406299180256	86.1004133115073	85.7823581017656	73.0845287097266	69.735406648248	63.0669080764162	78.2890465871153	56.2363840586313	69.2917400272021	61.3278894444857	56.1588347483874	52.5041679048939	55.5796585970444	53.0214352227182	46.7422817459084	46.1366663183216	46.2912077170387	39.3157097358336	39.3977624648926	43.3527199757598	36.9181180737821
252	10862.8524893126	9003.70703899882	9191.89629122442	5868.17063112807	2826.67516134837	5224.98480198926	34770.0652287497	32206.0326884263	3302.81433479118	596.687329251622	499.581446779241	443.152700233762	421.51385804562	369.005793012645	300.556969158996	284.388776013364	290.419061041462	274.029060208375	250.461830575042	240.741388219481	193.427714056173	204.728251254595	199.903588227774	184.410221870207	176.121601943937	152.445317390135	138.476129546628	131.947611283923	127.977114418684	126.214001115929	120.163833825073	117.708146905857	95.6916318834349	92.8870911654695	87.9632796622473	79.121826741342	74.4550478083843	75.4453810724649	69.2465965799285	63.8546536493978	59.3865282843686	58.4515100890387	56.9550551668389	60.1658277341503	54.3281659705198	52.8116091519646	50.4565065926486	48.2138241863486	39.1838846186902	37.763356068146	38.5636505761458	46.2551256020311	46.6886199335566
254	10528.6490702283	11045.5876376361	8949.20801008865	7718.86751854315	2844.50288832124	2244.18692152197	23914.7144889671	49389.3435551757	12939.712259832	652.329398207699	475.900439534397	444.959551398653	422.0841179688	356.848266387882	327.8454661988	280.317662607798	276.595319616731	248.658304571143	247.226655587467	247.732378663856	210.352563013866	177.119049811902	194.610169022277	178.221780902399	171.240710017792	158.407570735769	145.111141896206	130.921322128196	121.82270957787	117.418027118499	101.340902249235	102.997456535685	99.0167763121162	84.340485261951	81.7568120697369	75.1010961556636	70.9068743578734	75.621344569912	65.5591076798606	61.5563154160345	59.9534091831877	60.3530579152008	49.3741017625103	53.3602402484804	53.73149476908	50.3587809224886	48.3767007438405	43.6434478188214	43.2734157891397	37.2810743703133	43.2226788999268	52.5379951427567	43.9425655511189
