Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	6428.11162593308	5236.32485623305	5403.4301833586	6459.32218296486	3906.35452358607	1452.21458801347	8896.45155056443	45133.4363631368	28846.1269641524	1705.04991167604	410.661005302132	355.553055346399	332.332646400594	286.75837228732	276.403263175541	246.539522913438	232.475009273933	215.393828308241	190.545875225862	204.819211562966	180.485291992558	182.211746733259	174.345199571713	151.383246436244	142.566124134887	134.733316669097	120.754652454058	113.073691563771	117.667909153764	97.3581364989256	94.6796051412987	86.4579848095551	83.7668766407933	76.7755392297343	65.5293758617847	64.0502634177905	58.1152444448005	57.6879584467156	52.4342505458169	50.5500058814257	47.9955631002774	45.9641444274187	38.7010372868567	44.0797864522342	38.8798512685658	42.2307421047648	35.4924771575545	33.9095480223064	34.2626613646392	28.8705550534865	29.0506085743428	35.5132618357532	37.7501776342908
258	5427.54909901449	4916.70687943545	4955.45402398386	7811.0407669267	5897.90909637749	1775.36656446639	3243.61499023435	35664.6579719166	50904.1605611604	7957.41274078216	446.389976675167	373.996587395652	344.959143401647	334.609903237193	291.839330383821	247.117800497082	248.240718503293	213.59944112954	216.105719716185	206.237667455871	190.071467719371	176.823570792704	171.557282885887	149.603634264494	137.105388083553	145.05440430238	127.121211574593	104.675520587271	113.294964455221	100.972578085135	89.529854661107	81.9155031946438	84.3746404964741	79.5090331494288	61.4699503156134	60.7749529198275	68.2676843282446	59.9372496690436	48.1045888909832	49.2473916371543	47.4120253536693	43.276891482303	41.9234735681561	44.0951888422519	49.2761813437215	34.6995725365157	33.8492042515081	31.3899847024329	32.5166100207406	28.586338255174	28.4256177636303	33.1760295518316	30.1145173030554
260	5829.73753927291	4793.00027167704	4460.97536402011	7300.10483763141	9002.1466070215	2736.08666456461	1678.64342385476	19386.2890480004	63496.110955208	25643.8907139824	874.175445284477	358.271171030351	358.862081662822	333.132294754699	296.261646826448	273.266868484209	226.876191807895	236.714882121035	207.232613954453	190.263302046678	199.283743086447	180.24224565891	146.124106674494	147.988610117808	133.39319609906	135.269598513684	120.731490599242	116.690635312154	101.046758102984	98.186976650852	88.0437977893038	86.4986929826921	84.3826394622071	72.546559564158	65.8120981497188	54.0468716401999	62.466154720454	60.2035780960033	54.7035171807123	49.7470129110422	45.7768547153411	43.2619687039329	45.0138552868218	37.0544251131871	42.7121122571487	41.4481112926927	33.8464143807566	31.9602141502718	32.302987233898	28.1054385357738	27.4670519231388	35.681164228132	37.9330297835843
262	5827.61101769273	5240.93816092287	4310.76584160349	5199.72663491882	11439.5513001939	4809.33479938767	1558.81063353884	7042.01384029002	57831.6252739733	54269.9965439125	4815.14196984035	464.65080400651	333.573614003682	334.604061232551	274.804515307805	262.813748794867	243.586913938514	215.835879523038	226.499378415847	207.933758927353	184.075680633817	184.713177744961	167.049193938533	159.199305730694	154.119153302203	137.12996797938	125.479462162117	119.098745846642	114.755593974473	106.132712087637	92.6928082600666	87.0895421858492	82.1277642425002	74.4946394903782	68.7783011285003	61.8668171020125	55.4112796314634	53.9605578485269	52.0387977731328	52.561120680357	49.2349696714677	43.2390883571544	43.5929893995412	38.7099267527001	35.9768749636465	36.3026249292103	36.2501334977486	34.8572341494258	36.0673763238181	31.8673695143366	29.5340252831858	36.1007147092559	41.2719121446044
264	5827.58037045167	7605.32345454205	5500.80848902098	3986.9292504868	10513.3561914885	8628.81245285936	2039.06333008933	2357.05804910636	35990.2652815252	81571.0238422215	19927.133042299	519.509297532794	356.755185362323	333.785664381686	286.009119101299	259.582574143019	222.609479697895	231.048834815912	203.382357403648	177.745846621392	188.961382929919	183.979983740671	178.352021360199	162.224333755408	146.592220484871	129.986345288138	134.904818606974	112.501337145478	111.444270340067	90.8966015994298	94.6925862864603	86.9698159995989	80.3102373759187	73.8748560200171	68.7829322413312	65.724966338725	53.5789074776834	56.8743146384361	55.2902258267817	46.0384605374254	48.8141377185669	42.4045572003315	48.3655078977271	45.3332401242471	42.3335015962218	40.1953691084096	30.4688315411806	35.8169671116313	31.7823308408481	30.6194613749563	26.9691973727517	31.7921836856611	36.9513714776208
266	5561.84818109438	5688.1620696767	6098.58999025185	3826.7893053104	8571.70358174105	13432.9729735736	3709.09746300846	1725.22918256317	15581.2801573492	85647.293398647	51733.9315262134	2621.34535510475	449.416640391088	333.02289695129	315.003625280737	260.243419198002	249.437977437748	249.341744614311	210.716275089889	210.16816910279	186.373800014365	188.023991495237	173.787292954273	155.735200627555	147.788537064334	135.597591853458	122.336500559838	128.217531801664	100.544103839118	110.604479302622	95.5735694740112	89.2332228396588	78.1749399716431	73.2252431739838	67.9691777594124	60.4065903592871	61.2285446052931	61.223840541068	58.7895928019042	55.2164583940582	47.8139864221645	44.9374357525942	40.6348037773026	41.3647024358809	38.2126753429578	32.4411439279898	36.6546113970431	35.0170571293428	34.624861568124	29.687410529114	25.6982469680603	33.7541918804531	31.2802042317204
268	5826.30859414693	6067.51920178576	5105.54624190165	3313.17678809891	5964.52768165444	15702.417126603	7316.18208695931	1870.37153561039	4731.67173768544	63808.900860514	91648.9153904478	13509.5163959609	474.721968294098	370.411686008518	290.619965411756	262.295088127747	244.22890713561	248.434963362971	204.882381461118	211.372915310031	175.875966437667	184.763796070257	165.566308779027	171.080898961673	150.649224593824	127.373238739174	121.305985834925	119.048805463185	113.252919503104	112.064931677676	91.1842344942583	81.2359169181634	84.3888447005165	73.4841439405676	67.5353765854554	55.0674897985556	52.3192540245383	56.2555276166544	57.6108831572054	50.7732070757629	51.8700310525263	45.3603686955624	41.0017500767603	40.5554037177862	39.6579489244473	37.1418211714231	32.3335264903038	35.8096853500488	35.1568086018758	30.2902895158217	27.4565032546297	32.7855780708406	28.9438142504791
270	7369.57496838871	5174.47088423224	4362.48881173589	3637.33884530413	4138.71081270951	14501.5526248545	12566.4346545935	2727.21688552703	1778.41485036442	32613.1983342972	112913.825336951	43300.1265987939	1057.01594102507	357.157621301701	339.892087173407	258.426913017107	247.715900567533	232.674850858298	221.068076313085	201.393739789402	185.70137194892	190.853655156964	146.779465048099	157.086553672147	133.449274932303	140.662557953526	132.899173783604	115.079835543984	112.191905035073	107.200667576399	93.9503650067763	91.6390411975068	75.8805992823373	76.801270174024	66.4017204477586	59.0120908328333	54.3955638229338	55.6265581803209	50.3616648599288	54.3934485881343	49.4338174040336	39.2799186369301	43.1725564313544	39.34938766489	39.0802648065257	36.3067353247654	39.2553004102929	33.3310160436785	33.5907284387846	31.4026299458922	33.0511252295221	33.369469522792	31.4658426424155
272	5893.43022025946	6706.03145875394	5103.76744876542	3772.18451765692	3737.50970028795	12079.4639035502	18580.1862449803	5419.12264323263	1726.18753883105	10727.359241129	98593.2099427446	91843.2172516	8099.40970530811	476.40047651657	301.633820270215	286.401925763269	237.815270263049	248.70391427689	206.333224478363	205.276826844582	193.754925517416	171.548559502358	167.653525589157	153.707216215615	141.487464227838	133.19030504348	124.552813130724	121.85059871131	114.080573826313	95.3785225855393	93.2029381253254	82.9558389014099	85.7803167004629	71.8656009929236	66.6867229703025	53.6520371858755	62.2500831573644	58.7415951768583	51.60778026098	48.3270655175581	46.1808732706451	58.0983357937728	44.5875626889788	43.8857295054049	42.127140139526	41.0291885884712	37.2134144098624	35.998914120256	30.5308886733429	28.5863244468197	30.8146291780018	34.1278921003914	27.5645576956451
274	5560.34780592798	5113.74099707394	5404.95566773908	4554.40080240189	3822.70340370559	8280.82325305133	20933.0925273806	9767.36249365561	2104.0174083775	2811.53521073052	60914.0183765455	132083.693854336	32491.1352174836	607.770945517288	356.325920660086	295.688626398824	267.482491575706	260.867552831287	210.385728828588	207.868073851093	183.962347519159	188.142815049505	160.691632044284	166.400016270963	138.391087914784	134.437175391089	124.347694421381	123.73532460908	113.960564547425	100.167924721537	89.7127161961634	77.8818425328074	80.7270212442962	68.6946658328802	73.1545734409111	63.6653427646845	63.4955262596561	48.4915389531581	48.7449492234449	48.4616443216371	46.3791646136609	45.7461194536121	46.5450568346028	43.2255764322918	39.8565988356119	34.0751602578732	39.0679864564334	39.819060541884	37.3134599367196	29.825234035661	32.9059814358159	33.1564074170087	32.6726466332438
276	5892.98902366123	5558.17732826879	5351.74372964474	4040.60890881831	4525.4619737864	5924.65051425483	19553.5222830815	16156.416362954	3161.95527927866	1892.4571420405	25140.9728187786	136353.906099803	81250.1418361358	3752.33636137661	355.766575444453	306.332743913757	251.176391009517	241.072215464143	238.237794433641	203.939389980222	188.930081731002	178.232718414479	176.600440438872	168.705681885185	149.063518372068	139.758724222444	119.625594965892	114.024464692793	107.497743419594	93.1025573394798	93.9113911477132	82.7136823999218	81.9231460087886	70.3145518385172	67.2768068436761	57.7224643531708	57.9048585720757	58.7609996670097	55.5513793326103	48.7110553679186	50.0485342171869	46.7763448213062	38.4751543717332	40.5708688217262	47.2600023705379	39.1839990251691	37.5701011197289	36.7707858496368	33.8896584449065	30.4438036739941	29.3858970864142	38.0653954676606	32.4615950783201
278	7105.89300512957	6644.06582449479	6000.27730236986	3933.27233169005	4538.32305434655	5663.94536063732	14694.3260968128	22606.8806026915	6178.79321166949	1780.32826224166	6981.08551871888	99040.1768481538	138669.881338902	20394.9603622971	496.15845455725	354.658755073485	270.818488382039	252.068899155091	236.544734004183	201.005800309041	197.723751206398	167.327692125505	166.942912077351	157.019157758374	135.658761069266	130.216148946266	119.528247027242	121.803863246897	114.557412400371	109.249343249148	98.8071591438499	88.7402986408861	80.9638800005314	66.2480663607713	71.5997865012378	60.4039911250695	66.8568406262538	54.5776925500098	48.7163704338605	56.6666802962592	46.1481494639259	47.8423947941655	39.7994979475528	46.1756772437309	47.6466695159641	42.6662485834958	38.6962634480439	36.0226602357661	34.3006549797782	36.9047823941198	27.1413734529694	35.6921905895757	34.9856565158171
280	6562.99744333073	6580.54194924996	5355.33149424984	4496.91074950526	4769.40451270769	5178.35887002926	10324.2054128364	24533.7473286012	11430.8761165111	2204.67715777284	2294.93392658069	49943.8148582567	167539.282283126	63841.8412318553	1368.83915678286	342.171129958423	286.003838017875	264.656210794477	246.887303414419	211.832427565986	191.223668091038	183.88795021422	166.663152067204	145.71182292733	136.181129886289	144.123522284211	122.104674071641	117.255489777277	103.15851166475	97.3737048145723	95.145618787753	91.6461861194211	82.3854531457082	73.8225617990973	68.1811349894805	64.6658573549376	60.8166845098195	55.2111639402684	52.6615411659404	47.2768787126818	48.1863889729242	54.1310726552465	42.6679590131316	51.1228283304513	42.5217898853785	37.1152707822818	33.66088395392	33.1388035413628	30.7159535326465	29.526769551888	26.9737550161486	37.6405991824127	33.6469514364948
282	8310.70813877261	7345.50860437995	6594.76389558697	4310.6664824289	5619.062047162	5648.58944992125	6640.177214059	21946.6464218713	19302.0444165301	3381.29803432974	2307.89578943608	17437.1574740754	144114.304695328	130861.922990088	10537.2812886182	443.821398703246	337.372499034044	265.831429604157	238.672119157044	244.151097998407	205.379544849836	187.466464483872	159.800154702219	162.490584782909	158.168588240536	138.866375948011	127.468593469364	111.645526346584	110.588972658812	100.352988199175	89.9420259639629	79.0554867888258	74.359387205511	81.0512877019269	68.8191865584021	61.2089474176168	59.3471255179843	57.0586199049179	54.9313963190259	52.958699807191	45.1636131818913	44.2678058511672	47.7939132639686	39.1155473509244	44.149802292613	46.2837815932982	35.3308317159667	37.9298932557181	35.1890217638532	35.3029576715744	30.9824973571364	34.1529023431188	38.5241480023933
