[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
1.106665	0.099708	0.014958	0.094042	3.742224	0.242797	0.207942	0.220612	0.201241	0.215795	0.202836	0.209867	0.193933	0.210281	0.208689	0.207965	0.201699	0.200981	0.194363	0.203897	0.203825	0.196383	0.223948	0.309291	0.316160	0.083241	0.077168	0.037146
1.120931	0.100083	0.015000	0.094208	3.741968	0.242795	0.207943	0.220614	0.201242	0.215795	0.202837	0.209867	0.193934	0.210282	0.208691	0.207964	0.201700	0.200983	0.194363	0.203898	0.203824	0.196384	0.223949	0.309289	0.316155	0.083240	0.079597	0.037141
1.135819	0.100667	0.014917	0.094583	3.741692	0.242791	0.207943	0.220617	0.201243	0.215799	0.202839	0.209868	0.193937	0.210283	0.208692	0.207965	0.201702	0.200986	0.194364	0.203900	0.203824	0.196386	0.223952	0.309285	0.316148	0.083239	0.084515	0.037137
1.150244	0.101542	0.015083	0.094708	3.741323	0.242790	0.207944	0.220621	0.201246	0.215804	0.202842	0.209871	0.193939	0.210285	0.208693	0.207966	0.201703	0.200988	0.194364	0.203901	0.203825	0.196388	0.223954	0.309282	0.316145	0.083239	0.091233	0.037134
1.164742	0.101792	0.014958	0.094958	3.740940	0.242792	0.207951	0.220626	0.201252	0.215812	0.202845	0.209875	0.193941	0.210287	0.208694	0.207968	0.201705	0.200991	0.194365	0.203903	0.203827	0.196391	0.223955	0.309282	0.316150	0.083239	0.098938	0.037132
1.179400	0.102042	0.014958	0.094708	3.740588	0.242802	0.207971	0.220637	0.201262	0.215822	0.202854	0.209881	0.193946	0.210292	0.208699	0.207970	0.201710	0.200996	0.194366	0.203905	0.203831	0.196396	0.223958	0.309287	0.316165	0.083241	0.107916	0.037130
1.193927	0.102417	0.015125	0.094875	3.740217	0.242821	0.208006	0.220659	0.201277	0.215835	0.202865	0.209890	0.193952	0.210298	0.208704	0.207973	0.201714	0.201003	0.194368	0.203909	0.203835	0.196404	0.223963	0.309300	0.316184	0.083243	0.117327	0.037128
1.208519	0.102708	0.015167	0.094792	3.739804	0.242853	0.208077	0.220697	0.201308	0.215853	0.202877	0.209899	0.193959	0.210305	0.208709	0.207977	0.201718	0.201009	0.194371	0.203914	0.203839	0.196412	0.223971	0.309314	0.316207	0.083247	0.127350	0.037125
1.223015	0.102875	0.015292	0.094917	3.739636	0.243009	0.208231	0.220776	0.201357	0.215880	0.202895	0.209911	0.193973	0.210313	0.208717	0.207983	0.201724	0.201015	0.194377	0.203921	0.203846	0.196424	0.223989	0.309341	0.316245	0.083253	0.137189	0.037121
1.237508	0.103083	0.015625	0.094750	3.739797	0.243403	0.208396	0.220912	0.201421	0.215916	0.202916	0.209927	0.193986	0.210323	0.208728	0.207989	0.201732	0.201023	0.194384	0.203931	0.203858	0.196439	0.224013	0.309382	0.316322	0.083270	0.147096	0.037119
