[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
14.363111	0.102042	0.015375	0.052458	3.256419	0.279022	0.232130	0.237823	0.208319	0.220588	0.204095	0.210786	0.194312	0.210690	0.208967	0.208185	0.201893	0.201173	0.194533	0.204157	0.204151	0.197062	0.227350	0.308205	0.340507	0.083517	0.186549	0.032379
14.377443	0.102125	0.015417	0.054083	3.256531	0.278550	0.232083	0.237596	0.208298	0.220541	0.204053	0.210769	0.194316	0.210696	0.208964	0.208193	0.201892	0.201173	0.194531	0.204155	0.204159	0.197058	0.227347	0.308247	0.340538	0.083517	0.186546	0.032420
14.392099	0.102042	0.015458	0.054208	3.256805	0.278683	0.232624	0.237829	0.208377	0.220511	0.204018	0.210761	0.194318	0.210727	0.208966	0.208202	0.201894	0.201184	0.194530	0.204155	0.204169	0.197062	0.227343	0.308307	0.340657	0.083516	0.186545	0.032452
14.407404	0.102042	0.015292	0.053333	3.255702	0.279245	0.233155	0.238435	0.208599	0.220482	0.204005	0.210761	0.194319	0.210745	0.208972	0.208208	0.201897	0.201192	0.194530	0.204153	0.204167	0.197062	0.227339	0.308357	0.340789	0.083515	0.186549	0.032471
14.422812	0.102167	0.015375	0.053958	3.254252	0.279447	0.233235	0.238436	0.208676	0.220294	0.203993	0.210770	0.194323	0.210735	0.208978	0.208202	0.201897	0.201189	0.194529	0.204148	0.204156	0.197041	0.227327	0.308338	0.340801	0.083515	0.186561	0.032479
14.437796	0.102250	0.015333	0.053708	3.253890	0.279244	0.232810	0.238168	0.208512	0.220109	0.203966	0.210773	0.194320	0.210718	0.208980	0.208192	0.201893	0.201182	0.194527	0.204141	0.204149	0.197021	0.227318	0.308317	0.340773	0.083516	0.186585	0.032478
14.452194	0.102167	0.015417	0.053417	3.254144	0.279212	0.232642	0.238014	0.208408	0.219974	0.203942	0.210754	0.194316	0.210699	0.208983	0.208179	0.201892	0.201178	0.194522	0.204135	0.204143	0.197022	0.227313	0.308320	0.340778	0.083518	0.186615	0.032470
14.468344	0.102167	0.015292	0.053208	3.253497	0.279249	0.233094	0.238166	0.208458	0.220045	0.203936	0.210714	0.194313	0.210683	0.208983	0.208167	0.201890	0.201176	0.194519	0.204134	0.204138	0.197048	0.227317	0.308385	0.340855	0.083520	0.186649	0.032455
14.483295	0.102208	0.015292	0.053000	3.252644	0.278412	0.233510	0.238153	0.208412	0.220161	0.203930	0.210672	0.194313	0.210675	0.208983	0.208159	0.201889	0.201174	0.194518	0.204139	0.204136	0.197067	0.227326	0.308415	0.340883	0.083519	0.186680	0.032437
14.497529	0.102250	0.015375	0.052750	3.252396	0.277542	0.233922	0.238008	0.208220	0.220262	0.203959	0.210656	0.194312	0.210668	0.208980	0.208153	0.201885	0.201173	0.194516	0.204142	0.204143	0.197079	0.227346	0.308426	0.340860	0.083516	0.186705	0.032416
14.512285	0.102167	0.015333	0.052833	3.252139	0.276610	0.233860	0.237671	0.207956	0.220221	0.203983	0.210648	0.194307	0.210659	0.208977	0.208150	0.201879	0.201171	0.194511	0.204144	0.204145	0.197086	0.227352	0.308422	0.340813	0.083514	0.186729	0.032394
14.527852	0.102167	0.015333	0.053250	3.251388	0.276370	0.233211	0.237275	0.207712	0.220070	0.204013	0.210650	0.194298	0.210653	0.208971	0.208150	0.201873	0.201169	0.194505	0.204151	0.204146	0.197097	0.227336	0.308468	0.340751	0.083514	0.186750	0.032371
14.543094	0.102042	0.015292	0.053917	3.251595	0.276983	0.232801	0.237216	0.207616	0.220066	0.204040	0.210671	0.194301	0.210661	0.208970	0.208153	0.201873	0.201166	0.194503	0.204163	0.204151	0.197104	0.227342	0.308510	0.340755	0.083516	0.186763	0.032348
14.557752	0.102208	0.015458	0.054792	3.253339	0.277634	0.232579	0.237531	0.207523	0.220177	0.204059	0.210687	0.194308	0.210672	0.208972	0.208155	0.201876	0.201164	0.194505	0.204170	0.204159	0.197104	0.227377	0.308498	0.340856	0.083517	0.186772	0.032327
14.572277	0.102042	0.015333	0.053833	3.254550	0.277892	0.232108	0.237859	0.207568	0.220196	0.204089	0.210688	0.194319	0.210686	0.208984	0.208158	0.201879	0.201165	0.194510	0.204170	0.204164	0.197094	0.227389	0.308469	0.340936	0.083517	0.186780	0.032306
14.586740	0.102125	0.015375	0.052500	3.254092	0.277604	0.231873	0.237936	0.207766	0.220263	0.204163	0.210713	0.194329	0.210705	0.209011	0.208166	0.201886	0.201171	0.194517	0.204174	0.204172	0.197108	0.227391	0.308467	0.340993	0.083515	0.186788	0.032286
14.601563	0.102042	0.015333	0.053958	3.253401	0.277865	0.231905	0.238065	0.208036	0.220324	0.204259	0.210776	0.194350	0.210731	0.209040	0.208176	0.201894	0.201179	0.194521	0.204180	0.204183	0.197130	0.227405	0.308475	0.340981	0.083512	0.186798	0.032266
14.616188	0.102208	0.015375	0.053292	3.253100	0.278252	0.231899	0.238056	0.208123	0.220264	0.204266	0.210818	0.194363	0.210747	0.209053	0.208177	0.201901	0.201185	0.194525	0.204190	0.204192	0.197158	0.227417	0.308471	0.340962	0.083509	0.186806	0.032250
14.632239	0.102208	0.015333	0.052083	3.252599	0.278087	0.231981	0.237970	0.208158	0.220120	0.204258	0.210831	0.194378	0.210745	0.209057	0.208174	0.201904	0.201187	0.194530	0.204196	0.204199	0.197168	0.227410	0.308449	0.340903	0.083507	0.186814	0.032234
14.646996	0.102125	0.015375	0.052333	3.252399	0.278186	0.232580	0.238141	0.208173	0.220063	0.204283	0.210831	0.194388	0.210740	0.209068	0.208186	0.201911	0.201188	0.194537	0.204200	0.204210	0.197167	0.227400	0.308442	0.340872	0.083504	0.186822	0.032220
14.661394	0.102250	0.015333	0.052875	3.253993	0.279749	0.233477	0.238801	0.208173	0.220137	0.204320	0.210842	0.194397	0.210752	0.209085	0.208208	0.201920	0.201192	0.194546	0.204212	0.204232	0.197168	0.227409	0.308447	0.340891	0.083502	0.186830	0.032206
14.675987	0.102208	0.015250	0.052583	3.257596	0.281257	0.234518	0.239373	0.208211	0.220247	0.204349	0.210840	0.194408	0.210764	0.209088	0.208229	0.201923	0.201198	0.194550	0.204223	0.204246	0.197161	0.227425	0.308437	0.340894	0.083500	0.186840	0.032193
14.690546	0.102167	0.015292	0.054542	3.260975	0.281317	0.234214	0.239211	0.208100	0.220179	0.204348	0.210829	0.194419	0.210762	0.209077	0.208233	0.201919	0.201202	0.194544	0.204218	0.204235	0.197137	0.227414	0.308396	0.340872	0.083499	0.186850	0.032181
14.705006	0.102083	0.015292	0.053542	3.262362	0.280515	0.233619	0.238781	0.207867	0.220060	0.204322	0.210802	0.194419	0.210758	0.209066	0.208229	0.201913	0.201207	0.194536	0.204211	0.204221	0.197118	0.227392	0.308338	0.340821	0.083498	0.186858	0.032169
14.719861	0.102083	0.015458	0.051750	3.263410	0.280258	0.233552	0.238524	0.207750	0.220030	0.204290	0.210787	0.194421	0.210767	0.209061	0.208225	0.201908	0.201213	0.194532	0.204209	0.204210	0.197115	0.227406	0.308327	0.340797	0.083497	0.186868	0.032158
14.734488	0.102083	0.015333	0.051958	3.265377	0.280325	0.234054	0.238447	0.207814	0.220097	0.204266	0.210789	0.194429	0.210783	0.209057	0.208221	0.201907	0.201216	0.194532	0.204213	0.204206	0.197115	0.227407	0.308314	0.340759	0.083497	0.186877	0.032150
14.750509	0.102167	0.015292	0.052542	3.267863	0.280574	0.233790	0.238567	0.207989	0.220204	0.204249	0.210790	0.194440	0.210805	0.209054	0.208212	0.201908	0.201212	0.194528	0.204217	0.204205	0.197113	0.227393	0.308322	0.340758	0.083497	0.186885	0.032144
14.765295	0.102167	0.015167	0.052583	3.268644	0.280456	0.233075	0.238044	0.208022	0.220108	0.204231	0.210789	0.194432	0.210816	0.209042	0.208200	0.201906	0.201205	0.194523	0.204211	0.204194	0.197097	0.227355	0.308281	0.340701	0.083497	0.186891	0.032139
14.779694	0.102167	0.015333	0.052458	3.266975	0.279626	0.231769	0.237423	0.207967	0.220050	0.204219	0.210785	0.194410	0.210813	0.209028	0.208191	0.201908	0.201198	0.194520	0.204201	0.204182	0.197089	0.227309	0.308239	0.340587	0.083497	0.186895	0.032133
14.794353	0.102167	0.015125	0.052167	3.262754	0.277962	0.230345	0.236785	0.207810	0.219971	0.204216	0.210766	0.194387	0.210788	0.209014	0.208181	0.201912	0.201190	0.194515	0.204191	0.204167	0.197079	0.227265	0.308183	0.340427	0.083497	0.186897	0.032128
14.808877	0.102208	0.015375	0.052208	3.259254	0.276987	0.229674	0.236474	0.207753	0.219880	0.204241	0.210755	0.194371	0.210762	0.209010	0.208176	0.201920	0.201185	0.194513	0.204186	0.204158	0.197071	0.227257	0.308158	0.340327	0.083497	0.186899	0.032123
14.823339	0.102250	0.015292	0.051625	3.256844	0.277002	0.229951	0.236647	0.207834	0.219804	0.204255	0.210763	0.194375	0.210746	0.209013	0.208175	0.201925	0.201185	0.194515	0.204182	0.204158	0.197067	0.227278	0.308185	0.340295	0.083497	0.186901	0.032119
14.838161	0.102125	0.015417	0.051708	3.255292	0.277146	0.229888	0.236887	0.207920	0.219703	0.204271	0.210757	0.194378	0.210731	0.209016	0.208171	0.201923	0.201186	0.194518	0.204172	0.204160	0.197068	0.227300	0.308210	0.340286	0.083497	0.186900	0.032116
14.852787	0.102125	0.015375	0.054500	3.254937	0.277549	0.230200	0.237015	0.208020	0.219678	0.204268	0.210734	0.194383	0.210721	0.209015	0.208169	0.201918	0.201186	0.194515	0.204168	0.204158	0.197088	0.227309	0.308228	0.340348	0.083499	0.186898	0.032114
14.868809	0.102125	0.015333	0.056833	3.255884	0.277694	0.231144	0.237069	0.207986	0.219785	0.204245	0.210731	0.194383	0.210715	0.209015	0.208170	0.201911	0.201187	0.194513	0.204163	0.204157	0.197102	0.227315	0.308234	0.340451	0.083501	0.186896	0.032112
14.883532	0.102125	0.015417	0.055125	3.255659	0.277809	0.231955	0.236990	0.207874	0.219972	0.204229	0.210756	0.194393	0.210717	0.209018	0.208174	0.201908	0.201187	0.194518	0.204162	0.204164	0.197094	0.227327	0.308289	0.340591	0.083500	0.186895	0.032111
14.898742	0.102125	0.015292	0.053083	3.254015	0.278163	0.231656	0.237039	0.207802	0.220050	0.204237	0.210803	0.194408	0.210731	0.209023	0.208180	0.201909	0.201190	0.194526	0.204162	0.204173	0.197076	0.227340	0.308305	0.340695	0.083497	0.186893	0.032110
14.914566	0.102000	0.015333	0.052208	3.252238	0.279023	0.231427	0.237711	0.207932	0.220132	0.204261	0.210799	0.194421	0.210738	0.209020	0.208185	0.201913	0.201191	0.194527	0.204165	0.204179	0.197052	0.227346	0.308275	0.340734	0.083494	0.186891	0.032108
14.929096	0.102250	0.015250	0.052917	3.252319	0.279145	0.231704	0.238722	0.208094	0.220154	0.204255	0.210759	0.194411	0.210721	0.209012	0.208182	0.201912	0.201190	0.194522	0.204168	0.204183	0.197058	0.227350	0.308266	0.340751	0.083492	0.186892	0.032107
14.943264	0.102083	0.015333	0.053042	3.253891	0.278661	0.231616	0.239189	0.208236	0.220119	0.204221	0.210724	0.194392	0.210700	0.209005	0.208177	0.201907	0.201187	0.194517	0.204174	0.204183	0.197086	0.227348	0.308321	0.340813	0.083492	0.186896	0.032106
14.960035	0.102208	0.015375	0.053917	3.255820	0.277732	0.230298	0.239351	0.208326	0.220166	0.204197	0.210698	0.194374	0.210686	0.208998	0.208175	0.201903	0.201184	0.194511	0.204181	0.204182	0.197123	0.227342	0.308371	0.340929	0.083492	0.186898	0.032112
14.974433	0.102208	0.015417	0.053667	3.257284	0.277447	0.229661	0.240169	0.208372	0.220377	0.204221	0.210698	0.194379	0.210686	0.208995	0.208176	0.201905	0.201186	0.194507	0.204184	0.204185	0.197143	0.227347	0.308395	0.341019	0.083492	0.186895	0.032122
14.988962	0.102167	0.015292	0.054208	3.257747	0.277650	0.230089	0.241133	0.208360	0.220628	0.204243	0.210719	0.194402	0.210696	0.208998	0.208176	0.201912	0.201194	0.194506	0.204185	0.204192	0.197143	0.227382	0.308450	0.341058	0.083491	0.186889	0.032135
15.004692	0.102083	0.015250	0.054792	3.256962	0.278345	0.231368	0.241507	0.208368	0.220914	0.204269	0.210737	0.194432	0.210704	0.209011	0.208171	0.201921	0.201204	0.194508	0.204189	0.204202	0.197141	0.227405	0.308504	0.341027	0.083491	0.186882	0.032148
15.020065	0.102167	0.015375	0.053833	3.256250	0.279798	0.233269	0.242165	0.208332	0.221221	0.204317	0.210752	0.194449	0.210715	0.209024	0.208170	0.201930	0.201206	0.194510	0.204189	0.204209	0.197136	0.227413	0.308532	0.341022	0.083489	0.186877	0.032158
15.034430	0.102083	0.015333	0.053125	3.256160	0.280107	0.234076	0.241898	0.208149	0.221286	0.204357	0.210770	0.194448	0.210721	0.209029	0.208173	0.201933	0.201208	0.194510	0.204190	0.204211	0.197126	0.227391	0.308547	0.340967	0.083488	0.186873	0.032165
15.050356	0.102167	0.015292	0.053875	3.256449	0.279086	0.233926	0.241268	0.207904	0.221186	0.204388	0.210789	0.194443	0.210715	0.209024	0.208174	0.201934	0.201211	0.194511	0.204191	0.204205	0.197123	0.227352	0.308545	0.340862	0.083487	0.186871	0.032171
15.065432	0.102292	0.015292	0.054708	3.256938	0.278340	0.233858	0.241396	0.207835	0.221119	0.204418	0.210811	0.194432	0.210706	0.209021	0.208172	0.201937	0.201209	0.194516	0.204187	0.204198	0.197126	0.227341	0.308504	0.340801	0.083487	0.186871	0.032173
15.080056	0.102125	0.015583	0.054458	3.257501	0.278388	0.235521	0.242112	0.208046	0.221145	0.204416	0.210806	0.194412	0.210701	0.209021	0.208169	0.201936	0.201206	0.194521	0.204183	0.204195	0.197141	0.227356	0.308479	0.340825	0.083488	0.186875	0.032173
15.094717	0.102125	0.015333	0.053917	3.258081	0.278487	0.236693	0.241883	0.208213	0.221100	0.204373	0.210778	0.194386	0.210701	0.209025	0.208166	0.201933	0.201205	0.194517	0.204179	0.204194	0.197131	0.227352	0.308464	0.340902	0.083487	0.186881	0.032170
15.108885	0.102208	0.015375	0.053125	3.258366	0.278594	0.236299	0.241217	0.208169	0.220989	0.204306	0.210748	0.194367	0.210706	0.209024	0.208165	0.201932	0.201203	0.194513	0.204181	0.204196	0.197114	0.227318	0.308436	0.340918	0.083487	0.186886	0.032165
15.123899	0.102250	0.015250	0.052708	3.259063	0.278652	0.235362	0.240857	0.207946	0.220777	0.204250	0.210746	0.194359	0.210719	0.209026	0.208170	0.201939	0.201200	0.194517	0.204188	0.204202	0.197105	0.227287	0.308384	0.340852	0.083486	0.186888	0.032160
15.138333	0.102125	0.015167	0.054625	3.260108	0.279010	0.234477	0.240887	0.207902	0.220557	0.204218	0.210762	0.194356	0.210725	0.209024	0.208174	0.201944	0.201195	0.194525	0.204193	0.204215	0.197123	0.227285	0.308381	0.340806	0.083485	0.186886	0.032155
15.152733	0.102167	0.015292	0.057208	3.261824	0.279698	0.234082	0.241394	0.208132	0.220485	0.204249	0.210787	0.194357	0.210735	0.209031	0.208179	0.201947	0.201192	0.194533	0.204192	0.204225	0.197145	0.227313	0.308394	0.340778	0.083484	0.186882	0.032150
15.168755	0.102208	0.015292	0.056208	3.262757	0.280150	0.233808	0.242277	0.208640	0.220577	0.204286	0.210824	0.194362	0.210748	0.209046	0.208190	0.201950	0.201193	0.194541	0.204188	0.204222	0.197154	0.227336	0.308417	0.340744	0.083485	0.186877	0.032146
15.196054	0.102167	0.015333	0.053833	3.260498	0.280143	0.232546	0.241423	0.208481	0.220781	0.204263	0.210923	0.194385	0.210760	0.209066	0.208213	0.201952	0.201200	0.194546	0.204187	0.204204	0.197143	0.227365	0.308436	0.340589	0.083486	0.186871	0.032139
15.219717	0.102292	0.015333	0.052458	3.259254	0.280581	0.232314	0.241130	0.208324	0.221305	0.204212	0.210988	0.194407	0.210769	0.209064	0.208221	0.201950	0.201205	0.194542	0.204191	0.204212	0.197136	0.227412	0.308442	0.340514	0.083486	0.186870	0.032135
15.234829	0.102167	0.015292	0.053000	3.258574	0.281101	0.232484	0.241404	0.208497	0.221757	0.204213	0.211028	0.194407	0.210775	0.209072	0.208223	0.201952	0.201207	0.194545	0.204196	0.204224	0.197139	0.227441	0.308437	0.340590	0.083484	0.186872	0.032134
15.249258	0.102083	0.015417	0.053500	3.255908	0.280410	0.232588	0.241013	0.208577	0.221995	0.204211	0.211052	0.194407	0.210778	0.209080	0.208223	0.201951	0.201214	0.194547	0.204200	0.204228	0.197145	0.227446	0.308415	0.340649	0.083481	0.186875	0.032133
15.264273	0.102083	0.015167	0.052750	3.253983	0.278944	0.232311	0.240359	0.208472	0.221905	0.204199	0.211006	0.194417	0.210773	0.209081	0.208217	0.201946	0.201221	0.194551	0.204198	0.204223	0.197144	0.227447	0.308415	0.340606	0.083479	0.186878	0.032133
15.279029	0.102125	0.015292	0.053125	3.253633	0.278042	0.232107	0.239968	0.208361	0.221692	0.204214	0.210959	0.194435	0.210760	0.209076	0.208209	0.201939	0.201221	0.194550	0.204194	0.204220	0.197142	0.227444	0.308401	0.340523	0.083478	0.186881	0.032132
15.295050	0.102167	0.015208	0.053500	3.254800	0.277899	0.231947	0.239606	0.208349	0.221504	0.204277	0.210920	0.194454	0.210738	0.209071	0.208205	0.201930	0.201218	0.194548	0.204193	0.204222	0.197141	0.227444	0.308432	0.340489	0.083476	0.186885	0.032130
15.309640	0.102125	0.015167	0.053167	3.256063	0.278588	0.231508	0.239393	0.208534	0.221361	0.204363	0.210892	0.194464	0.210725	0.209069	0.208200	0.201924	0.201218	0.194544	0.204194	0.204236	0.197149	0.227465	0.308522	0.340603	0.083474	0.186888	0.032129
15.324238	0.102000	0.015375	0.052917	3.256900	0.279274	0.230733	0.239113	0.208682	0.221198	0.204446	0.210869	0.194468	0.210727	0.209075	0.208191	0.201922	0.201223	0.194543	0.204195	0.204246	0.197170	0.227489	0.308653	0.340784	0.083473	0.186889	0.032127
15.340160	0.102125	0.015250	0.052917	3.258136	0.279945	0.230149	0.239194	0.208870	0.221122	0.204548	0.210880	0.194466	0.210746	0.209080	0.208189	0.201921	0.201223	0.194543	0.204196	0.204260	0.197227	0.227504	0.308731	0.340972	0.083473	0.186889	0.032125
15.355208	0.102083	0.015375	0.052750	3.258155	0.279150	0.230067	0.239105	0.208665	0.221109	0.204594	0.210878	0.194456	0.210750	0.209080	0.208200	0.201921	0.201220	0.194539	0.204193	0.204259	0.197259	0.227487	0.308729	0.340964	0.083472	0.186890	0.032124
15.369542	0.102167	0.015250	0.052500	3.257390	0.277431	0.229684	0.238771	0.208271	0.220932	0.204553	0.210835	0.194442	0.210737	0.209074	0.208202	0.201913	0.201216	0.194532	0.204187	0.204244	0.197242	0.227451	0.308641	0.340820	0.083470	0.186890	0.032123
15.385204	0.102125	0.015208	0.052708	3.256079	0.275807	0.229309	0.238173	0.207949	0.220672	0.204490	0.210785	0.194436	0.210722	0.209067	0.208190	0.201905	0.201210	0.194527	0.204179	0.204226	0.197209	0.227416	0.308530	0.340697	0.083469	0.186892	0.032122
15.404022	0.102125	0.015333	0.053333	3.255441	0.275352	0.229399	0.238031	0.207874	0.220530	0.204435	0.210765	0.194450	0.210719	0.209064	0.208189	0.201902	0.201211	0.194528	0.204179	0.204220	0.197205	0.227423	0.308471	0.340699	0.083468	0.186893	0.032119
15.436977	0.102167	0.015375	0.052958	3.254743	0.278336	0.230621	0.239697	0.208237	0.220861	0.204328	0.210804	0.194466	0.210718	0.209067	0.208251	0.201902	0.201222	0.194529	0.204193	0.204237	0.197194	0.227446	0.308474	0.340771	0.083463	0.186894	0.032114
15.453554	0.102083	0.015333	0.052083	3.253291	0.279101	0.230504	0.240082	0.208506	0.221140	0.204297	0.210830	0.194472	0.210728	0.209074	0.208261	0.201909	0.201229	0.194536	0.204194	0.204243	0.197181	0.227414	0.308490	0.340709	0.083460	0.186892	0.032112
15.467886	0.102125	0.015333	0.051667	3.254300	0.279493	0.231628	0.240306	0.208700	0.221418	0.204334	0.210865	0.194480	0.210752	0.209091	0.208271	0.201922	0.201242	0.194544	0.204201	0.204249	0.197172	0.227390	0.308507	0.340672	0.083458	0.186889	0.032111
15.482606	0.102125	0.015125	0.051708	3.258203	0.279540	0.232482	0.240081	0.208907	0.221558	0.204358	0.210876	0.194485	0.210752	0.209104	0.208272	0.201931	0.201250	0.194547	0.204211	0.204250	0.197159	0.227356	0.308489	0.340618	0.083455	0.186881	0.032110
15.498144	0.102167	0.015375	0.051750	3.261020	0.278833	0.232326	0.239417	0.208815	0.221460	0.204336	0.210855	0.194463	0.210725	0.209098	0.208259	0.201931	0.201243	0.194542	0.204212	0.204241	0.197140	0.227314	0.308459	0.340523	0.083452	0.186868	0.032109
15.533699	0.102167	0.015375	0.053083	3.262189	0.278237	0.230490	0.238702	0.208238	0.220896	0.204331	0.210822	0.194424	0.210696	0.209091	0.208239	0.201920	0.201223	0.194529	0.204201	0.204213	0.197126	0.227270	0.308386	0.340501	0.083451	0.186837	0.032108
15.550043	0.102208	0.015250	0.053042	3.259260	0.277945	0.229887	0.238585	0.208041	0.220730	0.204295	0.210802	0.194404	0.210691	0.209085	0.208227	0.201915	0.201213	0.194527	0.204194	0.204200	0.197140	0.227239	0.308332	0.340590	0.083451	0.186826	0.032107
15.564442	0.102208	0.015250	0.053125	3.257620	0.277681	0.229547	0.238522	0.207852	0.220689	0.204256	0.210791	0.194397	0.210688	0.209077	0.208217	0.201914	0.201205	0.194526	0.204192	0.204197	0.197140	0.227228	0.308339	0.340699	0.083450	0.186818	0.032106
15.578971	0.102083	0.015208	0.053333	3.257291	0.277550	0.229468	0.238572	0.207729	0.220724	0.204248	0.210784	0.194401	0.210687	0.209071	0.208208	0.201915	0.201199	0.194529	0.204194	0.204199	0.197125	0.227233	0.308358	0.340840	0.083449	0.186813	0.032104
15.594893	0.102042	0.015333	0.052958	3.258080	0.278386	0.229507	0.238846	0.207872	0.220862	0.204274	0.210794	0.194403	0.210686	0.209082	0.208201	0.201923	0.201195	0.194533	0.204197	0.204196	0.197110	0.227236	0.308426	0.340910	0.083448	0.186814	0.032105
15.609908	0.102125	0.015292	0.053000	3.259219	0.279059	0.229958	0.238834	0.208011	0.220765	0.204309	0.210800	0.194394	0.210684	0.209088	0.208196	0.201924	0.201191	0.194531	0.204196	0.204190	0.197118	0.227233	0.308504	0.340948	0.083446	0.186818	0.032111
15.624536	0.102125	0.015292	0.052750	3.260416	0.279541	0.230632	0.238793	0.207982	0.220686	0.204333	0.210812	0.194385	0.210693	0.209080	0.208195	0.201927	0.201187	0.194529	0.204192	0.204185	0.197133	0.227251	0.308558	0.341039	0.083442	0.186822	0.032130
15.639648	0.102208	0.015292	0.053125	3.261056	0.279847	0.231342	0.238935	0.208016	0.220727	0.204346	0.210838	0.194390	0.210718	0.209070	0.208197	0.201934	0.201185	0.194532	0.204190	0.204187	0.197147	0.227282	0.308586	0.341103	0.083439	0.186824	0.032176
15.655442	0.102083	0.015292	0.052750	3.260056	0.280194	0.231179	0.238940	0.208071	0.220807	0.204350	0.210858	0.194403	0.210749	0.209062	0.208203	0.201941	0.201188	0.194533	0.204188	0.204200	0.197174	0.227316	0.308631	0.341099	0.083437	0.186826	0.032248
15.670033	0.102042	0.015333	0.052333	3.259060	0.280507	0.230864	0.238676	0.207980	0.220768	0.204343	0.210863	0.194412	0.210765	0.209056	0.208210	0.201943	0.201189	0.194534	0.204185	0.204211	0.197219	0.227340	0.308717	0.341056	0.083438	0.186832	0.032321
15.684466	0.102000	0.015250	0.052500	3.259287	0.280714	0.231277	0.238431	0.208001	0.220847	0.204339	0.210867	0.194426	0.210783	0.209057	0.208226	0.201943	0.201189	0.194536	0.204188	0.204227	0.197250	0.227371	0.308804	0.341055	0.083439	0.186840	0.032386
15.700714	0.102125	0.015208	0.053125	3.259828	0.280994	0.232125	0.238069	0.208155	0.220939	0.204341	0.210846	0.194447	0.210781	0.209065	0.208243	0.201941	0.201188	0.194538	0.204193	0.204227	0.197246	0.227389	0.308841	0.341031	0.083441	0.186847	0.032444
15.717388	0.102000	0.015375	0.054500	3.259685	0.281861	0.232659	0.237910	0.208264	0.220973	0.204385	0.210803	0.194455	0.210765	0.209083	0.208249	0.201941	0.201192	0.194540	0.204195	0.204212	0.197235	0.227368	0.308793	0.341016	0.083443	0.186851	0.032490
15.731915	0.102250	0.015292	0.054458	3.259682	0.282975	0.232602	0.238023	0.208368	0.220969	0.204420	0.210772	0.194457	0.210747	0.209093	0.208240	0.201939	0.201199	0.194537	0.204186	0.204199	0.197232	0.227330	0.308717	0.340987	0.083445	0.186851	0.032517
15.746408	0.102125	0.015333	0.054250	3.260330	0.284559	0.232780	0.238493	0.208629	0.221057	0.204495	0.210786	0.194461	0.210742	0.209100	0.208242	0.201939	0.201207	0.194536	0.204182	0.204198	0.197233	0.227304	0.308666	0.340986	0.083449	0.186848	0.032534
15.762108	0.102250	0.015208	0.054000	3.261107	0.286032	0.233579	0.239450	0.208851	0.221128	0.204548	0.210834	0.194460	0.210745	0.209098	0.208258	0.201942	0.201214	0.194538	0.204186	0.204197	0.197214	0.227299	0.308611	0.341049	0.083454	0.186842	0.032542
15.777449	0.102208	0.015167	0.053208	3.261664	0.287197	0.234759	0.240673	0.209092	0.221191	0.204553	0.210874	0.194461	0.210759	0.209110	0.208278	0.201949	0.201223	0.194545	0.204203	0.204201	0.197206	0.227325	0.308574	0.341161	0.083457	0.186838	0.032539
15.791941	0.102208	0.015292	0.052958	3.262514	0.287205	0.235696	0.241143	0.209370	0.221207	0.204515	0.210890	0.194460	0.210773	0.209120	0.208283	0.201956	0.201226	0.194550	0.204213	0.204202	0.197208	0.227370	0.308571	0.341202	0.083457	0.186834	0.032532
15.806569	0.102292	0.015292	0.052583	3.263231	0.286416	0.235923	0.240868	0.209499	0.221234	0.204483	0.210899	0.194447	0.210793	0.209118	0.208280	0.201955	0.201223	0.194551	0.204218	0.204196	0.197197	0.227419	0.308580	0.341211	0.083453	0.186830	0.032521
15.821095	0.102125	0.015292	0.052333	3.263831	0.285974	0.236217	0.240902	0.209612	0.221258	0.204484	0.210895	0.194432	0.210807	0.209110	0.208282	0.201957	0.201219	0.194548	0.204225	0.204186	0.197182	0.227455	0.308623	0.341206	0.083450	0.186823	0.032505
15.837442	0.102042	0.015292	0.052583	3.265186	0.286484	0.237273	0.241645	0.209777	0.221412	0.204478	0.210892	0.194414	0.210813	0.209101	0.208292	0.201962	0.201223	0.194548	0.204234	0.204186	0.197167	0.227469	0.308729	0.341269	0.083449	0.186815	0.032484
15.852100	0.102167	0.015292	0.053042	3.265996	0.287686	0.238204	0.242231	0.209896	0.221608	0.204516	0.210887	0.194404	0.210813	0.209093	0.208300	0.201968	0.201228	0.194551	0.204241	0.204192	0.197158	0.227455	0.308755	0.341247	0.083450	0.186807	0.032465
15.866401	0.102167	0.015125	0.053917	3.266665	0.289042	0.238740	0.242042	0.209898	0.221632	0.204524	0.210861	0.194401	0.210814	0.209091	0.208298	0.201969	0.201232	0.194553	0.204241	0.204190	0.197165	0.227456	0.308729	0.341175	0.083450	0.186802	0.032447
15.882488	0.102083	0.015167	0.053375	3.265826	0.290083	0.238688	0.241488	0.209775	0.221520	0.204477	0.210816	0.194404	0.210813	0.209085	0.208281	0.201960	0.201228	0.194553	0.204235	0.204182	0.197176	0.227463	0.308701	0.341054	0.083451	0.186798	0.032424
15.897469	0.102042	0.015292	0.052958	3.265780	0.290139	0.238708	0.241128	0.209773	0.221526	0.204431	0.210801	0.194412	0.210818	0.209078	0.208262	0.201947	0.201224	0.194549	0.204228	0.204177	0.197169	0.227463	0.308672	0.340959	0.083450	0.186797	0.032404
