[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
12.819189	0.099000	0.012375	-0.010417	3.274833	0.265179	0.220978	0.231259	0.204002	0.217733	0.203264	0.210171	0.194036	0.210448	0.208824	0.208084	0.201799	0.201080	0.194403	0.203973	0.203942	0.196540	0.226766	0.305959	0.338084	0.080586	0.178626	0.043270
12.834010	0.099000	0.012208	-0.010583	3.275558	0.266023	0.221117	0.231218	0.204128	0.217750	0.203271	0.210179	0.194032	0.210456	0.208823	0.208088	0.201805	0.201079	0.194403	0.203969	0.203951	0.196542	0.226779	0.305996	0.338120	0.080583	0.178620	0.043253
12.848408	0.098917	0.012375	-0.010333	3.275207	0.267018	0.221377	0.231033	0.204133	0.217847	0.203285	0.210204	0.194029	0.210469	0.208828	0.208103	0.201812	0.201086	0.194403	0.203969	0.203961	0.196540	0.226804	0.306008	0.338209	0.080581	0.178614	0.043238
12.863062	0.099083	0.012333	-0.010333	3.273862	0.267005	0.221206	0.230742	0.204085	0.217885	0.203294	0.210225	0.194024	0.210470	0.208842	0.208107	0.201816	0.201090	0.194401	0.203967	0.203966	0.196535	0.226795	0.305988	0.338238	0.080580	0.178608	0.043222
12.878597	0.099000	0.012417	-0.010417	3.271999	0.266305	0.220838	0.230459	0.204042	0.217848	0.203285	0.210225	0.194020	0.210459	0.208853	0.208097	0.201815	0.201087	0.194399	0.203963	0.203963	0.196529	0.226763	0.305936	0.338136	0.080580	0.178604	0.043206
12.893940	0.099042	0.012375	-0.010500	3.270455	0.265757	0.220440	0.230372	0.204060	0.217816	0.203284	0.210212	0.194023	0.210453	0.208861	0.208091	0.201814	0.201083	0.194401	0.203961	0.203962	0.196518	0.226740	0.305882	0.338027	0.080580	0.178603	0.043189
12.908598	0.099000	0.012333	-0.010625	3.269417	0.265138	0.219873	0.230324	0.204020	0.217809	0.203305	0.210200	0.194035	0.210454	0.208863	0.208089	0.201813	0.201079	0.194406	0.203962	0.203963	0.196509	0.226721	0.305815	0.337918	0.080580	0.178608	0.043175
12.923414	0.098917	0.012250	-0.010417	3.269192	0.264520	0.219282	0.230277	0.203906	0.217780	0.203327	0.210201	0.194044	0.210456	0.208860	0.208088	0.201812	0.201077	0.194409	0.203963	0.203964	0.196510	0.226709	0.305755	0.337852	0.080580	0.178618	0.043161
12.939243	0.099000	0.012250	-0.010333	3.269331	0.264122	0.218896	0.230272	0.203808	0.217753	0.203340	0.210207	0.194052	0.210457	0.208856	0.208088	0.201810	0.201077	0.194413	0.203967	0.203961	0.196518	0.226700	0.305727	0.337833	0.080579	0.178630	0.043148
12.954165	0.098917	0.012417	-0.010333	3.269091	0.263947	0.218874	0.230306	0.203793	0.217767	0.203341	0.210216	0.194061	0.210464	0.208853	0.208090	0.201807	0.201077	0.194414	0.203974	0.203958	0.196524	0.226697	0.305704	0.337844	0.080578	0.178637	0.043136
12.968657	0.098875	0.012458	-0.010667	3.268598	0.263886	0.219213	0.230302	0.203815	0.217781	0.203324	0.210223	0.194063	0.210466	0.208852	0.208090	0.201803	0.201076	0.194413	0.203978	0.203955	0.196525	0.226699	0.305693	0.337861	0.080577	0.178640	0.043127
12.983021	0.099000	0.012500	-0.010417	3.268584	0.263723	0.219606	0.230408	0.203836	0.217785	0.203299	0.210224	0.194060	0.210460	0.208849	0.208087	0.201799	0.201073	0.194409	0.203975	0.203949	0.196524	0.226714	0.305689	0.337859	0.080575	0.178643	0.043120
12.999046	0.099000	0.012458	-0.010333	3.269057	0.263503	0.219986	0.230724	0.203798	0.217777	0.203281	0.210215	0.194057	0.210450	0.208845	0.208084	0.201798	0.201070	0.194404	0.203971	0.203944	0.196527	0.226741	0.305718	0.337849	0.080574	0.178645	0.043109
13.013963	0.099000	0.012583	-0.010333	3.268886	0.263443	0.219837	0.230958	0.203785	0.217772	0.203272	0.210208	0.194056	0.210441	0.208842	0.208081	0.201798	0.201069	0.194403	0.203969	0.203941	0.196531	0.226748	0.305748	0.337852	0.080573	0.178649	0.043098
13.028750	0.099000	0.012333	-0.010500	3.268277	0.263683	0.219839	0.230997	0.203832	0.217770	0.203267	0.210213	0.194059	0.210434	0.208839	0.208078	0.201796	0.201074	0.194406	0.203966	0.203937	0.196531	0.226759	0.305786	0.337889	0.080571	0.178652	0.043086
13.043732	0.099042	0.012375	-0.010333	3.268131	0.263826	0.219945	0.230906	0.203862	0.217761	0.203262	0.210218	0.194062	0.210428	0.208835	0.208073	0.201791	0.201080	0.194406	0.203962	0.203932	0.196524	0.226771	0.305818	0.337932	0.080569	0.178654	0.043077
13.059626	0.099042	0.012417	-0.010500	3.268499	0.264079	0.220217	0.231022	0.203899	0.217804	0.203271	0.210221	0.194063	0.210428	0.208834	0.208073	0.201791	0.201084	0.194405	0.203963	0.203933	0.196519	0.226780	0.305876	0.337981	0.080566	0.178654	0.043067
13.074152	0.099000	0.012417	-0.010417	3.268810	0.264236	0.220930	0.231243	0.203872	0.217911	0.203283	0.210219	0.194063	0.210429	0.208838	0.208076	0.201795	0.201083	0.194405	0.203966	0.203938	0.196510	0.226783	0.305936	0.338026	0.080564	0.178650	0.043058
13.088616	0.098958	0.012458	-0.010292	3.268103	0.264868	0.221878	0.231349	0.203822	0.218008	0.203280	0.210217	0.194066	0.210431	0.208842	0.208080	0.201796	0.201080	0.194409	0.203967	0.203947	0.196501	0.226786	0.305962	0.338067	0.080564	0.178647	0.043054
13.103209	0.099000	0.012375	-0.010417	3.267853	0.265739	0.222372	0.231253	0.203781	0.217997	0.203269	0.210220	0.194067	0.210429	0.208841	0.208081	0.201795	0.201076	0.194414	0.203967	0.203954	0.196499	0.226786	0.305958	0.338086	0.080564	0.178644	0.043054
13.117962	0.098917	0.012458	-0.010417	3.267906	0.267235	0.222815	0.231076	0.203798	0.217958	0.203261	0.210225	0.194064	0.210425	0.208836	0.208075	0.201794	0.201071	0.194416	0.203966	0.203956	0.196508	0.226780	0.305974	0.338115	0.080565	0.178642	0.043054
13.132195	0.098958	0.012333	-0.010667	3.268576	0.268568	0.223269	0.230982	0.203966	0.217939	0.203269	0.210232	0.194064	0.210423	0.208836	0.208069	0.201797	0.201070	0.194417	0.203964	0.203961	0.196527	0.226782	0.306012	0.338188	0.080566	0.178642	0.043053
13.147017	0.099000	0.012500	-0.010333	3.269900	0.268391	0.223079	0.231050	0.204213	0.217971	0.203277	0.210228	0.194065	0.210419	0.208837	0.208063	0.201799	0.201071	0.194417	0.203964	0.203969	0.196546	0.226790	0.306029	0.338257	0.080566	0.178643	0.043053
13.161644	0.099000	0.012333	-0.010500	3.270524	0.267818	0.222504	0.231137	0.204319	0.217988	0.203266	0.210212	0.194064	0.210417	0.208833	0.208057	0.201799	0.201070	0.194419	0.203964	0.203977	0.196562	0.226803	0.305995	0.338280	0.080564	0.178646	0.043050
13.175878	0.098958	0.012167	-0.010333	3.269821	0.267859	0.222130	0.231113	0.204337	0.217938	0.203252	0.210194	0.194063	0.210421	0.208831	0.208052	0.201797	0.201065	0.194420	0.203967	0.203984	0.196577	0.226819	0.305960	0.338259	0.080562	0.178650	0.043047
13.190760	0.099000	0.012167	-0.010500	3.269114	0.267888	0.221770	0.230903	0.204286	0.217844	0.203240	0.210184	0.194063	0.210437	0.208830	0.208049	0.201795	0.201060	0.194423	0.203971	0.203986	0.196594	0.226820	0.305934	0.338186	0.080559	0.178654	0.043046
13.205714	0.098958	0.012417	-0.010750	3.268885	0.267438	0.221252	0.230728	0.204230	0.217802	0.203229	0.210182	0.194063	0.210440	0.208833	0.208052	0.201798	0.201059	0.194425	0.203974	0.203984	0.196605	0.226811	0.305902	0.338121	0.080557	0.178654	0.043053
13.221476	0.098958	0.012333	-0.010500	3.269582	0.267319	0.220742	0.230801	0.204220	0.217843	0.203228	0.210188	0.194058	0.210440	0.208841	0.208056	0.201803	0.201063	0.194425	0.203979	0.203980	0.196616	0.226812	0.305869	0.338123	0.080555	0.178650	0.043079
13.236296	0.099042	0.012333	-0.010417	3.271107	0.267844	0.220777	0.230932	0.204315	0.217944	0.203236	0.210195	0.194054	0.210446	0.208849	0.208060	0.201806	0.201066	0.194425	0.203981	0.203979	0.196626	0.226829	0.305877	0.338154	0.080553	0.178641	0.043138
13.250625	0.098833	0.012458	-0.010583	3.273237	0.268686	0.221371	0.231135	0.204482	0.218070	0.203253	0.210197	0.194058	0.210466	0.208854	0.208067	0.201809	0.201069	0.194428	0.203986	0.203981	0.196635	0.226841	0.305913	0.338192	0.080551	0.178632	0.043205
13.265254	0.099000	0.012292	-0.010500	3.274562	0.269101	0.221605	0.231189	0.204620	0.218137	0.203264	0.210184	0.194064	0.210475	0.208852	0.208068	0.201806	0.201069	0.194428	0.203983	0.203983	0.196628	0.226841	0.305940	0.338183	0.080550	0.178622	0.043278
13.279973	0.098917	0.012292	-0.010500	3.273995	0.268780	0.221239	0.231152	0.204528	0.218096	0.203258	0.210170	0.194064	0.210473	0.208845	0.208066	0.201803	0.201072	0.194424	0.203978	0.203978	0.196610	0.226827	0.305913	0.338172	0.080548	0.178615	0.043336
13.294079	0.098875	0.012333	-0.010333	3.273047	0.268284	0.220688	0.231015	0.204366	0.218083	0.203254	0.210167	0.194061	0.210469	0.208840	0.208066	0.201800	0.201073	0.194421	0.203978	0.203971	0.196597	0.226818	0.305867	0.338174	0.080548	0.178611	0.043384
13.310785	0.099000	0.012250	-0.010417	3.271929	0.268183	0.220009	0.230854	0.204218	0.218125	0.203255	0.210173	0.194055	0.210463	0.208837	0.208064	0.201798	0.201072	0.194418	0.203981	0.203963	0.196581	0.226797	0.305802	0.338169	0.080548	0.178610	0.043426
13.325346	0.098958	0.012333	-0.010333	3.271360	0.268421	0.219570	0.230791	0.204190	0.218157	0.203273	0.210175	0.194050	0.210457	0.208837	0.208062	0.201795	0.201070	0.194415	0.203983	0.203957	0.196572	0.226783	0.305769	0.338143	0.080549	0.178611	0.043448
13.339773	0.098958	0.012375	-0.010500	3.271615	0.268627	0.219563	0.230654	0.204257	0.218122	0.203292	0.210175	0.194051	0.210455	0.208843	0.208062	0.201796	0.201069	0.194414	0.203985	0.203951	0.196571	0.226781	0.305793	0.338151	0.080550	0.178615	0.043460
13.355571	0.098875	0.012333	-0.010500	3.271869	0.268639	0.220077	0.230528	0.204384	0.218085	0.203319	0.210181	0.194071	0.210458	0.208856	0.208068	0.201802	0.201072	0.194414	0.203987	0.203947	0.196579	0.226783	0.305855	0.338179	0.080552	0.178621	0.043462
13.370779	0.098875	0.012375	-0.010417	3.271290	0.268520	0.220310	0.230248	0.204510	0.218026	0.203325	0.210174	0.194092	0.210454	0.208862	0.208068	0.201804	0.201069	0.194412	0.203984	0.203938	0.196569	0.226766	0.305856	0.338153	0.080552	0.178624	0.043457
13.385305	0.098958	0.012333	-0.010583	3.270123	0.268037	0.219999	0.229864	0.204461	0.217929	0.203307	0.210159	0.194093	0.210446	0.208859	0.208059	0.201801	0.201064	0.194409	0.203978	0.203930	0.196551	0.226741	0.305789	0.338084	0.080552	0.178623	0.043447
13.399998	0.098958	0.012375	-0.010417	3.269694	0.268353	0.219537	0.229625	0.204440	0.217903	0.203300	0.210150	0.194089	0.210442	0.208855	0.208054	0.201801	0.201062	0.194409	0.203974	0.203930	0.196543	0.226726	0.305733	0.338035	0.080551	0.178622	0.043429
13.414461	0.098958	0.012333	-0.010500	3.270240	0.268878	0.219641	0.229859	0.204465	0.218009	0.203306	0.210153	0.194088	0.210442	0.208857	0.208055	0.201806	0.201066	0.194412	0.203974	0.203934	0.196546	0.226721	0.305707	0.337999	0.080551	0.178620	0.043410
13.430904	0.098958	0.012250	-0.010583	3.271015	0.268934	0.220117	0.230570	0.204576	0.218137	0.203325	0.210170	0.194091	0.210443	0.208858	0.208057	0.201808	0.201076	0.194416	0.203978	0.203937	0.196555	0.226715	0.305702	0.337986	0.080549	0.178619	0.043385
13.445597	0.099000	0.012292	-0.010417	3.269254	0.267990	0.219626	0.230641	0.204442	0.218020	0.203305	0.210165	0.194082	0.210439	0.208853	0.208057	0.201803	0.201079	0.194414	0.203981	0.203932	0.196548	0.226704	0.305683	0.337911	0.080547	0.178617	0.043361
13.459829	0.098792	0.012333	-0.010333	3.268308	0.267299	0.218979	0.230375	0.204290	0.217905	0.203278	0.210151	0.194072	0.210434	0.208849	0.208057	0.201800	0.201079	0.194412	0.203979	0.203925	0.196535	0.226695	0.305663	0.337844	0.080544	0.178615	0.043337
13.475919	0.098917	0.012292	-0.010583	3.268668	0.266664	0.218673	0.230197	0.204138	0.217815	0.203254	0.210143	0.194063	0.210425	0.208848	0.208057	0.201801	0.201079	0.194412	0.203976	0.203921	0.196519	0.226695	0.305668	0.337814	0.080542	0.178613	0.043309
13.490898	0.099000	0.012333	-0.010333	3.268844	0.266021	0.218417	0.230126	0.204028	0.217753	0.203233	0.210140	0.194057	0.210419	0.208844	0.208057	0.201801	0.201078	0.194410	0.203972	0.203916	0.196510	0.226689	0.305701	0.337815	0.080540	0.178612	0.043284
13.505426	0.098958	0.012208	-0.010333	3.267498	0.265255	0.217877	0.229909	0.203884	0.217671	0.203204	0.210128	0.194046	0.210414	0.208837	0.208053	0.201797	0.201075	0.194407	0.203967	0.203911	0.196499	0.226675	0.305682	0.337774	0.080539	0.178611	0.043262
13.520152	0.098917	0.012292	-0.010500	3.265984	0.264549	0.217340	0.229634	0.203739	0.217587	0.203180	0.210113	0.194033	0.210410	0.208828	0.208047	0.201791	0.201070	0.194401	0.203960	0.203901	0.196489	0.226651	0.305618	0.337680	0.080539	0.178612	0.043237
13.534904	0.098875	0.012333	-0.010417	3.265382	0.264060	0.216975	0.229534	0.203664	0.217523	0.203170	0.210104	0.194022	0.210403	0.208820	0.208042	0.201786	0.201066	0.194394	0.203954	0.203893	0.196473	0.226635	0.305564	0.337624	0.080538	0.178612	0.043217
13.550862	0.099000	0.012375	-0.010333	3.265316	0.263540	0.216731	0.229561	0.203601	0.217439	0.203159	0.210097	0.194014	0.210396	0.208814	0.208040	0.201779	0.201063	0.194389	0.203948	0.203886	0.196458	0.226627	0.305522	0.337585	0.080537	0.178608	0.043194
13.565557	0.099000	0.012333	-0.010417	3.264502	0.262791	0.216313	0.229421	0.203517	0.217362	0.203142	0.210090	0.194011	0.210392	0.208812	0.208038	0.201773	0.201058	0.194386	0.203945	0.203884	0.196449	0.226622	0.305502	0.337556	0.080535	0.178602	0.043175
13.580763	0.098917	0.012375	-0.010583	3.263874	0.262282	0.216068	0.229304	0.203449	0.217328	0.203135	0.210086	0.194013	0.210391	0.208814	0.208034	0.201770	0.201054	0.194386	0.203942	0.203885	0.196456	0.226619	0.305479	0.337544	0.080534	0.178597	0.043157
13.596492	0.099000	0.012333	-0.010500	3.264159	0.262365	0.215965	0.229501	0.203454	0.217435	0.203146	0.210097	0.194024	0.210409	0.208824	0.208038	0.201769	0.201055	0.194388	0.203947	0.203890	0.196476	0.226626	0.305465	0.337562	0.080532	0.178597	0.043139
13.611116	0.099000	0.012292	-0.010500	3.265829	0.263024	0.216044	0.229902	0.203559	0.217580	0.203159	0.210115	0.194045	0.210442	0.208837	0.208048	0.201773	0.201060	0.194392	0.203957	0.203897	0.196494	0.226644	0.305484	0.337630	0.080532	0.178597	0.043124
13.625385	0.099000	0.012375	-0.010333	3.268208	0.263858	0.216513	0.230257	0.203771	0.217689	0.203173	0.210132	0.194064	0.210460	0.208849	0.208051	0.201778	0.201062	0.194393	0.203961	0.203904	0.196504	0.226657	0.305506	0.337684	0.080532	0.178598	0.043110
13.642025	0.098958	0.012250	-0.010583	3.270031	0.263857	0.216842	0.230257	0.203987	0.217670	0.203199	0.210122	0.194066	0.210455	0.208855	0.208048	0.201783	0.201063	0.194391	0.203954	0.203906	0.196501	0.226660	0.305508	0.337725	0.080530	0.178601	0.043093
13.656487	0.098958	0.012375	-0.010500	3.270158	0.263548	0.217379	0.230181	0.204123	0.217632	0.203226	0.210109	0.194066	0.210449	0.208858	0.208046	0.201787	0.201064	0.194389	0.203948	0.203905	0.196496	0.226659	0.305515	0.337747	0.080529	0.178604	0.043079
13.671242	0.099000	0.012292	-0.010417	3.269842	0.263508	0.217809	0.230133	0.204153	0.217603	0.203244	0.210096	0.194063	0.210444	0.208856	0.208046	0.201788	0.201066	0.194389	0.203945	0.203904	0.196499	0.226660	0.305530	0.337763	0.080528	0.178607	0.043066
13.687623	0.098917	0.012250	-0.010500	3.269512	0.263810	0.217846	0.230099	0.204161	0.217560	0.203259	0.210090	0.194057	0.210442	0.208850	0.208046	0.201786	0.201071	0.194389	0.203949	0.203906	0.196508	0.226669	0.305547	0.337783	0.080530	0.178604	0.043050
13.702085	0.099000	0.012417	-0.010500	3.269195	0.264319	0.217758	0.230261	0.204188	0.217548	0.203265	0.210099	0.194051	0.210443	0.208844	0.208046	0.201784	0.201077	0.194392	0.203959	0.203908	0.196520	0.226682	0.305574	0.337822	0.080532	0.178601	0.043031
13.716546	0.099042	0.012333	-0.010500	3.268884	0.264494	0.217583	0.230457	0.204167	0.217551	0.203265	0.210105	0.194046	0.210439	0.208836	0.208046	0.201781	0.201077	0.194392	0.203963	0.203908	0.196520	0.226689	0.305591	0.337874	0.080534	0.178597	0.043009
13.732409	0.098875	0.012375	-0.010417	3.268083	0.264242	0.217550	0.230749	0.204137	0.217579	0.203277	0.210115	0.194042	0.210436	0.208827	0.208042	0.201780	0.201077	0.194391	0.203962	0.203908	0.196510	0.226687	0.305575	0.337935	0.080536	0.178598	0.042984
13.747490	0.099000	0.012250	-0.010500	3.267337	0.263758	0.217477	0.230928	0.204113	0.217584	0.203314	0.210119	0.194043	0.210439	0.208821	0.208037	0.201782	0.201079	0.194391	0.203960	0.203910	0.196500	0.226681	0.305570	0.337928	0.080537	0.178601	0.042963
13.762178	0.098833	0.012333	-0.010833	3.267287	0.263539	0.217786	0.231075	0.204179	0.217608	0.203383	0.210128	0.194054	0.210445	0.208824	0.208035	0.201786	0.201085	0.194392	0.203960	0.203922	0.196508	0.226692	0.305650	0.338067	0.080539	0.178603	0.042946
13.777261	0.098958	0.012250	-0.010417	3.267779	0.263699	0.218311	0.231181	0.204296	0.217638	0.203433	0.210135	0.194063	0.210447	0.208834	0.208038	0.201793	0.201091	0.194400	0.203964	0.203945	0.196536	0.226719	0.305787	0.338317	0.080539	0.178602	0.042930
13.792992	0.098958	0.012292	-0.010333	3.268178	0.264016	0.218658	0.231252	0.204398	0.217664	0.203462	0.210144	0.194075	0.210440	0.208840	0.208042	0.201797	0.201094	0.194408	0.203969	0.203969	0.196567	0.226750	0.305904	0.338472	0.080539	0.178601	0.042914
13.807650	0.098875	0.012333	-0.010583	3.267987	0.264091	0.218406	0.231330	0.204412	0.217678	0.203463	0.210152	0.194079	0.210434	0.208837	0.208047	0.201796	0.201095	0.194412	0.203971	0.203976	0.196572	0.226762	0.305889	0.338396	0.080539	0.178602	0.042901
13.822142	0.099000	0.012292	-0.010667	3.267987	0.264485	0.218503	0.231563	0.204466	0.217818	0.203473	0.210169	0.194083	0.210433	0.208832	0.208054	0.201794	0.201097	0.194414	0.203975	0.203974	0.196580	0.226766	0.305860	0.338352	0.080540	0.178606	0.042890
13.836670	0.098958	0.012333	-0.010500	3.268333	0.264968	0.218896	0.231805	0.204608	0.217907	0.203474	0.210182	0.194080	0.210433	0.208827	0.208059	0.201793	0.201097	0.194412	0.203980	0.203970	0.196593	0.226757	0.305848	0.338333	0.080541	0.178613	0.042878
13.852823	0.098958	0.012292	-0.010333	3.268637	0.265620	0.219088	0.231857	0.204778	0.217790	0.203448	0.210186	0.194075	0.210428	0.208822	0.208060	0.201792	0.201091	0.194409	0.203978	0.203963	0.196596	0.226738	0.305820	0.338278	0.080540	0.178617	0.042862
13.867775	0.099000	0.012208	-0.010333	3.267819	0.266583	0.219242	0.231763	0.204956	0.217675	0.203421	0.210195	0.194075	0.210429	0.208823	0.208063	0.201790	0.201088	0.194407	0.203976	0.203959	0.196583	0.226721	0.305780	0.338182	0.080540	0.178619	0.042817
13.882140	0.098917	0.012208	-0.010333	3.266411	0.267106	0.219522	0.231669	0.205127	0.217662	0.203408	0.210208	0.194080	0.210436	0.208829	0.208068	0.201789	0.201089	0.194408	0.203976	0.203955	0.196575	0.226708	0.305747	0.338122	0.080538	0.178622	0.042702
13.897707	0.099042	0.012333	-0.010333	3.264832	0.266737	0.219177	0.231242	0.205152	0.217710	0.203396	0.210215	0.194087	0.210446	0.208840	0.208069	0.201791	0.201089	0.194408	0.203983	0.203949	0.196581	0.226696	0.305724	0.338136	0.080536	0.178632	0.042462
13.913015	0.099125	0.012167	-0.010333	3.263674	0.265919	0.218483	0.230706	0.204945	0.217645	0.203373	0.210210	0.194079	0.210448	0.208841	0.208065	0.201789	0.201086	0.194405	0.203982	0.203939	0.196574	0.226682	0.305687	0.338143	0.080533	0.178657	0.042134
13.927834	0.099167	0.012208	-0.010333	3.262667	0.264987	0.218002	0.230435	0.204717	0.217557	0.203351	0.210199	0.194069	0.210441	0.208837	0.208063	0.201786	0.201080	0.194402	0.203977	0.203930	0.196560	0.226671	0.305653	0.338125	0.080531	0.178702	0.041734
13.942361	0.099333	0.012250	-0.010333	3.262753	0.264575	0.217847	0.230546	0.204476	0.217485	0.203328	0.210193	0.194064	0.210433	0.208833	0.208063	0.201786	0.201078	0.194396	0.203977	0.203927	0.196550	0.226674	0.305643	0.338178	0.080528	0.178760	0.041281
13.956629	0.099333	0.012333	-0.010333	3.262996	0.264778	0.217649	0.230700	0.204332	0.217477	0.203308	0.210196	0.194066	0.210429	0.208836	0.208063	0.201788	0.201080	0.194393	0.203983	0.203926	0.196545	0.226685	0.305606	0.338265	0.080525	0.178826	0.040835
13.973299	0.099333	0.012292	-0.010417	3.263825	0.266205	0.217459	0.231153	0.204218	0.217564	0.203283	0.210212	0.194081	0.210432	0.208848	0.208068	0.201793	0.201082	0.194391	0.203991	0.203932	0.196543	0.226712	0.305545	0.338443	0.080521	0.178913	0.040274
13.987798	0.099333	0.012250	-0.010417	3.263890	0.267058	0.217427	0.231516	0.204177	0.217627	0.203261	0.210207	0.194090	0.210438	0.208860	0.208067	0.201800	0.201079	0.194392	0.203991	0.203939	0.196545	0.226741	0.305519	0.338576	0.080518	0.178993	0.039787
14.002291	0.099375	0.012083	-0.010292	3.264451	0.267642	0.217627	0.231930	0.204211	0.217684	0.203249	0.210203	0.194094	0.210448	0.208867	0.208066	0.201805	0.201076	0.194395	0.203992	0.203947	0.196555	0.226772	0.305521	0.338666	0.080514	0.179072	0.039288
14.017990	0.099375	0.012375	-0.010333	3.265864	0.267706	0.217917	0.232186	0.204291	0.217767	0.203258	0.210199	0.194090	0.210450	0.208869	0.208064	0.201806	0.201074	0.194400	0.203992	0.203950	0.196563	0.226787	0.305498	0.338636	0.080511	0.179158	0.038806
14.033392	0.099333	0.012292	-0.010333	3.267407	0.267671	0.218401	0.232371	0.204412	0.217862	0.203281	0.210197	0.194089	0.210449	0.208866	0.208065	0.201805	0.201072	0.194404	0.203994	0.203952	0.196571	0.226785	0.305494	0.338605	0.080509	0.179227	0.038420
14.047791	0.099250	0.012458	-0.010500	3.266655	0.267348	0.218658	0.232125	0.204419	0.217836	0.203306	0.210188	0.194093	0.210450	0.208863	0.208066	0.201802	0.201072	0.194406	0.203994	0.203956	0.196574	0.226770	0.305478	0.338551	0.080508	0.179274	0.038144
14.062482	0.099250	0.012375	-0.010500	3.265302	0.267159	0.219205	0.231813	0.204420	0.217778	0.203322	0.210179	0.194103	0.210459	0.208858	0.208071	0.201798	0.201074	0.194408	0.203993	0.203957	0.196580	0.226758	0.305455	0.338467	0.080507	0.179301	0.037991
14.076944	0.099042	0.012333	-0.010333	3.263976	0.266955	0.220045	0.231644	0.204450	0.217751	0.203333	0.210170	0.194110	0.210464	0.208856	0.208072	0.201797	0.201079	0.194408	0.203990	0.203953	0.196581	0.226753	0.305448	0.338376	0.080506	0.179311	0.037942
14.093289	0.099292	0.012208	-0.010417	3.263172	0.266553	0.220688	0.231876	0.204611	0.217732	0.203363	0.210160	0.194116	0.210476	0.208852	0.208076	0.201795	0.201082	0.194411	0.203988	0.203948	0.196581	0.226745	0.305477	0.338321	0.080504	0.179310	0.037983
14.108017	0.099125	0.012125	-0.010333	3.263196	0.265863	0.220485	0.232124	0.204993	0.217749	0.203416	0.210148	0.194116	0.210488	0.208850	0.208082	0.201793	0.201086	0.194417	0.203990	0.203946	0.196583	0.226739	0.305507	0.338321	0.080503	0.179301	0.038092
14.122798	0.099083	0.012292	-0.010417	3.263413	0.265680	0.220352	0.232156	0.205320	0.217759	0.203469	0.210146	0.194113	0.210487	0.208852	0.208084	0.201792	0.201090	0.194423	0.203991	0.203945	0.196593	0.226748	0.305553	0.338346	0.080501	0.179288	0.038253
14.140352	0.099000	0.012292	-0.010417	3.264611	0.266963	0.220552	0.231915	0.205521	0.217722	0.203491	0.210149	0.194110	0.210480	0.208859	0.208082	0.201795	0.201089	0.194427	0.203992	0.203949	0.196614	0.226782	0.305644	0.338455	0.080498	0.179266	0.038499
14.155336	0.099083	0.012208	-0.010500	3.265055	0.267928	0.220397	0.231616	0.205364	0.217659	0.203478	0.210141	0.194103	0.210471	0.208859	0.208077	0.201793	0.201083	0.194426	0.203987	0.203951	0.196613	0.226779	0.305669	0.338455	0.080497	0.179246	0.038743
14.169535	0.099083	0.012333	-0.010500	3.265168	0.268048	0.220339	0.231348	0.205233	0.217624	0.203477	0.210135	0.194093	0.210464	0.208860	0.208071	0.201790	0.201079	0.194426	0.203982	0.203951	0.196608	0.226775	0.305697	0.338422	0.080496	0.179226	0.038984
14.186273	0.099000	0.012292	-0.010417	3.265394	0.267439	0.220236	0.231003	0.205034	0.217620	0.203465	0.210134	0.194080	0.210464	0.208859	0.208067	0.201788	0.201078	0.194429	0.203980	0.203946	0.196601	0.226759	0.305674	0.338366	0.080498	0.179200	0.039292
14.200705	0.099042	0.012083	-0.010417	3.265965	0.267188	0.220219	0.230904	0.204832	0.217628	0.203445	0.210138	0.194071	0.210474	0.208855	0.208072	0.201789	0.201079	0.194428	0.203984	0.203942	0.196601	0.226756	0.305662	0.338341	0.080500	0.179176	0.039564
14.215425	0.099042	0.012167	-0.010500	3.267218	0.266803	0.220394	0.230831	0.204609	0.217613	0.203418	0.210143	0.194064	0.210476	0.208850	0.208072	0.201789	0.201078	0.194425	0.203985	0.203941	0.196609	0.226766	0.305661	0.338326	0.080503	0.179151	0.039842
14.231871	0.099000	0.012292	-0.010417	3.269079	0.266700	0.220802	0.231109	0.204551	0.217623	0.203390	0.210146	0.194059	0.210473	0.208847	0.208065	0.201789	0.201075	0.194419	0.203988	0.203943	0.196630	0.226776	0.305677	0.338349	0.080506	0.179123	0.040139
14.246300	0.098958	0.012208	-0.010333	3.269830	0.266472	0.220668	0.231193	0.204636	0.217656	0.203351	0.210145	0.194053	0.210475	0.208839	0.208059	0.201787	0.201071	0.194414	0.203991	0.203943	0.196644	0.226769	0.305658	0.338343	0.080506	0.179099	0.040394
14.260700	0.099042	0.012250	-0.010583	3.270787	0.266742	0.220518	0.231342	0.204799	0.217694	0.203316	0.210149	0.194051	0.210487	0.208831	0.208057	0.201786	0.201072	0.194412	0.203996	0.203948	0.196647	0.226761	0.305622	0.338299	0.080504	0.179077	0.040622
14.276721	0.099000	0.012417	-0.010417	3.271220	0.267274	0.220420	0.231425	0.204718	0.217715	0.203296	0.210160	0.194056	0.210504	0.208829	0.208059	0.201786	0.201075	0.194413	0.204004	0.203957	0.196639	0.226756	0.305598	0.338212	0.080501	0.179058	0.040854
14.291673	0.099000	0.012250	-0.010417	3.271316	0.267832	0.220371	0.231742	0.204632	0.217776	0.203298	0.210170	0.194058	0.210508	0.208829	0.208061	0.201788	0.201079	0.194412	0.204010	0.203960	0.196637	0.226757	0.305621	0.338149	0.080499	0.179040	0.041059
