[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
0.570042	0.101333	0.014167	0.018333	4.328161	0.262552	0.213063	0.227715	0.203631	0.218819	0.204354	0.211647	0.195293	0.211713	0.209770	0.209047	0.202856	0.202261	0.195822	0.205476	0.205346	0.199506	0.231172	0.327123	0.370380	0.082092	0.182940	0.022695	2.059628	7.165000	35.000000	97.723579
0.574467	0.100667	0.014000	0.018667	4.328167	0.262552	0.213065	0.227716	0.203632	0.218820	0.204355	0.211647	0.195292	0.211713	0.209770	0.209046	0.202856	0.202261	0.195822	0.205476	0.205346	0.199506	0.231172	0.327123	0.370380	0.082092	0.182940	0.022689	2.059627	7.122000	35.000000	97.682930
0.577975	0.100667	0.014000	0.018333	4.328175	0.262552	0.213066	0.227717	0.203632	0.218821	0.204355	0.211647	0.195292	0.211714	0.209770	0.209046	0.202855	0.202261	0.195823	0.205476	0.205346	0.199507	0.231172	0.327124	0.370381	0.082093	0.182939	0.022686	2.059627	7.108000	35.000000	97.764229
0.581358	0.100667	0.014000	0.018667	4.328180	0.262552	0.213066	0.227717	0.203632	0.218821	0.204355	0.211647	0.195292	0.211714	0.209769	0.209046	0.202855	0.202261	0.195823	0.205476	0.205346	0.199507	0.231172	0.327125	0.370381	0.082093	0.182939	0.022679	2.059627	7.110000	35.000000	97.723579
0.584867	0.101333	0.014000	0.018500	4.328189	0.262552	0.213066	0.227717	0.203632	0.218821	0.204356	0.211647	0.195291	0.211714	0.209770	0.209046	0.202855	0.202262	0.195823	0.205477	0.205346	0.199507	0.231171	0.327125	0.370381	0.082094	0.182938	0.022676	2.059627	7.115000	35.000000	97.804878
0.588500	0.101000	0.014000	0.018667	4.328194	0.262552	0.213066	0.227718	0.203633	0.218821	0.204356	0.211647	0.195291	0.211714	0.209770	0.209046	0.202855	0.202262	0.195823	0.205477	0.205346	0.199507	0.231171	0.327125	0.370381	0.082094	0.182938	0.022670	2.059627	7.109000	35.000000	97.845528
0.592017	0.101333	0.014000	0.018333	4.328200	0.262552	0.213066	0.227718	0.203633	0.218822	0.204356	0.211647	0.195290	0.211714	0.209770	0.209045	0.202855	0.202262	0.195823	0.205477	0.205346	0.199507	0.231171	0.327126	0.370382	0.082095	0.182938	0.022667	2.059626	7.092000	35.000000	97.723579
0.596308	0.100667	0.014000	0.018333	4.328212	0.262551	0.213067	0.227718	0.203633	0.218822	0.204355	0.211647	0.195290	0.211714	0.209770	0.209045	0.202854	0.202263	0.195824	0.205477	0.205345	0.199507	0.231171	0.327126	0.370383	0.082095	0.182937	0.022659	2.059626	7.040000	35.000000	97.764229
0.599817	0.100667	0.014000	0.018333	4.328218	0.262551	0.213068	0.227717	0.203633	0.218821	0.204355	0.211647	0.195289	0.211714	0.209770	0.209045	0.202852	0.202264	0.195824	0.205477	0.205345	0.199507	0.231170	0.327126	0.370383	0.082095	0.182937	0.022654	2.059626	7.010000	35.000000	97.743904
0.603325	0.101000	0.014000	0.018333	4.328233	0.262551	0.213067	0.227717	0.203633	0.218821	0.204355	0.211647	0.195289	0.211714	0.209770	0.209045	0.202852	0.202264	0.195824	0.205477	0.205345	0.199508	0.231169	0.327126	0.370383	0.082095	0.182936	0.022648	2.059626	7.006000	35.000000	97.743904
0.606708	0.101000	0.013667	0.018167	4.328239	0.262551	0.213067	0.227717	0.203633	0.218821	0.204355	0.211646	0.195289	0.211714	0.209771	0.209045	0.202852	0.202265	0.195825	0.205477	0.205345	0.199508	0.231169	0.327126	0.370384	0.082095	0.182936	0.022642	2.059626	7.001000	35.000000	97.743904
0.610350	0.101000	0.014000	0.017833	4.328253	0.262550	0.213066	0.227717	0.203633	0.218820	0.204354	0.211646	0.195289	0.211714	0.209771	0.209045	0.202851	0.202265	0.195825	0.205477	0.205344	0.199508	0.231169	0.327127	0.370384	0.082096	0.182935	0.022636	2.059626	7.005000	35.000000	97.703255
0.613858	0.101000	0.013667	0.017167	4.328259	0.262550	0.213066	0.227716	0.203633	0.218819	0.204354	0.211646	0.195289	0.211714	0.209771	0.209045	0.202851	0.202265	0.195825	0.205477	0.205344	0.199509	0.231169	0.327127	0.370384	0.082096	0.182935	0.022631	2.059626	6.981000	35.000000	97.703255
0.617367	0.101333	0.013333	0.017000	4.328267	0.262550	0.213066	0.227716	0.203633	0.218819	0.204353	0.211645	0.195288	0.211714	0.209771	0.209045	0.202850	0.202265	0.195825	0.205477	0.205344	0.199509	0.231169	0.327128	0.370384	0.082096	0.182935	0.022627	2.059626	6.950000	35.000000	97.743904
0.621783	0.101333	0.014000	0.017000	4.328296	0.262550	0.213066	0.227715	0.203633	0.218818	0.204353	0.211645	0.195288	0.211714	0.209771	0.209045	0.202850	0.202265	0.195825	0.205477	0.205344	0.199509	0.231169	0.327128	0.370386	0.082095	0.182934	0.022618	2.059626	6.918000	35.000000	97.723579
0.625167	0.101333	0.014000	0.016667	4.328314	0.262550	0.213066	0.227715	0.203633	0.218818	0.204353	0.211645	0.195288	0.211714	0.209772	0.209045	0.202850	0.202266	0.195825	0.205477	0.205344	0.199509	0.231170	0.327129	0.370386	0.082095	0.182934	0.022614	2.059626	6.906000	35.000000	97.723579
0.628675	0.100667	0.014333	0.017333	4.328325	0.262550	0.213066	0.227715	0.203633	0.218818	0.204352	0.211645	0.195288	0.211715	0.209772	0.209045	0.202849	0.202266	0.195825	0.205477	0.205344	0.199509	0.231170	0.327129	0.370385	0.082096	0.182934	0.022608	2.059626	6.902000	35.000000	97.804878
0.632317	0.101667	0.014000	0.017667	4.328334	0.262550	0.213066	0.227715	0.203633	0.218817	0.204352	0.211645	0.195288	0.211715	0.209773	0.209044	0.202849	0.202265	0.195825	0.205476	0.205344	0.199508	0.231170	0.327128	0.370385	0.082096	0.182933	0.022605	2.059626	6.924000	35.000000	97.764229
0.635700	0.101000	0.013667	0.018000	4.328355	0.262550	0.213066	0.227715	0.203633	0.218817	0.204352	0.211645	0.195288	0.211715	0.209773	0.209044	0.202848	0.202265	0.195824	0.205476	0.205344	0.199508	0.231170	0.327128	0.370385	0.082097	0.182933	0.022601	2.059626	6.889000	35.000000	97.723579
0.639208	0.100667	0.013667	0.018167	4.328366	0.262550	0.213066	0.227714	0.203633	0.218817	0.204352	0.211644	0.195288	0.211715	0.209773	0.209044	0.202848	0.202265	0.195824	0.205476	0.205344	0.199508	0.231170	0.327128	0.370386	0.082097	0.182933	0.022596	2.059626	6.863000	35.000000	97.723579
0.643625	0.100500	0.014167	0.018333	4.328387	0.262549	0.213066	0.227714	0.203633	0.218816	0.204352	0.211644	0.195288	0.211715	0.209773	0.209043	0.202848	0.202265	0.195824	0.205476	0.205343	0.199507	0.231169	0.327128	0.370386	0.082098	0.182932	0.022590	2.059625	6.828000	35.000000	97.723579
0.647142	0.100667	0.013833	0.018333	4.328398	0.262549	0.213067	0.227714	0.203633	0.218816	0.204352	0.211644	0.195288	0.211715	0.209773	0.209042	0.202849	0.202265	0.195824	0.205476	0.205343	0.199507	0.231169	0.327126	0.370386	0.082099	0.182932	0.022585	2.059625	6.825000	35.000000	97.743904
0.650650	0.100667	0.013667	0.018167	4.328420	0.262549	0.213067	0.227714	0.203633	0.218816	0.204352	0.211643	0.195288	0.211715	0.209774	0.209042	0.202849	0.202265	0.195825	0.205476	0.205343	0.199507	0.231169	0.327126	0.370387	0.082099	0.182932	0.022583	2.059625	6.823000	35.000000	97.743904
0.654025	0.100667	0.013333	0.018000	4.328429	0.262548	0.213068	0.227714	0.203632	0.218815	0.204352	0.211643	0.195288	0.211715	0.209774	0.209042	0.202849	0.202265	0.195825	0.205476	0.205343	0.199507	0.231169	0.327126	0.370387	0.082100	0.182932	0.022579	2.059625	6.817000	35.000000	97.784554
0.657542	0.101000	0.014000	0.017667	4.328438	0.262548	0.213068	0.227713	0.203632	0.218815	0.204352	0.211643	0.195288	0.211715	0.209774	0.209042	0.202849	0.202264	0.195825	0.205476	0.205343	0.199506	0.231168	0.327125	0.370387	0.082100	0.182932	0.022574	2.059625	6.802000	35.000000	97.804878
0.661042	0.100667	0.013667	0.017667	4.328454	0.262547	0.213068	0.227713	0.203632	0.218815	0.204352	0.211642	0.195288	0.211715	0.209773	0.209041	0.202849	0.202264	0.195825	0.205476	0.205343	0.199506	0.231168	0.327125	0.370387	0.082101	0.182931	0.022570	2.059625	6.754000	35.000000	97.743904
0.664692	0.100667	0.013833	0.017667	4.328461	0.262547	0.213068	0.227712	0.203632	0.218814	0.204352	0.211642	0.195288	0.211715	0.209773	0.209041	0.202850	0.202263	0.195825	0.205476	0.205343	0.199506	0.231168	0.327125	0.370387	0.082101	0.182931	0.022566	2.059625	6.728000	35.000000	97.723579
0.669108	0.100667	0.014000	0.017667	4.328482	0.262547	0.213068	0.227712	0.203632	0.218813	0.204352	0.211642	0.195288	0.211715	0.209773	0.209041	0.202850	0.202263	0.195825	0.205476	0.205342	0.199506	0.231167	0.327124	0.370387	0.082102	0.182931	0.022560	2.059625	6.712000	35.000000	97.723579
0.672617	0.100667	0.014333	0.017667	4.328490	0.262545	0.213068	0.227711	0.203631	0.218813	0.204352	0.211642	0.195287	0.211715	0.209773	0.209041	0.202850	0.202262	0.195825	0.205476	0.205342	0.199506	0.231167	0.327123	0.370387	0.082102	0.182931	0.022557	2.059625	6.710000	35.000000	97.764229
0.676125	0.100667	0.013667	0.017333	4.328508	0.262545	0.213068	0.227711	0.203631	0.218812	0.204352	0.211642	0.195287	0.211715	0.209773	0.209042	0.202850	0.202262	0.195825	0.205475	0.205342	0.199506	0.231166	0.327123	0.370387	0.082102	0.182931	0.022555	2.059625	6.701000	35.000000	97.682930
0.679633	0.100667	0.014000	0.017333	4.328517	0.262544	0.213068	0.227711	0.203631	0.218812	0.204352	0.211642	0.195287	0.211715	0.209773	0.209042	0.202851	0.202262	0.195825	0.205475	0.205342	0.199506	0.231166	0.327123	0.370387	0.082102	0.182930	0.022549	2.059625	6.696000	35.000000	97.723579
0.683150	0.100667	0.014333	0.017333	4.328537	0.262544	0.213068	0.227711	0.203631	0.218812	0.204352	0.211642	0.195287	0.211715	0.209773	0.209042	0.202851	0.202261	0.195825	0.205475	0.205341	0.199505	0.231166	0.327122	0.370387	0.082102	0.182930	0.022547	2.059625	6.630000	35.000000	97.723579
0.686525	0.100667	0.014000	0.017500	4.328547	0.262544	0.213067	0.227711	0.203631	0.218812	0.204352	0.211642	0.195287	0.211715	0.209773	0.209042	0.202851	0.202261	0.195825	0.205474	0.205340	0.199505	0.231165	0.327122	0.370387	0.082102	0.182930	0.022541	2.059625	6.613000	35.000000	97.764229
0.690817	0.100667	0.014000	0.017667	4.328571	0.262543	0.213066	0.227711	0.203631	0.218812	0.204352	0.211642	0.195288	0.211714	0.209773	0.209042	0.202851	0.202260	0.195825	0.205474	0.205340	0.199505	0.231165	0.327121	0.370386	0.082101	0.182930	0.022537	2.059624	6.596000	35.000000	97.703255
0.694325	0.100667	0.014000	0.017833	4.328582	0.262543	0.213066	0.227710	0.203631	0.218811	0.204352	0.211642	0.195288	0.211714	0.209773	0.209042	0.202851	0.202260	0.195825	0.205474	0.205340	0.199505	0.231165	0.327120	0.370386	0.082101	0.182930	0.022533	2.059624	6.596000	35.000000	97.743904
0.697967	0.101000	0.014000	0.018000	4.328594	0.262542	0.213066	0.227710	0.203631	0.218811	0.204352	0.211641	0.195288	0.211713	0.209773	0.209041	0.202851	0.202259	0.195824	0.205474	0.205340	0.199505	0.231165	0.327120	0.370386	0.082100	0.182930	0.022529	2.059624	6.595000	35.000000	97.764229
0.701483	0.101000	0.014000	0.018167	4.328614	0.262542	0.213066	0.227710	0.203631	0.218811	0.204352	0.211641	0.195288	0.211713	0.209773	0.209041	0.202851	0.202259	0.195824	0.205474	0.205340	0.199505	0.231165	0.327120	0.370386	0.082100	0.182930	0.022525	2.059624	6.581000	35.000000	97.743904
0.704983	0.101333	0.014000	0.018500	4.328625	0.262542	0.213066	0.227709	0.203631	0.218811	0.204352	0.211641	0.195289	0.211713	0.209772	0.209041	0.202851	0.202259	0.195824	0.205474	0.205340	0.199505	0.231165	0.327119	0.370386	0.082100	0.182930	0.022521	2.059624	6.532000	35.000000	97.764229
0.708367	0.100667	0.013667	0.018500	4.328646	0.262542	0.213066	0.227709	0.203631	0.218811	0.204352	0.211641	0.195289	0.211713	0.209772	0.209041	0.202852	0.202259	0.195823	0.205474	0.205339	0.199505	0.231165	0.327119	0.370386	0.082099	0.182929	0.022518	2.059624	6.504000	35.000000	97.723579
0.712008	0.101000	0.014000	0.018667	4.328655	0.262542	0.213066	0.227709	0.203631	0.218812	0.204352	0.211641	0.195289	0.211713	0.209772	0.209041	0.202852	0.202259	0.195823	0.205474	0.205339	0.199505	0.231164	0.327119	0.370386	0.082098	0.182929	0.022515	2.059624	6.482000	35.000000	97.703255
0.716425	0.100667	0.014000	0.018667	4.328681	0.262542	0.213066	0.227708	0.203632	0.218811	0.204352	0.211641	0.195289	0.211712	0.209772	0.209040	0.202852	0.202259	0.195823	0.205474	0.205339	0.199505	0.231164	0.327119	0.370385	0.082097	0.182929	0.022512	2.059624	6.481000	35.000000	97.723579
0.719808	0.100667	0.013667	0.019000	4.328689	0.262542	0.213066	0.227708	0.203632	0.218811	0.204352	0.211640	0.195289	0.211712	0.209771	0.209040	0.202852	0.202259	0.195823	0.205475	0.205339	0.199505	0.231164	0.327119	0.370385	0.082097	0.182929	0.022508	2.059624	6.484000	35.000000	97.723579
0.723442	0.100667	0.013333	0.019667	4.328704	0.262540	0.213066	0.227707	0.203632	0.218811	0.204352	0.211639	0.195289	0.211712	0.209771	0.209039	0.202852	0.202259	0.195823	0.205475	0.205339	0.199505	0.231165	0.327119	0.370384	0.082095	0.182928	0.022506	2.059624	6.472000	35.000000	97.764229
0.726958	0.100667	0.014000	0.019667	4.328711	0.262540	0.213066	0.227707	0.203632	0.218811	0.204352	0.211639	0.195289	0.211712	0.209771	0.209039	0.202852	0.202259	0.195822	0.205475	0.205339	0.199506	0.231165	0.327119	0.370384	0.082095	0.182928	0.022503	2.059624	6.448000	35.000000	97.723579
0.730467	0.100667	0.014000	0.019667	4.328725	0.262539	0.213066	0.227707	0.203632	0.218810	0.204352	0.211639	0.195289	0.211711	0.209771	0.209039	0.202852	0.202258	0.195822	0.205476	0.205339	0.199505	0.231165	0.327119	0.370384	0.082094	0.182928	0.022502	2.059624	6.402000	35.000000	97.723579
0.733975	0.101333	0.013333	0.019333	4.328732	0.262539	0.213066	0.227706	0.203632	0.218810	0.204352	0.211639	0.195289	0.211711	0.209771	0.209039	0.202852	0.202258	0.195822	0.205476	0.205339	0.199505	0.231164	0.327119	0.370383	0.082093	0.182928	0.022501	2.059624	6.400000	35.000000	97.723579
0.738142	0.101000	0.013667	0.019333	4.328740	0.262536	0.213066	0.227706	0.203632	0.218810	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202852	0.202257	0.195822	0.205476	0.205338	0.199506	0.231164	0.327119	0.370383	0.082092	0.182928	0.022499	2.059624	6.392000	35.000000	97.662598
0.741650	0.101000	0.013333	0.019000	4.328755	0.262536	0.213066	0.227706	0.203632	0.218810	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202852	0.202257	0.195821	0.205476	0.205338	0.199506	0.231164	0.327119	0.370383	0.082091	0.182928	0.022497	2.059624	6.390000	35.000000	97.703255
0.745283	0.101000	0.013333	0.018667	4.328763	0.262535	0.213066	0.227706	0.203633	0.218810	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202852	0.202257	0.195821	0.205476	0.205338	0.199505	0.231163	0.327119	0.370383	0.082091	0.182928	0.022496	2.059624	6.367000	35.000000	97.743904
0.748800	0.101000	0.013667	0.018667	4.328776	0.262535	0.213066	0.227706	0.203633	0.218809	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202852	0.202257	0.195820	0.205477	0.205338	0.199505	0.231163	0.327120	0.370383	0.082090	0.182928	0.022496	2.059624	6.331000	35.000000	97.764229
0.752308	0.101000	0.013667	0.018500	4.328784	0.262534	0.213066	0.227707	0.203633	0.218809	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202851	0.202257	0.195820	0.205477	0.205338	0.199505	0.231163	0.327120	0.370383	0.082089	0.182928	0.022495	2.059623	6.305000	35.000000	97.764229
0.755817	0.100833	0.014000	0.018333	4.328790	0.262533	0.213066	0.227707	0.203633	0.218809	0.204352	0.211639	0.195289	0.211710	0.209770	0.209039	0.202851	0.202257	0.195820	0.205477	0.205338	0.199505	0.231163	0.327120	0.370383	0.082089	0.182927	0.022495	2.059623	6.294000	35.000000	97.743904
0.759325	0.100667	0.013667	0.018333	4.328804	0.262533	0.213065	0.227708	0.203633	0.218808	0.204352	0.211639	0.195289	0.211710	0.209770	0.209040	0.202851	0.202258	0.195820	0.205477	0.205338	0.199505	0.231163	0.327121	0.370383	0.082088	0.182927	0.022496	2.059623	6.294000	35.000000	97.723579
0.763617	0.100667	0.014333	0.018000	4.328819	0.262533	0.213065	0.227708	0.203633	0.218808	0.204352	0.211638	0.195289	0.211710	0.209770	0.209040	0.202851	0.202258	0.195820	0.205478	0.205339	0.199504	0.231163	0.327122	0.370384	0.082087	0.182927	0.022497	2.059623	6.296000	35.000000	97.804878
0.767258	0.100667	0.014000	0.018333	4.328823	0.262532	0.213064	0.227708	0.203633	0.218808	0.204352	0.211638	0.195289	0.211710	0.209770	0.209040	0.202851	0.202258	0.195820	0.205478	0.205339	0.199504	0.231163	0.327122	0.370384	0.082087	0.182927	0.022499	2.059623	6.282000	35.000000	97.764229
0.770767	0.100667	0.014000	0.018167	4.328827	0.262532	0.213064	0.227709	0.203633	0.218807	0.204352	0.211638	0.195289	0.211710	0.209770	0.209041	0.202851	0.202258	0.195820	0.205479	0.205339	0.199504	0.231163	0.327122	0.370384	0.082087	0.182926	0.022500	2.059624	6.243000	35.000000	97.723579
0.774275	0.101000	0.014000	0.018167	4.328835	0.262532	0.213063	0.227709	0.203633	0.218807	0.204352	0.211638	0.195289	0.211710	0.209770	0.209041	0.202851	0.202258	0.195820	0.205479	0.205339	0.199504	0.231163	0.327122	0.370386	0.082087	0.182926	0.022501	2.059624	6.233000	35.000000	97.723579
0.777783	0.101000	0.013333	0.018333	4.328840	0.262531	0.213063	0.227709	0.203634	0.218807	0.204352	0.211638	0.195289	0.211710	0.209770	0.209041	0.202851	0.202259	0.195820	0.205479	0.205339	0.199504	0.231163	0.327122	0.370386	0.082088	0.182926	0.022504	2.059624	6.208000	35.000000	97.723579
0.781167	0.101000	0.013667	0.018333	4.328847	0.262531	0.213063	0.227710	0.203634	0.218807	0.204352	0.211638	0.195289	0.211710	0.209770	0.209041	0.202851	0.202259	0.195820	0.205479	0.205340	0.199504	0.231164	0.327123	0.370386	0.082088	0.182926	0.022505	2.059624	6.216000	35.000000	97.723579
0.785458	0.101000	0.013667	0.018333	4.328852	0.262530	0.213062	0.227711	0.203634	0.218807	0.204351	0.211637	0.195289	0.211709	0.209769	0.209041	0.202851	0.202260	0.195819	0.205479	0.205340	0.199504	0.231164	0.327123	0.370387	0.082088	0.182926	0.022509	2.059624	6.220000	35.000000	97.743904
0.788967	0.101000	0.013667	0.018167	4.328856	0.262530	0.213062	0.227711	0.203634	0.218808	0.204351	0.211637	0.195289	0.211709	0.209768	0.209041	0.202851	0.202260	0.195819	0.205479	0.205340	0.199504	0.231164	0.327123	0.370387	0.082087	0.182926	0.022510	2.059624	6.213000	35.000000	97.764229
0.792483	0.101000	0.014000	0.018000	4.328859	0.262530	0.213062	0.227711	0.203634	0.218808	0.204350	0.211637	0.195289	0.211709	0.209768	0.209041	0.202851	0.202260	0.195819	0.205479	0.205340	0.199504	0.231164	0.327123	0.370387	0.082087	0.182926	0.022512	2.059624	6.183000	35.000000	97.764229
0.796117	0.101333	0.014000	0.018000	4.328862	0.262530	0.213062	0.227711	0.203634	0.218808	0.204350	0.211637	0.195290	0.211709	0.209767	0.209042	0.202851	0.202260	0.195819	0.205479	0.205340	0.199503	0.231163	0.327123	0.370387	0.082087	0.182926	0.022515	2.059624	6.148000	35.000000	97.743904
0.799625	0.101333	0.014000	0.018000	4.328864	0.262530	0.213062	0.227711	0.203634	0.218808	0.204350	0.211637	0.195290	0.211709	0.209767	0.209042	0.202851	0.202260	0.195819	0.205479	0.205340	0.199503	0.231163	0.327123	0.370388	0.082086	0.182926	0.022517	2.059624	6.128000	35.000000	97.723579
0.803142	0.101333	0.014000	0.017833	4.328865	0.262529	0.213062	0.227712	0.203634	0.218809	0.204350	0.211637	0.195290	0.211709	0.209766	0.209042	0.202852	0.202261	0.195819	0.205479	0.205339	0.199503	0.231163	0.327123	0.370389	0.082085	0.182927	0.022519	2.059623	6.130000	35.000000	97.723579
0.806642	0.101000	0.014000	0.018000	4.328866	0.262529	0.213062	0.227712	0.203635	0.218809	0.204351	0.211638	0.195290	0.211709	0.209765	0.209042	0.202852	0.202261	0.195819	0.205479	0.205339	0.199503	0.231163	0.327122	0.370389	0.082085	0.182927	0.022520	2.059623	6.131000	35.000000	97.723579
0.810942	0.100667	0.013333	0.018000	4.328866	0.262529	0.213062	0.227712	0.203635	0.218810	0.204351	0.211638	0.195291	0.211709	0.209765	0.209043	0.202852	0.202261	0.195819	0.205479	0.205339	0.199503	0.231162	0.327122	0.370390	0.082083	0.182926	0.022523	2.059623	6.130000	35.000000	97.723579
0.814442	0.100667	0.014000	0.018333	4.328865	0.262529	0.213062	0.227712	0.203635	0.218810	0.204351	0.211638	0.195290	0.211710	0.209764	0.209044	0.202852	0.202262	0.195819	0.205479	0.205339	0.199503	0.231162	0.327122	0.370390	0.082083	0.182926	0.022524	2.059623	6.204000	35.000000	97.764229
0.818092	0.100667	0.014000	0.018000	4.328864	0.262529	0.213062	0.227712	0.203635	0.218810	0.204350	0.211638	0.195290	0.211710	0.209764	0.209044	0.202853	0.202262	0.195819	0.205479	0.205339	0.199502	0.231162	0.327122	0.370390	0.082082	0.182926	0.022526	2.059623	6.670000	35.000000	97.723579
0.840317	0.100667	0.013333	0.019000	4.328878	0.262525	0.213060	0.227714	0.203634	0.218813	0.204350	0.211639	0.195288	0.211710	0.209765	0.209045	0.202852	0.202262	0.195818	0.205479	0.205338	0.199502	0.231161	0.327122	0.370393	0.082077	0.182926	0.022525	2.059623	6.513000	35.000000	97.703255
0.843433	0.100667	0.013667	0.019000	4.328887	0.262524	0.213059	0.227714	0.203633	0.218814	0.204350	0.211638	0.195287	0.211710	0.209765	0.209045	0.202851	0.202262	0.195819	0.205479	0.205338	0.199502	0.231161	0.327122	0.370393	0.082077	0.182926	0.022524	2.059623	6.501000	35.000000	97.703255
0.846817	0.100667	0.014000	0.019333	4.328917	0.262523	0.213059	0.227714	0.203633	0.218814	0.204350	0.211638	0.195287	0.211710	0.209765	0.209045	0.202851	0.202262	0.195819	0.205479	0.205338	0.199502	0.231161	0.327123	0.370394	0.082076	0.182926	0.022523	2.059623	6.492000	35.000000	97.723579
0.850458	0.101000	0.014000	0.019000	4.328935	0.262523	0.213059	0.227715	0.203633	0.218815	0.204350	0.211638	0.195287	0.211710	0.209766	0.209044	0.202851	0.202261	0.195819	0.205478	0.205338	0.199502	0.231161	0.327123	0.370395	0.082075	0.182926	0.022521	2.059623	6.479000	35.000000	97.764229
0.853967	0.101000	0.014000	0.018667	4.328979	0.262522	0.213059	0.227715	0.203633	0.218815	0.204350	0.211638	0.195287	0.211710	0.209767	0.209044	0.202851	0.202261	0.195819	0.205478	0.205338	0.199502	0.231161	0.327123	0.370396	0.082074	0.182926	0.022519	2.059623	6.469000	35.000000	97.784554
0.858258	0.101333	0.014000	0.018333	4.329028	0.262521	0.213059	0.227716	0.203633	0.218815	0.204351	0.211638	0.195287	0.211711	0.209768	0.209044	0.202851	0.202262	0.195819	0.205479	0.205338	0.199502	0.231161	0.327125	0.370398	0.082073	0.182926	0.022515	2.059623	6.444000	35.000000	97.723579
0.861892	0.100667	0.013333	0.018667	4.329076	0.262520	0.213059	0.227716	0.203633	0.218815	0.204351	0.211637	0.195287	0.211711	0.209768	0.209044	0.202851	0.202262	0.195819	0.205479	0.205338	0.199502	0.231161	0.327125	0.370399	0.082072	0.182926	0.022515	2.059623	6.414000	35.000000	97.723579
0.865408	0.100667	0.013333	0.018667	4.329102	0.262520	0.213059	0.227717	0.203633	0.218815	0.204351	0.211636	0.195287	0.211712	0.209768	0.209044	0.202851	0.202262	0.195819	0.205479	0.205338	0.199502	0.231161	0.327125	0.370401	0.082071	0.182926	0.022512	2.059623	6.374000	35.000000	97.723579
0.868917	0.100667	0.014000	0.018333	4.329153	0.262519	0.213059	0.227717	0.203633	0.218815	0.204351	0.211636	0.195287	0.211712	0.209769	0.209044	0.202851	0.202262	0.195819	0.205479	0.205339	0.199503	0.231161	0.327126	0.370403	0.082071	0.182926	0.022511	2.059623	6.390000	35.000000	97.764229
0.872300	0.101000	0.014000	0.018667	4.329178	0.262519	0.213060	0.227717	0.203633	0.218815	0.204352	0.211636	0.195287	0.211712	0.209770	0.209044	0.202851	0.202262	0.195819	0.205479	0.205339	0.199503	0.231161	0.327127	0.370404	0.082070	0.182926	0.022511	2.059623	6.379000	35.000000	97.764229
0.875808	0.101000	0.014000	0.018500	4.329200	0.262519	0.213060	0.227718	0.203634	0.218815	0.204352	0.211636	0.195288	0.211713	0.209770	0.209044	0.202851	0.202262	0.195820	0.205479	0.205339	0.199503	0.231161	0.327128	0.370405	0.082069	0.182926	0.022511	2.059623	6.384000	35.000000	97.764229
0.880225	0.101000	0.013667	0.018333	4.329246	0.262519	0.213060	0.227719	0.203634	0.218815	0.204352	0.211635	0.195288	0.211713	0.209771	0.209044	0.202852	0.202262	0.195820	0.205479	0.205339	0.199503	0.231161	0.327128	0.370407	0.082068	0.182926	0.022515	2.059623	6.355000	35.000000	97.723579
0.883742	0.101333	0.014000	0.018167	4.329268	0.262519	0.213061	0.227719	0.203634	0.218816	0.204353	0.211635	0.195289	0.211713	0.209771	0.209044	0.202852	0.202262	0.195820	0.205479	0.205339	0.199503	0.231161	0.327128	0.370408	0.082067	0.182926	0.022519	2.059623	6.317000	35.000000	97.764229
0.887117	0.101333	0.014000	0.018000	4.329312	0.262518	0.213062	0.227719	0.203634	0.218815	0.204353	0.211635	0.195289	0.211713	0.209771	0.209044	0.202852	0.202262	0.195820	0.205478	0.205339	0.199503	0.231161	0.327129	0.370411	0.082067	0.182927	0.022523	2.059623	6.294000	35.000000	97.764229
0.890625	0.101000	0.014167	0.018000	4.329331	0.262518	0.213062	0.227720	0.203634	0.218815	0.204353	0.211635	0.195289	0.211714	0.209772	0.209044	0.202852	0.202262	0.195820	0.205478	0.205339	0.199503	0.231161	0.327128	0.370412	0.082067	0.182927	0.022531	2.059623	6.301000	35.000000	97.743904
0.894142	0.101667	0.013667	0.018000	4.329351	0.262518	0.213063	0.227720	0.203635	0.218815	0.204353	0.211635	0.195289	0.211714	0.209772	0.209044	0.202852	0.202262	0.195820	0.205477	0.205339	0.199503	0.231161	0.327128	0.370414	0.082067	0.182928	0.022540	2.059623	6.292000	35.000000	97.764229
0.897642	0.102000	0.014000	0.018167	4.329387	0.262518	0.213063	0.227720	0.203635	0.218815	0.204353	0.211635	0.195289	0.211714	0.209773	0.209044	0.202852	0.202262	0.195820	0.205477	0.205340	0.199503	0.231161	0.327128	0.370416	0.082067	0.182928	0.022552	2.059623	6.296000	35.000000	97.743904
0.901292	0.102333	0.014333	0.018333	4.329405	0.262518	0.213064	0.227721	0.203635	0.218815	0.204355	0.211635	0.195289	0.211714	0.209773	0.209045	0.202852	0.202261	0.195820	0.205477	0.205340	0.199503	0.231162	0.327128	0.370418	0.082067	0.182928	0.022565	2.059623	6.286000	35.000000	97.703255
