Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	10344.3677869876	8130.99392012126	6480.41160753854	7840.6218015787	16596.2575151627	6291.59160749807	1147.25293998756	641.725408052891	524.971331513395	401.103895736582	371.101424756119	243.600457754668	224.032193159748	233.752434765719	244.088137777778	204.549255804944	140.544903159178	130.109850820564	125.135791882164	125.646796146995	129.674754764448	110.598388680829	111.478370507787	96.6447193986238	90.9138992852285	81.0433198045092	69.910178302431	79.0723582359107	65.5191780309067	74.404193126459	57.2655316539932	53.3968981089271	53.888164920563	52.0147907704057	49.2976745416481	46.7286350829763	51.6420670130439	38.2508496901334	43.8484460597698	44.4318496357283	35.9554608174774	43.9860856609078	39.1202301710767	37.8137884757272	33.6135963960366	34.8187371715952	33.5876832579563	32.640087911859	29.1314510410269	28.0574732671744	27.3644740443916	33.3255734177953	42.8095026128985
242	7089.68585666789	7541.44945427828	6941.64644508574	4790.84334752556	15516.0589543036	14710.4680046228	1985.5110567917	848.074974584611	502.364215685391	298.038196685622	302.51456708151	307.237045487163	245.74951975859	215.335145985943	159.818997288062	151.99010336395	170.513960311841	162.153457986936	136.62725619012	139.257167167446	118.509478189414	109.550791217356	105.941226754314	90.6734102109019	86.0849591173175	72.9390003167103	83.5909454923852	67.5525073132799	63.9698937633901	56.7596981913494	66.9023596166569	56.260608886536	58.7584591825495	56.131687175062	53.8352385531076	44.3037242366646	54.7941426423419	38.891945124666	50.0906742601195	41.3412966913125	29.1000621050866	35.652203527439	44.2295819945773	40.3432644661311	46.1036859445354	36.0681102851092	29.0337358870834	36.7675790743541	37.2299551736377	29.9781921241135	33.7118430521101	32.6954722153721	38.6275036236011
244	7290.53952686595	9088.97377184358	7397.83928730099	3803.39809819895	10559.6535740106	26616.9765272128	7978.69320788498	774.921274298116	525.310093832381	395.919258344076	343.40627408338	288.399107599604	248.901855917069	239.488892346533	207.721153469324	152.387331283065	158.030991488021	154.056507881772	164.602282334803	131.054231410583	117.292858471845	94.6832241933685	104.835267296845	97.5855940513786	96.7541510240704	85.6131086304295	56.2336126937148	71.6069828725544	76.6201596854275	65.2136156032453	65.3790693269805	57.8110212615346	49.6070616467835	55.4070395135937	57.7468763066545	53.6297392784176	48.5270633431626	43.3182085520994	51.9554070982981	43.1394664132031	37.1648068363031	31.8090241078979	39.104204487822	34.6945937433277	39.2240526950139	31.6695341167508	37.0093496671807	32.6672106557391	31.8398095581084	33.8006610513622	33.2183255726276	33.8692470670793	36.7860571250033
246	9724.3844867022	10830.5024446872	9346.99671970887	4211.71992060791	6707.4707841571	28061.3661874611	20185.3382330855	1841.92288826882	517.390337769734	338.326936548827	348.470757129239	326.179728502488	174.437629080292	217.854333386722	251.050779071956	176.301869813654	152.709009569307	165.226820140707	120.957418998049	142.736246011886	126.085915509914	114.183645030847	91.9965805606648	105.763806985555	93.8423125881511	86.5044041791574	80.0509326502184	75.716167456276	67.0715497675675	48.365510389318	61.7215398631578	52.7394126685746	56.6417721763323	56.1388867975195	63.0983139311339	44.2746558437116	54.840643555176	39.469514710061	36.3442331631482	41.2742274848223	29.7911855400477	36.9111781591487	37.8091112847532	45.9819322236668	41.7010095185204	39.7638465828193	39.2833100736694	30.8940100310603	34.0027933542632	29.9893499962688	25.4101730129239	33.9170172246293	36.2298550206451
248	8717.39765272304	11420.4164218133	6178.99780242689	4457.03958822534	3551.1468786958	22778.3787844594	36869.4246882251	6357.89704662729	599.990926185433	435.271059048386	362.615039708644	288.781782892564	249.102488897176	247.43008489002	205.443478963612	186.288477407804	184.597828267645	142.973649059577	143.974430780062	135.949917290929	97.6080740686288	115.25400348974	96.4044447263876	87.5014903947432	88.022506145092	82.8593642681326	67.3314952370925	78.2561345073323	71.0757523691266	50.5897665732614	52.0660833008604	67.10673192015	61.5178280734941	47.2148959076841	58.5058440326459	43.6846677001298	48.5487612294263	49.7253273238018	36.9597744237521	39.3866377432197	41.5088524871155	42.042390692827	37.2544547104669	44.7448283076218	38.6022433823273	36.6974593449803	39.8263258929909	36.7464338970765	31.8579484449657	26.1638791639765	33.2475257579797	35.688433313184	32.7497467283835
250	8514.76295620579	8702.66602852632	8143.95463338392	5366.63090217991	2527.97739331021	13998.0632593118	44281.5292399364	18590.6259679713	810.735153639749	533.318522230564	366.283837713337	307.20577815748	242.572885466716	207.347590515263	235.130488524603	190.412479464898	167.066750275593	155.739887938984	129.498616172899	130.846494677943	92.5917716006058	123.372936186404	109.219540616855	90.6651094452995	91.9100150845624	79.331388905134	86.194674092727	65.9083804327419	83.7485197823881	76.6682417055469	73.5798714020541	64.2040628584279	65.7976093550479	51.9946079424984	43.9790396833384	48.6603697733994	47.2450379995627	45.2813727942874	50.6920027616761	33.1908818116681	43.3774347376647	33.7647248566583	42.2971938494469	28.9947962617454	38.6210655024035	36.6440254625485	33.0058052187164	34.4120753615621	31.252885404219	24.7271949216136	30.3038114690851	31.5027352520698	35.6137103551045
252	8299.6132970917	9472.75962422629	9210.17395576869	5702.89876577597	2482.74389205987	6500.74644725939	41113.8324311885	39080.3949784628	3873.09939457922	458.094506606616	398.708991382	356.079502469646	264.387816273568	241.653123836599	212.041630462218	154.260015315373	165.253397966226	137.999920078218	129.517436005896	117.524656826193	118.460360965791	97.0440783049416	85.4034588427717	104.765950065629	97.6098534979709	87.3952205208697	84.3774822754409	65.0704623387107	82.1020642065621	62.2289395510415	67.6590061998759	62.0903772724625	56.678526175262	54.8183776754431	51.9029934943641	60.4776959617871	43.5183059210564	50.9842064646011	42.5994848497783	40.0515064626994	42.1677579903602	36.9500161205092	48.0560418350266	37.761383060719	37.3499179063869	41.6719288931327	41.5750086726919	42.5340804410972	37.2221188282847	31.4517274472915	30.7569512373057	32.7229953542521	36.8396871787657
254	9925.3943944379	10630.5193185204	9796.27283418044	8258.36529692585	3152.37981319098	2840.54266602615	29156.7579296559	60062.3401251685	15577.2698915057	435.977096433124	371.71009649251	314.410001213655	271.097632236276	249.816638862488	214.468830281189	148.171391952094	179.266938048049	146.033376827978	122.38477286914	126.753326613249	88.9156920551392	108.374109061617	115.792215522675	95.622232412853	96.6750332930192	78.3719806800558	68.9824024189755	68.3322688539227	71.8478559067864	71.288173921944	59.4851890364485	69.4249334694687	55.8846378342602	54.0926276562031	48.6404955826601	43.0323928477475	49.2421993577009	39.4705038359613	51.4019175631124	48.1404467874017	46.4750387897337	45.8190542342654	48.7310558939384	49.1364403502584	33.0044991822722	41.0589504145754	39.2531202887482	32.052952812261	31.3203955738687	35.7216898711765	32.7423372010131	34.4806625801119	30.3122364848713
