Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8523.01619338045	7546.10750981365	6196.92834071978	9455.26050654892	25920.0149820487	9539.5276793903	1161.44906883176	548.324034925771	713.561776230575	557.282812160195	458.614202952775	348.686506595418	361.367230266008	340.113298465505	296.982934302	230.704127496741	243.598404896574	221.729510353438	228.238552059416	199.484376239593	169.216020603435	179.818774797396	172.077618954172	177.050884109746	137.708042020459	151.348022852528	140.597159128447	118.153459784973	102.476848564975	118.765066685556	100.964187467074	97.4123583992437	111.770981255227	88.2702740427051	83.4602003563763	85.3098411076188	76.8581566004572	70.7493443395115	60.854732598076	66.9580676582762	70.0024376489368	78.2729307882262	60.2070201308096	54.8277980053957	44.1783897612124	50.2909552491487	50.0913631031687	44.3200919237387	43.1620092349275	37.1355532212654	37.1093602264143	46.9322929504847	57.0912308439885
242	7501.21345956362	9484.27303637591	7550.83148582617	5792.17828494204	23451.6491418548	22589.0791408992	3040.83326579224	786.786069198979	639.199744634234	441.593832506545	440.161687095616	340.998378843982	417.879544075387	305.822913701064	260.416737871752	252.485844823898	202.548787761612	195.704842617709	241.647516685007	187.153825590558	177.730913365316	151.190525415006	170.934825164872	142.37578807826	150.296402602609	151.353589061145	139.624218187467	123.766295004598	112.048088613802	101.182618023193	103.256873082344	99.8454840185307	117.604224918384	93.0902810272062	93.9766744009624	91.1018354130717	66.2266355667841	64.9396756645136	75.742366170898	75.0812857541963	68.7241696218274	57.3090153847254	47.4000254197709	63.6615677940598	49.7713486121807	49.722995111926	46.0672346552599	51.2894767648046	45.8713132542012	31.9167620671973	33.6658386242936	41.0028030683849	54.6430325675277
244	8315.36044890514	8517.95744976311	7405.71670275731	4225.46355799471	18494.9537118495	42158.9412566898	11835.2896247328	931.735619198342	540.676678924943	487.445095113897	444.425264509861	464.740736834155	386.741965437234	293.046108589645	301.222738920618	242.487297722756	286.068402868603	260.162988120573	206.853124672283	181.868718988076	185.107198041072	178.853796603441	164.382556490068	153.591328551249	155.979514068618	120.725099039404	116.588200930097	122.894552123997	136.659717201119	115.749304694363	103.276235624143	119.859120629221	103.523907104049	105.534663039217	83.4546552740692	70.4272479442128	76.9178022478554	70.6539111226198	80.7337112698715	74.4650145048625	63.8914577282012	57.3184992279285	64.7002811852332	51.0437955162189	54.2064180448405	46.6687855428452	47.2222769843805	54.2372530852591	44.8302920099752	41.3743314876793	39.5471549548474	48.1825343829549	46.3688849034424
246	8117.24542593483	8901.26083813649	7102.61841554459	4308.92374527623	9362.61006630221	47131.0234408564	34964.5595352333	3172.61507797081	728.845159186921	401.382564610016	522.06230983832	401.422896693727	417.351507136747	348.571052818551	345.089290395617	252.605886689867	231.125674157263	211.857603125658	181.768096804669	194.112448556107	213.859962229983	189.090918009023	187.259589182614	152.640253286839	143.396472882634	148.606624032661	133.914710045772	112.36037992002	107.260372024843	114.92138563304	109.217589319405	101.062081956032	93.6536243966526	104.16635095668	88.0517705953421	82.2154369587434	71.1727059319711	75.8936719521984	72.6112126522072	58.2067007245182	70.7268165101651	56.5890613685162	54.4176896541826	53.5162474290654	46.7094825361648	48.4589106242472	48.9761839705094	57.1894869630004	43.1563544858202	33.7881035146994	42.5638531539454	46.37922284438	44.5958059230764
248	8115.03827748381	11032.2770967407	9511.63070519143	3065.35308016995	4881.36389797897	38552.247432998	62420.4986711932	12038.0779260103	684.009651828723	619.714067858079	489.839226937158	426.87370722296	379.736428421812	406.985551681756	258.284556547105	300.524399929736	254.10919687212	234.317800565342	231.595696565541	236.994258948972	190.359011243278	161.555303486815	179.760518425468	136.224962314866	139.711235710612	136.031090180958	142.30316275384	123.809470424957	132.481269897792	108.151035200874	104.015328396774	97.502025564435	87.3503483712922	101.298198676733	85.3778097722778	69.1945204100572	76.8341896091851	64.9870401344059	56.4447285109404	65.7125715014839	66.2796421310773	52.2180166986689	56.3991350954832	58.6079008574216	65.3485842906077	59.6549292721047	54.6174594142385	44.9347344968106	44.2660717251389	40.0467555625051	33.6826348986914	40.4233338848626	42.1967040864073
250	7710.52729191554	8907.25977401125	9513.90547973246	7369.20990080592	2527.72595068259	23067.3880803022	73559.1115760169	32250.6835986464	1209.17552443342	488.427810123796	559.738131133346	446.180987850671	411.383595348664	313.812836818432	333.210890973719	290.414683383533	222.001871094682	218.424603860138	182.07450526776	199.23670268357	153.136870108836	189.290670829918	147.217765065118	150.45505401897	150.302237158636	141.522880804059	127.740265961991	118.861709856238	111.29404570517	115.791766767788	109.312279931757	101.818588310054	98.6183433790985	92.3502160304629	90.6347545316814	79.1688536916303	85.7813471320394	66.848830187224	73.2815744588299	68.1749855713865	61.2969842334802	50.2409542774412	63.4315588538516	47.3010787108933	54.8181678463702	49.0764300981316	48.3473556842841	41.9359882656144	47.5030991258897	47.570424290928	48.3244255284355	42.2303006948801	43.9914342709082
252	10560.2043948973	7152.51688306595	7860.95881450777	5881.57487231404	2971.74112317945	8832.56374799982	73685.3120448025	69761.7571434163	6816.05089348053	470.204894950056	458.623916856408	465.000761757144	393.014579651044	396.808535096164	301.10631647997	314.984981555021	259.602740394048	226.293308775792	184.645843139254	187.173192325426	167.811252583977	193.62394273884	157.980218650224	161.746489024895	143.43490179671	122.512240276229	121.759487826921	112.386753333844	121.666862891967	109.602845004416	110.003778940187	96.1139569798004	84.7119084037858	89.0030069427771	82.1958603386117	89.1476386584919	76.880979345573	56.0274737763174	53.8510313938361	71.9927298383691	62.5778030139896	60.4359780814025	47.431406316424	53.4993029580006	54.1580324213286	42.9350340234649	50.1107378301137	46.5875223343285	46.3675228336153	41.449663386164	37.0789036801989	48.1310395228229	35.6910916885987
254	7094.85075944377	7157.9800951124	6944.25172594247	9281.3076085525	3858.84794262035	3655.12848323736	51320.3021319505	109684.562723567	28663.1760255576	808.505622424361	678.111828581146	505.620537003689	392.464819991585	388.77201311723	315.087730654874	304.953333064828	247.03574490266	234.296937280401	216.797717989995	180.442428917825	196.289965727244	148.80942815998	154.785163286523	154.508888603644	136.830203195515	146.029523262318	135.364572639812	109.116098506395	107.370633184761	117.220003988677	117.322012106626	93.0759176033617	91.5773820625209	93.7585019766794	75.6014483405494	64.8579228823964	77.5132157952718	79.6747866909457	71.9859150975782	77.6321346246836	64.5154940423351	63.6518919069803	65.3757194610581	56.1207593455718	59.1224347166404	56.5794568741593	50.1088436054573	42.0407372146616	39.925548893075	42.8391087936213	47.4112858937463	45.7330153870771	33.2903493265224
