Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	3849.14552228521	2706.67749372889	3816.01270038745	9555.21910779554	39363.3854448714	17559.2427991101	1149.85474074384	764.41039345203	538.877037778985	641.839703268366	420.746905529688	563.227195609103	408.137252943104	380.69504260392	455.422508342558	344.816545204598	321.470868514913	316.692210191084	277.06541556602	271.974761242154	274.226636682841	240.96178870732	217.212559776236	213.720851758146	221.07850059439	199.116184216639	173.093109048613	152.351370884106	172.902128611807	157.902626970321	138.754046105036	137.704721427925	120.783607959526	109.324347314127	92.0460248763163	90.302009413687	71.6025502699241	66.736534104797	93.1257671134727	83.1543818764352	66.7656636526028	73.02094493814	52.3905543523459	59.0644575914557	46.6013398009458	52.8203995772845	46.0158835552589	34.3133863508583	40.5172084669919	38.6737905524316	34.9297591573126	50.2227356340108	50.541904892043
242	5254.48862212012	2709.43972571469	2898.86002155654	4402.453623061	37615.3651336299	40051.1526441109	4497.67545707897	691.156671575424	697.367632985303	578.495230007617	485.47327848288	514.357600734457	417.352871349726	471.128477550581	404.743367896062	377.041800059805	319.368914577249	313.929321000279	326.844712819788	263.804687192745	276.816894601333	244.523573826276	244.412578298666	214.690347958436	185.841348293949	190.065088441333	175.738250934031	156.255990021473	168.99348926733	149.621700995591	167.081251097474	118.445721419644	129.957528156502	104.673304433247	108.901153065485	97.7613752865964	93.6396560436834	85.1682671161221	76.9268381958289	63.0116553548856	78.5802639012681	64.189736824906	53.7081678762787	61.6952163370638	59.0788158750549	45.9641070571291	57.9673515821482	52.4078390588937	36.7261171153202	36.2971882438503	40.2947107193309	39.6004664178471	57.7271419409799
244	3236.03566281432	3481.34496034426	3814.14136634494	2030.6889545035	21357.5140277915	66369.1022355343	22078.950811474	1039.58109228221	659.211018470671	463.794480758693	541.032535820894	556.608100893718	433.687860979482	471.5411540995	366.509170320097	329.256260811007	317.885747031741	273.62064853074	306.166555039528	288.102963088165	278.488894119722	234.139965718471	226.412997302466	218.048729969652	195.335378542837	182.844219359566	175.531182907369	159.342116846795	154.696333809955	142.667735947246	137.456696848466	135.490114071307	134.829799481012	123.5949583971	109.074416781039	91.5547581428447	75.3952347124206	85.3668074877651	81.2595444134359	67.455409628464	71.043903598679	60.2654816727213	65.2498045730722	50.9619474449253	48.4285952217924	50.3586998735747	49.9662838051731	48.3395728561121	45.307726489602	40.0877534184208	35.4067823112032	40.214010031629	36.2780698626317
246	3643.05308745778	3093.82996232972	2746.29741240775	1860.51453058376	10568.2469492598	72686.3964633719	58699.582625605	4955.60715635746	765.675901818743	647.806612528808	592.917324573573	672.758159856242	467.755593311699	453.410332803098	361.231185057621	351.048462947017	310.600101628355	270.22745825908	226.098946415118	261.216986137299	263.10459984871	236.122469152654	229.372858167678	197.372154287973	186.462396231072	165.80762383082	163.663698958553	162.153243629532	161.701873754284	141.803863059744	133.656790240964	120.54241883736	124.262358829581	121.496968693211	123.584944649752	105.187986342913	79.147275214484	69.9764359172113	76.9220741486582	81.8099058930267	74.148689943597	82.5557894248483	49.2156319171209	54.6935960954384	49.0211345368093	45.9763796068332	38.0307185894448	40.167514914661	39.4582511621097	34.8908706887173	31.0476503407667	35.4930837853622	29.717181977342
248	3233.61659246367	1934.27909634896	3963.47706338864	2454.63150039138	3630.62513800932	55246.7670343629	99741.9919687232	20629.5548582115	949.352125000411	584.344356714305	518.312308231841	562.956763246332	439.037569267218	399.12186868793	416.037268228889	377.385207785715	321.063100924163	344.671167842284	268.460293092089	297.231778484707	272.072519071514	251.162052832031	214.42980621345	204.375063843001	205.725578170038	170.295423767152	144.034386125839	145.819022800692	167.410988166233	141.21312806064	120.96334074382	140.764926727212	108.230402234108	112.147306178098	125.992517805973	103.394372814613	97.9668828603523	87.7075392567013	73.8705223932846	81.2201071064664	74.8260131402683	75.6012163821184	60.7515242323467	52.8820848748611	42.842412896101	62.6883734563583	36.3488151989001	47.7124970378726	52.4688913053946	33.4595178718882	37.8832094158267	19.497232525749	36.237318902885
250	2223.99807021597	3289.87284773243	4725.85358118353	2625.1248435028	2093.30873159371	32397.4115244999	122678.974112813	53484.400935445	1942.37906442689	717.650575390655	545.915055418037	593.256160832047	515.035183672246	418.034393267529	423.422067090857	373.096061115686	362.610286664412	299.678843227093	273.994947029213	272.197209266007	267.102112931299	223.821897354796	225.054502868253	226.790552358442	204.927065010052	174.74433039837	169.709939800928	143.152191640429	135.820716011526	147.230389848905	138.73629443181	115.447768116423	126.516439020987	107.294712475037	105.153262416421	93.4399709129212	103.671544808298	70.5501238635132	79.4039886767351	63.6968309819771	64.8528442199685	55.8693412571621	72.2785534680939	40.9224440751945	53.5103175099174	41.6656867742576	46.5965155138916	48.9347615332153	47.5146835987384	37.2472755896034	35.398550532482	41.9243278829176	30.3205154998851
252	4453.73002139634	3286.42369666799	5947.95971282641	3635.93428164725	2221.00176257595	11265.4123778923	115749.765124344	116779.302424738	11502.3614233142	927.917014798779	633.579716038883	556.309982296096	458.509808028723	423.623398267214	400.091946418935	389.152916374007	358.780050157717	308.984093750644	306.334921155152	243.847847602326	254.665566874571	209.888478390344	223.904545885509	179.284687044033	191.224455844364	197.222802108232	187.502372836869	159.439880386731	139.648756609654	133.441807100872	138.372548173861	120.529656623315	116.717742734878	116.139570930931	101.149948782742	108.304085421747	92.9539657548083	78.8892880973192	84.3555720496116	75.5396424858073	59.9524666245241	61.5731598625422	56.9145491345647	62.8708339696775	59.0197151813735	48.5159661010606	36.3433993370243	50.6780139497958	42.1254965310099	42.9479141280357	36.8646226761231	31.3329963772826	36.2767612694048
254	3640.82953676463	2708.15308117645	3511.16371939477	6254.14392813186	2405.82359118846	3123.71133113272	76167.1936548505	177676.360039921	48014.5317389469	1082.98886999407	666.93766794054	552.418616688794	492.722387423687	466.031387199123	442.119181971413	387.300856994467	337.231958355542	336.75291858319	274.085644911242	242.471109021092	251.153481442171	267.593209784709	207.836308784169	207.358961169422	180.059807301869	187.494749918035	166.772038646972	157.883976612547	141.359247203414	131.259219688971	117.324260232148	125.637575180827	101.357987059498	110.585399072692	104.346332697897	87.2201108535342	86.589553588097	75.7118328483149	76.240759937747	66.7091552132662	70.4526224603735	63.5159375473349	58.8335141819125	47.8256986359265	48.4258535305512	57.1283114009938	48.2266765627876	44.7791611649218	42.1378524739325	39.6496352168479	39.3123041360871	36.0863948923917	31.49346297078
