Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	3243.34525211721	4650.65657846585	3658.09974631649	5379.59798632139	19070.0173193416	7548.50851874115	712.291072881458	491.411931906156	362.989742880126	329.119150347756	300.216950608328	234.089814383505	241.412565679469	227.322240554901	186.131847863509	149.331841015277	167.67555434549	164.237579968162	137.157597213082	128.675640257972	127.299042619314	107.525000285374	107.217500583948	103.783847064036	99.4766766755308	100.198406692029	75.8775035601334	51.3384307010913	68.7092636150805	64.5501047686325	60.2276983128735	72.2212678544236	59.4722991416347	52.6801055571639	42.102349173347	43.0249700330851	40.926917924968	47.0832383289127	40.0857047652199	45.6064297042677	38.9734497883066	47.6349657989906	38.3997924193641	36.5102948438457	41.6329926847574	37.3174909379377	25.5910648879784	31.4627610050279	24.8538336825549	27.7281474305078	31.1505219627162	30.8246942267879	33.8756134507506
242	6084.28231233304	4459.32601352858	3652.42302483605	3872.26675832602	18182.7469973122	19104.085835937	2184.78237785358	428.31572288077	333.450818415765	369.426009893218	350.727604216179	298.336313216927	247.495215094296	168.612220681154	202.353436462444	185.304655380765	162.343315954138	143.430996534006	119.600278019564	127.204236688569	117.551817077778	117.711775810439	93.2252243142049	118.158075339848	82.3250862798754	100.904692382978	86.9610017467535	83.9601670850524	74.2232086051587	66.0716984070026	70.6666200265385	55.6381704152627	53.8803617581633	55.4342562882138	55.1931034987017	51.0955252267688	46.532986110693	56.6426363176359	35.037795259638	39.9825485069453	38.3001912861674	45.7776654319993	37.1202101715189	29.6113099806766	31.0455918821266	31.0798571699774	32.4164561688441	27.3668626438016	32.9296476896618	29.0756388815883	29.2149783126307	30.2104848491185	35.0873646274793
244	3038.86523490202	4654.74497575266	4566.20481424972	1768.83554529818	13152.6966423865	29964.9939842923	9287.76450027208	438.789082778172	363.170591720383	352.311015161334	235.177396468984	302.027894410116	237.975526742967	197.882296478515	177.054652408964	177.261738398112	158.901893876713	120.807753844656	155.92008783625	131.38066639942	122.670745345314	101.489165970754	122.359874221379	89.7526762288237	87.2233590509385	91.8986840457145	92.0641240273225	82.2203884905267	83.8181281847036	69.8594452946728	66.8992460632865	57.8286225833157	46.1516542536388	56.8701120749313	42.7343163649895	51.1011021819232	45.8981035563894	40.8187035090908	42.4962950698285	38.1564243690526	43.3226730803858	38.8185798904801	39.6914368550519	22.0352914629235	35.4251685565967	40.3665323947671	31.8147664659817	31.4869680775868	33.4940931934656	27.6704203396346	19.9237569801451	20.1703924666553	35.124747783313
246	3848.78506627741	4655.65020950026	3809.79578098501	3196.41207009118	4977.89937844456	32947.8856559158	26721.4267229316	1965.12185217796	476.693819200044	335.364817775765	295.622628572611	264.14409737612	203.739073781668	189.821369507814	234.429870604704	203.473197414191	173.431462198947	125.724617586409	161.977455887851	135.517293008397	116.288520051381	123.491654556671	97.4902848209565	86.52275142248	89.9396863321624	86.6869083992246	81.8288032861069	66.7265075945853	76.6005870928514	56.044809607737	63.1987687363305	51.2509509269595	50.3338608741491	48.5643044632846	54.6004030674673	48.0125579155809	41.5233951548385	36.9488575157816	50.6808917201257	30.6674773941742	30.9613801791946	31.130048760404	35.8532845191307	32.1076626356416	39.7886878625601	40.9572206752622	31.2460483835092	36.7331410404117	33.5110074230892	25.7962039301599	22.3735616879659	32.6390508738971	23.7779183149929
248	6891.14252698432	3489.91678460077	4721.82585916375	2441.07373848028	2489.23541574067	26370.5095501871	43542.983865717	8321.5465305377	605.791233347862	369.663434653618	336.980273649697	252.934068227087	257.136215801558	238.242399137589	183.813233787103	181.678806376365	151.651517227616	137.072918248978	167.39117135711	140.584028944529	112.506006470761	112.122107091372	113.81662146331	85.5785165567752	96.7603552442295	73.9287844891572	85.2700899209247	66.8861572436222	67.9239422948592	65.3171358049968	65.461838316323	57.8243061425646	58.7497916955134	53.3440407233822	53.2422071068737	50.5798845389106	41.5692619914409	48.363365463594	40.748835575769	53.1370745564862	31.5322746101941	29.8530381968491	29.4461687110664	38.3982318178091	31.074345997349	27.3555802805093	27.8852590452932	28.5517739289524	38.3208143059904	28.6289826792536	25.3142177276959	35.5392982961162	24.3608100642452
250	4660.3537768731	4072.53960677634	6852.86027959994	4042.1640038111	1672.95484688237	14665.1441664545	54902.4020052363	22597.851579056	1068.66297787728	317.546698649799	405.734875642816	324.780677073664	297.361349139033	256.781399031243	232.222161790889	193.557477101428	149.812369501424	143.429648397608	135.589481857436	129.929114631541	96.4301328408064	118.892598771322	107.142580787491	90.6528502962332	104.377479174194	100.172874138451	70.7714289858271	74.177194470323	77.3904491928644	71.3794591029939	56.5578072973737	57.0472933108322	53.8599784446385	52.676189527792	51.2717076645007	44.2445646008591	42.1710651463903	45.8592297047229	40.6612847088044	43.106062797524	40.1975298631222	34.9577773030846	39.675574363671	28.3354476675448	33.5626011530442	31.0890658921427	27.8429889561255	30.8975266407181	28.6223890805973	15.2767397111863	26.2546920624002	20.1354476895693	28.5337632220594
252	5879.82478367913	2132.29502464076	6246.21873148594	4877.82566186658	1989.54292885835	6045.51333986678	51983.0248221159	50976.2833816569	5556.06107565192	461.735082884316	327.601739151176	279.120644874031	313.121746517223	211.242775268618	217.984638613072	157.137777196754	167.8068394513	164.26405708382	153.326338208013	123.143795478008	118.939494397235	102.649709687416	107.128170505506	86.6361374643183	100.573925890898	103.709346010848	79.1945804614072	74.0858388766401	52.9692032635388	77.5654859269241	50.524614583794	62.1101611006159	56.6125912740627	54.7722340845597	50.6331635241807	43.6011837002261	50.2760188989912	42.0474330353738	42.520311316014	41.8859710622721	41.4556390750655	29.9247114986573	31.3652766681189	28.3453494156864	31.7345960126971	25.4638026740601	40.3489845307352	29.7401735682535	28.6442505718179	27.6904301726554	29.2084710956643	28.4531234239049	23.2280462337863
254	2432.64648288572	7372.65706520592	5173.02890442552	7146.73813236219	2665.47712593162	2113.03349464408	34485.638634962	76643.7477677537	20132.3493248565	601.188728532688	346.666515338053	298.271899839271	222.814816645728	238.259809656764	218.208957820644	165.228463490365	146.553743171752	159.481501761963	136.965896403985	120.681283699467	113.79725669098	111.879516089612	95.3303900859813	82.489105222413	83.3045710461256	96.5492422097144	91.2444044429523	73.2820684628631	64.0138857576661	73.7374669575016	61.7435498596044	57.8365862077624	57.3762257273816	45.8667345474526	54.633425969157	47.99818884192	54.1358069747371	35.0408010736794	39.3959823525812	43.8379581320877	37.1661202350475	30.5100076783638	28.8275590450915	34.5914508926464	29.7836432896157	37.8934188347327	34.1212450559562	30.2738570284594	30.2565150275852	31.5032818282994	27.7542409965061	28.4839850068753	26.1720264168098
