Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	3224.31833015822	4037.71309036569	5105.41897164497	7742.74771176132	3177.62168478379	1501.69190097184	10562.1492425407	50890.9609947684	32755.6908995468	1752.34789629414	262.109499906256	284.368055648396	279.221377372345	235.958776029767	164.365028069085	178.073366794364	140.358349357068	179.000107840885	133.504098353826	120.101885875702	114.744898693332	84.2702523589358	94.0603365924015	71.2978434612033	84.0912032502663	78.2068555404185	69.7886276091408	74.0200103962132	54.6305414718327	61.4076663577738	55.8128056131745	50.63620289806	50.442368970909	47.9225245181699	40.3141038159812	43.6896713049401	32.3006857316733	51.5760877303868	41.4559803079617	32.1055602491486	32.4079609360124	31.4100301230418	36.688853115579	30.5011664324576	30.1537221721871	37.4405509449891	26.9883067792175	22.480912660859	21.9041323988355	30.2385447507728	25.0613784646844	32.2349959832889	21.7534697054273
258	3425.51126638405	3074.14795393639	3002.15838397645	6664.96791703627	6441.59300218736	1793.93411585841	3550.93522473446	41383.770488039	60660.7833336595	9009.88705643483	388.326516484642	258.551010754648	193.183238751086	228.027724188769	227.383579216962	196.088829971149	151.183890504848	142.522444955194	117.70526751202	109.512978714088	121.855495265437	108.125755395897	86.4782728680158	97.3127100549614	97.237045646969	84.4204688739872	66.4349261696983	86.1133816196859	70.9785445367542	54.5824558336159	48.4364441076011	60.6145638996003	52.5273393590948	51.3571564843618	49.3990584672697	38.1218861477959	43.5437406869434	42.796862594055	37.1169452184454	34.5520611556811	29.3553225204562	30.8105058669034	31.0134576504376	29.2729526185792	31.966291761388	30.0633435334911	26.43405370582	23.0270297600712	22.4781123692263	22.243657777497	26.0421565033341	43.3259272798006	31.1987796734994
260	4032.74685666634	5765.53688071809	2253.06053451719	7493.95166309325	10540.8757517786	3346.44096077389	1595.03749335425	22232.0551520318	75209.1443703413	29979.5836041529	753.685150232486	273.527119867233	220.951956423337	209.835266709266	200.468177987778	170.286157244368	163.066647275797	125.040426372219	173.713551222179	129.178048419573	76.8537108216667	97.7858017949422	91.8154499514583	83.3689706853368	89.6157833453671	85.5541021441245	75.8446959148199	57.0843677495397	73.254649240184	56.7726321799333	46.9725102123218	62.8063408221388	48.3440649922567	46.6236816416583	46.7286373755346	46.7931893259259	34.8536982884259	37.0936430596408	45.0911499488695	41.3628199304202	33.6774348114477	38.3611679123901	27.2197576387782	40.4453703351455	31.9933479338463	28.8367161611992	30.9625126157795	31.1301435716333	27.2719990494305	26.9577213680074	21.6590498447226	26.9419980623204	34.7196073706993
262	4232.32399316572	5382.45003709144	4360.81679150641	5520.41814074631	13323.4484800108	5643.26369181741	1759.17490276934	8654.23020349057	70676.7589095553	65442.8690433566	5131.94599389036	417.771184075588	224.189190086843	285.908801692262	184.966433206868	185.913158228562	177.142638830523	134.669202011059	119.192600028337	116.140974296187	102.457445707245	114.890575842067	92.9856165604858	92.4196486128945	83.1435755319006	87.2759485671868	61.4464216014701	55.4490109795962	81.1510941465475	61.3917954362445	44.0585411547884	38.5198833215312	57.2773730351509	43.2348974419946	50.5729428545139	35.1419737230735	40.3921687797545	38.9812317719715	42.0744939928474	37.7226598763335	34.296074954998	23.2455870906587	23.4296833918752	37.3291643761574	28.8993708741446	26.4170079392766	24.1743426218733	21.3217456499706	25.6521997412275	22.67611898717	33.2525788870079	23.4503408076609	29.9707919343124
264	5438.42564250977	3077.16592083126	3153.31495081159	4693.64366687006	10666.9663253266	10295.9172139418	3010.55686516919	3065.15990460838	44495.2161449791	99652.755041206	22571.5707390233	491.256717650151	355.818792666009	238.647432781323	214.085341822286	221.440517571391	149.106550609284	140.862411796496	160.715455074657	138.593448861172	108.438621984705	101.433914458849	90.773549383401	83.3507762756877	82.2898063518971	72.8716576433007	61.4127880009286	66.7205383207566	54.6646194281009	63.7441155406106	64.6731304525827	58.441638380652	60.7552431301421	47.9076504928259	36.3535919211652	44.3273751586187	44.7038991105717	28.9441989055008	42.0505889798998	40.1507201443868	34.8769133709904	33.2722657949945	36.6956163188904	26.7831615733972	33.7895994180018	30.7175693495754	26.4462158833837	23.0447019813633	26.1861672760406	18.8913844287225	20.2280765186673	22.8610217651276	29.4034225022331
266	4434.34880424906	3266.89330118169	3302.36248643966	2634.61620679879	8327.9645059695	15391.6830249264	5012.86003302078	1946.53713982384	19452.3453134281	104599.508796352	61845.9028169293	2739.14922986134	297.599234507487	280.844351229635	231.934684278682	231.595509865105	145.767673122469	148.746558849021	121.941369890258	106.780027618408	102.424105659173	111.542881910797	98.1722779846602	93.4383586455185	88.7709187768485	92.5025612312733	79.8423484963896	66.0130944821017	59.2669719984295	61.3560002546774	53.5930329244161	64.9211884106554	53.2217310480146	60.7827928728875	37.031641133417	37.5568742460753	43.4995997893031	28.9523484337393	35.8552368292302	40.1266458098452	34.2307783400442	30.1530364581009	31.6589032185904	44.8504247870026	28.8968509846241	32.5423633102779	33.1809073762921	33.4167894993415	21.4014235212731	23.1610228737345	24.5586604722321	33.3806131083533	35.3217328711178
268	3828.60950568717	4611.36303858034	3153.0062043087	3790.34617118822	6709.55780087783	17054.0977820363	8763.24445234608	2783.2043363827	5797.99985605477	77355.409489482	111355.768272036	15529.3790813026	454.292271180932	262.479214079003	245.32067738059	237.797433936643	205.555979344389	137.679669975995	114.818713984589	102.848922314313	121.922316960689	103.513143954717	104.715251064422	78.2773206841988	84.9990495960955	83.5570480721898	84.1750737467311	59.479234646539	63.9035996735375	63.6815498368719	53.6110910735316	49.2415270696491	48.3056156352758	48.7194379608826	37.6353399305441	44.9384589841602	34.8479728158866	35.1817852240842	41.4403965443314	33.3358529010655	28.7484505686254	30.2067232818663	35.4589928793602	32.9858497134508	23.979835059249	28.8757002756747	28.0962282568767	25.9465351273709	28.8843864503419	29.8255412647685	29.8701846880179	24.5993760386447	29.3910206127697
270	4431.87623542406	4035.25365722663	3757.08565525534	3458.72282063465	5378.09935133532	18211.4867631575	15189.642337963	3991.85241127329	2312.81083189141	40256.2561005337	139529.766832549	51347.488553567	1139.9853458919	327.713728399735	234.341373524529	207.836327704614	156.128962005761	161.374837112174	129.161817995539	106.883035917405	107.167980521364	123.942265212742	108.96431038548	83.3432781687325	80.3173541148962	83.7153550068256	64.0132982570474	56.2542082718216	75.6226021969064	73.5813799865335	50.6637269387051	49.929947292421	51.1426267946294	56.085681344085	38.9165546126642	39.4626390218224	43.5189305311712	37.76919530221	37.0781702541097	36.4827208832458	36.7742358732136	38.3159307195152	39.2007000986777	35.5201791484387	26.4129424627876	27.6489343133729	27.5505478373131	29.9662424041492	25.6484701912886	16.06671381828	21.6810942236438	34.5755024081325	25.886626003287
272	3827.78735602475	3459.96913403095	4658.42948561808	4694.09177882439	4716.15151611665	13976.8965755051	22515.0590792323	6893.93766114662	2314.22480415653	12768.6988826985	125943.493339549	111021.649748916	9471.09571251062	377.727752678612	247.880969150813	213.756845301385	212.095024589747	175.803595767812	144.840967113484	102.906862987023	119.453208136857	106.985212117959	81.0979825693953	84.4363756350712	86.9773106380001	94.2458271304906	56.3462209122102	54.639016525489	62.4606864984536	56.1532446841193	46.2014642852774	46.399710872205	52.4870033511227	62.7910747185302	33.0796152286605	42.5221522883857	44.125834202818	37.1032742064979	35.2275605904576	39.583053129836	29.9899010466521	39.5547375980887	30.3623024587048	35.4870016174522	31.3782770934359	31.2914187018051	25.8817641094021	25.9078318302353	26.1748185891365	25.9860578353941	24.543471800749	26.9444494543254	22.37398115868
274	4029.64781411315	4229.9523915289	4951.86514415544	3622.71572106311	5913.43557874834	11241.9757292865	25851.1080332178	12465.5364952697	2916.08822577333	3292.19276721466	77397.3608246386	160339.847073975	37640.6796981644	590.768645820147	308.575656051422	267.067453422347	184.30017078318	156.673974635706	143.522059334975	133.136509833728	140.162829206756	107.029793472998	76.9544559084636	80.409991724276	78.4420340934142	83.5043354042862	67.2757512542122	69.9819971858192	70.2234345801955	59.8319535444044	46.9652404656098	57.0445379453101	52.4341016138512	44.5700467197135	38.9884314289978	37.562773860867	39.1431611716163	37.7080275130551	37.1117493061919	39.5058839321032	34.8660495849276	33.9152826119434	34.192186074406	30.4874803836743	25.2364020754166	32.5248408957049	29.2046529035862	27.0817085698019	27.2448064280088	23.1541681252557	26.9362176628419	27.5463404720082	21.7707000103355
276	4836.97147945793	4996.93383163291	4801.42794931886	4282.83344903462	6576.19453771811	10606.1928439691	25124.4368727949	20344.6455081487	4171.73247412872	2283.31754138444	32166.5365550401	164581.444812621	97034.8572009386	4309.126312443	303.749678679051	235.729987050179	243.88767905715	186.698905410067	137.833236148693	134.600581352577	101.157662612976	104.614686900126	80.1080486020888	98.3789444270929	76.4900057191517	94.2000340711447	74.8630923440993	69.1917465608157	51.4588118120229	57.6447882940397	51.4383430438431	56.3704096659717	45.5604020893029	50.6637248089271	46.1389065543324	39.379946981255	41.6683605867221	37.1189846830309	39.5759944941595	32.0813041404866	26.2841343301561	40.8589152724725	34.7836073578894	44.235523568078	31.3754477378105	23.9665113124382	30.9225509540506	28.8377582154004	31.569007192504	24.6130552221414	27.0043460515144	22.2681328339016	21.7828278222415
278	4029.56941866641	4032.76521999073	3903.16577867445	5348.1956133955	7225.83885475354	10133.3173126911	20450.9944177187	27440.6274112645	7897.09431017148	2289.45461183089	8553.52882498245	121423.950853238	166469.306082742	25237.9111880602	457.196780296381	249.519503416095	229.826344868822	193.191939874183	175.01130398732	145.145794174224	101.311594599372	105.756000549507	99.207605043118	91.3938424111919	83.0745933291304	92.5066591866754	74.9719065114153	82.7682246809468	61.5597482374642	64.4489536367168	53.5045728040305	57.1159972034491	40.095383658961	53.4334423277347	29.198864802343	48.647479881663	34.8485508781062	44.0517799878951	35.254725248259	32.0979403494042	32.4359074019782	39.0072964186605	38.6145707211859	29.892852711287	36.9026275109668	26.4230274053752	37.1134846647692	22.4670873620451	29.396431547604	29.3214280372568	22.6502531741625	35.718043765657	28.8390598733957
280	5441.18624821588	6152.28583412923	6463.96944525593	5604.34254369506	8209.3616082826	9815.42038111803	15484.500291602	31158.5476216406	14495.966478162	3144.44662964076	3064.35716136525	62711.1091177477	204674.959036514	79426.9022162623	1579.57876710962	298.731645345931	217.406116316908	205.89712132531	159.344494525439	141.044358807188	130.5542112429	118.293786121858	112.164324566407	73.2936577332781	72.7364669467428	77.4058478161925	85.0219737301621	60.2473729921646	72.5495849782501	64.3808368832704	46.9845953695268	64.1887531760118	46.9187893980033	58.0836787920899	45.379511023482	43.1759042329001	41.0113220430707	42.7614103966738	30.9425348513686	38.9727042423129	36.7404865643434	27.0056717895308	29.125397602622	42.9549365174724	31.9932461195748	29.4530757927841	28.1199698251056	32.8584775616791	32.5907304387251	30.2425751398225	29.3735648925568	22.8463192728518	25.2843643332623
