Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6651.38659276661	7491.76121033833	6865.924118484	10390.5979466435	29465.2773353696	12768.9553686984	1256.37784291765	911.17661746761	640.532877108099	614.168021708451	572.135244515855	489.485727691282	410.37554753845	368.347145054837	366.385080553729	292.199047347224	306.301610980392	291.027738148677	230.598743853464	251.956803097556	223.053626873944	216.296269397849	212.574324890733	195.951518960763	173.843810556031	207.18288474765	156.648364440918	132.554923292421	126.940517264689	147.089886844926	137.236901073025	154.151134868527	149.221934547006	122.3355124619	124.707702411544	103.514869057392	101.018860857408	102.092610591741	91.6896490763143	79.8156631915291	80.8468572307033	89.1660605119618	74.0917129013411	70.4182776385809	71.4873496900639	69.9774471387682	63.5814798260566	63.3574999531182	63.0157156201127	59.0705549972855	43.9544059609254	70.4799508879575	76.5342960461744
242	6659.79160484738	9417.10708795036	8503.15887866976	5767.71685493244	30528.8714474947	28195.8187013078	3820.01407074393	770.0892339043	765.454345355717	680.946550860984	463.900116293201	485.413321785396	376.447653591071	394.93555684893	344.242742289115	300.076602996898	333.09825455084	284.461087649249	236.431583854581	238.512672299044	229.055393260032	196.795630223452	199.475011095553	202.821649846698	185.370937426527	170.906201381953	147.968964478647	149.395279846203	136.374090558015	135.726959359574	135.932097293156	148.233952291105	136.060030879264	112.198016842628	88.9687141873727	107.215632204298	99.6833849245214	110.893128047857	84.7979924383346	90.2026642379158	83.2437043779059	77.2752616436408	60.197914470209	68.5293697580678	70.1330786541931	63.2866460789698	61.8404639826174	52.4550969184704	70.0682627900515	50.4976097429746	55.0750363645118	55.2958083121349	63.474618931828
244	8863.72743866421	6729.06762793115	6863.76829745154	4228.32769981473	20903.3345104981	50408.7510307355	14312.9707098587	891.390216363775	625.51257578086	601.522976812116	670.251013498805	555.916792967867	422.222675679351	384.819736823302	397.934853265916	331.758737947259	245.110190194402	285.881075312902	239.677607736926	263.402133328609	229.237811590031	229.58493629671	218.832394256114	196.776112026472	173.010369250597	177.132119298949	155.463186130506	145.582972650009	164.726431277746	145.431663317984	137.241792096186	141.922495652068	146.413548424838	104.25132628285	107.905193884655	104.2577526956	87.8042713723082	93.2783845470343	94.7641996155738	101.426230691638	82.1218413734676	80.5239875602044	65.8855210353365	64.1441000772089	62.1904790240322	65.768335811361	57.8819987027781	67.5545989148141	59.8406464017089	57.5622554753517	54.2003073339234	56.4154640506099	52.8927712710723
246	8868.26964536707	8649.90444137782	5225.21581689341	4382.2750476434	10462.8839421696	57475.2641201151	44702.1620707072	3474.00457878864	883.01228441203	646.742858551923	598.677606481964	567.679906822174	410.072056307775	381.52646746474	330.364290720026	341.646938624593	308.034187550705	265.617592009913	291.078127801131	256.994639021748	224.220473797702	202.325264371958	190.181084678568	189.982186355235	164.334464488391	186.804223004919	152.258600019891	158.533561054484	144.271033791093	140.249329949211	115.967185340585	133.550501169765	126.382051529359	138.064457315782	107.757255486536	121.410494603147	115.356210450952	107.135053391245	109.058532319222	83.520779430274	86.4288119465257	84.2999534486551	79.766013635227	72.8900263357468	69.5889412298118	74.8955302061952	62.4536980787974	59.3924135302441	63.5455159201318	54.737625342811	49.8005775897421	57.5748847656414	51.1496782120788
248	10486.2627830248	9217.82955706684	7906.96809913573	3737.351080493	4166.30997059438	44801.8937145313	73746.029958343	14689.6401085061	890.990247949212	585.249697882628	468.522266768341	559.448398838578	453.497080115426	358.701177836582	375.550305100402	351.285485046304	274.729451613823	275.464651345267	255.024255241799	248.181496666281	216.834506268086	246.847922199112	178.161584465246	198.847828281137	193.643289603577	176.891440275884	162.596380391112	163.111060727802	144.176496795584	138.065134922639	127.777665274973	130.374654501022	131.255115832298	106.140355120292	111.07837758427	109.649087712447	112.069206839361	102.057203760541	92.2307059390192	95.8045678827265	80.1838833432312	80.4668230581454	82.9333183713114	74.0928496061537	73.2629214016872	76.0826335582229	55.7450653236136	59.3690975326638	54.4584725705116	50.1022334812842	55.5443126276967	54.5719112403166	41.199682712681
250	8665.2234940358	7885.15975574752	8513.08740110328	4631.11619925617	2910.08898657849	27475.0516577214	90600.287728697	37105.7372173385	1573.28566259591	652.772081094707	656.349946819171	544.364541577809	456.056446413428	442.18454638964	366.617301897822	359.758547388518	253.981359074957	290.724924308782	242.073862070857	231.984185983673	215.631708753251	211.72557673614	217.812253440815	196.734666714795	190.067745451909	201.796748942428	150.704546118542	159.002289222963	157.306764085383	159.124419810124	133.563746168765	126.26237256827	133.344216973815	120.974759535933	107.867823577373	114.062145396543	108.362585349795	104.525259231552	84.2327436904711	95.263837677514	87.5917060021186	96.7178380704878	88.1235949428242	56.0415793985107	59.6916780949872	74.9112424667236	52.8717828745132	54.1853119896193	53.4445303372746	57.1506564717357	46.846322839031	55.8360026345984	53.5296640495758
252	10283.9797938704	8855.42013718599	10449.7575520324	5521.63366382586	2560.68281426563	11273.0406913826	89518.1694993164	84281.4171150593	8126.80235888187	782.252323633535	634.882939854266	526.890309142204	434.59260366858	363.347009695233	328.245920482673	335.534187506664	311.976498424455	229.08114206264	256.750258624362	250.315101349116	229.098246703333	233.191692539014	197.562906162894	205.859992686166	171.151997506221	192.345869790231	151.435268170752	154.308890464325	131.125341698993	122.721625173214	118.853064687567	136.297637912424	135.557789537929	114.395266854095	108.427033836404	109.702790823877	114.027148955784	90.7252759939293	73.7144579832469	89.7406970379357	80.9168062813912	78.6887898686643	81.0516707172274	69.7223984349854	66.5143428279938	69.4846695214045	56.7838721759066	57.1237292764712	58.8253986384592	50.9797735692954	50.756694454082	60.0380414001959	51.7315676881022
254	8466.29064913692	9417.10644070306	7913.43404879469	8446.08454276013	2906.78018257472	3554.8213289572	60953.1582677783	130131.758177797	33312.6335723576	1085.69145621093	612.472620786199	615.904752291676	496.230712822964	449.877798876136	370.880611808973	331.628102222364	327.371975968746	265.41205247071	258.414911784542	233.239827796647	237.724849627136	197.874056088576	216.936346408462	200.911190664793	178.506486370885	163.617778808252	167.296016927176	144.856456559223	142.731419136516	141.025326961275	145.386386265155	137.030030952373	115.458110560186	106.298958621404	128.650201497042	118.301620651024	100.926017087817	88.78842586734	83.5872113597154	90.2528331538922	93.6992951610683	62.9105623538176	88.0465075776578	69.748061482903	65.8700432624571	63.2348733212894	56.7968852940832	59.4601457226103	57.6674264705407	50.9488014205361	50.841257935429	50.516239167951	48.7590419237604
