Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7456.68980915007	7287.28447013314	5179.97634342285	6983.74285747822	15052.2918548218	4854.86768383852	895.908667134561	404.7678798939	397.082057508455	326.457483627857	288.310266802033	206.279167711345	202.068474281844	172.713680646499	184.440568945872	175.720374583116	106.836276616495	123.571742442501	103.505661420322	96.6164212028938	95.2587338422743	81.0600678222781	59.9368584294077	81.6168063425244	65.444269807876	80.2641639944645	60.8345006831963	50.0790144723361	71.291272014089	43.3792832497767	58.20402461149	52.9695406704105	51.3313760344261	50.2434104407907	47.5314264701319	42.6696058032016	41.9367519266456	34.1340529598749	31.058940255254	28.569034589284	34.4481421422016	34.7176574912	36.8599433346713	23.7349376957868	29.0576289646807	34.480673285184	32.1974834224431	31.2526543523198	21.934739243299	23.1312970558764	25.3287089889614	29.6008472906487	40.110494041367
242	6046.59275484901	7669.18100917967	5627.61297965313	5544.68642189142	13423.0406529285	12140.8490264429	1361.14926831856	435.560645520866	427.396180234686	349.039741495286	320.124081656893	250.116804204853	223.598067348787	188.325180641914	150.45866477686	154.101483615738	145.441319605767	117.246851890565	125.118973707033	104.41426511974	100.169163977898	102.662158930217	73.8761244964399	90.7104239742206	70.1884634645014	72.266395822516	46.4346325894547	67.8049964430564	54.7876159605779	54.7500027739991	48.6377515361645	48.6199881683699	38.8336174444401	46.8060972885889	42.3105853296581	30.9135367980158	35.0192395612735	29.7064915241353	31.695496922398	39.0914656824067	35.0261135355773	37.290891584743	43.845099694287	35.6183446682005	40.164359965313	46.1402964066883	27.0725764435618	32.394406729328	32.106981553829	18.8880084786772	24.3742775752969	29.5818936372031	30.0803771976956
244	7855.28019451629	6705.71701585127	7849.2900575316	3939.69486679306	10445.4149107978	22204.6983391695	6352.00693507869	648.438554215334	434.557613056827	332.514950600824	333.302838617316	261.622577651843	213.985430132114	162.078133110941	173.099042071359	147.956313415385	134.949651770661	90.2368191512036	93.4847126841933	95.0964643099416	83.0568596181808	91.3214835445057	85.7726837785735	88.5515663614469	61.5303296722956	66.028095915694	60.0035852636014	62.1171302934288	47.8051676484017	66.1143449618706	50.7794088192409	43.6626492343369	36.7897957412523	54.3176700617046	51.4202802752766	45.6883829088651	40.0651589798389	39.8165368526768	34.8311738130208	47.1546835335437	36.3341841581844	34.7790826009342	38.1714410453816	39.9397878778975	40.8018083056104	31.3814598971005	32.2225320157851	33.51444346331	27.8007894369619	20.73648904697	28.7190875668912	25.4168928940131	28.3302044183699
246	7252.60053880026	8827.73845061959	5623.03381742651	2731.03678706816	5243.7466684064	23057.2310086348	16484.7271437919	1568.77791816851	441.48041400214	326.382372339843	328.724802330978	261.847452742463	217.405547149684	245.995746096553	152.784575458697	140.204638890787	133.035346275861	137.819678970168	112.185757576634	120.15216501291	85.5089920409771	105.088011805071	78.2273975883625	77.5908208917201	79.6546069124378	69.6060449512027	51.5615578323536	54.0692567004467	41.4846971464242	53.9952528213343	47.8181284116766	44.392941331223	59.5953049749905	42.0890188510566	41.0611855917853	46.9626694776023	41.3153077768594	42.3283712133949	34.1484824054878	33.5168547766192	42.4817518338165	25.8851915647694	38.8309111467149	44.961459212397	34.0149828060802	33.2557702403918	31.6690182938333	27.7540162044796	31.5344000226406	25.9632449949268	29.7221314888756	29.5959900566205	25.3962944103608
248	6856.5033315839	9397.63783445022	6217.13191579214	4097.80418986302	2964.69729498721	17908.6008913221	29423.2246881108	5539.31900643753	434.84489564043	303.965192399988	238.918795385798	235.506144407715	205.138824488125	201.709770344876	143.83635730489	165.941876999118	143.776738772318	106.300522247023	97.871039065162	92.4343139022962	113.486302693595	90.063336377097	66.3901360581513	75.5752870852483	76.8334719747046	68.7447509740459	48.1081086942045	46.0320575252019	46.964403443584	51.7196787609573	50.104159239787	52.904330870739	44.3617007419842	44.7760430419587	33.8933144071514	43.9326564046462	38.1392327564263	36.0377615469826	40.9812656770202	30.4142636601431	39.972721867795	37.2886324925306	45.7948527412082	33.7914375156356	35.8039530510929	24.0198519823329	38.9642722272536	30.7117217949403	25.6905726702965	29.7316919711233	28.725965364356	26.0616374717933	32.4543631766262
250	6850.54140644388	9201.86791089405	8584.76347545187	5070.56925838163	2105.51517566175	12034.3382016664	36726.1661904321	14024.0278048608	728.784927353642	383.28090836575	333.614591540906	276.397201829689	223.256765337271	208.998815097042	143.81987782769	134.23375270273	129.668611975628	120.337454005903	86.3306564324541	100.49571324127	92.8167924540071	77.5806113930522	82.5256610896092	66.4642241521032	65.3362481245619	57.0338050726273	58.2545205055332	45.2206261551242	45.4149989146906	49.4115673773141	60.4014789164046	45.1014337231453	45.1454421614081	49.5847143786264	44.8827239630452	44.4482480385038	38.1729719304178	42.2856622667464	32.9351191995493	40.3273004780242	30.1434105681002	41.1357162203215	35.0024322836529	39.9724979983689	26.5595801076593	31.3906324772518	27.1073829195986	37.6267255682013	32.6441817053436	25.0045278028542	27.761805731645	39.6561045444256	21.8374259197493
252	7659.63018856623	7673.23615800879	8288.32544339779	6181.29434427035	1846.3510492769	4832.90075571406	34573.7541180457	32005.6905944496	3191.97073147308	320.564711892685	324.144192470332	298.412108802821	198.970233334032	222.377243540675	170.839195665724	157.899197738911	105.095369927484	121.893706131411	99.1352490647929	85.8276065335869	97.7648394249192	94.7697969829577	65.2861882903714	66.4543928816172	68.3006688208942	90.9692559597091	60.0525902433978	42.769195407511	50.0399114490994	53.9663715800401	51.5724820499579	44.3961733878387	41.62635456242	44.1657951151722	47.4898204274813	48.851213109064	38.1745692808822	49.8865827082091	34.2014519195856	39.1224165671148	24.6068186327845	29.6946234924561	43.8880559901654	33.1170114376277	29.0526425606636	21.5312701946329	28.8037929290549	30.0641916403742	30.4958444119941	25.0138403194296	24.8599181485155	26.5943288357897	26.5635639908228
254	9268.8239608403	7100.38130426466	8732.2423942094	8598.48229399078	3226.94022406678	2500.21351950681	23259.7581550365	48204.4945526342	12257.7744140487	473.006098663816	283.948674025081	291.188644337343	239.001656563836	214.641730358269	168.484677442232	156.0153941352	129.751035940368	99.8821386174749	100.648132793563	91.1005372108543	96.366563441309	73.0725918786813	71.7109389257546	78.5928599473061	75.9106538299153	58.954628397335	66.7316902487198	47.6054241368835	57.8936768041318	57.0227978236994	51.553495963036	48.6654120974807	48.5016852741849	40.6932363911091	36.4506185359073	46.9621463487731	40.0076931746572	31.6087260194721	31.6599087970875	31.0490457501552	43.109615042864	39.8140068083405	37.5310865820218	31.242699614821	30.2550963738807	42.5168808939634	36.7504519475364	33.5491827700983	26.7565247151339	31.1394431918967	24.8525598843715	40.2116527844552	41.2901179110189
