Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7665.03885858658	8826.6165401378	4594.09002488693	6265.14549659777	13982.8900202867	5836.87338471363	791.707370448627	476.356590821726	360.531215774844	377.586456669516	324.71005119119	254.102870128378	211.621129739298	188.293446139061	166.518602897728	146.194732009413	121.007734660413	131.554426632045	120.821081375472	96.5599770730881	73.3182445615335	93.6690300816539	76.0938731136491	86.5973613749233	72.9553662956315	62.5490887502541	70.982852686558	59.7669309345837	57.1163656276828	57.771495765135	56.0098593466593	66.579534533387	54.77867338383	44.1491142940703	35.1648281045081	47.5423802963863	44.4510727925149	37.2682319532936	35.3863184708526	39.0887253129006	30.7635423777068	33.4848728284352	34.3688371723201	41.8541480682603	34.6038056156773	33.2872418413993	18.6432732170254	28.3216337218488	34.2453026649568	24.5741757041534	28.7271514247135	31.9435592164237	41.9053991335399
242	6056.6288971236	4608.0716918655	5328.37108348283	4252.7000384791	14730.7470039369	12443.4016254743	1705.15461668365	609.184029476924	442.333146489051	366.075593245073	197.920343627333	272.807770764551	257.310190642391	185.823734953401	161.727117123256	150.177196452748	112.215365694928	112.535110345775	96.4580726021762	113.645088505872	83.0636977210005	83.3642742805756	71.8087999264957	65.5365992248778	74.0594592236439	66.8757373943008	65.919978326386	44.3896992238842	65.0680352564418	48.6966040940769	48.6904837105322	47.9363009746663	48.561640113314	38.0184086393498	31.2476845569573	34.6358147714704	52.6012078038628	35.9829115311433	29.8476534210172	39.7055239106679	30.7672240862352	44.8424708379882	36.8877094942114	27.5019172000869	33.3658098313821	32.6226054424592	31.6549459370117	30.641302061953	31.041358584299	26.459422101238	25.3238169115368	38.4639562498596	34.837512316517
244	5851.80432912322	8059.74984006679	5337.88198888676	4816.61465953018	10700.744855413	22322.6873566343	6103.56261455447	578.062597671768	353.411058679639	327.013957765187	378.578672139868	243.097860643157	217.295106620786	219.892216231076	177.423020340516	159.894090539147	154.092985630625	128.500152375581	119.377630399961	96.5377273518292	83.1364612875079	77.7225056290028	90.9855749483777	75.6152669736972	71.1322386668074	79.413656826182	54.0626517084909	65.4379405048254	66.5113284346744	45.6687192522061	40.506868592662	48.7102518781088	45.0945063952546	47.467508298482	38.430514745762	38.3666868051798	36.2698764109104	30.9572898065312	34.8163344768452	32.2880539991895	40.6327223853429	34.1184307986491	26.0818776495774	28.7355401004186	30.279086844236	22.8040412081513	36.1278985087418	38.2184160269177	34.2543713275373	26.9311763862196	21.4348309172468	32.5357249289759	30.6970442629575
246	5450.20068686195	5562.76404530136	6962.43656198463	3612.9342903079	5638.26355005661	24219.0424218925	17107.6647330809	1428.20804766218	412.216322421317	338.092487756867	306.619534149833	250.470040423588	275.69239592801	216.923336622789	166.032483489012	122.457845908502	124.465251077063	134.814959447274	106.393827109911	116.436490015709	100.366952366404	105.029398994763	92.0862598454434	55.377549493749	64.4659140845237	67.8559888194352	65.1039288454311	60.6312465711676	51.6829997292007	50.1891929920613	43.5062983840089	45.1001157285235	39.5076293837646	55.0035670488487	42.9908922264252	40.7818603390916	43.1490645946621	34.766973629785	37.8863230988405	27.9374416942148	31.3868879014027	34.741211996661	34.3051519295241	28.7586195555073	22.2475057657235	28.9590236429945	36.1435896219631	33.5405401387093	22.9945824351121	25.5032405619449	27.2448076240438	23.066135338737	31.8956221655346
248	5657.30681717786	8061.66651344663	7844.8330872607	2889.49008936795	2844.16883561601	19489.8241922543	30290.6710579917	5296.37532427649	529.768266936263	292.947991902404	310.629972134487	213.791224999119	208.312963342846	177.92496390765	206.655868501939	148.168511244307	121.010302926861	110.977699916454	93.5031430308539	95.1018781789055	80.6864313249246	82.1576386825506	81.3991737986193	65.4033123151355	76.7435716409293	74.9632410335099	56.6442442260197	40.3482274571507	54.0524742483522	42.5524780525694	53.0934945568297	48.5915544457993	50.6568674843098	57.0112078140863	47.5000635145391	32.7698126879768	33.7878038458728	37.2360733642603	37.3245365716553	35.3386791471951	43.6816521627464	33.4324728953862	28.6115702347525	29.9949350813641	32.7309437165566	34.4613332966677	34.4879217323487	30.0604881413507	25.1544222593962	27.4058774181622	32.1062154921271	30.1728042486589	21.8467737641463
250	7056.57644912162	6718.80427943631	10665.5871246398	4258.69408802568	2499.47678145783	12875.9862496314	36607.042044505	14984.5913092459	780.880140398328	275.988047061286	274.8006460889	261.636037425502	251.006739638228	201.298447535962	197.847239399703	167.876727650558	117.36419836619	106.296619689608	123.784162190858	104.518305307459	100.216986192767	82.1819102332476	84.6411520098492	69.5125705117475	67.3466228959729	62.4671067725246	58.2694861596287	50.9135942570383	56.3061735446532	49.4675175572369	63.3761042691029	44.378270450633	43.0513131013351	46.0966053708146	49.4619778489115	40.8431293604888	28.7440018226751	45.477867344081	36.0977183966076	45.2791273676654	32.6464541478055	40.4056030550422	43.2965121492948	26.8527117155649	25.3175941106449	31.3962028048227	31.6614583554839	23.1332951812489	24.1028114220477	23.6151348918082	23.8477110150149	26.0183666347477	27.1670034887872
252	6865.43701264309	7865.89672904271	8893.64658139921	6982.44022199889	2453.53470148792	5872.61223691788	34994.6401562659	32751.7889744746	3222.08851756644	416.7242138241	284.124326524738	268.909616645334	183.812085863314	198.614533561931	206.60228213415	150.139673140338	141.886013002554	131.663220476086	96.3234663664206	99.2363838309075	81.8353758120165	82.2523080106058	83.6018307422194	84.7449780500491	58.8127214229136	73.2765059014261	61.6339794423264	46.8348856135844	56.3498643377632	60.1489132818502	48.6555389300618	39.4074134485209	50.6229359746553	42.7786375728879	41.0537347419017	33.9430031438663	39.3904595149201	26.5143919786484	38.5436260354334	42.2717181280031	35.0897307161134	37.3176531339481	37.4940815422407	24.3844711531946	26.5731027062265	32.0281844578669	32.7501745175837	31.2568053856566	22.4528139542693	22.1912638401035	24.8242756564062	35.4655200877328	25.9624727033989
254	5045.5761245095	9796.0328218697	8879.85150280405	8822.47694754939	3102.67100883659	2337.62687913537	23895.0307079724	49376.4717025575	13335.9645168141	389.336711132502	292.435143934713	291.199431695217	199.124582012759	235.564960785643	136.86241194572	163.881668765942	142.010532848013	122.058393394368	97.8487690970344	93.9253919672752	94.1825847378163	74.1294283644475	102.776153018553	68.4747647182503	75.8302801446072	65.2490717959054	59.9706061342347	67.7740191713849	54.0939523640899	50.9547288324361	50.1423251341756	32.1717617639537	49.2977130643506	55.7211188243261	37.7502084265609	37.6754653041208	37.5593903601039	36.6054047345228	35.4949674077416	34.15010640926	31.9785911730771	39.1363506657925	38.8067097160903	26.2908958435708	27.1914880281443	35.7130451179771	34.4407069124047	37.5875895265589	34.8001448135017	29.7772239384893	37.452693182966	24.2437555712049	31.8482860355736
