Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7680.27806228447	7508.80760924998	6573.40929846924	6901.38580671947	15148.7240555785	6391.18035476456	993.219259108891	766.524260334893	400.161198366767	368.106443972781	353.294965956261	259.138909416487	286.497531963156	252.514248329852	147.00698416938	210.517660922043	185.040096445794	119.383239671079	113.945334945588	120.718943913513	107.870808265411	102.868258361975	109.35215070354	95.8902881266782	93.1216961332089	96.5624346513527	80.3216208998708	79.2334470071808	66.6997058207256	51.0898375179573	59.0062026415319	53.7166744627072	51.3951301493015	50.3587737838073	56.0725223743388	43.9321966986213	39.423652260628	37.3130026050896	55.3840596878212	46.6289056722523	38.8344688830832	39.189479428208	43.9090428641199	40.6736089237972	44.5383658176829	35.1412791222114	33.3661789786847	35.8849888239029	30.0178037544974	34.9822350843166	31.5835735004407	33.0788288614719	42.493733917249
242	4447.01764132666	7512.62033809829	5230.6371280326	4383.42199085574	14281.3528035076	13625.7927809619	1898.53212967457	673.541373589971	467.25575326565	368.483916937165	389.906719999563	240.794351840861	218.542618362785	197.33443819382	205.837612686329	190.48794520473	140.868974160885	125.650049224591	121.242939363142	110.078439631573	127.340755971146	96.1399365349123	88.0213691936787	94.0241165447605	99.7157250411166	101.869587130837	65.183123430917	63.1792333484433	74.5241231784202	80.651644115402	46.4447994894196	73.8049843085259	57.7609113805298	63.8975008746461	43.7445395737324	43.3438560681301	40.6875341870733	49.404301859623	49.7849522088052	39.7469109979217	44.3264566318606	41.708511649807	38.2194166329807	30.0140698960847	35.8703285799713	30.2210926893859	35.0062346507896	27.1926577376022	27.3416165519441	28.8525719777253	27.1859189871837	32.4805271768434	43.0920984816865
244	8483.29420453025	7894.05943630218	5525.846614825	3894.91394764744	12082.3806837344	23342.172943697	7657.47225615044	653.428904791717	482.369002841935	317.148356290266	331.221578824945	233.614672849285	273.838880306846	239.606753475374	178.437234740007	202.450326934104	147.874838814924	117.696624629649	122.645637288316	128.671454963477	118.840034062398	91.6571563027567	90.3633586792351	93.9153941885655	74.0585264222712	81.375230814657	67.8071466173029	67.9284548185068	68.9351804647879	76.8482662627856	75.984026023042	65.3076189843363	67.3691667491864	57.7174034741807	45.6796719235241	46.4338632754511	48.1890334718626	54.3595879063638	47.9049963586974	42.2769710240121	33.8686973301881	44.2481911778384	42.5952292985224	41.9084344829973	45.7660570301273	28.9722359848349	33.3349907836108	32.9928728569218	35.901743586192	27.9304924702091	35.9332758289865	24.8299170034188	26.5767356971344
246	9088.82037295407	8089.18631826355	5975.0899414346	3082.76903236003	6480.2869603136	27776.7489303471	19645.289256887	1625.10009589223	363.204560687486	419.1403987133	316.817819709049	285.405915149544	246.19953668088	194.750307935486	187.54299846612	192.982905523732	140.956622078903	147.986324317337	126.85537402886	115.406078661425	123.803650708389	93.8380228195201	84.7912541800862	94.8578159558058	99.8414584075124	86.859169346506	82.0984444837969	69.5115313979844	61.8509282108475	63.9369994306928	51.708595266311	66.7011747446587	58.3000267558188	56.404745584469	48.937974306167	51.332485332036	55.1157113024244	37.9467336660554	51.0394969492938	47.259136780982	41.244153181415	37.2772762947224	47.0629643433768	43.8023598206236	32.1846930146069	38.8429401083829	31.6636486730677	29.5428405860802	26.2585090096376	27.4455018255158	35.0128937904774	31.3114560527408	39.6047484965277
248	5050.89679974782	8285.73296800833	7469.67173475526	3086.41607853462	2917.8154909	21487.9549009733	34572.7205385138	6446.87582489048	519.419770212362	334.622254844319	339.831715117728	266.739052340995	262.020961052848	228.815672602498	187.625355669183	180.775111586679	142.576745410289	144.81305016999	116.841295015121	112.772746228609	117.690329149361	80.080399160432	94.4421057052407	92.8006489674935	83.7557012257343	89.4094237999018	81.2382331541813	67.0560884779565	69.734832105606	61.7379550764718	52.4016185709135	67.3699322324498	68.0129091473419	50.3647525794776	56.7937235812571	42.0823035525705	41.3366106995534	53.1469790386846	40.4551401421728	42.2025723547799	43.1248703154683	39.7939760619891	40.1014078652126	36.9385152729091	43.2828429331421	41.3758799932734	36.1792559221943	37.5834202400593	27.3344094978112	22.6901653298495	27.1773220650516	28.9401823556992	38.9394546082065
250	8082.83729318219	6164.31913257372	7911.58216079978	3976.41644533942	1999.25988661026	13439.7014982427	43887.5399421982	17259.9536840281	927.806156435957	362.549719760709	335.672512620866	344.760912618737	261.875066949877	157.951395258318	216.947702210725	206.33024151678	142.499983040062	163.749322558895	116.973901595035	137.849976559355	107.822093388169	105.18946495066	100.821073359556	83.7965658385829	78.7923984819475	95.6449363692567	79.5030658237772	67.1806544308032	62.0265000675751	60.9339800826398	64.1565942956886	48.7043182544505	63.9350710617206	52.3565147173169	50.285328011449	46.4495449414188	45.7034147857861	44.2957829664504	48.4754960657598	36.6571564852416	40.0633445370779	41.0581056215892	40.7293289379994	44.3733812477482	32.764354540628	38.2181008902216	31.651776435422	41.7087125656336	26.2818222927517	30.2389675924804	39.3293846210597	33.1105147549169	34.8378832951516
252	6258.55602061871	8470.0626800099	8063.32096173057	6163.45555375333	2392.4096584369	6124.50410281224	40029.9908933945	40053.9895996897	4397.03144114679	413.321182573032	389.667300305424	385.302018284595	273.883979437924	245.077797372674	210.108477558397	182.625519873698	185.102011302252	120.863291542395	136.881174559399	120.685366315061	102.948291636695	107.647172131108	90.2679364101814	101.111315195964	77.8413286841539	71.5286206622315	76.2290289302481	63.9523337750923	77.5670973228634	58.6025678185927	49.383041337558	65.977534349801	61.8815477883205	49.5952779846973	43.6898214510005	50.1157240478251	51.8628397077476	46.1443212708927	44.7852048844653	37.302553957768	50.5091772551118	41.7201865610376	30.5398067751954	44.4256415561442	34.6595205391279	33.8811674930654	37.8815825433189	37.0821754632686	30.5535658062106	37.3589486184269	27.2113352741626	28.9719376372652	30.6914699021028
254	8081.01401687201	8477.60034999037	8821.24807679885	8600.55241494754	3132.32329722309	2314.20524399177	29434.5297747059	61464.0189607608	15904.3338260808	572.405776242521	321.948593808503	270.306926426593	270.867729663804	220.893300931159	169.479841190451	186.690919662358	162.120980221981	133.669265215465	147.128141528271	112.83093609214	106.648356489698	121.434307206291	84.8827258499221	101.893683219395	74.046341574008	86.9090523444693	69.4318306252139	58.1950646044762	65.0232620025481	77.5851094494239	66.4505335800029	49.5486399591952	64.5588727641231	53.0009973511926	47.6578102119347	58.7454819590014	51.9116799949326	37.3616367220524	52.3705375375785	44.0794559774906	42.4697242509973	41.6668438166262	37.5741820774525	34.4165084399541	42.6909696691635	41.8860754142601	27.0918996089604	33.556955318476	27.8542076863948	31.7205267941645	32.0728857943783	40.1488521028187	36.5933951745157
