Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	7870.33577190419	5947.92369043552	7256.18655220882	10587.0961748697	5524.82651395103	1809.71754580071	11012.5284911994	55961.8192559606	34208.8160716676	1694.46348422044	332.886763432209	301.944330771697	238.905130018989	209.37747715498	175.347547322133	149.989282677634	157.557297982178	112.610488624165	112.254571888815	115.032259093286	99.004864705132	77.5879554758308	84.6175128986611	73.5018529499795	72.0428972111067	59.8047115904882	68.4802789346532	63.0361250392235	54.7612764934319	50.957722771654	63.3737204648806	49.3660936282991	36.7707098106165	41.3520425328153	37.1431996100936	53.6788699822092	48.1550841774076	32.8820004351154	45.307256675214	30.986375353221	38.1079576160292	36.6473895630063	27.987925340371	36.2563234113172	34.6278108545215	24.0235240302486	25.9872513297154	34.0809350010252	29.9412943236839	28.7579599743033	25.7912758904825	36.0543626889836	36.5119254857581
258	7264.01491896672	5950.52127716145	9766.92441898995	12489.5721671446	8320.24284425911	2479.26060875582	4548.39093943607	44186.0403212169	59300.422960833	8689.10553673691	373.787764513889	228.100101566266	256.820417765565	203.983130163263	172.915064751265	163.830542359069	126.044394697134	141.139634129095	110.78256739295	99.127388961348	103.957721604043	83.4346019000128	82.44201486011	67.5103489918549	77.7512753496828	58.0055454207701	65.8029590933712	53.2730151051219	57.1448603991044	48.6749083864699	66.3407561290859	44.3506157029306	45.6909831963273	37.2608733368321	52.6720557118579	31.5117670567919	37.5193108082139	42.2843858791621	40.3413131801888	38.4869569712563	38.7702676455069	37.2328723297989	36.9211020162376	32.5339182480248	33.9621425289757	32.6052344994025	40.5862467085857	37.0282206428421	33.162003977344	22.6356374762207	27.2111686598493	33.1090143056911	42.4414526816363
260	8884.03411483976	8449.52559750426	5477.15860968337	10088.8658779371	12862.4024892085	3864.89981910965	1923.42217354313	24006.6425889875	77913.4275969441	29625.8136054425	783.549264459903	316.651045374465	269.273909776838	269.515536574817	170.748568960484	195.417093436759	140.295056875399	110.858516864288	110.670790082051	96.528130597572	85.6069621900928	82.2297420687892	64.2403213196765	60.4835900768951	73.9282399590948	79.5190106951509	61.6436244926866	56.5349555391585	66.5864628527908	46.4030110347549	50.8456712282649	48.6442973501405	40.916534841635	40.6841703847862	37.1002048037985	35.8286138506674	31.9486430402175	32.8495602059791	42.8385924883645	44.6543038106791	30.7259703755718	35.3775697462677	27.3485969678121	40.0006666764755	30.8822635127888	38.7668001153999	36.1170666961658	21.9609891059322	26.219448037907	23.147078831005	20.4316600426641	39.0126119573391	41.8671349171866
262	8266.96668041055	8063.33149278264	6671.01129987426	7934.57197864041	15842.4910385111	7476.01795670706	2837.59172389511	9234.21434479642	68751.4089157601	61837.5041987531	5521.85944827183	360.824015920048	300.363431364359	170.209435634886	202.324437894716	171.881764073409	126.24478168282	104.639976885168	132.228109939046	108.428286721893	100.187422462869	89.0557386951429	72.8919803733111	79.4868720660183	70.1672388770149	66.0613346235188	66.8529328334324	59.0533689080633	66.5005144776006	60.0956644875518	52.2800886763892	41.488719691457	45.064689870265	52.9242693778528	40.3683577201412	42.5736628988211	42.5272182096955	44.8175322698174	36.6461565740739	44.0493200708314	30.7250244777442	37.9042505756141	42.6474566712468	45.0075910255609	30.9284234342973	28.9370238412212	33.3368417203239	38.1524281834426	30.4382555118076	22.1723496818512	29.2040518031191	30.7755540639235	44.2104641227238
264	8068.89466817362	9604.70580177649	7702.89952287825	5369.75037047513	16013.9396566255	12560.5937360061	3519.96766465637	2988.96902661703	45137.8986867116	92627.9687552435	21094.3312262718	632.596106317073	364.054872699492	222.494376523109	164.054641476923	161.839591683785	162.8397749161	133.237197588159	108.015466556149	88.5372607542784	90.417733934877	95.9289263520245	92.0961903681008	65.4057457021921	63.5089124313599	61.5380057320219	66.6874452938898	57.3031342515106	67.3213151493327	62.3612098650564	61.822032086325	52.1741377057495	51.9334973985883	46.0766454662174	37.7265203709449	42.6442177144761	43.7579469030074	33.497981212662	37.2319438121487	32.8765743864151	44.2548580335564	37.852256659121	40.7412021289722	43.1530235884278	33.3731451389737	33.2438384962941	28.7440499511032	23.1300868749979	24.6173451006245	19.3216388640293	22.8478060800986	28.3938261875772	31.2487352982938
266	5647.20139068161	6334.06074505217	5029.76417330889	5921.87528846195	13299.2197864423	19853.6854656575	5923.81102165653	2732.05238553477	19164.2144460985	100087.820133837	58342.5937626656	2593.97275482925	266.363113949693	235.423680102605	213.283092016467	197.271850841916	149.086894142132	109.333034168378	116.569910407668	92.6141791153184	102.749822112622	98.1076892198072	87.9039594325168	75.6189010546971	72.9947626024935	74.9624153380233	54.0840653919011	54.1202394402573	52.4969746747515	58.5893843949872	39.0292969546968	52.2556555740754	44.3688546136246	42.0407628536093	42.3072023031466	42.6722680097046	38.1426987259535	37.9361018226942	35.9915462735975	39.7291544387827	39.377523504302	42.321376036709	36.8734403049504	34.3737104836485	33.3610765022993	40.0347680588039	31.5838080049958	30.0438763521178	28.3400631744146	24.0591859580491	25.7973123011161	35.4364989780964	35.3703826018033
268	10081.6925157269	9021.41291032079	6068.88523264878	4086.1734896856	9259.25101283115	24150.5443456142	11266.9796363858	3158.2954891955	6337.45857980384	76039.5290034132	102071.526964557	14741.048267828	407.318867852974	267.048894438278	191.07120665601	191.298081781067	197.970622726944	142.640450353416	139.453273697747	111.06411053926	112.446589148979	119.88934684205	76.1304968866213	70.4520204373065	60.680629935587	67.0177589863587	61.6790583356302	68.7464222116346	51.6791025097236	41.8594209404708	49.3764808920294	47.2409035794456	49.9689150765254	48.1426772960984	37.1106856470638	33.9274119929881	36.9389569989351	41.0144335601976	40.3824057724159	37.8438174582578	38.6965638654378	34.1181555522695	32.4438060125738	42.5056076831616	42.6280181241626	24.625959345749	37.7989885588167	30.0654146077871	31.0018895578945	24.9968861015465	34.0870271683626	29.5474680027718	32.4387159467347
270	6048.76930260251	10171.7812163128	7403.07348187536	4086.72392534344	8831.28108742567	23882.168048669	19011.0847908593	4286.15656363113	2657.30101112281	39370.5129256036	127879.537664257	46183.7006894498	876.499548919632	272.338030184088	238.335412421054	179.565833562374	152.292980281765	155.451490361308	129.379899791526	92.6094558080581	91.6643409495847	71.9856511872257	82.5508274622881	67.4970270151777	85.3170592002769	65.9917967151891	70.9577082930436	73.4150585400122	58.7293519078524	49.4121838012836	50.7526318156014	51.5043309275408	42.9460920499038	44.0772684450572	37.7466094700584	44.4379277944198	47.5516690109701	35.3375401094556	39.1375348877903	40.2738759312719	31.3616727584175	35.9827251187541	38.1725985962813	38.8067893038597	30.9202535093253	35.1074895142941	28.2126108728622	31.254160624115	29.9596986127224	27.8385633622427	25.784395252339	30.7907686594304	32.9836143780473
272	9068.54710430272	9215.2379742357	3854.39720470455	6402.30973228689	6596.01496637776	20267.3120377833	28344.9749117163	8057.76570060733	2488.27423510564	12981.4457518872	110660.562115172	100798.932026001	7629.30274358865	308.798081538228	233.627895899308	199.578192617193	134.932566898099	153.899226782223	139.395694929477	108.487387177273	102.749902940163	100.399123667157	79.3262323120653	74.5697998499618	74.8596988180661	72.3142424779535	65.9239689531736	55.7521189668962	36.0553229578248	53.2348203645573	53.8002252482661	47.2433116799529	41.6273607272922	47.4461457864188	43.5775869798227	30.8958262048804	35.6413042599739	42.9086249476045	39.7597485306766	26.6725809234662	36.8788557041719	33.4544774704995	32.433945116715	40.617636427683	41.4324299696394	25.8347444912251	32.1720288328117	31.7968422611516	27.818206309529	27.3729634606525	25.3026932887329	34.8936717559581	37.7121760284808
274	11284.8546619408	8640.7441990724	8440.86363379502	5361.84346102909	5955.50871736007	14056.0421329157	32967.4628003579	14504.3229810088	2742.22510242548	3414.95891673814	69514.125873889	146173.158388023	31881.0796491006	523.792320114335	271.8103222893	177.702301274307	173.563970889777	129.874946709806	125.242320709631	99.2646666260835	105.203413100333	97.0183322416904	92.0545439172554	71.5201581585857	63.4230479160003	60.6835557300379	66.765375499725	50.9586300542939	51.6729507204315	42.6199952792577	53.0550715345266	46.5452852437361	40.9398111602504	46.8147327226189	49.4924683128825	40.1481388640423	50.6092670555211	28.4319669587314	32.9273001415957	27.9461642204753	36.8572579485066	42.3330243537965	38.8277958063872	39.3543233970508	31.5017817662349	38.1464546432615	24.8460777427903	30.6249992005784	21.3703786902295	26.8646731852018	26.7814276171109	33.6924369610449	30.6782607777994
276	9275.88896193173	7291.43814530041	6954.28843217879	6970.62564090433	7764.1438747332	10295.2324059521	29419.0407381817	24374.9513419424	4624.23586704123	2084.68366280228	29479.8948803049	150627.629349341	84017.3001906046	3369.37027185965	346.190828669522	252.555151350779	171.578821001953	152.274808420982	135.183527503598	113.771470916386	108.763610635574	90.2414737357464	80.3423778066788	78.5236310572601	85.3073503280679	49.9487574093594	46.4530509973109	56.4789170916322	61.8230272081015	46.4320706312636	47.8436291336232	42.9368105567237	40.2162965372301	48.7783763484156	49.4766320311477	41.9769278649166	46.8906477532759	44.2693601272717	39.7138872902344	35.3247794043569	42.4299858513787	39.1260660116295	44.5160252260071	40.6653166541919	39.5613753273023	30.7933268941859	28.7894959723302	24.8509743975689	27.8249791298345	26.4007477928454	20.4333542062384	28.3416695259745	34.1970033322196
278	9684.8847455239	6714.78792494848	7993.08095229374	6883.02257342489	8058.3150338896	10933.9058519438	23985.9359354215	32493.9537508488	8480.32514567421	2050.78836741243	8194.77576487567	111222.86616527	145649.931778071	20032.3686184762	402.041696047191	248.703059582782	177.065938694269	156.991773951647	126.477993052274	116.351432167311	113.775929636262	106.372258163121	80.4438723330067	66.5039247814321	67.291844191893	64.2792502410154	59.9454275176233	52.4575950427041	55.593257085646	59.3110933316945	49.3848392164858	47.196922063698	37.4527227168133	46.7538403690334	46.1919753908015	38.3193275553278	37.5797270873085	35.9901473036893	42.8288517712702	36.6207370047122	42.450038096062	37.8633792167216	38.7750752012755	34.3878445840239	33.9696663178577	31.9902649363771	32.7179680697708	28.35081682232	23.5481512864671	22.63695429664	28.6800964754153	30.1606619618808	34.7725347339311
280	7662.89678563862	7106.7754444486	8443.92139764593	6168.22987510714	9471.57330705423	11135.2067587609	17340.5260929011	36501.9811580522	16050.2153100418	2347.31782590968	2485.99812553779	56644.2685195519	178833.096138386	64349.8933345221	1284.07916509559	266.978402307606	196.29984828162	153.716156131023	119.22393540239	108.486791391467	103.95575238897	90.227106743961	68.4989604618919	75.5632150869938	65.4004439889292	73.1992356179669	59.1376063391855	50.9405666023589	65.0437671147293	64.7403961237873	49.3289923045396	57.2595494627974	40.9275195443447	46.7616472393573	41.0100442237948	37.0431951161909	43.7620989321061	46.0819677760285	29.1958789202054	34.7324248373582	37.4475122257303	42.3280171024932	42.682533777754	43.1650635127038	41.3905575263227	38.7603038688203	25.3992201100835	27.7261858519882	27.788406926222	28.3105580148993	27.7270266760337	28.4057177292108	38.9157367419303
