Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	2745.77412250469	2367.29959208629	1691.25913088058	3600.10933777408	8617.00446511065	3601.62795261382	585.650396869455	508.28618453076	467.596951590748	437.928518310539	360.786247053816	345.627687392474	301.755676894705	270.845548579505	296.934008499336	279.87165483026	258.515726292451	272.982583250214	259.72625436342	259.937842928062	243.714096521961	209.731102090524	225.281891839777	221.80332768959	186.821401733201	185.3024765655	163.34043258445	161.498401523828	138.659478816585	140.274019088651	123.435208121134	119.723791778641	107.163114548127	93.3699945385363	84.3053505946276	74.727055673189	72.677433996496	55.1925126691098	64.3315498815786	58.4439447209662	55.2567082644713	44.4696306395171	43.9438054549534	39.0349822425623	39.6226442728228	34.3124190781352	38.6848310911057	38.8861770399913	35.1913345317459	30.1603728854093	30.1162565435813	33.9403849541107	34.9992696324099
242	3214.00314367138	2687.02071111691	1790.69821516527	1922.6372238264	9058.53042596867	8416.290584896	1331.21602392717	551.846786788478	506.575282938681	398.980965370339	377.413394240444	380.83264472527	339.250119408925	322.247950579577	273.895734483596	274.081305375684	255.042457314334	268.702031418328	246.440073060903	258.833407846015	246.745591423245	222.98623203343	223.111329884358	202.844881571888	196.630083160378	179.807703593161	150.813368614065	150.055490011936	155.428779161847	142.024232836981	119.307935599402	108.715190135994	108.701391264616	88.6472856100863	84.0685328971692	70.4226264588624	74.1781119464587	66.4335619268967	67.0295611549883	53.9756349655363	48.8050062370137	49.6377543974936	43.9373359543987	46.9385668075232	42.2902113951174	45.4971206935943	34.7763260518787	33.7241706602611	31.7973959265548	27.4980668004271	26.5992658320422	32.5669890096995	34.0025828003527
244	2811.43284061958	3453.14528032261	1990.15648601886	1298.51632645764	5850.55503531611	14971.5097651023	4593.06307051797	575.398985534081	435.725116988412	458.907762839511	439.224994956613	339.646515604547	335.337329408126	297.111428444434	294.878184261723	258.905061320825	285.963544483032	273.395377130284	265.654315328639	228.685084839706	230.087433141929	212.478360990684	214.223589323553	205.465015448649	200.683246065587	169.560008961648	162.804537110773	145.000509684746	147.258098991906	134.586215724804	114.733473674274	111.823107909261	99.5896499828549	90.6974601014382	81.9419815897409	76.1403497697675	66.1415439718034	66.0316503981614	57.9912969968583	54.6318669167856	55.4689202035698	51.74869843804	51.2929508167575	41.9342495187424	41.0670699433935	39.4132427769886	36.0682739655046	33.1300230356248	33.5674991300531	30.3248665027118	28.5538952987541	28.4558873269399	34.2144943987148
246	3949.53509635965	3453.45955006521	2887.26137875251	1679.58186163999	2778.79449055207	14827.6151380157	11760.2911922663	1429.73359599915	430.60030883219	423.264333333177	369.747394755232	372.904680469331	355.683126090608	306.345556684849	302.397043774841	289.719898227864	276.39463720005	267.217703186576	252.548858940022	228.880443892902	245.575120960734	223.102689563808	226.745964450046	193.112712308262	182.444344044735	166.911022543688	168.578612672803	153.852456032964	128.589734670414	125.135282505624	120.516450936478	115.206956844194	98.7105951578596	94.033165556189	92.755996526883	76.3565295783029	72.9431918955137	66.6810998827051	61.8546594889021	56.6577515173218	48.9627154831974	42.3511251434535	45.385416386548	47.5540680176739	38.5991506084358	36.4894860395585	39.8012391800105	30.6606542273641	32.8567067545778	32.9807148236811	28.2214437107771	27.8833801023239	25.9764093775009
248	2343.40527103171	3135.41932366546	3381.61541619581	1704.16881241003	1345.92112519454	12287.7500206263	20520.5581736752	4373.23913541763	482.476081223293	426.901477821759	396.734453615094	361.823070695369	348.813224555165	304.773058178002	311.542030009151	267.477855342482	295.899726695606	266.966183601701	252.106061652209	251.342355657803	228.676835970966	221.164602354286	218.089079429807	197.074948307204	183.134316075541	177.315000247125	167.030872381304	149.136051015386	140.00683159574	124.451573628838	127.931739028753	117.557031929177	92.0622482445513	95.1500061077792	86.7121662981453	80.2363181756813	69.6396077038043	66.4797881391327	60.4131148551946	53.7829676428296	53.4501971528423	44.4788125264502	47.3065518013815	45.860213995947	38.8054993843523	42.4532584676999	31.9598088488241	31.6234995761312	31.277406479131	26.8586535819212	32.5202432799534	28.6672158686877	30.2944159987089
250	2344.30560204163	3006.29781062114	2786.35231806141	1623.73482995365	1100.45090489085	7118.51643809142	25233.8237169635	11041.0480829864	738.814112815817	404.736912814143	402.948928803689	391.126056482657	329.04585121888	318.408040073636	292.572679043972	284.510273025888	286.036426904192	257.442075945305	262.928151666864	244.954442267192	220.070425449212	225.066973248032	217.352829365236	204.55098824619	200.351732492443	175.424583715163	157.319443338654	151.455617819451	146.781511220081	136.131360464588	122.676400916461	112.263344859601	105.104272209227	102.865300418497	80.455070283884	79.6149342285223	69.4212952202974	64.7795264360831	58.3923228950648	52.3481660486922	51.8436362269012	49.2482806105294	43.3129623410217	43.8443502020615	40.0508638413467	39.1567684255446	34.2172796850818	35.2392183055829	33.4224261458215	30.4665817999615	26.6218506477107	28.6744182239082	29.1312112433439
252	3214.74391512872	2748.6128934619	3731.11763513833	2759.26337127859	1057.89198282209	3110.31773633125	23286.8069758961	23198.4299721971	2591.38347760301	471.916079155607	365.476552588667	369.188140430603	335.248741742017	337.203715957038	294.652177927005	274.252913628365	268.937313851052	276.625116016932	231.048157219562	235.567080174061	240.05677142284	226.446815852347	195.850547244941	192.377553161598	193.099372345306	166.697554167334	169.522094476174	151.938844184333	135.069584068541	133.259611219864	121.205315635439	120.388554241634	92.927471929305	93.1196062053422	80.9040645683288	77.1982238561588	73.3376802879518	65.4815308491298	62.4607841588951	52.7619424621475	47.5368136754031	51.9931223434615	46.4480963022479	41.7327369906129	34.2988953802599	37.1677896979864	36.6156849256043	35.4464343013679	32.8583404977807	29.9869690837519	27.8894336442493	30.4007510742452	25.4175112361556
254	2746.14791377482	3903.44547929495	3283.56813893575	3601.92516200369	1346.36685735962	1593.54520473353	15691.7978541173	35262.107467159	9386.84225150669	497.751483792847	417.584862092677	363.967600646973	358.813075944239	292.437931765667	330.599093718148	266.936638587735	264.250113399873	261.40730224365	244.538666928717	235.134889530108	227.933146943046	220.634751536006	215.294609487222	199.491974093123	186.87095665152	169.239897425886	166.112948242166	141.340425101247	143.516775238679	135.676773063435	128.257258905301	108.548687220881	103.519484972073	92.2175215870112	88.3907178533796	80.6532276045275	71.4721235858671	66.4649658564242	57.1014877787435	57.26895512931	50.4142096498585	54.4667143946939	47.5358873480569	43.0167659132469	41.0663633589409	41.0162995223682	33.8382522380515	34.8706520690126	33.4299742632198	29.2200648511985	31.4106699951337	29.2436855882302	30.0777855257391
