Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9873.80476777904	8068.72050194746	8147.75424613145	7075.65925641941	10964.2673022515	5247.65552205217	1030.97388418427	822.547284373659	615.373292191425	583.159118549135	534.076003744166	499.156956077138	415.073893925808	398.293175570234	376.067419249041	323.911971745599	297.892996410887	305.972738004792	287.875404085369	274.447661001257	260.068435568345	224.013460379252	235.428154204789	211.137428585407	195.97157075427	176.513891419113	187.489664534473	161.717534468376	144.870824880009	141.78478523433	136.85507775127	125.320042126854	116.854818295462	103.050458784118	102.525081482199	86.7776426516602	87.6718983004868	81.4671509371656	73.1601248582028	76.0945512368929	69.1171438294456	60.2375144460593	62.1662884586876	54.4434963869735	54.2380331766562	52.4769983333517	52.5678181390676	47.7502099827235	37.9881254136312	41.3089765267393	38.116101128144	46.2886684658688	48.3349817526064
242	10487.3642107149	10239.1430251672	7253.4045099551	5483.08346495928	12362.4258206333	10882.5747767856	1962.17482349388	937.060995186066	664.350019639015	594.173414849127	488.614434139373	422.283423219489	396.587182604915	374.220696700838	382.864780049048	296.699303591559	296.134279145297	291.471571333165	281.207162494492	266.983939397698	260.58638514889	240.330157119937	241.775667444032	201.52713052591	203.697906793903	177.958371010811	180.713722343498	170.443726164049	158.147607567986	151.220236578741	142.076856444947	121.315268411383	123.795048860361	112.975273183499	101.692115042057	89.0772483525732	89.9458961045162	82.9987185186427	71.0312334563081	72.2456407017984	68.4106084208097	64.4667217584042	66.1964037032735	62.1845562615458	46.6426732812726	53.7024266949097	48.8524762869983	50.8055801269786	45.7937420296534	40.2097950966589	40.6847880914997	39.4321692605971	42.0322058474665
244	9476.92890128394	10825.1609013815	8092.4923290349	4452.6382632786	8335.36082853664	17949.2826744291	5874.80492042136	976.712557523387	625.205058984481	584.828953816888	521.897503312482	444.532490617393	435.653238417663	403.64940123582	362.812873764742	317.703816200839	307.516233652295	284.522169740876	292.886925789208	265.51650208556	230.479402785691	240.913677985823	217.921278942747	211.201953567376	210.011201847215	189.881587639196	170.397708602373	152.445780066059	155.748884077525	144.677826967485	138.109925955114	129.639837424325	115.034615498194	108.960556953172	90.3639089246904	91.7415278391206	79.3829136305131	77.7068232753882	75.4324233909782	63.351829809029	70.9278040014105	64.0407963593326	61.5059683395395	52.5843836664458	55.2551571831971	54.5002695310807	55.3591631580207	48.8524391587896	43.7071875360699	39.5626210741717	36.3363486612927	38.8110928081573	43.0094216186701
246	10682.4034091489	9160.78619696093	7645.5596066873	4401.69975781842	4946.45099528387	19750.0877636355	14665.5489720942	1666.71334299145	603.039424970149	626.346787543481	491.246914089025	493.493766853324	424.505315199504	391.442082196844	308.84679997439	331.215136348495	313.412932746484	299.992108665554	258.00924838174	263.04221996378	248.2008018661	241.305693304756	229.470813804498	219.105490030955	210.830165437701	179.408961396364	177.532040540912	157.058010548543	144.655945870361	133.983116263262	149.824324585208	119.258581019717	114.77484990352	106.017491216817	98.3774940376627	83.7185245819164	92.7493367389901	72.8754364159614	70.6685894506599	65.1757807357361	69.2438632230866	60.0233868596215	57.2832204023542	66.1278247293214	51.3413738490535	56.3566900515736	46.9565792726216	41.9686575393962	44.7453020542271	39.4165797255965	38.7381809633407	42.9396626479516	42.6403366137876
248	11622.3094509324	9097.21066195245	8343.99270318244	4887.66115263371	3033.36890697032	16052.7910199377	25012.0261961166	5325.51585733595	798.354307715359	575.470211765585	514.017681198503	508.293566101118	397.694254320472	361.966759245381	339.519354754532	318.600742352785	326.432499817951	308.14065682227	281.498088373375	264.360168087104	256.95899306101	235.104632346549	208.946641800518	215.611519934515	202.283726465902	195.399662856207	174.444824975755	167.996429675422	146.213575871973	144.836500689852	131.544306591602	126.504843709404	115.28811327764	122.26139925638	96.4596171434616	83.6619206942467	77.4905128683741	82.1516457395671	74.7766105026573	71.598034177428	76.4810479055976	63.8088044214407	63.384942014663	69.1753023229308	61.6516191803354	48.589546749363	55.7653058959168	48.9151984137573	41.0095730080733	42.5867174005467	43.2815601095237	39.4343393859486	43.407690766617
250	10280.2256319283	9476.49213730976	8541.24714031102	4586.43750355673	2843.74620794008	10014.8421537655	31098.8926165215	12885.7304172501	1033.01795130095	692.765570346629	515.204561984226	442.013300369675	384.729392218323	401.96624564416	355.176259157231	325.861644706812	300.524030025519	289.379646637156	266.409048844291	276.659802019215	260.481381696068	224.895944775534	219.78323712778	221.624301763567	192.636717856253	189.280613234149	176.097386134552	166.060737183956	155.755518185477	149.51881201408	132.02387048984	126.992292213234	117.084433358525	99.6648123851227	90.4247899996424	98.9889784203472	83.9461243349958	79.5835412762551	70.6344290350134	65.5969932476983	70.5025165845905	69.7241397322167	56.4703452665379	57.5857058787057	52.1499418476377	54.5583189608043	55.4082419666187	44.8327996178948	45.435327944367	41.9344389658857	40.8165003141679	45.7028940395117	43.3981578975084
252	8798.03051312802	8772.55349290833	8238.51591070586	6235.65885613231	3004.28341979692	4397.87081297042	29248.6224165854	27541.6823017201	3103.02151622999	611.080315821697	507.073409345007	489.536658891202	427.37289276906	352.411644061325	353.739244871912	331.686539941841	292.923755559869	306.616376128705	283.181538964563	262.414089768619	255.185213258277	234.275183810709	216.877639250955	217.834399833947	194.932115302525	178.58428462137	173.007668645141	165.127397820925	145.090931858041	147.938228062585	135.346099752087	135.646851553732	116.570494844089	102.376941872355	100.79022007761	88.0066686832582	85.6668590536129	74.9437439852713	74.3826870716096	64.9442888304622	68.2762488691833	66.5270637638426	55.6039119968161	60.2340041203649	59.7670734194949	62.2704084372908	51.254525638502	45.0285392000585	45.1198016028604	40.9800194224253	42.9645093830529	44.5109585576078	45.7726084046878
254	10609.1041788052	8449.08567211918	8537.48598361874	5915.55152959974	3577.34849916787	2333.12187807234	19741.4386699787	42108.6827054892	11137.5245206281	682.316555714393	549.906317938322	449.181844685106	430.436375372425	392.401685279178	360.924463380968	316.246909261676	302.497951029131	288.287153001485	276.040071704546	254.228800930706	242.666134372299	231.74943019559	236.221026679129	210.700431777515	196.942043813305	183.886534833095	163.344511673714	149.653359430088	153.696131842426	148.869746192209	122.680742808853	123.941360685079	114.069648230813	107.62436655431	91.5061325886929	93.4203831564241	83.9632933802423	83.1789923874465	77.7126246782016	74.2481640754565	66.5732496553638	70.5263875214006	60.4741209566595	66.3301822646907	54.6741966072717	54.7248086650113	51.8430765913499	46.9651906936794	44.0079507878832	40.2128286860067	41.6594466548255	45.5078471867294	45.7686457245643
