256	9508.06666243928	8612.48487571539	7499.87828013155	8780.23020288857	4127.57306562342	1978.98742775901	10879.3370814146	53340.2276333503	32843.5079842891	1734.52281974226	548.533434570844	460.306536893144	409.246054346707	353.146392399629	354.972250094982	280.316862747255	273.440097056366	256.208321487463	227.960362544937	232.856824972347	205.530180983081	173.22733259739	187.151062137774	177.076454126762	171.911277944252	153.318298364393	139.5770400425	130.630673465675	137.68995883108	112.254095065231	114.255368909848	94.2408229392074	94.1921154298536	89.9654654579374	85.4841825849177	73.2249084651872	75.0994051304282	74.6138599028417	74.5840800873396	53.567780050755	60.5858838516336	52.4241586091201	51.1278354083984	53.9992599336908	51.7332685230419	47.4868993840501	44.6274773103781	39.4116637391375	38.6584903357816	36.80970873928	38.6951869539826	41.1728525671561	41.7764872072663
258	10108.3390202135	8352.0576502555	6656.25296804708	9180.73608360492	7026.46083155626	2055.43415243264	4153.21412538529	42611.5991300312	57941.9088937016	8666.50139478229	587.303220154612	441.059742385114	391.82984741006	358.216583405319	305.801327135877	299.959433528041	266.551973323421	248.229696293568	255.333776784422	224.521946052458	203.940443633135	189.591649248103	180.503970818628	183.343386470813	172.2993453174	147.826917238154	150.456224708392	121.023112142657	125.624373772658	121.113684166794	104.479109695782	97.7768111757484	94.0240202548928	78.0696668233555	78.0405313335409	73.2071133522622	80.2062067690697	71.8912428583553	65.5788728528879	61.510968593411	56.9649108942469	58.6383839440863	58.0747832141006	53.3828616444933	49.4360764548536	53.185652338883	44.4763583083247	51.5193357567086	43.6073766288881	32.6035375825169	35.6699101664357	47.0217040973874	40.5947438265458
260	9367.51413629028	9124.66177058016	7745.89738851148	8542.10776893021	9447.07473337252	3139.01248867401	2120.8866397437	23903.3961044764	76519.1255743617	29061.8070407035	1030.96413646308	491.983977422759	412.133725008759	373.469955013822	325.984567455503	294.848746660492	273.763401869154	265.480323967678	245.421398610898	225.619344293808	202.646814228587	221.069408290183	194.387412642765	178.469355927666	168.876168648569	151.570955082057	145.971006672545	130.69681528771	121.03388297776	122.916104882884	105.943176903433	113.08883696888	102.913248240657	82.6187580275332	75.2013697765207	76.6667590009769	69.0094394119362	77.7839672937861	67.4035830531469	57.066319672221	60.2029786888083	53.4429027370138	63.1766166541938	50.0558145241561	48.6597944056071	48.4964026226598	44.8313148929286	46.6757335150452	41.1224770550217	37.9335287083963	35.4799307346776	45.6631625516694	50.6131897066342
262	9842.35478766707	8862.92011506974	7596.85469226576	6611.51993776029	11570.9544001324	5215.04908728622	1815.56116642327	9176.71835964499	70385.0808871183	62862.6690637345	5483.55443096619	584.584989119703	410.809958936298	371.248798594991	335.963632600073	316.762096288267	279.943125902706	253.090142915555	236.773359241171	215.324167278105	214.810116397229	188.127157783193	173.340219059908	171.163374376566	158.17078994554	146.581683331698	144.78033550577	124.733441815838	119.08832485003	119.805377094877	113.058540596865	98.2131772480587	93.3195870895684	87.7457815473829	79.4747282081474	72.6229270794546	71.5549079233027	64.1948615490976	66.9722800405598	61.0873056301868	63.5103537022259	48.6694534325975	56.8278561217536	53.98294757131	57.3860837679908	46.8874078523361	43.7308770137005	47.6932099802838	37.2385970739888	35.6951512205783	36.3057255014765	45.0913109968509	49.3921375336879
264	9106.63099297021	8802.34966475638	8937.09953831214	4468.87838193552	11266.2257174126	9666.7354606902	2379.87339517394	2924.26614988491	44430.0315742636	95536.3800511965	22810.896801685	618.389437713727	489.025422901833	378.017849439123	364.680213515726	320.738499734001	281.562703967198	245.642395156999	239.332890201125	228.399618861104	223.335306405623	189.395189212308	193.978890681584	188.034590127182	167.582039824906	142.381629326274	133.703047910498	138.669774405024	125.989033797952	121.141279780901	112.585286476399	93.2544259129926	93.8954081982412	95.3561457915664	80.7892299808124	68.1013190883678	78.2139265697983	63.7356287488204	60.830142392101	66.080300392574	60.3980400973916	55.1307712183461	53.8694795423082	49.8468249420052	53.1625906982038	45.630854329177	45.7464537358064	44.3820910844024	37.4092705567367	40.3950176149663	37.6026138301024	38.0569256685374	45.8888924687843
266	9633.92930754946	9244.94802716997	7497.23588330693	5249.28910005908	10458.353741636	14319.3387616083	4222.89717349081	1973.62173862665	18724.6108744558	102417.354947152	61029.0324818287	2724.92063833971	468.560704779489	401.471955369817	320.614618505838	301.442135832584	264.958053203347	250.377657566299	260.938051266614	229.343088750023	201.494983462691	192.992356569513	183.552627315064	175.750464862847	155.719115063036	159.326650861944	144.646909441964	131.218204823922	130.505061442401	107.089692197156	110.779569346475	104.61870384748	91.9571996257886	81.0136170597585	79.7336176285083	73.9928923614579	73.2068641008169	69.7924272477967	65.7708192897941	62.7177621539968	67.7619008268293	62.4088226300853	63.7501092586388	51.523664972126	49.8460264468394	45.2195542833998	45.5950095009387	42.309942979756	35.9863466162008	36.4920606141468	34.6920257504506	39.9863757560005	40.7795904259365
268	9702.07661687443	10214.7341984864	8388.74997167788	4899.61279868618	7276.64922972383	16067.1809644997	7363.40229021732	2179.37090640149	5708.31752341233	77805.6707452502	106799.448920321	15309.357569911	562.321600465037	398.027364518577	352.177081353995	325.313948032549	299.185161200106	264.033867005438	249.333847821439	230.492577686652	210.318338292361	197.674651021679	193.900354274115	182.419857387244	158.525234569642	155.915670169303	131.226285678604	127.519121457068	115.898149348396	117.819960755909	105.480319039981	100.646496958368	91.1932234548915	93.3561722623043	67.641224717404	71.805977275184	62.2436098794976	64.144644840832	58.5679977383641	63.2106620009235	58.1427346187117	53.8695998076718	60.1209091391203	55.4358282881299	51.7375348321902	43.6186682042444	44.9964140428512	44.1988318138841	44.8604408286078	38.0541378514406	33.0595975962468	37.2759509437387	41.9786097024763
270	10311.8989219112	9119.66555763869	7596.96089331178	5243.12397865986	5369.64748086232	16106.7960517245	13047.0117197135	2947.95259913543	2078.80594848102	41170.7617379591	135630.607954667	48707.1458763776	1219.1174784691	433.637771470356	377.220453083343	316.686716213107	301.28499660719	252.098549257023	255.2316998139	223.626450284757	205.151160870192	204.261557627543	176.89731040846	174.717987290519	149.195950779164	150.095176378539	144.774030883242	128.212007893204	117.80591458283	111.064363328771	97.4831459287589	99.3824992427909	87.3227258388751	85.4676043039105	79.2930130844325	71.1843288816995	69.5105494308009	68.3175623812818	68.0350127526015	59.6582859743483	57.1887153066948	64.2783243362496	51.7623389483872	55.4345662889897	50.0376580710302	51.9882071311575	44.8641907081415	48.4737254534566	40.6099319809357	35.7013095420757	35.3343392102358	39.8162185664387	40.0048794966344
272	10846.5592075518	10018.4215808789	7703.65777656359	6262.26601187037	4500.10268277374	12936.2221486424	18719.5690232018	5304.00187628195	1944.593907611	13614.1783620956	119853.01124181	106825.579155031	8865.06684653711	495.54819380376	382.845084415454	312.276084848789	322.229837483853	261.82973844151	242.113167445791	236.671328643625	199.440032664531	194.013241632552	197.809567015354	191.401837279136	168.653290754388	150.695518106446	135.022048411917	136.795526751217	122.072732356663	117.877829766376	106.471476470272	94.893532509077	93.2139653520265	85.5067237526939	77.5958712516974	75.8179470348076	68.6881571932134	66.9210343810174	70.2940324129883	59.1203277854301	57.7450434529122	54.2486710269996	62.9002638590877	58.9475637277385	47.4390581680376	45.6230068302157	42.2148954401812	47.4459407452578	44.3258492512879	36.2098103145268	36.6256512212394	43.312962104823	40.4367138534317
274	9644.69141817681	8802.19675652753	7895.38257650208	5407.60360619055	5129.44168615209	9482.827421863	22086.7909749528	10078.4878823523	2291.85392113082	3536.89731937865	76013.5640107067	156557.241579943	35243.9579284431	706.639008119174	438.814771740846	354.038313036796	310.205317898932	285.410209907808	257.020240362963	256.029390073043	209.531261657853	212.598307240158	188.527372512067	171.514144875556	168.226298089225	156.848803129546	142.696363624811	133.888574032112	113.402488616138	106.306373899743	103.486279922507	99.4615970322132	96.0310429948959	91.1225558025186	77.561895427273	73.012552745922	72.5575914510868	72.1012364939315	60.2099868619695	62.5210236262642	57.0027067871123	57.2153743326039	56.6309911273881	54.4041189397296	48.8123269775245	48.5017008246401	44.500589057211	50.5734792469804	35.1064140670521	35.5528541263013	40.7858508513772	40.9537396555731	42.1697255013482
276	10113.7579310038	11935.9761396426	8589.64384986462	5781.7188364041	4740.65284901977	6370.10003412753	20172.779142689	16703.1750683513	3309.99917254202	2152.31906956164	31769.4752152358	163835.427445841	94022.428113118	4123.2200780568	453.934077740863	356.04313789596	322.060756464515	268.754645713156	253.097963071944	222.313773774421	222.585956371267	187.155914138993	185.138346656583	177.775387303443	166.308869071039	166.573893500184	142.338758927437	128.52161257253	123.417453862611	119.300439796869	109.575528567967	102.355026391196	93.4735478802702	89.7535285075823	80.1630184511086	69.1381349234662	68.240360426996	64.1311667098909	66.8067354318833	63.3912303486866	57.9543224855402	59.6955978570517	57.60064549679	57.9036469971555	48.2651861015993	50.5492818163059	42.3870729625083	46.887180815305	42.0438779480379	35.3982366461854	35.4798016157326	44.6946851367309	37.2859841926069
278	9639.55083994952	11221.2497389076	8236.31763339278	6453.54713572049	5741.70412527426	6250.03242360532	15645.3410160875	23143.0071052232	5846.27942920617	2195.97956001606	8601.93482182558	121434.096516365	164536.038514563	23543.9517836361	586.033867374074	362.020817373134	304.084610353508	273.491220684633	269.523738739179	251.362195265629	214.513214343544	194.115786383114	189.679815950645	182.404263222997	168.678855727997	153.120674001228	142.658763167401	134.927629816329	120.951651611129	115.378941886081	114.663083942129	102.476226227492	100.015114242237	79.9126724749026	78.022663459213	71.1665743671339	70.907293548165	61.4680643342131	65.5224073708478	61.0741544349404	57.9890200487993	60.0848250735048	55.7617384457064	56.4739682654755	46.7733544363108	45.4238805144541	43.5465269700455	47.6673420849225	42.3812265157849	32.2674352120528	36.4546328356014	47.5898116193674	40.6307185166478
280	12244.8290565749	10527.7630163975	9623.78031048803	5759.47512983898	5871.32159381538	6406.5996770305	11464.4567927191	25254.0863523127	11687.1267551448	2446.91273935236	2620.95499562558	62814.3497500851	200437.663485119	74310.5753713886	1520.29260446118	445.050373211676	335.07741856743	305.424181402363	260.344859896827	241.099920657288	216.834777379594	195.050797756614	173.376529844605	171.545978740067	146.335859136465	153.354429589525	151.532971670686	140.082450656359	127.012698867453	119.871692553038	106.498888564601	103.673652231955	91.2007587181687	96.0525080342984	79.4715940689513	69.5200850655878	66.3936800685425	75.0498678080415	62.2594490673514	67.7563756833862	56.3177663414333	61.5822609764633	63.0701095002381	56.4762714377358	54.6012531386206	45.0313307713807	47.6168540908152	45.3411451151686	45.9250175931442	41.515028938677	37.4104581887556	46.8311730351071	47.4497269029396
282	9774.83287213465	10513.0164307605	9025.71816002767	6987.73961015536	6869.15401067414	6538.23697849694	8038.33461250647	23518.8090785653	19405.4914480078	3607.51612425573	2594.38925522656	21296.2211773143	176009.936628354	154365.934451628	11890.9759223706	497.210491808732	350.634452521748	317.703304142041	285.235378286273	274.830118752292	232.65375336921	207.03576518399	190.623106693965	177.013279661092	170.456309970518	142.13646665768	151.121741608716	128.057009100048	114.446283288588	113.373037310349	111.496305828478	104.150090001006	86.8393987697139	86.2061481489855	80.1071484611878	72.8228673344244	70.2223312892608	73.9701565336068	69.8790872835876	63.5848318892814	57.5642828669473	55.5803939231047	56.8165559256624	51.7095456771126	56.3608818449507	58.1192670613291	48.0397169963221	48.280555971742	42.5526305132375	38.2038652372256	39.9706819124353	42.7079452234137	40.3874791376698
284	10113.6729473429	12054.1712038384	9674.69895634882	7468.71243532016	6934.25129772422	7365.82651215224	7111.75642530422	17429.6295736732	26406.7000180314	6947.37433908988	2800.15824185956	5515.90556875153	110483.134234477	221513.841584813	49041.6598245332	734.942802957916	364.979645702549	309.937620565073	302.507512373545	270.380151165257	231.062870532131	194.30757553155	203.424874871699	175.783599933727	156.339530217713	157.216578532517	130.839969722649	128.302956843528	116.183963683723	115.275150286157	108.406060934841	99.1948028557818	95.5948834499264	86.0104196694837	85.5733887845895	72.6091107675837	68.0706332837784	66.6478003804762	74.8764604551962	59.7228920436663	66.4848645855601	50.0829039679371	63.5160521175849	59.5914326637614	55.8226603159034	51.1722551858627	49.6899226269693	53.0109824047617	44.8776402026456	39.7894191237502	37.4033085648222	42.9282830906207	51.3455346341352
286	55397.2027570289	57530.6792721326	47458.5258351819	37476.2898880307	37459.0394293918	35260.8490024273	34628.713379628	56853.6285066988	145849.097693151	66853.5546763592	17085.5198526348	16175.3916947051	233947.631201454	1139921.50263824	635392.206232137	24764.0893966957	2338.89339917381	1764.4369177648	1353.21697791141	1341.85830767189	1159.8262220046	1119.25474736125	998.828606903112	897.826946923129	867.189145380964	745.111904134176	680.499862103495	701.898027993885	642.601714306751	562.032107159904	566.425115596115	556.635183696967	496.504254787438	400.54841063182	409.611327565057	390.689510263635	331.666817330228	336.25343047674	282.369910497799	290.812607499558	283.567269056072	301.351266907232	286.922445613771	232.430527625336	266.223309461178	252.337530734796	272.787448657427	261.31508367057	195.614223407358	189.255149354364	179.52155459455	221.946690615934	218.358315305605
288	50036.7596415893	61101.9938620475	50198.7407543851	42156.01075256	37669.5231556052	40062.5695070097	35569.2027866349	38168.1777084176	127566.627820735	111356.222659596	24482.6496190261	18674.410748866	66179.0366079484	840702.446503864	1090953.65222664	144880.635384207	2986.83927805807	1989.06047008985	1603.01778470503	1469.16856497655	1216.53490353	1091.21890320964	1024.93174377905	986.4421765239	878.08234987622	739.35030123227	722.055728774678	689.764449725703	556.569603380742	597.098956206467	526.153846148984	513.972325938578	433.270662436475	406.026160773419	390.874024974859	368.196042105994	360.930631340387	354.142385109279	341.012799029796	310.650584445676	271.061225898883	287.905172326464	286.715634150174	266.536207252317	261.431296055146	283.106161737084	250.007642967919	275.496252403355	226.701373399513	209.580382686188	182.740409065385	207.49929163448	221.130533834302
290	60139.3156011717	59474.1386192921	52168.6608126515	37820.7829184208	42599.6199608567	39585.4968456704	37673.4911744014	32028.5036196568	92786.5208853784	150566.438510318	44413.1210397844	21898.4079780509	23606.9967819933	423983.655159719	1323247.765403	466591.111340085	8331.89994330526	2114.47677862417	1656.35093370015	1359.89587336877	1332.80264120939	1073.58212723572	1011.46178100842	955.750646067506	816.782420156716	840.14170632974	766.923683481582	664.991226942604	676.676503205067	588.928249036085	591.77401745842	503.334404317704	482.621471125851	468.231207011443	455.924724095128	363.9760733098	360.693426288233	347.989161193424	301.922059089116	316.501592574982	286.606196171675	313.960864636999	270.059384819028	275.94980119579	242.665209557956	258.589901883037	230.617067088195	246.668856150846	212.541806381878	212.080638344037	190.844477225578	231.809692301606	236.826530109869
292	55284.3704077711	60357.1764688938	44806.9443498465	45309.7992229954	41519.8718615307	38660.23536269	34143.7946416156	28417.148032732	55341.5938544518	151549.256331193	74916.7451777386	24972.8806166205	21900.1363720217	133620.735810437	1054355.06833516	891660.428497758	66265.2002783445	2419.37612214037	1699.4343067139	1263.26949023663	1190.56950204422	1083.41065577737	952.902074979196	887.235219839926	784.510693538933	769.668952289313	701.957273672028	655.354589503664	614.778830196615	570.45532822391	492.135651208905	474.990616843781	459.226833683315	444.332702057548	356.769784334419	330.696216160714	338.280983321952	333.191551170575	314.499097154319	296.756792857109	289.160561512104	306.426823687662	272.860979694803	246.531288027474	194.320051715763	234.094288691342	226.8018215943	246.630120701371	220.270739146443	186.570017847225	192.727196508938	218.966091312404	223.546308521641
294	53016.0729795316	48315.4492185669	48034.5838638742	42513.182383564	38206.1682123096	36276.7504082225	33404.229682596	27417.2202459095	34887.8969853284	124808.01359222	110109.311844048	31011.3596797062	22793.0146699822	33478.5290134498	592964.929440882	1161575.23305432	254294.33103365	3437.29191395262	1729.0319142083	1278.66371254909	1182.21279229551	1047.44670405249	894.095205658392	819.131109871356	821.140687338611	696.505057821881	633.320860743146	578.757434623229	546.472895076	466.813847129771	474.515336769508	421.006017305338	401.002389503368	372.322678840108	334.593993147864	335.102817217793	272.550758551656	280.865387626013	274.756336007568	253.934074244677	250.944697525062	255.855581898171	261.326939788203	231.544748657775	211.989457397616	213.346389060309	197.267168223302	224.083187298441	220.445977494094	195.876033352071	185.812964723535	213.251237944547	220.146333681835
296	42486.3617905121	52986.996827552	46935.8376161679	41072.920326999	39353.8944527333	34719.5216633579	32159.3051828425	26869.3355048113	25346.9528021759	84691.2635011657	135470.786765159	45231.5023384124	23735.7224517398	19912.6575201622	221417.955036707	1082300.64321456	598065.657854551	23589.8933552406	1798.2304319002	1327.57644189211	1025.92057269275	947.048543338091	827.031959249057	822.533005566313	690.750199773194	615.495770717668	544.851699768449	507.437825938052	480.342955988663	475.847130142853	421.488816918293	406.01943103738	385.01185061075	369.090713137934	332.385346987064	283.648452471436	282.634538406476	288.824707466152	269.649962656103	247.584251967839	234.084273826857	244.371086300434	227.376944189738	195.151726366305	191.405396361816	218.707107838058	187.244017694749	192.646944283765	197.175889406696	169.240486484167	161.013353521185	200.336801778968	194.800037149433
298	45273.5140091534	45192.7491903654	45280.3142286962	36977.9395183758	34934.183885305	34188.301488314	29233.8297897529	26081.2224738607	23690.2981586217	51284.7074329933	135451.534478757	71318.7195182227	25828.8193208167	20490.0509144234	56088.1840688244	721212.565281437	931850.174765988	130035.38818404	2312.95036574303	1282.80282576918	1036.27787154039	881.219287435824	848.302166949178	720.779760107745	663.541420770203	636.380445823484	540.719260476791	516.124093235515	463.711498415742	440.935574901964	394.621698325161	363.798992667535	325.027602636432	324.819978096293	302.529926785643	270.650854227789	264.684718321134	251.781443402676	228.205126334723	224.775247562392	219.217678129551	215.92204943201	196.258157527954	202.071343542288	181.652679038473	190.103595693231	160.993308482277	183.545825076877	159.722115487144	168.278240164991	166.777901375203	200.971290091634	160.990191017662
300	38661.1668285157	43617.057703742	40089.1449108121	35007.122554383	34344.479127743	31914.9889876266	28795.0443464402	25739.0683522549	23897.3772862792	31872.4602005073	111461.716351329	103052.007714455	32897.1944554924	21852.4768048683	17427.67104724	303477.863168514	1020930.52823251	404951.589671693	8335.32321064115	1392.27680413777	955.458347829981	881.791712109554	815.035032864647	676.227537100246	613.346659836607	548.259178241644	466.52348885748	476.31182295166	431.558631806718	420.10519175627	376.54892364798	342.389654238862	334.686703810211	276.273516300314	268.816391117452	242.265681278831	247.692956890457	221.791622510402	243.385871588357	204.409181245743	207.72294381346	180.781313800811	189.746823993075	185.454280217577	164.17948778566	181.279569841846	156.792350179762	151.210305007453	137.675215769596	151.652291086587	158.20959845543	181.420565473028	154.172485012536
302	34618.6111349784	41174.1254609825	41664.6615615464	33844.7767598079	35069.6977683496	31901.7423243652	28073.9681829092	24728.4724743828	23879.2771618431	26933.9375168961	76049.1821965326	125637.358546752	46983.9892573006	23114.1337049005	16730.0996540082	82673.0981652031	783284.488792054	766734.432858957	70626.2332812093	1787.34342365597	1026.62389482099	853.64090202247	734.975207685055	722.219714731062	643.004647447318	555.357291611848	476.008432676108	431.213504623194	430.473824135402	416.243762161748	378.335467677405	312.638291990506	318.524316680406	289.286462274927	261.554968965229	219.936901991364	244.964802807936	235.791943040826	216.895642380598	191.929994722596	180.906055452562	184.336128518634	178.402793127418	184.458270550814	157.694825053048	184.536421815754	157.94561654956	156.230654836704	149.247367570851	134.862002321949	144.805910630989	169.084428694874	149.506822136402
304	37993.2324066711	36007.4687501998	43905.2776126714	39182.6244209079	30611.5146101331	30376.4617523771	27520.8670835464	25580.687906741	24797.3164551963	26730.4064223183	50245.1572238615	125274.657804888	72193.135862822	25737.8804728785	17575.042619548	18018.1809792292	405998.145981782	960661.536968481	267610.290790893	3701.56454289144	1159.79425674574	867.286902341352	723.822231645968	652.305572397203	587.851058721023	495.362721525458	446.221779756056	418.78807681494	414.040264748158	370.719727660744	326.62256647424	330.657311249413	305.412730728859	275.478450495978	232.376821616465	239.498261906512	198.254771729196	242.78706796948	203.736522311435	177.774375368063	185.847003458881	177.699995210699	185.948719326916	168.188968760077	164.294023773633	169.305855193682	145.008182464934	150.253090478363	139.204414585663	110.348866154605	126.609911343621	148.066566711832	161.401636049929
