Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8038.19763028137	7659.23923895982	7613.73285116589	6590.95869491576	12774.9560343794	5607.16506653568	1085.09503624793	809.338677063141	675.933486805848	507.097261176352	412.328796868316	409.315762816142	359.688364982594	334.447272108573	315.373362396231	305.067820726701	267.299481551961	266.49874322478	225.478855419463	239.186217131012	223.074699556732	215.336974963807	190.485527552903	188.141252004556	183.432861290298	178.669642295035	160.765640481915	152.113333429912	126.897551407203	124.732006721424	121.840072349861	118.948429314744	103.936912779564	91.8156038424961	94.2539973430719	81.6437814976249	68.2673741024188	71.4927668630338	69.0742705655244	69.1801185917787	59.2453298177556	50.9859775830734	51.5349455680014	52.1669364589001	47.8492116205214	51.8188940279456	43.9338294339074	41.5740832877186	36.8672812159928	30.8870697734985	34.5482017564752	41.9489224718338	47.3329593277987
242	8848.82800825545	9384.64292858003	6427.5950594955	4985.4111188652	12936.2472451171	11794.6033487487	1948.62360468244	771.672616717587	573.885783565993	550.039529174357	460.933153431742	427.579574592726	367.537465309124	325.908829058425	318.6657807485	294.584342489301	270.661873736797	247.956860810542	230.327381628463	233.38348648922	210.912381455553	207.508056556773	190.146411111642	187.086502349733	167.416460028126	161.46227486063	158.763667650647	146.346257252314	131.032585100365	133.991876828944	124.828323377265	111.976408307983	102.78307314051	83.9948164671981	79.1300258512502	77.7264927468377	71.3502801223936	64.6410108150084	65.5469663447495	60.5988365416019	63.4991225497965	58.7281902235915	52.8090906681262	47.1878920350913	49.6655729275027	54.0882964906914	43.585478093174	40.9750201563295	40.4793735778745	36.686434656494	35.3870017888942	43.7494128253927	47.3220422223872
244	8787.00444792584	8492.28665083139	7069.31086522173	3911.72813741194	8840.74733866027	19402.0136108142	6039.98959054161	732.047066764155	622.666448489817	550.549274712236	465.382506607392	440.634373215425	359.621765245957	342.97535313893	295.114086624608	297.39519241988	277.05911704561	259.642307633093	268.750876570308	219.494958666778	216.372909923771	211.789515754674	207.803010716328	180.569599502898	183.4154772494	165.012450337138	151.104516522621	155.861939318458	130.71254698838	120.676589865073	114.5679982371	109.463097738248	93.2314213886848	88.4118429359336	87.2752926040941	77.5737396928549	71.991735040275	67.1405098763245	69.0952612230904	62.8880739568094	55.9888080875101	55.7521747316884	53.6495069428746	51.5280428659166	43.9627336167231	42.8296048404153	50.1232493910519	40.4005998976761	40.2567709430912	34.8238921931	35.0700924608367	39.6052782063964	40.6494359518063
246	8181.13437690693	9896.15420469836	7219.28708060804	3644.75344546294	4929.44129663931	21620.1496136433	16209.8672712194	1673.85104660973	632.076117878295	513.344756123333	467.317641216149	433.674603046966	370.489793045506	330.941223939084	325.243662848455	304.983126001598	288.741446490434	267.790367530889	251.527911734564	232.24322531953	231.793303515162	210.191541480744	211.769561188836	170.745078874294	163.615535505209	160.31126469301	146.484879523108	136.080212919509	125.873739520578	121.018187812351	122.150680642833	107.544979535291	100.721810509307	97.6523639305473	84.0633224369219	85.2925846395103	76.3429217393891	63.966503441577	64.4989439322691	60.1747520683899	58.1896054456154	64.5457101428668	50.3011182489956	54.6595190748045	47.3851502833964	48.5392817750287	42.0522657013137	39.2405825200616	39.4134960943904	37.7899013518186	34.2476068588667	36.3164802485228	36.7571437897961
248	9049.17843801533	8495.80532567686	8012.69763589229	4047.68143824425	2926.97124522406	17536.5385400889	27472.5942981849	5692.56823056482	675.882085804693	537.557343105724	532.865929132272	415.292999709603	437.4845153467	358.725195577067	304.983443960213	303.011108896254	285.122873908609	267.127225307434	250.268066228144	229.906031086113	228.295346453361	198.070962683548	191.64171362698	182.550260032714	160.58722623346	157.96507189281	153.184113897655	143.084842684388	127.085156034134	119.529781599787	114.885349035162	95.5434024940436	102.847471918769	87.3527734807307	98.9470349839475	83.7059942496136	72.6065186567119	64.1695956065767	71.9413058966306	61.9908055638646	58.3817425694081	56.4256077925452	55.7870900230427	45.7181644299611	41.7250149382091	44.8895567603398	45.8191170067484	46.5586448214944	45.2167091634605	36.5249268757787	35.5127714846284	47.0442169315909	38.517402792547
250	7242.57702548134	9452.3890629599	8899.45634728068	3858.96138332557	2427.13557980713	11564.3766694219	34321.4703757423	13932.6539684429	855.830268073707	524.651101580736	515.892315215652	454.333226926776	344.258650330658	331.606518254563	328.5240133157	311.583762837324	294.233146932608	240.872145799671	242.204422584843	229.669245833173	225.136964053813	208.65433337614	191.478923631196	188.430331326407	170.622806119193	168.171674604896	139.130191091217	139.018845854195	130.692625767723	123.23041435049	112.421022875524	105.628415389028	96.4394060440705	93.2049043481377	87.0991894491008	81.8002288425573	66.2209268583362	69.0308255656961	58.7617735972433	61.5986526932758	57.7618907122078	53.4897917785692	54.7394426908437	53.782818175008	49.4519349546933	53.4581188025658	41.3537255326185	39.4427320019058	38.3495057629093	35.121725126385	34.4119163800593	36.5073490397671	38.8965734198391
252	9054.06547301922	8688.29273263011	7417.74956051527	5306.90544464032	2371.3323473306	5091.16364749906	32298.8244431171	31259.4387804991	3188.74723649773	613.726682305311	523.719093436313	411.726681228842	429.459614494433	339.470669844016	327.228486478035	292.89389060921	262.029822709895	245.59564690891	239.26108184994	228.003392735214	229.880721903256	201.85776676373	181.34767159187	188.43459467278	178.411804872062	162.623900587559	152.602720306693	126.703223177755	132.3424320156	117.181128588325	112.602099531005	105.922097570657	97.819107081423	93.5848090693203	84.7586015460098	77.9716304365596	79.2686821429176	62.9869070085311	65.8050060958626	58.5256295049994	53.5048585964179	59.1336797632322	58.0658840029425	48.2387194645918	49.904920335086	45.8732201111452	43.9550172871469	45.002952533045	40.6102719414099	37.3262238537073	41.4845069375705	40.4154541287046	41.2362329425511
254	9388.97807409994	9330.25649424333	6428.29889772985	7078.64326380788	2755.65148354508	2224.69405074305	21879.4895862679	46763.1037013674	12123.205312186	673.400201694153	487.727197117688	435.126446498131	389.539136563125	355.346067015066	343.239617812949	297.295425139237	271.348383614297	249.413281479646	262.982336098048	220.071093917652	226.324612883472	216.0333719414	180.139216665531	190.541079287246	175.56331541332	159.058313421097	151.486386947039	138.232437768121	134.456748063328	130.522294143047	109.497433083419	97.0524552968232	97.4901515866262	81.2685637188175	83.0086177802687	83.3158317720548	67.8537585389351	72.3778913254054	69.4683145969014	60.3646274286152	56.955257116027	57.4539525997258	53.4370589935421	51.5385912568945	50.0805766936703	48.5717778178237	45.0680128366477	49.7675223901469	41.5557026421055	32.4473186834557	40.0093461631806	45.7005164545909	36.192400165355
