Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5522.85985991752	5094.44546992594	5360.66392171082	6150.15321361443	16067.4287155969	6193.37943685554	820.059134911231	396.993374357354	393.548382450706	352.321931697272	424.648767578163	320.544870164603	318.757625663625	293.165420377481	300.357425706525	277.662887181232	228.354940587391	237.827637107999	199.712003317198	156.440327520062	149.524495911304	149.898204265738	118.030065942041	139.452230624698	110.980179680908	117.90326146117	91.0794226558644	90.30690606524	102.499792091605	100.379281032033	79.4013321614419	96.6687352105161	76.8311533828583	73.2897301442522	64.3786227209002	65.4132772072924	64.1099716788772	60.9757208067256	51.8227835802139	59.9129142375539	44.4978400799974	43.2163858428488	48.6000391987425	45.9018708114734	44.1043455901263	39.0603601815112	40.2998786840925	41.2497383636028	40.9118747659779	29.9464339403247	30.219879549591	35.5404527221473	46.8156375084996
242	3683.84556464197	6454.96556053907	4143.13559052304	3619.01532539873	15588.1771965125	13872.0978643118	1921.24284457822	585.910707040479	529.976198173901	386.736889223889	341.088096384578	331.5379761718	337.692033725802	282.819150653517	290.736881258901	257.25187717181	226.127511647333	224.877286744412	189.353971699137	172.598639241986	165.361718740038	156.757282002157	128.577692484372	134.276080564953	103.292463557459	97.318578039034	85.9988194462015	90.9939579906803	102.518140325545	84.3344465260726	96.5586383906604	87.2123032210655	82.4645892878069	58.7938488424043	52.5660199731149	61.6000708266919	50.3606382621779	52.1818277872196	49.4176728661025	53.0282356651646	58.7728921855267	46.9982280095578	39.0411363457714	39.0134786886388	39.0874279133486	34.7418168030109	45.3868761673286	36.0492486790548	32.3384999761059	39.0054161891573	30.1736497121324	30.2145785205053	46.8511924201305
244	4910.51586473914	5088.56928436934	5517.27448927561	3119.73314792198	11535.2424660429	25396.8176073066	7335.9415222889	690.569720631928	507.029950785686	317.448243559569	345.52609666818	331.294306896836	319.081443634907	354.771804619386	311.301173669192	301.345541574484	266.869043994043	243.996870095867	193.550400383739	175.254034307115	138.232279942829	159.106401130545	133.046867862156	129.128522281128	133.105991022838	111.532682402395	94.4997415205744	108.125873330213	56.0063955601761	85.8780752048342	76.4495937093899	72.8891107015396	73.3390244867137	64.2838951449814	60.3706573383002	55.3691228296659	48.3957435584023	54.6677640938641	53.1353192458852	45.6007780723861	54.2986784147097	46.3217423398266	44.1199770135809	49.0230317556808	46.5969151281086	35.348288361066	42.5737625615035	42.5124222573092	29.0755911673954	30.9019206585239	29.187545566586	30.7567078299537	38.5984632320401
246	5318.45476989893	4306.16885282629	4751.39710058071	2274.06259420234	5603.60477626548	25415.5376225208	20142.4056563257	1796.210541713	476.942890686501	450.409045577894	415.096384679213	354.436452706379	287.399326840427	290.788940057135	281.415727116271	309.175893322194	242.015566149939	252.351830634074	197.84196757421	183.125467066797	161.815960976285	136.198592631695	127.567917087621	116.869227311266	126.28560948713	129.638280966148	91.2314188345996	97.7971956392356	109.592143232029	96.5901988704516	74.1697696600552	72.9362403434412	62.2137398107949	83.3875401274414	73.499963585364	65.9014117313034	66.5975040921669	44.4543369322214	52.4803365530177	47.45069316187	48.194390784863	38.0994928379486	41.5504288002122	41.5118007670558	47.1932513067057	42.138833257526	45.9934687184782	42.4450073538331	35.0057316873237	29.9146759954056	25.7754957172684	27.8311586266235	26.6821049820993
248	4299.81141109544	3330.15295337764	5360.40054852787	2525.30660707966	3027.93762594465	22117.6977903047	35103.1364500345	6619.32826703259	499.520288566927	410.212908061159	378.350511425675	252.618220145123	337.459013120976	378.722560534238	286.588609055272	281.537416641945	274.412304252172	252.438941763824	187.891687125602	200.798574942346	160.632850573102	134.886043451935	121.086370355786	108.934498904554	114.825759359961	92.6324105950467	76.6180992767987	90.2856822583597	81.203595634719	83.5073652747911	71.9339629372491	88.6119096757481	68.4357262861319	69.0857667903376	67.0087973063667	56.6598962961199	64.6974736319207	53.3328498799224	53.689866800061	61.7648800260376	43.9188614313077	45.762021763022	46.0290573523557	47.7891430691804	37.8926611593252	43.3845232580942	32.872517467132	32.0124327289665	39.8552390043795	29.4663484750873	29.6963791865371	36.1713080284732	32.6493336678062
250	3685.90703717124	3914.28170874261	6438.49161171562	3876.82204959907	1447.03482582873	13307.1440094329	43714.6608320314	18358.1199002145	847.770988982856	473.358744886517	368.870308703359	387.922542103032	353.634192698547	293.624111321681	268.12551667222	295.609443548105	242.342604811511	203.947610246944	185.143926117907	167.18559650825	176.734489818733	146.454115303123	144.135237758333	104.885634733462	138.651009119536	123.271656253816	97.0381163624834	101.624487759617	87.5885265559349	69.7301640977919	76.446611700468	62.6857361955384	78.2326606993007	70.4252615140033	74.9288064318287	64.7917917714968	60.4286433045366	60.3995786838924	52.5028815564953	49.3151311696587	50.0420581765463	55.8335672925522	54.3246043898657	43.3396486978961	36.6047267317282	37.2219650716262	39.1844390363682	31.3919622991596	35.5403332089059	39.9791061843534	34.0805780839	45.5818509939678	37.3758562937912
252	6138.63506440891	5476.970641098	7204.37793465115	5474.26689193248	1855.10598058517	5749.98755316797	42930.0563123056	41460.1552754746	4238.45176285926	495.725141731485	437.512936882672	429.043049949946	340.695732357598	405.612097503914	302.112975121127	287.121250448255	211.745152707832	240.742909318723	176.097895977773	161.787494537385	199.90591974724	140.832313606606	136.162374115287	135.171874138069	105.18468306483	108.910876252106	99.5896606282636	91.9156850577008	83.5500489210297	98.9844373073218	85.2999697790958	79.3143175522315	67.1168719479517	72.4205990766269	64.9472770736246	74.0180980055946	52.217527366293	58.5172051990905	56.9248826852283	44.2445693123011	46.3917239624175	46.376372132214	46.0476270280526	38.3617653167251	40.3237524406318	42.7521727472797	38.0180868965224	48.8357995102353	35.5288536947564	28.987674728261	38.8938802254412	41.4667098541892	36.7993034092046
254	4089.15805849568	4891.98850171098	6441.12893573598	8586.26567097239	2168.06555056434	1888.68678763814	29062.3062946129	64679.1477134161	16617.8763990305	513.744614497877	493.470893836156	373.222938623573	353.357441435828	351.923822815158	311.052134132318	268.945241970488	245.52067162033	178.364570648747	200.720736810974	195.498824350564	145.62353944562	132.602792391151	113.572096682847	117.896542397857	105.293548846637	89.1152933452892	102.256243802486	113.930444187156	94.603092912212	84.2313289998125	84.5271862036693	73.60411262687	78.8900190645833	77.8474246378642	62.2945195797644	69.6309322786671	64.7454248009253	59.6995538632039	61.213073817726	48.0304668883905	42.0566486247148	45.0739467210169	49.8680896855518	46.5754115555871	46.6647036846499	44.6290711512324	43.6822903138738	43.6196937001786	37.7360711438576	35.6416041446848	31.5859316126914	33.7931671306257	27.8738967219776
