Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9635.61781967644	11344.8878718813	8989.65262344016	7575.77242897757	11996.6710497556	6410.87587267134	1271.74997170495	684.858518939874	473.278795313169	417.960951796259	343.674017540574	347.980928751729	273.349212199077	270.631966273674	187.06031931137	171.876438344638	185.991042060163	134.492681265043	133.534627584126	122.703222488424	109.605999045237	102.345882295274	90.6528087432145	90.3739599735342	68.7533701871848	83.6049736959474	86.66162963615	73.0402090691289	70.790949271287	81.0027146474204	64.5004907604059	63.4086441445502	56.4457886513587	55.3180469786603	62.8987140900388	52.8005428636766	44.0098302817271	48.2420671499583	51.8410593333922	52.422812548232	45.7210442656154	53.9762856404478	40.9067141538385	49.6420706674426	36.5706313471498	46.4902276148068	39.7365593595974	40.6791686813273	40.306740830036	32.73579451201	26.8048749590529	42.091949024328	51.5531282148382
242	10661.5646128634	10955.0921423851	9738.44424664813	4658.56901285615	14652.9392154435	11505.9875918228	1961.27560305628	766.552590092373	616.401623287501	447.021782732467	366.328872538516	262.05815927371	298.265733195817	267.745282119721	204.884567543745	163.977165581003	141.896967909142	152.024204617602	132.177439396079	123.917596570668	119.581905708269	125.433436338432	106.864963088089	88.2840938110556	79.2291639172629	83.5929317707454	75.5394929247662	70.4871185655684	64.5338766669665	67.2683364675654	54.0414126096412	69.1738671195728	57.9073748464599	49.2113240186995	57.0523660837744	45.3772039914348	52.7785835276986	48.2848043565854	43.0766363151749	48.6382869007813	48.2164763962817	42.5472780449648	47.9469601560108	42.6817567828511	39.1072434436412	38.3939967116389	42.5396364545633	40.0669532818755	32.7864213745125	37.4986459906852	41.4624803722411	46.3018732576376	42.1086718581496
244	14133.1617014945	9775.80720590957	7459.71969879928	5071.34177466788	10820.2805879705	20326.2487674429	6087.65144062545	695.312479730593	675.704125285805	407.044276605577	334.063688822043	265.553995768745	307.29982466831	257.255261433293	184.337757787006	159.769703065032	193.171185678708	108.91764052412	121.949671373413	108.053121299161	114.473998228976	112.791511247975	114.447056882421	86.2937776153789	68.732796958725	83.5208938636753	75.5934174751281	76.1998906650891	52.7243283411964	62.6865879508626	70.411903199041	54.699610809783	57.9536067918257	55.2980334647722	53.0430992712212	50.9157507077593	49.6655965641904	43.1595077753334	49.9694692797851	43.0205913481902	48.2318061640875	55.1997138958421	42.7602671709942	36.3914417079128	40.3589146913798	43.308566439991	36.9013125136242	40.686946967113	37.1328076750485	33.1982784790895	39.0275253664014	39.189489850487	40.8520017532903
246	12282.8060473374	12318.5810640943	8680.37654697076	3910.24446813728	6287.55969433969	21645.8463603277	15283.3518027948	1741.13536362696	638.414304689586	395.579258500377	338.699448112419	355.770226107789	273.405920823848	225.553675021934	234.665806664023	187.76258237436	154.046049144014	161.768951549569	118.933921765191	126.757135324213	134.235695092299	80.6272026575341	90.6480707876975	76.133213106439	86.9779916848583	63.804639851825	78.226473881633	64.2056197015514	67.6155207708288	54.3370190281349	71.8158576585313	61.2348371406042	55.0698204384237	45.7105523361109	45.8863601095664	55.339091336483	47.1781455555744	43.1547405442589	47.4641922067901	56.8369642817635	41.9894108941515	49.5412371786368	48.5530400722696	38.963472107571	43.4685932491004	57.6170904569183	46.5554714312666	33.7442825382367	44.6027836062959	21.8278114935308	42.4335257069801	41.5331620052648	36.1689493169603
248	10048.9489295365	8609.32137817033	9587.89379083882	4405.78919113858	3299.01225187712	18324.9075016449	26235.604351573	5425.29701079786	684.093850635299	475.599956340278	389.419600286625	299.517857961402	270.018915908746	206.876095062285	225.443800556491	201.954504993086	168.29348873065	102.459175266868	117.530225682409	104.056108026071	93.6813330653238	116.224061626708	92.8810733307473	96.421668852992	99.3785495838306	88.1963634248291	85.7331494896482	61.6872532105581	85.7803354019692	58.9017065182314	50.3433948429236	62.6917903836652	59.3123386914278	52.572332685498	57.051830018367	52.1470971514132	52.1447510563898	50.2024562568937	40.6073190257881	48.6621643604543	56.8475075925897	48.2789119165774	55.0044525940898	52.7872892069015	45.9417787365959	46.4607723023565	53.3125486149813	40.0778897914534	37.1173322114214	38.4222399911715	38.0501703297228	40.2722624230609	35.568703254269
250	12703.1182585669	12519.3896567165	8068.21932971216	4988.27701468399	3030.19970090199	12254.4024525951	35129.7240547867	13115.2636094048	985.113421322173	446.903318886189	421.122602486796	310.398939060837	242.182798263387	268.031950109698	211.928482139123	149.957214057051	173.68874038866	139.251282448644	123.426709256573	136.148344591251	101.065909121889	102.30487145117	90.6739783365079	101.450111915753	102.155546855261	77.2530874491038	73.9304189602566	72.1660761056775	66.1050505809455	68.8051311284781	62.9859555325483	52.5310564043464	53.0176576897673	55.9577098662328	49.8119646959355	49.7188104797524	48.4143191643066	43.8294554722677	43.7184186242854	40.5457289650446	48.8003127169195	45.6805208367806	39.5920036003614	35.1563492157665	60.2688857205356	44.5631862483412	44.8089867901046	40.6891248298871	32.8027592784464	36.9706104698225	36.5452987876444	41.5042927061381	29.0418433860911
252	10243.2459540118	8405.06598165096	12339.4592438584	6398.91184253834	3210.9499232118	5012.22946510219	31676.8610939823	29003.2871094211	3214.4867696212	453.710350289685	343.391745733645	306.792616315385	273.48380986675	283.782217484322	182.225350663755	169.896769876008	152.455171234203	161.599860149806	152.337138835908	114.725978410681	91.1915559051997	107.08741626015	90.6287534837433	83.2250975674626	76.3753848953831	79.0341052929967	63.6771851889342	82.7236542936413	64.4714286599016	62.6312671048018	65.9638376713914	60.5333881503213	50.2296952475873	62.8144721570161	59.6849288358099	52.228682130308	52.8162788414943	56.5610874096957	51.8313798742761	54.302043847967	46.3802846217359	58.4126148045432	41.5409245098209	46.4628910147514	39.1210443314603	40.2682692152999	35.1855902381493	29.6583557838428	37.0851617997276	30.3620743555752	39.4928957949033	41.5836050131757	37.9193086231483
254	12915.3133268624	11926.4715040373	9584.57374358228	9065.06416822556	4367.60089150251	2437.55616903764	22927.8272281624	45946.070131409	11375.9914156789	504.847125900078	435.16807457439	437.961602987343	251.639109464806	251.644996054612	134.316602606092	209.84843413699	177.227507840501	126.620635735564	156.889576081579	109.40043902364	110.955140914017	103.633435486691	101.574402504853	102.534002067651	84.9351669970646	76.4015300969045	78.9803840118362	72.2638927117132	55.8573537869016	69.6131421909076	62.9599091057425	54.7600660048557	50.9257171973752	36.8427354668471	50.4877713631176	45.3488987040751	50.3324406077237	54.0173244272625	41.240576013024	44.9005005514356	50.0986771077348	53.3271559133152	43.4948105998671	30.159939888039	44.0648081132018	47.0531194720629	43.6959072810347	43.0163149771308	37.1051837734981	42.6912344336775	45.3562368053031	39.7514163226247	42.6994895355841
