Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8313.2844389047	8438.02574586229	7228.57433552786	6507.41744303493	10546.9085450358	5122.28804438886	790.537505123868	503.486443112746	478.304548348119	462.680404185191	423.584512537477	285.922921691818	233.489484089939	216.618091925018	187.947642725706	163.505138997451	148.699802483519	115.431535797532	128.356616848436	124.302208411229	102.809971036955	90.742483998071	117.893786960675	78.7175431506251	87.882621859984	69.1162283196796	74.9030318413342	46.5458823145752	60.6279629567794	52.8985306316883	61.4511295449748	47.3723432952085	50.4928236275194	54.4367809135081	46.1948770752888	44.6352391169873	42.1988338732295	38.93243807214	33.3289823273938	41.0704454723729	34.1742792098256	35.9597098776551	39.5559918556477	33.5140825840241	35.1506279032706	34.6522151306262	29.1924583136454	29.1353634348001	32.3271637227488	24.1730733526638	25.4254965811975	33.5941543484294	43.058862112013
242	9260.35035065821	6514.7930610122	5839.8227904899	4138.34477414772	11770.8460856692	9057.35114047654	1613.52963893634	623.652530948207	506.835361724617	395.345495600685	286.247536416187	300.105409965031	294.624540218915	239.598374414578	217.634678742574	159.465849726552	152.007878554473	142.672209422121	113.307862128264	117.204127508186	92.3192341195166	94.502197601244	116.930748413485	86.0750411907576	77.8025068584145	49.6397442275768	49.7644867713634	63.5991971077562	63.2695156498997	57.34229693745	56.1472180670035	60.2069555677639	53.3496101556099	48.4992336055095	47.9319171222376	43.0525042922803	47.5676099022839	40.6631827179927	42.8305346718203	37.7848068152257	39.5248482407579	30.5338728329689	38.329123282629	31.0234416753217	42.9703872924117	31.4183481664745	25.8094274561428	36.4035166022006	25.2564553221007	30.1680294538266	29.2642819630224	37.1786081938758	41.4229737694293
244	9122.61931455361	9717.45171099179	7330.27431066974	4084.1113797184	8218.64422372401	16224.6725340671	5049.73885702311	723.895854891054	438.299753593828	424.850993422859	330.655572739277	324.324842015849	245.585171491356	208.004897818226	195.295765710217	155.790559261147	146.342931329699	132.075955767427	125.669772559736	119.116546105391	111.637044821756	94.5648828821426	92.2301118434798	87.4354400062651	70.2832686001528	64.3553675462847	64.8996070696463	60.4244721121601	67.3847210632078	64.9519199434268	57.9975148649371	46.0153332209064	43.6378307600842	47.1385033492957	45.2994548303834	40.9458880844377	39.772978774144	38.9084446881223	35.7873691689915	35.7942589463568	39.0910322140987	41.458704315973	40.0374369280014	31.9161637889859	36.0243008310012	37.1708984484754	31.7904655488157	37.1912093968784	21.6641079358477	26.6714400162852	27.9985644129489	31.2784828790018	29.2956080900353
246	7522.96557760713	7281.81768967639	5940.26178554113	2529.43199121081	4884.08917705687	18143.7490500274	14440.4184336214	1422.09995915397	599.767346360703	417.689103660154	342.737781447221	283.425471204317	265.861903087194	177.014478840537	181.879885527733	150.580704453867	168.32784265932	122.659400461774	104.586384491156	104.939397429271	92.2356369862276	98.9563611436314	84.457167762961	76.0089514513315	77.9557801322875	81.5453629558765	69.9211432081987	68.9566398794939	71.4948593940275	58.436493666262	47.3029728035785	49.7819175484456	47.7319438001249	44.9898090198775	51.7769963188924	39.7014038210767	46.7520445069766	35.1334126389616	39.0943331399129	38.2165130475777	41.097362457608	34.2945513397712	39.5662875667086	43.0713787417999	38.4407599600418	41.5922439268813	34.0586339969745	36.4033038370262	28.0415539026362	26.3596184789353	29.9387423705259	33.9712898225584	35.9942726145833
248	8048.77122358399	7287.21201380725	7324.56208005793	4460.39533685572	2757.49093046172	15392.6105328625	23853.3131973773	4978.01289052214	482.824826971424	492.827180445222	346.172522107315	275.908590166173	274.415418478052	201.184372352263	211.632481450258	167.475453964168	149.79254876493	156.509375018842	112.285888922789	98.9499082255605	111.761996504074	103.578765850089	86.5399769321643	78.0741689851672	77.8042322046988	62.1041763974207	69.8835223635489	59.8370546416391	60.61780566962	53.8603745687359	53.6425694088285	51.7258464310318	45.0518421468133	43.5814762777432	46.6581671968636	54.1626153932767	45.5007266637393	31.8577461772776	33.791680617891	36.5377333948983	43.5547901115382	38.4657309332166	40.4021421108743	38.469537192584	41.3035153000283	35.0627768862531	30.2639348436994	32.18530721501	28.1181820208857	37.0818702769875	29.931756975397	35.5942440292487	30.8927616568961
250	9398.74550181963	6905.83449676251	6832.12544314301	5269.77518340248	1983.39138570553	10787.8029828486	30540.5787359553	11929.490089506	716.412327116267	477.062458883378	357.470107657636	380.489901648716	320.77808948467	229.010546501663	181.783245648467	184.484482368836	147.348952877422	113.157729508997	113.364741080319	105.005020884383	91.4396436342523	93.0298777646545	104.357848229854	78.6413397127532	79.6571004806598	59.0835818751429	72.671216095127	62.5733276945527	64.2805457218941	59.9644346638304	55.1051749732362	50.2418136854377	49.1548251951663	44.9009483000302	41.4151646084859	44.6518429851923	50.5286328990889	37.2498186362241	39.5083418217784	36.9999790950601	36.2850573466353	44.8179983346416	41.3211097401122	34.7754584588206	34.0137097297443	39.6350841492072	32.5524597554982	34.1739230764434	31.9580771743045	30.4565028739508	30.2186428936098	35.9857432274293	30.0867520695147
252	9264.54956934012	9330.4671360031	9895.31051221768	5424.52852002005	2525.88275645841	4664.22661861582	28266.9897771325	26445.494993074	2827.85407324499	443.603823144787	309.68644612399	324.609124665046	326.621960353344	225.718295135616	185.027127176421	175.634323478696	160.290558187178	119.429009655744	138.841969572561	104.168308917531	88.0947374064714	98.2085792275858	107.015560621774	94.7905448533873	76.004112766505	65.0315509262231	72.7534196828525	56.5666019915452	68.3731211797423	46.8175458844762	47.3247110613846	50.2625786093222	43.6183516748686	42.7215483658409	50.8890178763665	48.3038071141427	40.1587763353599	40.1392980321773	34.5437941189382	37.4281819929956	44.3762991666747	32.2200442971689	39.5680694702037	36.4565095804683	38.034055527083	32.6445707000099	32.9140877206779	27.583758248921	28.3956831196677	30.4287774729421	29.9709493706866	34.3773824176685	32.0546001581792
254	7786.75077829774	9721.46330437657	9405.74752042357	8065.18803230501	3332.48939482775	2408.62739307963	20080.1725307667	42670.3187579111	10446.6018274837	459.23357428997	402.764881815364	293.191783458068	308.880336023912	232.469307787568	214.568660945207	167.383583054443	139.344483425407	118.574416091978	90.2894707037512	106.854910392057	96.2809145792316	90.0053285584872	103.569614831635	78.0242564210171	85.3731040662326	63.7590795442176	68.7527783948356	57.228020256478	44.0752059624248	54.3861908389653	46.3417224249042	45.5378664445777	50.0640013120074	46.3145407849459	38.8746734033943	43.8585511650729	37.2399031036399	39.3679188115286	42.0041432310796	38.607335400204	35.4154063806764	39.2982992003477	36.6067940087197	39.3039857499706	35.5597703532966	28.5475202358404	35.1634547351321	30.2995226705981	29.1300756564669	29.8587329761697	33.1501092849731	32.840260981051	29.7503128151659
