Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	3614.67664884713	2040.83679583607	1885.16577414875	4106.82294670655	12145.1868779024	5227.29339110265	328.230722115517	363.761384297385	279.485099459253	258.610058101834	191.981226376683	193.681327610584	163.11762414632	153.494971089107	112.295621408468	107.967724489252	92.1504584785816	92.6687887815989	71.6010018724062	80.8705839966553	63.2966861777993	51.5219152451172	59.6911064077288	62.2835938558934	51.6008948858019	43.2491070013272	49.4530779023405	34.8474923289488	37.9902165435758	35.3656566968722	38.1236772786589	40.3462662680848	33.582554156705	22.0413401035153	27.6644374637476	21.3157771457729	21.9989297013716	25.583958165012	19.3888490905638	23.9221632509831	24.4915391105873	28.8671920340791	17.2884269615483	23.6292794473288	23.7593041829623	25.7721698225721	26.2080035083641	14.5924265348315	17.0861321111753	14.7710000635668	14.4748690194835	19.953494468848	22.3222952952754
242	4419.01594148559	3576.16953912022	3072.81839407813	2000.06611919038	13049.7482117465	11995.3723831996	1451.92229093199	323.057759114276	318.536376281024	236.174452183528	222.017378301894	176.964281184681	147.040039144952	144.75056560296	140.695151604732	121.008803661087	110.992509131188	74.7179288533895	68.7057231610865	67.5814081898007	70.6356450732444	63.6885073361438	65.3566117782626	51.5016354849762	43.4191872721326	47.3719024028524	47.6924770635809	44.0128679313007	33.8067581422986	43.4293400380496	33.245855740637	36.1401535073109	37.2327660309901	31.9756530517487	35.02996431968	23.4219276550884	26.1070295171993	22.6658114922157	24.3509219580752	21.4345663589311	25.6815668720968	26.366433392949	22.3533270212988	19.4881055667598	17.6474670781326	22.9015475761119	24.3927374688886	20.3617116989299	17.4304640413626	20.7700613923181	14.1510990615634	23.4898943494407	23.1409659102841
244	2946.55170830305	2809.67029793681	2676.49823371779	2323.15257682218	8299.46647117429	20969.2323846248	6000.79979914501	404.214360701098	323.968392034068	214.016609945096	171.276859777044	169.343997033293	157.150649077009	139.400089842442	143.805201768341	84.2210452697876	80.4681228733463	90.621223596923	80.33945357109	62.3229841814875	62.5983713338444	61.3380775434654	57.6577280414858	56.7896494399121	44.7415750951639	45.6709769527229	47.662362759594	42.3375606711028	34.3592711162347	45.0089037768377	30.8329490679206	28.0187436055046	37.2957424894832	31.0891495753026	31.1818732265979	31.1714889865275	22.7926292973267	27.6666157103715	25.9716319695139	30.4764769699684	21.6044760565743	25.5778376850868	24.4842773770218	23.672264617954	21.713209830939	23.3241046633196	19.1090369269845	21.4893868344028	20.3149580987462	14.4858764530698	17.0516237475593	23.842865104246	16.4692585359914
246	2009.23724150773	3828.75323071342	3373.25217882784	1946.24420249163	3496.04472225282	22681.7417385266	16033.5853454907	1219.88050810059	264.966895460713	273.73865969882	222.12972440185	193.722766988983	187.572698647507	120.268969541303	122.941816526193	118.579001616465	111.906893333359	82.2124418619911	70.6555748125992	71.2380874159181	60.8937149144155	58.2878376402918	59.7136508082568	51.533888309223	46.5639880301224	43.2865485114546	43.8213894704643	40.1718408649069	34.8784779825899	40.4394196405176	35.1936785142254	34.1663224735212	28.5493752830478	29.2409770171366	28.965700119112	26.238222573603	29.0512751606079	30.1726200260122	27.2219189656948	22.2564621851691	21.6446389338758	25.1246963643695	17.7124209453855	24.0503746277614	18.0168736058834	18.4296401857923	23.9732863513784	21.8785950005712	21.7293150342422	17.603248269945	10.6065266448939	22.2994186346204	22.7447836567341
248	3346.63841345587	2681.03894143978	3770.29207327112	1674.43172115581	1704.65190283036	17245.4545958195	28441.9851626312	5012.40195529833	343.042615670485	228.597398163819	263.868874328558	181.60302243595	175.498771680652	141.421155494524	118.288426245269	126.219715805771	93.415150137341	103.180174652182	65.82225795321	77.2647463260792	65.6962708890836	63.7099560495878	54.0187145359296	49.5173121540228	43.4094804897199	57.4483564370091	32.0011015648935	29.5209918366745	37.9640773058028	36.3725888700562	28.8257108785865	37.5205534418581	28.9670264460093	31.5083034890662	28.9644654225662	27.099243550402	33.6289174800496	24.7692930999757	19.4152789460795	21.4469639621442	25.690654581258	28.0356429972993	29.0787170545237	24.8589083574977	23.7778680798318	23.7225902367166	17.9898241459559	17.3009062479067	25.9724376937098	19.1827822414155	14.1467234370127	23.4716437636226	20.4034017637356
250	2410.01348325047	3576.20985346048	4064.41974851382	3025.63071726488	1156.87184337142	10511.8028260362	35636.856390121	14429.5990937252	681.616317211679	225.231899386911	252.025400739416	226.162540386833	153.142338750786	132.432263460915	106.379731367839	118.279618173003	105.000088921302	80.0085727440904	65.9394054417851	67.5655799574864	60.1114584902345	67.4349096304294	51.2501104538157	50.7980355007481	53.5601113040965	47.9887013248477	37.5966183555561	33.2280675407297	42.6378804414584	41.4420390909436	29.8645893907368	34.2097138923872	34.0265797392836	23.8841186329989	29.0112003426009	29.9674671522064	28.6063752734794	21.3800676938999	27.6350617270679	25.9381511481926	19.1566334009436	25.1511553169551	26.5981282322061	20.7553983874533	23.3811624028114	22.4933927691788	18.3805325622419	24.9487477295608	20.651939233557	18.2626278427958	13.5068414461653	21.9124535401949	24.6713224319534
252	4820.02527399951	3829.66128826848	5165.30000160456	4325.59543850814	1559.73425545303	4569.72937361807	33375.8996505975	30809.0764151853	3132.01099738468	337.656053827939	222.287375283868	198.813244647265	195.735503680323	125.428790285386	122.987171989791	110.581893211205	107.239127162142	75.9556832266031	92.7194256738367	60.6283271390545	73.8680940631063	51.4602863356205	61.2146841923455	50.8004075667333	45.994414073993	36.2025824028194	44.3594543890544	42.3267137444624	39.5753521341254	32.3926179295936	30.3353698775292	37.509795158474	32.2431321904885	29.7048835547743	22.4906913632783	27.466159456867	24.8728448371851	23.4663973908758	24.325038829085	22.640279041482	20.0017091758512	22.6156688028271	20.6587215946014	22.3988358798495	18.0203301572867	22.0889590761142	18.3482138874731	23.8083604475571	22.8117196957166	16.3491828257654	21.228285266899	14.484059844715	20.768476424997
254	3346.43284616027	2296.34779345351	4366.14486542631	6590.80290152712	2831.53574522702	1722.23305734189	22473.4424311958	48950.7319610846	12384.0285255343	356.094122310851	258.077427581367	235.340476424611	187.680073905631	146.622133130559	118.288093661382	111.851727356492	101.470494371029	88.45721976199	79.2530991388392	66.8256360662268	66.4639587385798	68.1911670534175	59.7182763399882	54.911572851444	50.3339119508304	49.1863405608571	47.7838326545687	34.8611471074895	35.8800531533295	36.3731230558815	42.9977226779321	28.0163893713272	36.3299864678329	22.052338235727	25.9333106995793	26.2382896092638	31.1606271927783	23.076552028692	25.5938106373376	28.0473144484051	22.8402295810576	21.7519999376829	23.5902450285807	20.3038947624565	20.9030734183713	24.5561448097754	17.9760619683393	21.5029403872238	22.7785069246239	14.4568586238406	18.9807995621837	29.7370975464782	25.4979393593401
