Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	4840.05874823208	6919.05595681725	4773.02688303703	5126.17594941384	13165.6971392138	5593.40977821393	748.21480652038	436.12171097541	294.813996574669	304.899236728895	225.385130771463	202.667701931859	177.476361136503	128.091698689197	116.867225584923	102.569433577925	101.50572221539	88.7457195120136	86.0378294871202	55.3603753697124	70.7119538931995	68.3989865996555	56.7081831499525	84.3374204546229	67.1175930333727	46.2490884753146	55.6098054144164	53.2205279292447	35.1650657575692	44.7665481376471	39.6469440816774	38.5135421109073	44.9405007185921	33.1159655368701	27.9000655625855	24.6549095976902	34.2651354411323	30.8761157507522	31.5988870596076	31.5571575237148	30.6334401081275	24.5488743710144	25.3468860799857	27.394211606211	30.749713121046	25.225244034372	21.4044962419257	30.5823971075678	24.5798596032519	21.7127828547819	26.5990889375931	26.496841071436	28.2601810588888
242	4842.97804783565	7876.57254895754	3733.14784000242	3337.50719971811	13099.9861954012	11847.1736134978	1513.6874279564	446.530880719905	390.622305793176	315.869053523997	238.657587911687	206.460671042701	162.29636043238	193.289073000154	130.288873654781	88.8300094343353	108.725155685462	107.570946484627	90.2800623860873	93.5889447447925	72.0291559089106	72.8830786519677	41.656254803924	60.223143237785	48.1973513987713	47.2005927615586	41.3484872849259	41.0596906368473	50.7430431798533	45.483142717915	39.6192634414841	29.9983610451518	28.3822316478751	20.9825581916501	40.2225596701426	34.4755043385642	32.4288682619029	32.14895760741	31.5882748439255	25.9702496864055	19.6186550709492	30.8288246857369	31.6798284441439	29.8891350652142	36.9683283909412	27.6581774685652	23.1112884067718	29.4435659515912	24.0710566656767	16.5264934928972	23.2165501116444	28.8677565297921	29.9861453117123
244	6651.09845682327	6530.0945207446	4628.45421016465	2604.98854928316	8703.27222418906	18269.3602363619	5664.10326173377	649.436270372236	294.610538389354	321.519697171821	234.26935384776	246.64397364451	229.78563545901	190.8907385877	103.468891374246	110.628085649733	106.782992393288	86.9778409022809	83.2171879492191	88.4084464780566	78.0299861669214	81.9552632401567	65.1207231694479	54.2341820337525	46.3425663463421	49.8922674187548	37.9132487499216	50.7115574276755	46.016199339163	48.5111236779061	44.0839761798764	49.3004013863802	35.2349068190443	45.355729533015	42.213293049121	39.4356258349001	33.0547330305165	24.5538719645525	36.577634488117	30.3229402789406	20.8380945710872	28.9889538416637	32.3380101547614	28.0504427399116	30.8232709133497	25.1662603853033	24.2083833492922	25.9428645753406	23.0097043276681	29.753394518092	22.7361119113367	28.2278411268159	28.7988187394958
246	5642.90134508892	5578.12209198369	5371.91776849298	3092.48311504995	3525.85048763047	21292.8425397898	15730.8159325915	1480.23623285502	309.322268707017	259.675267749627	266.127311111772	250.626082375254	202.120574564368	144.13399721213	132.678973610739	108.499912414193	140.044939349101	91.7155354452461	94.8269950733662	76.538861463775	86.5378843085049	61.4138668456801	64.0585725703042	60.3639528266844	41.648903662384	47.1692581183146	55.6145539331114	46.6828988383552	43.7268521476722	28.096894770704	40.4278140253453	40.6691094564784	33.1901625179323	39.8616339327004	22.7091728091291	30.8376592583007	39.880201884661	29.6060166215209	24.1749702494525	33.4326723308217	29.4129455798434	34.0051339174164	29.1546088304964	31.7666805331509	24.6185489382789	30.6783595243882	22.518226393464	27.1408210705773	23.492698086432	21.2288554615576	21.311447625415	23.5076024376617	31.1592984561965
248	7860.44664943502	5574.68310380495	7011.80895833014	2032.95723494557	1700.99588489593	16057.1574845812	27187.8037905033	5242.71133952847	508.906195993585	349.233767938205	297.204524535509	239.422322696738	235.687664976943	175.221487327393	134.714781046454	98.5816577613885	131.273249556368	101.320465543366	84.643621087685	84.3734489735733	75.5424105383694	64.9250377756448	70.5922946691375	58.2600108768171	65.1771812858922	36.4655582268097	40.4255961249464	47.5375146733993	42.9762758556139	44.7843852579269	37.4289454733909	35.6500948183633	35.2511073960241	39.2203491268952	33.0834034824036	39.4237549972887	26.1681632538196	30.9061503572605	20.4335072767676	28.4655121277938	28.8292548351474	28.9652150045163	36.1125565825042	31.7572859435857	25.8367838923685	33.1576374537753	30.3781107297739	21.329832212166	23.5020698226794	18.4011764709248	23.2411014724731	22.3562331137554	20.0177000491989
250	6251.54918355022	6722.50581987957	4629.51500980098	4798.386961185	1611.61469112571	9864.77447470727	33041.2254954251	13543.9417703668	553.264888130618	321.559796119349	261.451346783107	268.694140040933	248.188891825375	185.6246287467	168.35308897054	126.300090305479	119.112097841079	90.2296535259566	70.2800214495878	85.6898044123583	74.4292061866668	70.6717464002729	75.8858702803409	52.2084179343664	52.8859521611627	51.5988569288105	42.9884664050342	48.3406127680622	44.4879948227934	40.200082130775	36.6717185968504	42.8019334673835	33.8903341601841	31.1493128087202	38.963149509595	44.3461179011406	29.8964291542225	27.7044318456691	24.768306017821	24.1089615885765	26.3640291079998	30.8506194830871	25.338440955775	29.9329289200906	28.3124097265469	25.8282244245893	23.0767222731962	23.0508644844737	26.7767990212794	18.8825889660477	25.1532463269781	29.4626830111099	27.0704601718777
252	6446.56260127586	5758.99278280053	7758.03888795506	5130.98864922751	1870.99176571073	4272.31621454767	33348.7881607723	29517.6791277511	2746.0554177878	287.800171089062	315.478936512223	220.979859735714	195.889721837393	175.293534489965	134.771269302012	130.462352468935	117.388170399674	113.83528056325	90.3114936313584	75.2091185384547	62.2271362515668	52.3486910161431	63.0018753274754	66.2744054148067	54.7854611926631	49.005117934372	38.811829246351	43.4629375403289	46.8105172750185	45.4785168972618	42.5741926088967	39.3098363717261	29.0300140302084	41.245431183531	29.2192863509043	21.569764848496	29.279502951059	20.1535413242564	27.8984035444244	22.8778027114252	30.6268092700231	25.2151418477697	27.8935936898502	26.7903686336376	22.8148304056221	21.4932355050262	23.6471025516941	22.5065029425196	29.4008302007529	22.6665810598337	21.280990777624	22.9363961453313	21.1688778440217
254	4836.360311964	6917.99624414416	4773.81700619349	8531.3145601527	2783.69137048393	2397.009231365	21478.3204757053	44626.2286496294	11219.6211138024	428.484554659017	342.538222961779	239.404956487772	214.282964231343	178.019034613647	114.706860645023	142.117854015267	115.441807350557	91.6880530045965	70.329826015238	103.011094457906	73.1014984104146	65.9705553461245	71.4869720833255	52.287076560257	47.3249454392065	45.4045552868574	47.9963886338724	45.0385284359285	36.6798060379786	40.9585107483629	38.9679386307447	42.1131925070677	38.7091741242195	37.8614496779478	34.4214642405939	30.8512496496875	29.9155085269406	33.4007225910163	35.9432424076082	24.1321615802231	31.8514994279626	23.9087590150956	31.6622436051512	21.7924087953464	27.7169888487872	28.8417483261098	22.5089650106169	34.0254324756478	25.105276403032	22.1735402850822	24.6709344075192	34.6948097914388	27.0343227511622
