Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	3415.26033515417	3459.34850426582	3148.15400886267	5089.26755415985	12091.0890790308	4882.54592636147	586.480582442611	396.741650497687	229.352943339752	203.417299148928	216.57085224202	155.208537586019	135.04472893197	133.696362628357	110.290001606079	98.7938151197608	82.4337753189562	72.8405954003695	61.7484877168711	55.3942925802423	67.0552538774747	52.315910302748	48.0305887557565	57.1979915376658	46.3011163118228	42.7695805531484	35.3756858289696	28.9731387496253	35.8857362362659	36.4161195395809	39.6004626927702	26.3810449767546	20.7064594430563	25.6550251741727	28.5432801639612	23.3987374723029	19.8929002226353	20.1382197885626	27.228893847492	26.5840636648365	17.1337373724675	16.9625993082415	18.9618064964775	16.7998361142145	25.2089377213337	21.4578845374454	17.9866329910693	18.9943623830714	26.1829890359435	17.9395893999086	17.3757779369372	29.8839835372707	27.634288073395
242	4022.92758576525	2302.91360089527	2698.15097756422	2790.79749662579	11731.3109257137	11822.8516247713	1650.46533942126	264.58520794552	339.905043593515	186.576718870251	230.296355047831	136.449273660344	128.883668866581	112.837044291855	112.660216821349	87.08108135425	110.33790172382	79.0609234576269	71.7261582992469	68.5671882389755	37.7859010098726	62.5256965349598	50.127591911722	50.2119144134624	40.6288670679659	36.4895062795567	48.840285629585	42.676917410387	35.1250068221077	34.9136833879643	39.6586106024442	19.238055625777	25.5323008439051	22.2878021722104	28.5588568758829	25.8663360744818	25.4921178684609	25.1627972459406	21.0529994658191	17.9278139967034	19.5543876392518	19.4714977612057	25.2977414069522	19.2967159342325	21.5192950739521	18.4026077617327	14.6230177746898	20.7480969163783	19.2233598755937	13.2272416958895	15.922807935735	18.1763402597397	19.9744048200965
244	4420.92039910907	2496.3524513797	2995.20118452572	1640.08219426896	7797.99270995446	18546.8250654156	5210.81964337513	396.921771175647	303.171336699912	248.364571079983	239.716001933846	177.175804168186	132.091343106386	99.5864972637248	90.060825722733	87.0038781996678	89.3697170317406	91.7264982738868	74.5979706936459	73.8824914191816	51.1630687806513	65.95968059193	54.4668473138706	45.1635024749593	40.5827431057365	43.615339172425	51.3063605900076	45.0208665008893	28.1055012863639	25.7379849790878	30.8164070097446	25.6434363571216	30.3826484529145	30.3636400269632	23.3318806354622	24.0350980285675	15.5631418946964	26.3882230575546	23.5011513644765	21.6202934486002	22.6343588165598	20.1092396275626	23.4090434958922	21.1521520422395	20.8894283089075	18.4266819882361	24.1534440617122	23.6380037468468	22.9563618810409	13.6882141721665	13.0251451464363	15.817620921843	23.533205943785
246	4021.06607817035	3649.2221353279	3448.51774242518	1888.47345225655	3950.24749518629	21793.5628945958	15313.3774361944	1425.76110153676	347.283931363144	248.525351138026	189.582085516132	162.647981310657	165.581250201196	99.6456164757006	99.0382882101626	96.8341794328102	91.1571298949621	82.3226794773816	57.4115216057085	65.9812367308216	56.088506471775	44.4321015800799	55.535640193121	56.1883689061131	47.267143135351	41.8451105566963	34.5046196010557	38.5943600608131	49.1413785790273	40.1606613421892	28.6098102975007	29.2445224909023	27.6063328257347	31.7608474100674	21.418261243104	16.0122758995572	16.7705766263354	23.2798418763012	19.1529093489644	20.9967316618832	20.8054336196405	16.9629420944589	22.7698044234973	23.6330955762365	18.4232222413044	22.0805837976051	20.7925668885412	25.3272536558582	21.395492511982	20.2848951932408	19.2577376160019	17.6051249129939	18.242649037648
248	2812.07006623097	3456.81895326214	5844.95533615875	2296.38874851462	1752.87199846542	16068.7299993724	26563.448786857	5146.89718350785	236.354553923682	299.8956843404	180.691129089108	155.07028930944	138.170641903212	139.038495275817	103.495169170818	114.707180887841	89.3230349784182	85.5044361768317	74.593720732252	61.9354070611203	51.1454602599755	46.6754308346983	53.3487221079302	38.1730433502039	45.3521484807352	41.8088511513134	42.1173638127949	29.8052128964988	32.7810439953146	35.6868810937727	27.9095334457707	27.8192686008588	28.97621607804	29.7405020049119	25.9824480598109	22.7691165768463	24.2595738891048	22.054274499462	30.2998474585372	23.4813820127457	20.18735082739	19.4587068276435	27.8365304836215	23.0436401692332	17.8136998093714	22.7080767037333	24.1790230087116	24.7780155725252	23.5193166122895	19.3660629534619	14.4606861767428	18.1940334511859	17.6375557703115
250	3818.46455163613	2877.16782323364	3594.97402688887	2788.46702459404	1708.2090261994	10179.9219724256	33156.012739804	13001.0070717822	524.581957615903	242.703872487014	221.120089303647	217.924336557081	168.910254149881	146.78361952707	110.306278062018	100.805754624041	103.354955675786	88.60396115151	67.4036196653366	72.6089868680648	51.1816409529582	64.8520429939765	45.9361607110066	49.1959699498357	50.0681222044463	40.0312356745806	31.1254393699285	28.9415087631684	38.2591188525376	29.5965381132781	37.4462220063636	24.2349032469056	33.8224023075403	33.0750516991836	35.6690361102376	20.3117840110858	19.2911779221584	20.7677565047763	24.1536217726497	21.0096656023923	22.0244217390153	16.9577124346175	24.6703161034071	19.9274870153445	20.2945745847724	28.235073489871	18.5495344075836	27.1007622002831	18.1566630319709	23.6246763052764	18.8240824119814	21.0918053374416	24.087163728833
252	4019.14859909351	2495.8387203605	5393.30332504449	5090.42451073531	1576.31137948133	3984.65510847846	30899.0978942629	30048.0055632903	2771.71786561402	271.223269702271	230.422146136206	199.304092008891	131.844317344926	120.566965971963	108.19552680992	92.8554691896003	96.420134568512	80.7394569812165	65.9472182476933	51.4503673491581	59.7784110375986	47.735836856106	46.9473724281923	46.158098414911	41.6022707610574	28.4916757651881	35.3735467845924	37.8103599159569	42.1436052874396	32.587402564587	31.5219920240711	29.2663918058454	38.6889219957447	36.4607177066904	30.5159874615817	28.3462205187668	26.1243778765495	19.494856388463	22.8894300319537	30.9010267270405	23.2510561107891	26.4065036425798	23.4326079100249	21.1578573513417	18.4444645979586	25.1794151814893	20.7892008861908	23.0426465584422	17.6332973899737	16.9715205418058	16.3910221586648	15.8198559403863	18.818372622097
254	2614.20941050463	4220.5200354215	2848.45091915916	7875.85730824984	2498.06417778779	2077.79997849852	19888.8658204324	44428.2068985816	12279.7820551897	316.663950609908	257.543953960945	155.066770245986	156.576882214837	144.210253632661	108.003522773149	104.830712008254	80.6307638838797	88.6510443833762	77.4003191136443	72.460466116585	50.0041236122208	51.2150345760524	43.7473418306396	28.1022347329882	43.48101750844	32.9105226966876	30.3183497361041	28.1656473397526	32.7514697513651	33.3883667363363	27.8775745336047	32.068987261129	33.1417914591847	22.3064346390905	29.8568977597863	26.45446769196	19.2892351089117	20.7664675462315	28.4441710425245	16.6677182201358	28.1542939189281	23.8591990986875	13.9321834714011	18.6889087263306	22.724077747411	25.7710078454293	19.1303930807199	17.2760400729209	16.0420644976249	19.8381472337712	16.390308639352	19.3572659184122	18.2563182102102
