Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6844.68024911576	5172.86867955904	6672.74302686565	6453.21473498092	14536.8553026194	5944.51166517244	625.663296596045	606.514001777954	485.67601258776	359.992674085748	314.490450745034	216.824197692432	207.694174952541	174.667259503644	132.200027725472	141.980873935518	115.306415331577	113.872628342704	91.7545301853326	84.4064663579319	76.8714279511201	81.9162178146811	68.4093989650608	65.2457885257475	51.9612329074594	54.3372393908306	50.4783619187853	54.6602744873277	47.5640923004393	54.6166556723835	35.2136535247591	44.9350711951066	35.9414547008665	39.2005113996215	37.0206253399486	25.8810507108097	33.0448326146613	42.1911210268736	35.8834539872204	34.6498562632043	29.4130633112075	28.3229976565115	31.0721554015956	25.5720994839024	28.3316297760913	25.15538828538	32.0597285618065	21.3447124287037	22.9697629501517	23.0976414611849	21.6877183926389	38.8605319399497	29.9959607514626
242	6447.72452075714	8438.74007489031	4304.29628085907	3140.91699028629	13310.3578299731	12336.5654110786	1641.67774101114	576.274224921032	396.768485367095	388.341503797375	292.007609317055	187.417380572158	198.298067593923	135.785683438214	141.229463426056	155.457623399165	153.957669988007	109.089544178421	114.822752084856	84.3626887789254	93.8640154781026	77.4806064911906	68.3025489763549	54.2170884920923	64.3699148630281	67.5915071004549	42.893896710962	50.6430724102587	39.0638900387687	42.4317196436768	41.0549640082911	40.6253079071529	39.4069734973449	36.5360746939378	34.3885411289326	33.8999566083224	33.6689808103396	32.7682903121726	32.8283456025446	32.1263194575756	27.566212653119	33.3600360977106	27.2652913247562	34.8925265179967	33.9108698063985	33.7894358862938	32.1041894847123	34.6287686975342	20.2821808502312	18.407530343476	22.7280504513642	27.0545976510726	29.9790802698367
244	5837.57071443151	5174.41362865886	3268.68985090426	2736.56616597064	11334.3254558528	22503.5090787736	6185.05122866971	576.825341575201	382.051921833006	269.874369616335	283.27442083953	202.119953275759	229.132380916569	182.837322097043	91.9477163492752	122.192790340843	92.6575931036425	94.7824682437181	97.5459856220794	89.6529501238713	77.9776782292705	72.8126753549993	66.1614961701089	61.3383225913881	61.4414139018226	52.447874620989	58.0834054586214	52.3261898218313	37.5040669857584	49.975330174583	38.1622599629154	44.9310726744012	46.2781049971003	43.3024958507208	31.1470745022801	37.5806758944652	29.880286425667	20.7595980779265	34.0541857275042	30.3002925615394	33.0952596569284	32.6948945551481	31.6734581499333	33.6491950044185	24.6399772411724	35.0137243884984	20.2459508725836	24.2163678023586	23.470884361377	18.3794491620777	16.94423255371	25.3060865463286	25.889653565038
246	6841.60208015932	6898.82480958629	5785.12202372887	2818.48286975929	5997.07072992609	24029.3759718462	16679.6905158753	1193.92058993699	455.991657032203	354.053600135792	229.223750407798	191.162592253383	183.364943547672	187.653441374478	141.263006337976	130.132520343548	111.810122085817	118.378961796618	98.9413216341451	91.0645691833613	71.9468589073755	68.2551352514104	71.4658082992192	69.3489431934256	63.314462341602	59.6205740241178	43.8496965505569	52.327048392119	44.4725200540488	44.7119749239419	45.5629469851558	44.941998856802	40.7911130590471	37.8738410964692	33.7502681574051	24.6474200167495	44.2254604953008	39.0231855378924	36.5176909198525	29.7084750504302	28.8063551943223	28.9377923272303	22.184907158457	26.8179132967433	22.7894746286359	28.214600672012	26.4544488551847	27.0683400336519	24.5537399635949	21.1960149150744	23.2388189941635	20.0124767639059	22.3751781446251
248	10267.8564046648	6901.77525055116	5343.63408687641	3304.39575233357	2155.37268668336	18755.6600198497	29024.3748354089	5683.50857509875	485.253168673286	455.782964869244	265.128549514118	253.634476550564	207.467004095	198.290475798241	145.606792394963	147.618281295507	108.239363948828	110.584177601595	94.6545196375551	94.9366822430829	70.680293767871	70.5190023156724	75.8750683768703	68.284398819673	51.9579599800846	57.9303753990376	52.2226238332114	57.8972532793568	39.7550179414299	46.2853390537776	36.6891733023301	47.0253247150832	34.5580702066401	38.4973035076635	35.0545798638943	38.2072114257678	36.7986030748352	30.8745092937422	32.2076199650036	31.5398364579029	28.1944369587802	28.3523669606422	31.7093072126634	23.6780743528645	36.3544970177863	31.3204462574896	27.0411421403312	20.7545579739725	32.0828868809156	24.9913499442312	26.6298990079267	25.3024724036386	25.8584670677192
250	5839.49150800412	6133.40151158796	6830.01095596825	3302.4310742165	2326.38952113936	12555.6909772811	36605.1189285773	13738.7959144263	536.285246580573	258.64993182323	327.726404886129	238.69770070081	204.588642343355	235.122269109098	123.241423255628	132.037175632026	122.374463409032	124.957193911024	96.0476834242505	88.2977234422833	93.7980344759802	80.8394388692057	76.9012308872678	64.2174907325524	62.4658537810089	58.7463353809457	51.3365653474586	47.4074805021358	42.1266526296095	37.127467766461	38.8644809308132	43.5314780743273	37.998232066645	39.220354899011	40.8705987580959	42.5338304197116	28.6388791183708	34.6223419559487	29.7236860664333	35.2595803374847	30.0131917742895	32.0932242343849	30.3963739618561	24.9284177034722	39.460774216319	28.2702880366174	30.373993822373	25.9930980533578	20.2926273891222	21.2127884357096	20.8060835544463	30.5788536331211	29.4061756641726
252	8046.42778301084	6131.80771836238	8461.32857031964	5318.14353437921	2027.37853425507	5466.40030043465	35872.5819686069	32563.1873567854	3237.13913088432	219.205169245697	265.15270012428	190.933430589866	204.77357412039	169.537403516865	145.978129389662	122.163275763616	120.735887760238	80.5613533383738	107.491168137103	100.207030137192	101.204133134955	86.5567468264003	71.5026853519933	70.2982811443936	56.7541916422924	58.7137242188618	69.8302319070475	46.6803825211023	35.9402102626493	43.9309669621182	36.692175348183	39.9761478309479	37.2995452150254	31.1666527286177	41.570957121139	40.0398433263754	37.9918800870989	31.4829330510559	35.9030912898545	28.4614951066261	32.4460780552798	22.6590025763199	26.6159836266103	34.3005242009586	27.7103710546105	24.5484496785775	23.6350892369242	24.7879928251961	26.6799653366847	24.5024612442228	33.9031677393155	22.3679592804581	25.3097184160319
254	6845.30460077891	5363.72492265285	6383.60166711848	8697.69245060185	3406.5888729209	2339.32447158731	23945.5131447768	49198.5077902822	12720.2613197988	404.853793697047	256.564228742361	257.336375051408	247.491970177707	156.63596566694	179.302068574569	135.861050065552	104.836400671705	113.645408937523	80.2268609134594	92.3225785809329	88.9751789744642	82.9926788560442	74.6548825556984	50.2920033510636	57.6447000560898	57.8131408510291	53.0726796288776	51.561244019595	35.8944720426849	37.8574469356443	49.2418260316936	47.0396688952269	38.6794563484579	41.8987904568758	38.2948087703782	25.2583439966589	32.4088185142618	32.1375010366844	24.7544736359777	27.2102657950006	39.2660051045061	37.7517571632732	28.5132153605254	36.1151782344659	28.3404053926007	31.3063433119247	27.5818242700068	36.3096511339414	20.8015515765029	25.019468125743	22.748940231849	31.7619396439063	27.0643955343178
