Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8842.52401720544	8612.12001052915	7525.83046980779	7270.95014393041	14072.3262986866	6604.78985240213	1325.07010444362	787.428572271644	732.940061460971	623.032987900034	510.508581193402	388.628335615982	432.395488749593	346.438557219896	367.014570219677	322.503401504952	319.207624769811	292.115007245976	276.40804615167	286.240481202112	232.498765632944	243.651740636364	233.099790906471	233.415090369809	227.903398228474	193.336089877056	165.960772411966	199.640636846251	158.739979130702	164.572269610064	146.850127505795	142.017827860376	129.33818620055	110.932335580898	121.28159227238	103.629751151703	90.4928355910545	69.9352775812735	87.9442539093454	79.9271308323408	66.3636491572243	65.5627276322607	60.9014552142749	55.4538108643182	52.3568986275355	57.0681513644958	43.393317492993	55.3937660963593	46.8810260107166	35.7770145735152	41.7913230655718	47.2584902998718	45.8363969617697
242	7240.68472564976	8618.26115531782	8117.92785337672	4391.43731415987	15252.3370503572	13383.8482840215	2095.81063920759	897.573841802587	711.033603535447	633.208429045739	556.315038344688	491.279087102315	469.379900578902	385.285996410241	342.348503230727	351.536268824602	321.150830478131	269.755705954135	279.140855204844	293.739987661208	280.348324235987	252.944925715326	275.654328430846	229.183794451025	209.326041882354	196.956005159759	180.377139294241	181.043584246053	151.509397441012	142.688589792118	146.225472253526	129.910139067255	123.823248055879	112.423805893421	109.735749139686	83.2925346538603	88.0187946458657	87.6597896051224	63.9359742168064	63.1716879058267	77.408683985182	75.6105592923802	67.9119711641002	59.8211942834162	57.3465647541904	55.2593388777067	56.9264424940026	49.0475621711412	39.476296738887	33.8853212382919	46.6934205923678	44.8944431216717	54.1747932590946
244	7240.87500375794	8412.37576724991	7244.98618617556	3752.10700539437	10495.1962547823	22605.7511730294	6438.48560134077	846.5177675473	615.692746318821	594.86331834842	503.23560698037	461.263420037283	460.165730706824	367.311850142627	358.628327169689	288.813196250955	303.876385674735	314.307417403188	289.445432000423	290.095379388605	269.570703741538	250.754864062424	217.846752940305	227.1081702824	219.411576759221	189.598175027594	187.141439610281	167.52257370839	165.717147456814	137.435264525306	140.943954724872	124.054773450793	115.379462617144	129.369323305865	106.600806125576	104.177268118309	99.3952886871597	80.7327002664094	80.0087165247544	69.2912055917336	73.63706753564	63.6150491947506	62.1892771553382	62.9851883412666	62.2789089937343	54.0808436358515	47.8824088560992	44.9808265377506	49.0721029908187	34.3130287566969	38.4266659804135	43.6867789036654	45.9051697889172
246	7244.97660730839	8035.39057288202	6935.50618064934	5113.14040415061	5421.95207910804	24499.7027052506	18055.4076152614	1795.77844981001	711.126789210119	589.104064523906	546.792914457182	586.121294290894	442.070914996433	398.790068240432	364.891782468921	381.994097528048	320.848421653761	317.879128431307	279.68968933055	307.347231719614	272.810520028649	240.126494509681	238.237005997939	223.186839946113	210.832933824078	214.700305024209	189.728489568791	174.941212954575	154.073246662579	155.414038586783	141.17057633056	122.753863845475	124.444845485602	99.4677187244411	115.619456004112	81.3794926855333	82.500316633959	83.2157113036243	76.258504359033	74.2873200722914	77.9930454443425	66.8076724919082	73.5722554205787	66.0884108972313	54.8680900886646	45.4340425558191	48.4999174210591	51.3442872182754	41.6003506226228	39.5084443711174	42.2949491495406	44.8732416138118	39.9635208737325
248	8253.13714025525	9575.94410915431	8707.63673734912	4153.97315487164	3924.67233580801	20889.4854995066	31055.1530686349	6667.48191155994	807.392472752493	639.023118917998	538.283063163648	521.218296288527	399.466903670545	382.998672435955	351.361627339911	371.326084910336	317.5033387834	295.572448375173	323.732797616769	241.35100449941	226.463605538676	248.399191586274	247.81009171768	212.027106968609	209.832941599127	188.772709154676	176.342165383289	169.104111130403	172.625158290429	153.368553988967	138.086956031397	123.659540798249	116.953082980138	120.385683662208	92.0946162934667	94.4318412828938	89.9025891273039	79.4735974781117	80.6286710607205	79.9561214454311	76.7931449906219	63.6906861374372	62.1972549935941	60.4031825083262	48.0227492154026	53.404753471294	54.7288909538537	47.9319687740138	43.7379166239785	40.0129171189179	39.4336251501317	42.5023676047918	38.266307502939
250	9658.79031788898	8225.26342596908	7237.20180054757	4466.74747181394	2431.25775870173	13225.5008964712	39087.6728462777	15555.3383441458	1048.46229343286	617.692974534607	573.839122388264	531.152689291924	457.547531872121	388.152695855154	353.204500553332	324.253864762477	342.375512396754	295.362274715003	323.559872976249	288.652687687973	243.822910853069	211.848634511226	222.314021407244	220.192713051783	173.194124890501	178.879558486218	171.939184530533	187.440447326834	151.592562555393	135.72811033716	129.173011246338	117.589526616991	118.879659977089	101.449929108797	100.570002438103	95.5330692536698	85.5522625058524	83.3070590476065	63.2507835932801	81.7509127348547	68.1009770618261	63.0176988637042	55.2338691395905	54.220190697235	57.9463906273634	55.2872719810015	54.6600336309493	47.8799841921699	44.8311376077129	39.0311211359701	44.2125182156463	47.2005418147318	44.722299029556
252	9063.5036283721	8232.53575424043	8713.05198380284	6071.96784120288	2728.93533851179	6557.39532522349	35866.2735110255	36062.000306184	3868.02751524793	634.062693953022	556.103046441738	483.744404235657	448.251137330565	393.23646993622	369.335067164467	338.34097103803	313.982929747244	334.454640306868	253.444865069452	271.662321405078	254.806050317266	240.204643007639	247.098746732423	244.309097115901	193.066799769813	186.118507230694	160.927790480979	183.467080656651	146.191416637599	153.177636356582	133.585836534765	139.105665054778	103.679833201946	115.935584538602	90.9840948903851	94.852749633593	84.3228796334059	79.4919508632013	78.6877573909615	85.9923065938532	73.1054006801917	71.2708141087115	65.9660584856992	64.9154748103828	56.2012146330021	52.8307143980338	55.2189011943214	39.2219155248654	45.816703182128	39.0414128671015	36.4455441697129	36.5963568701629	44.1188131764084
254	8051.97234610382	8422.20030442972	9445.73494947631	5754.34071875609	2987.1539658449	2794.04219172556	26746.4791099224	56751.689887767	13728.7895151646	661.391959256921	516.42042044727	546.43475674689	435.869078966617	409.487929233878	356.076258704039	340.235353825184	323.062288851844	296.919787830318	281.101948700139	300.76165175901	249.603448256287	234.788674705093	237.287393575575	215.886120984076	198.506002614278	220.801385292313	182.232220103843	185.507683542529	149.964092360907	132.049460646132	136.04393725682	142.148908102754	103.736672728168	111.06221023882	109.093415092677	97.3155680811203	82.4335624420703	63.0358126256358	79.9498677015961	61.3014287827728	57.1427048535776	63.6551711953294	77.3652324996807	59.8394968455744	56.1059028038693	52.1804801205949	51.3344764585807	48.4903219959491	36.2497156134317	43.7828942504561	47.7128447544261	43.6965115528961	45.921394730304
