Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5246.52815152715	5761.80029893029	4750.75656505241	4844.35752375994	16573.6966167981	6948.8582557074	810.065084077711	751.514000289343	553.117327488277	457.390451506169	419.403565163539	361.276180493362	327.818605620092	319.440583645789	256.857942561462	287.276612685991	254.423137967267	223.922442421761	222.921434789423	217.340351561076	203.005437011192	192.962203550563	149.837017543865	168.201246815895	152.64023947445	136.602597086735	127.596792370279	131.095936882	119.841096990879	145.490569171778	109.046016333789	92.2737350406677	101.889188648051	68.5833747521145	75.5343051345236	71.0596517268643	61.2400091183488	68.2124739740296	70.8439899669694	50.8740444266789	54.6725399667116	59.9601652727606	62.9522203842507	60.6198660764516	46.9740309016602	46.2574723270416	36.6863708204857	38.7654122155541	29.9559336045783	29.753732213016	34.9704276507361	38.9913893162458	43.627734230989
242	3832.56241149174	7880.02840409525	4754.48337957547	2901.54567268154	16735.7258206097	15637.0798356949	1872.65015781241	588.237725491345	641.790989862487	434.288041789707	451.030698067739	424.066714121189	282.039662840043	306.834589583577	297.360985130648	235.578414750826	242.420925387554	215.952267298399	227.563205445021	226.181466036911	215.371420258565	167.817812633653	155.477288745357	150.148821212343	156.608232004138	116.047645248743	149.849357448461	139.882666008913	119.037929836005	114.181977450296	98.0306477107238	95.1407120437592	94.947680597374	90.22720624132	77.4308403306749	69.2344152618705	65.6007634601574	55.6171263129051	52.195756559992	57.6853419573108	63.983265260174	55.6135939951131	59.8118363490914	51.843471636491	55.6542677231392	40.6360075938823	41.2282752333167	41.0825497037595	29.9517843629284	35.4077656842884	33.0533343748036	35.9991845199349	38.9452460108208
244	6255.15555469855	5377.61019784829	4748.36458933107	3227.64128238016	11701.1951976313	27298.5329916681	7807.19521512224	761.367243201692	648.205446198798	451.62874345151	488.18229410184	328.490664794053	374.448507801374	301.125892735782	243.053012505992	245.406404723498	277.052454982024	223.595622402381	240.312737009749	201.046613349767	190.560965129543	191.994067067015	173.906517078183	183.580945226393	145.837786198701	144.793970400829	120.920830307795	132.468739522259	98.6775224334303	125.63254927536	106.091848655244	85.8196329029154	92.1074580270137	90.834080376193	83.9792287663967	78.5605189476184	75.0659604349325	61.961214787743	57.0933787381266	57.0794265119235	54.1694668368773	43.5647271980618	46.3670891708069	46.8949868722562	46.9576951244343	38.8051727668931	35.0285409166134	39.3584127631923	31.5365227787946	30.1828521258684	34.5267545717074	30.7201898924487	30.6694916309761
246	9078.15381668872	7305.20972956783	4749.49276222773	1856.85067633804	5823.66644578208	29451.8191330287	22473.2150817942	2155.57033516888	531.289937893534	507.762720140665	352.012736123349	456.978522007295	266.691430889769	364.142358340764	279.630160211978	259.409798089939	314.275916412766	225.27656995476	250.387469332958	211.661745631289	210.349339652041	212.426465793792	177.962640887309	172.218035622502	140.267797576432	167.017573694021	136.148996480462	110.902759014958	131.746907761327	97.461534482265	93.6648646663441	93.6213377013401	105.414609956619	95.6386600989542	71.0120176347023	66.7220453235998	63.8009473114282	63.1502210679405	52.1895609637783	58.3371827284419	56.5587179919267	66.9275064235638	44.5241833386023	50.6197981434574	38.9697603468527	39.4332457497288	40.6733505627601	39.9114734745778	30.4992257728601	30.2048624847586	29.124987165552	31.3248908663481	32.4169042822606
248	3633.12597188925	6726.65491933065	5050.35920743333	2580.98960600556	2717.31145060534	24098.759576567	38238.5630949586	7708.5357084679	626.987533554289	530.733935027031	383.612529789446	424.452007664637	318.551034658652	332.81272350032	283.720547029559	268.908550846281	251.14046400759	262.310044091164	200.107647441647	232.885612304328	203.160937219638	197.585291510206	171.370697162836	163.208568385304	142.320200498247	152.59658561733	139.576673643504	125.396975101824	115.211004170556	118.722437263356	108.369763280721	90.2466640551246	90.1325515792824	95.7504807202283	98.1679363872651	71.6689800117848	66.853179241417	75.1520638870605	57.2112403790483	53.3864077833793	52.9151389203461	52.9834968393714	47.706742201948	44.3885061213473	30.9129926191363	46.8286846132494	44.0561499056797	37.6445738874647	34.8198746966197	33.0465998737802	34.5242440288871	38.9771659722106	38.9544371313695
250	6458.85083225154	5375.58663546693	6538.64319674775	2823.04544561213	2113.71128790629	13930.7750925549	47520.8494417426	18603.2422632599	965.751119206778	496.451176428826	447.154039550563	325.173878436773	327.838262479113	298.584226770746	313.087762664603	247.279498000454	257.933612511766	207.766386354628	188.525666212398	227.669233847164	213.7638353213	185.120285781188	160.876364134041	152.263790046158	171.611550961011	138.373876344696	127.665334352249	117.107548975277	111.159575910484	126.355286356196	116.396605263489	91.5879391876141	85.229092295572	90.2276045009174	75.5003516377823	74.1671094317129	65.0726173501735	57.573534763056	60.8454859741896	60.2067623485646	49.8131294384767	49.2541847098224	54.6853066586569	50.6464641941	32.7270726408623	44.3578275151925	44.6564385185221	36.4439364424618	38.5122686012748	38.2203930607353	31.1250693790952	31.9141497904154	39.5628459770408
252	5243.91244414122	6721.08519245104	6088.66391060444	4600.70616726095	2114.13271082334	5469.07651638413	45228.1607045041	43283.5828532602	4613.13337676689	497.18265431253	483.393128737119	398.639462609232	386.060569871092	358.72894080001	319.614644001062	314.879647827021	237.036974949488	244.400024716277	253.188779241911	222.334706399175	210.372811377157	189.67512602033	188.897859246019	158.239114985701	150.789965833448	126.880415788117	126.780756208426	126.919780582261	110.399508531461	122.563844855771	92.0901468724275	84.3631747105285	83.7613916944206	99.6640918414303	74.867037822306	67.9843636142211	69.4198639935635	59.3963114195312	63.4096588524859	52.6962673259279	54.7029457816331	49.9297888579663	51.5116881604503	44.98663699801	45.1119798573524	44.9905371161339	42.933162770145	40.4818711694817	36.896244426121	28.7882513244944	33.9989336422577	35.4330769737678	38.2931230381305
254	7259.99621151063	6345.62093173006	7576.6431541287	5650.64445746085	2499.14710979884	2175.9938055538	29004.0246534562	65658.5460177945	17266.7968177495	643.4417176781	518.540747874512	369.134917450007	371.037831323897	306.659407074241	299.355896038187	266.89056627278	243.901418555061	188.964667272247	238.995411092456	190.341587810208	186.012571702511	170.149092650353	173.57365342225	175.302817096841	159.367984986797	139.294680982947	141.47044699937	128.520481444196	113.767254841976	123.174560395211	98.8174058423839	93.0725683381735	90.1384704660293	63.760510717229	68.9736573894127	71.6581141316639	65.5996215589869	58.7703743457066	65.2687113888275	57.6919848999773	55.3372461790525	47.3168685844203	41.3665135711759	53.0870320966551	44.5161353037743	50.5344450259307	37.8132368485238	34.1662394783604	37.9936826483359	33.9842080169988	42.7981385306451	37.7844019393422	43.6732028809443
