Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7044.38571641112	9010.93171608306	6201.3034185812	4148.31567723757	5799.95079411211	2651.29943923284	996.76533699087	706.523903841433	563.823598315366	651.53771449411	570.001267394129	396.384018745371	390.203917356519	427.567737826466	366.937311673039	419.178166412742	328.215535630785	359.910956263906	398.690841084793	366.477056183798	371.58019308719	342.886095797933	348.794961012997	350.846664391613	324.304951613332	331.932187840126	267.444581230571	299.631873638451	266.652385006153	276.773107626654	226.246151510756	222.188566191208	208.456662874545	199.157043375307	178.126502021288	157.956387543158	153.72018049471	136.144298581319	136.429412092419	120.211469954965	109.340656988797	100.264999889006	93.2884004998715	83.0112392170927	79.5600585643191	82.4344231893838	71.5827399460976	63.5526041008979	73.6004202319573	56.0289612579299	60.3930506089706	44.3116917007246	60.0221134208552
242	11088.7698733545	9964.97973215481	6350.14005528732	5744.69241726162	6402.35388513094	4422.98720970389	1278.02859968706	858.021339214117	872.495297902636	566.66013075147	529.205119731409	447.313833684858	445.29250164676	383.218783026024	411.942833862722	342.51955859655	417.6523252566	421.985542253681	375.4497062195	335.980545909036	375.168915683237	316.611308439127	356.609485584591	371.784384340346	327.108989138346	299.827031336286	301.821180580601	300.644784485572	254.783610408614	223.43554854641	254.203321447997	224.304505924514	227.00449883166	182.820431286965	159.900124387938	158.566480295728	160.38393209166	143.704783328675	130.228312790027	118.931067959551	114.843480626964	100.754529972777	112.411389810262	81.8031005116245	83.2733293076806	79.2813622256241	71.696250450613	71.0135364898925	70.9746939489639	53.6685431925917	47.1528541856869	53.7445542262701	47.7131872514268
244	6649.18483225908	8822.69225950929	6341.36827237807	2717.84155534639	4559.05482449436	7004.38569032519	2544.14037891083	778.027984738672	676.363901775917	533.365060322044	564.674323160847	516.761938954951	403.154980343659	424.311776676306	373.800661162729	428.695280175888	375.780275408135	368.474265470331	352.475403696957	382.408012750818	349.703853971925	344.665220804938	321.426957551961	327.670206133858	327.94271925646	294.300494820199	292.823320006567	283.950271766217	238.967456053524	239.890297716279	247.722427218975	225.472986663398	191.589838330153	193.528441105629	186.292835898662	161.368590982216	149.112243741582	138.771551812206	127.623505652914	115.727961181551	93.2819874736224	106.512471744822	90.0723051385357	84.9147345276405	72.7863284646217	70.0182988279857	64.2885186843182	67.5409787046904	72.0937296083491	53.237147982806	55.9385225071737	59.0512195587453	53.0352914487498
246	8661.18245976469	8999.38526261022	6787.04449559575	5024.03672889579	3066.79480416931	8516.94006746479	6814.16012574231	1060.2943483275	777.540966705373	623.372264689913	529.252803493599	458.432898226085	448.232330435847	372.68356251652	375.975986976868	383.740804399899	403.494586092924	380.396416475173	348.453736251769	336.836275474945	356.24648290275	359.995819281046	319.52182771664	373.042124652561	320.717138069976	323.186022927166	295.457261839527	317.133209314678	289.123387485192	269.408626519738	225.650685205201	224.256597724862	217.083982124832	194.134383462113	181.796367072378	148.097569984545	139.801344898538	145.069832776914	124.56256007686	113.775365099342	109.126479651171	120.380679884207	97.74234806749	99.8254320247282	75.3410662262687	67.5147695048273	77.1911667684187	63.475010177306	62.4362101033071	45.6579790849682	48.6449430220774	68.4401238087196	47.0918416716083
248	8658.28664543171	7281.05207951226	7237.65237866635	5029.5990447377	2429.91382758111	7045.37571802531	10168.0088333209	3060.62440267114	557.085111591884	600.006379623061	561.121895204861	462.802076313836	418.331207992375	471.974719431853	425.348035068448	385.86100464518	388.030454744423	366.74767183928	391.258654729527	357.364402709503	342.419693379344	335.787379143112	377.715891160795	312.496207480419	348.040239080336	312.602972281222	272.009943852604	283.557902145072	243.251826557072	245.000476573861	246.167658361687	222.544834795287	178.062614811003	173.358345676667	187.185814349915	167.973426672528	143.092570715256	137.442198271138	101.054029554872	110.906117951126	122.730678996845	99.4836525159363	100.914190201555	97.4034697387462	85.7935325295537	72.4917629304688	69.3284700020541	65.2232880160272	70.9715854151972	46.5901660969944	55.9292217267184	50.7817465525957	42.9941207649292
250	5039.42670155112	6714.0954259792	6636.939142751	4149.01576207957	2432.87442852515	5796.53655669815	13950.9892218695	5635.41807321417	821.008689195876	701.125729418546	474.979473537269	506.237466297637	441.976023306933	359.402207064341	407.779816202997	377.441862986965	358.310332608135	353.810942592517	368.302190551639	354.475287437192	371.605114965196	370.950236524921	371.037465100048	320.447146186278	322.19281029826	299.161729213606	292.539906452212	297.518179475174	269.633361038111	247.396811067018	215.525522490712	222.693849440778	219.462421320962	181.613961449593	181.643665583505	159.653918924167	148.576548227221	145.05458733628	124.485052465245	106.614648390332	113.699380256747	97.6773676524626	81.8855142781461	95.3618377516492	69.0265442099246	63.9424321868376	72.1630265801871	56.6086917384484	58.6690105705363	58.3878071088506	40.8585403560979	50.8224621008886	53.572270311849
252	9867.30988801468	9382.85509207813	7819.43203914701	4304.35260252437	2387.54893157249	2600.66782090204	12885.2308374603	13081.1471098853	1753.90243510494	667.994858015601	570.040141964258	513.335299083308	463.24635731547	406.53931165259	351.453601898003	358.166417422959	429.223010275702	387.081929974578	358.650861326683	362.295165002799	362.721119831224	350.960427155325	353.801040279724	326.587104626467	341.314976819691	299.791404995496	278.470690641299	292.542213542036	248.3840805067	225.620933233513	221.933695847851	224.17690200171	204.714566127394	184.632281002338	194.295369916692	170.337394438176	148.501967242348	120.855458259758	123.930207785834	115.714530833006	111.098258595164	92.0996839507733	79.3505963362407	88.588569027641	77.7584247678032	75.5631817563216	76.762940346895	56.5121643660922	55.4360546000058	47.4675606059126	53.0465890854534	49.5602058855052	50.0484432805114
254	9068.71912803799	9385.03117699413	6791.95569927894	4146.24574332496	2045.21557701026	1701.86959966818	8784.33971938952	20064.6811158222	5374.90690164203	605.874444832111	637.360224452545	447.382003837541	427.26034491226	396.2655804209	378.303645009667	391.714437169564	344.210938001882	364.979920310796	398.705732443017	355.075535904939	382.67399135386	352.162150126119	313.810388008081	374.979012477724	295.18505769331	293.713783287387	281.433815376874	282.8229091761	274.734129054375	222.288636126393	242.420946311452	207.736617047852	183.24545607187	167.825627427163	178.709594147671	148.038199281197	161.478978693924	138.013671778264	125.89755096442	99.5567999634534	96.3512454295185	96.376767785946	91.247825675785	84.9486224656884	69.1036492260149	77.3666458803779	76.6574618358139	54.3013421149628	58.6858459484597	58.8102768931865	49.1386701063691	50.7900562652528	48.8712409299355
