Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9251.78182524181	7650.18210452472	6184.73369047023	6857.44568212368	13808.7835969366	6371.73470496366	1085.76189591258	928.159781798572	666.995890040051	605.774412251742	475.917339990169	450.796418122236	453.654480750044	385.699086908091	342.506090908719	285.245988491565	296.506712850724	222.690101114728	263.884210373622	273.047894495031	246.284429071621	239.206420779276	184.701570484572	235.017659114384	166.237478007411	217.858575604597	171.942586661805	173.235912366818	147.498936005535	149.664641736544	127.844037266013	131.365488778879	124.526208144719	93.4619014867916	92.303609429626	101.692867050198	78.656104226512	76.2739130766095	67.5565497827534	66.9239084254017	59.599555293559	66.2169202444322	67.9308248036938	58.6589031529679	51.2162331174148	47.3091781530315	44.5453135001671	50.8149924959084	48.5505026415021	41.9243915126502	41.8334813433912	46.1129304452549	44.1642526526053
242	12284.6350565011	8419.91367409004	6337.91755342611	6294.41331571224	14626.8769061033	12974.3030448894	2128.38602950287	766.449611950138	637.937406468049	661.70188349047	596.993924906133	513.100404470092	423.619418948007	442.859103751273	425.109265270313	292.917378549613	268.844324787998	279.787344141129	326.742769751225	243.922958171116	246.22295260374	242.57800583162	247.851794924333	216.008910130403	189.994162077171	201.902244795653	186.216587510702	150.568554195799	173.313175190811	157.724789716345	135.935467747476	121.380388285764	132.764701966597	100.190661024478	98.0743047428071	94.388130956488	101.239025815351	87.6808783244498	78.102568022984	68.7884812942734	74.8630565110814	59.92099098449	63.4178574309593	63.656513338519	57.3933667351398	42.4276595607912	40.6245575222435	54.9029171641256	37.8794596996644	42.8415998909253	45.7955899164501	51.389848036667	47.6964624008499
244	11467.0799593254	7650.49471091907	7073.28885030647	3990.91045769553	11348.8797884334	22994.0635994788	6493.08825644266	1008.27199620863	777.247544855213	566.77000124109	462.128909257252	421.742542740308	390.177139235977	343.87330918915	351.226803003912	328.413162374712	233.979521533628	290.845265694503	277.142517413716	275.630597934052	243.697343097397	215.126334740483	255.671008270507	216.151223752744	190.135194433813	209.225497633198	176.89744995132	170.699388691893	144.413289199069	154.695409235	130.906053294716	131.918498960959	114.058315868568	101.492592349982	99.4017177556478	95.6619739916528	89.8944344835316	79.41438412134	81.2291029270173	75.5814540130077	73.0503044991284	61.7979931796724	54.5832570337043	58.6155498023339	58.0219043440987	56.5779200002961	54.1495264125953	42.7039581104725	45.9522834915513	41.4018836476932	40.9148802382367	46.0943826973621	50.0157368110968
246	11065.0193433566	8602.7008299875	5301.57867172628	4313.8352134853	5209.66199559999	26057.0425245081	19528.3263847283	1664.27082503617	615.8465272881	515.994549920414	480.029400759812	447.643825397294	417.145001819638	443.244590696299	365.140888614191	293.262942097949	277.73726549435	314.626853959287	236.522499118444	234.801499186744	236.338975772101	215.292527793728	214.61299227275	196.827431730358	208.644615070896	153.170044206061	175.144372776447	149.857336376116	152.366343417141	138.051210969686	140.213540548134	127.697331280217	108.715398340216	103.001012830784	94.9347509026168	104.782716154106	79.9137232919463	76.2869870336979	73.086269356052	73.6044080718992	68.188516788626	69.343337164248	54.6366099591046	57.4122564225577	42.5178268912966	55.273984768023	45.1154580779163	44.456204845747	48.5780723422702	47.9764175436056	32.1182145408964	47.3105046501705	36.54970134679
248	8452.57073424396	10904.4636837074	10012.631850937	4142.12222999382	2942.85966811332	20658.3865657456	32723.5582706241	6657.00058667664	718.872137768594	650.08149291773	601.034051521921	433.096914412959	454.040395216385	393.413833833609	367.134140001326	292.9218391486	293.318433848507	307.998450863124	309.331223750414	261.327302390431	245.078816910829	240.234551027065	239.308432993794	232.928542175644	202.093263808654	155.84477512158	185.506913232592	165.990397753957	149.946363368665	153.247853580321	130.819812728239	137.723434962502	113.530308096371	112.433018850857	91.6141871602186	104.925638756584	77.4416135555599	77.5677651109903	68.1125510128142	80.4836497686132	54.0700915569112	61.1768784875443	41.2200800518651	46.1962471342967	53.054405016703	47.3095334682435	47.9162165098181	43.3354046917471	42.6684750062913	30.5988727207713	52.625932200107	40.1579306236841	44.1554938885386
250	8453.06718404471	6886.51164878905	9147.77953383084	5024.15596276187	2560.38164945344	13533.9313536302	40832.5227696925	15685.9976644368	872.430941890912	588.960151984556	475.424468185257	421.758898329824	369.162552386386	369.814028281187	380.373276550257	391.296363114358	300.559757008275	309.60113499823	286.719706770264	264.918433617482	259.642825737021	260.504636466777	225.72216682908	228.16375881539	192.781375656132	190.495287928641	211.605575538456	159.387642910999	144.405111119496	160.802356591514	129.413515045162	124.734025508621	111.392581706997	128.503538862187	93.498547164526	103.712057761055	77.9841648372107	79.4150735886087	85.0534300690224	66.3826755426069	67.5170751776611	65.6396091294445	54.6288068740931	57.996607347142	58.6882577352425	53.4861955233273	62.5755426945152	51.4056485399369	46.983872298929	37.1966948019412	35.0799135377998	42.5485530486663	45.9133401836645
252	10070.2662983073	9176.1928884451	9718.98532364523	5663.38161905276	2992.43341492118	6204.76800806159	39520.3562519983	35670.435936364	3735.12926722507	674.044647054229	470.467447289672	480.034671002163	502.69582109248	373.309236973388	385.021577077057	346.325084130572	312.603072412124	342.951417681841	315.333474536686	289.919699535794	252.099360263653	217.568686919384	238.100842935467	203.661157486228	226.601505781024	196.504360463995	182.79399576483	170.725635315578	158.233286354475	143.568178932549	115.972831734424	125.71808893349	119.025078574007	115.691986952861	102.606587606539	101.067328734067	96.0790721076143	79.9980685507283	78.7809387272084	74.3119743941294	63.2707186094493	66.8237884219675	59.6841772688552	51.1885875555222	53.6572168193298	48.5234799996436	54.6720878829586	47.9321129801474	34.6885859237256	43.2974777813248	42.822323674621	51.4427132109945	50.0690044800281
254	9055.64591005321	8226.80745076998	7214.77803892667	6462.2252576387	2643.08537212082	2296.43991578716	27645.7600173332	55206.7451284882	14231.8864359029	667.281389921788	587.181482157609	469.853205662293	481.782928406443	419.714292718488	317.500601215362	309.097041926561	301.964408692211	337.687272840681	232.137210994539	254.784984064517	241.160446127253	259.620031182618	226.40713889616	229.000106711649	221.970919374606	192.328651269802	178.696847298599	165.136427967029	164.70620580198	143.450852969499	139.735253160679	127.790535773708	114.240481937715	103.721459018046	94.8997080671316	83.3103829421484	83.0588105278111	87.0215150522217	80.5445506001164	72.4400593672723	75.5411743591382	71.2965324869218	61.5581579519505	46.2096363715526	57.3806116946408	54.0650466986803	49.0134447182695	52.0066471515496	48.5865182475792	42.7945445218866	43.3435583667204	37.2212361704302	40.0481629447221
