Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	15136.0337405571	15651.3018103516	9141.58259008091	7576.474196595	12892.2593339585	6612.9165044155	1642.60058420581	932.315123260196	631.677939805159	561.353799880852	434.772463377944	310.158085293097	307.723484049881	291.92723565275	204.978716190664	235.865749673156	187.895615714866	176.028351130818	140.638682197258	141.163332616543	114.43173746295	115.973769931513	104.488168739103	113.540361422777	89.5840993025962	85.9809874362362	89.0383751192505	74.600241597284	82.3793575466503	81.581201353546	74.817278608856	74.0967248426492	59.1452785326416	56.6060892881248	56.3481574092443	57.1336574166123	50.8160884512471	76.6399293165258	58.6602554750939	47.3078785712025	51.1633327232393	58.222163711137	69.4849741596872	51.4735541960334	57.5848234271275	63.6280711064676	40.7165947484954	48.7081347230369	32.7387819013222	38.3503431675836	43.1995224139831	56.1406833793818	63.2383865804579
242	16555.4856044759	16048.4646194814	9898.1905231837	8504.2248084929	15427.5038052295	11912.2722373601	2178.62265598619	973.690763800174	803.903993023946	584.287188220059	398.234202878613	347.885934016903	292.059317788764	251.767080604043	223.217259738769	195.720889362618	196.626881080986	182.248556033461	156.564066197864	145.166908065563	141.516752982793	109.243961338419	109.071592107322	102.31804696148	94.2694754755383	101.269702688072	93.4185093507819	72.0378550789302	85.4760224698166	81.7065963549799	63.606703406717	80.5254041426922	62.6892338607994	74.4415729032088	53.6586886786663	58.2894803690872	60.201809585898	51.3495947761768	61.782202596571	60.3703048424819	48.0325852653481	56.3497461637459	42.151756590462	53.3035955929263	54.4657736993112	56.7897151346846	56.6483087644826	51.0790110373767	48.7894433775897	36.9136320373816	50.5074740285372	43.1936363047375	66.2888045843929
244	16373.9232029513	14874.4604602256	11723.6622798562	7007.6976371166	10162.8334154411	19506.3243031113	6275.25604246473	871.044343442501	593.212706793048	492.381830435973	544.353220939578	459.943345692483	310.641822700379	241.309443541043	277.706316085835	221.740121792056	196.424628183236	140.648664101875	160.805038665347	147.864842305631	120.657018334768	113.778415423904	106.680459033911	100.192147070331	109.552308696257	83.4740296279993	85.6662063925592	100.301471836264	83.2202544595704	72.5355417662202	69.5165507464508	76.9904283098332	64.1781469178817	64.150977865465	52.9881037837599	55.7976775851424	57.070488817995	55.869416849303	53.6181767508734	52.8448931465107	56.080927759578	44.3696003136369	62.5135897078129	57.0262206664918	58.1493251306272	55.0091522787897	55.5356485766172	53.8998214768727	55.7352560522019	44.5037290923145	41.3626176399028	43.7829675754278	51.998295420993
246	13305.1161302698	17210.6674462237	12633.2201992605	6001.71887372592	6688.30264462056	22780.4039264948	15689.4945495542	1638.35285831706	586.415515922668	446.852839060072	470.927625132143	381.372329552755	326.431506961369	249.354930335126	234.510833178018	159.84513763591	171.53982518056	140.895458799235	155.028961934404	137.150113500162	95.9663854151292	112.546954617433	107.817577778784	96.0939066680762	98.3264014046679	94.1638854197055	88.9985724573789	73.6331754460293	77.8164213144374	64.828033048852	68.7573384809889	73.4998015960903	66.1522460823295	75.6884998485082	52.3037081635925	58.3019033435059	52.1353867200282	58.961671010921	55.4598696968203	57.2365028298095	56.194165320355	57.6557711461547	72.0605058989982	61.380401767808	49.5475800456412	49.5019469643915	52.0547012129927	52.1428447728399	47.7591326224545	47.8682048461097	41.3107170299649	40.1731054724733	49.019797688416
248	14527.5922708632	13697.3583302454	10662.8920571983	7004.65124332209	4685.8695498787	18977.2115077989	26950.9859699746	5195.88941097481	835.818645648929	567.223693340771	430.29590964194	385.034624659129	394.952888119517	313.035145797635	273.271750919425	225.976447151552	185.85860397019	139.236349817794	160.993929119543	117.158033449378	136.5744560667	106.767455160797	100.182719868928	92.1846630095389	90.5596533374806	83.3685290753046	81.3346218882721	66.4952761272073	76.1138894573024	82.3214327816993	71.0682892331769	68.3484116713765	70.3201053167448	54.5210581054664	66.1350148940934	53.4486093113488	62.7873403871608	60.212995002797	51.1271735098916	59.1958645032802	65.3600910936464	52.540760024829	52.86477598648	45.7987524210858	47.7310288536469	59.9090462798284	49.7834487913159	44.6220438932183	48.8928734294557	50.2186601760914	38.8583558728362	54.3053552788122	54.36092964437
250	13099.2604614062	15644.2042250938	10967.7968210812	8584.60563644602	3743.24261403297	12169.4328199371	34271.7283835486	12392.1793247181	998.47119179857	429.272977617595	388.910972278532	370.66985725702	313.703173954028	267.638070545341	225.334527806324	203.676877825704	203.655881284216	178.874417366318	173.745775917653	123.822837628476	129.146122434474	116.044517545823	100.160363457076	95.315008619235	95.276036844748	84.1608305913121	61.05696775222	66.4297096149009	76.8663759382997	84.7066102458897	70.3274577534219	63.2651214520527	55.6869964919148	55.2453483423175	72.0629309302122	53.3967883899643	60.2076809956093	53.2132806178802	69.3161580383226	49.1514771373747	49.299019667668	47.4362571490015	59.9722649894922	50.2083436990165	49.5212965040506	45.7049949823742	53.7474223200145	54.5696549385103	42.3862241797903	44.4916159416263	46.5903718885614	47.2776715459209	51.4651685328165
252	13927.1354936063	13495.7690488764	14015.9698973508	8582.36426036325	4147.5902885564	5548.04699422736	31173.3959782617	28901.9554294045	3222.38023590369	601.233196600955	429.723610559959	426.370758128826	398.141331300673	254.678402645981	195.701754743771	217.893427464746	212.565954259737	166.290016834921	131.955180150051	133.232130068396	99.6659578410803	112.597405672584	130.547912616227	87.0697279623897	103.742559862585	86.0380737898795	76.4082008930314	86.6255601798868	87.0452836635952	65.7062661912694	68.791385589364	58.1905184118997	59.9643658650234	65.5718571796136	60.8272660438786	52.7423066466006	68.9541531732854	64.0892524118577	58.6425619707967	54.106216447825	59.7399709892229	57.6554442631942	54.929109836732	62.6582371794378	58.1766268834138	62.9986267886995	52.6868099280477	44.6726498235543	49.336221197213	42.0845455469621	39.8530841130336	49.1281390698189	43.7798640711242
254	17390.7287919881	14085.5130406113	14938.2407325225	10005.1359926819	4953.34378350021	3107.22066780873	22360.9815819094	43002.0251050732	10944.4138703186	641.558696706035	526.136897696872	403.683672495444	307.483791904602	355.116392575297	259.589332728927	191.841789780636	169.92425999097	201.541705739772	129.019533877896	126.546307396575	123.104606077027	90.7277374186827	99.1103580391539	102.260811853631	88.627863007926	91.559867309315	79.6663889622596	63.9048130026067	85.5857798198589	64.8490163544401	62.8120895415013	64.7537956660281	74.5741672193864	53.1508919985515	52.984643578546	52.6990182061494	50.8341692538247	52.7001439465019	66.6934042702651	44.1295013755263	54.8770121328774	58.3650965740339	63.1313062460338	50.7164148588922	52.5770229078516	53.1951404423742	50.4010121038258	55.6192705941712	40.7413985572912	52.0737183954609	51.0896954683493	56.1694915945255	52.590191107152
