Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7250.7320477882	6900.26434993449	5472.22258304155	4249.56109072655	7781.01450851481	3668.82328762343	1062.54057464777	486.437272987701	779.704078453305	517.143449567727	508.360272608255	463.858759714749	391.432987486002	345.118884228155	384.346216637467	376.797823335077	320.520255028821	354.465013234521	334.386492707409	328.866833675919	308.661164275967	306.741730021122	265.078921465231	290.473283100894	274.007506089087	257.410358401081	253.256343708504	199.858655895702	242.644912835114	199.781376677914	187.468403065225	165.826436991596	182.690546790738	140.012058187589	161.183754201847	138.899292864463	116.046105606948	123.611174476323	76.2193319535378	97.3203006326988	82.2579898301789	81.9412817889959	62.2080866578451	71.872545818371	73.4799695285626	59.6611399789927	64.2487184088513	47.3895550692572	51.8089338096973	42.9019166530059	43.2172774553928	58.365827851479	45.37227948983
242	8667.79338968354	8055.82071689274	5184.28969098829	2969.59516083794	8480.4561977734	7353.07430918564	1346.28492068161	1022.6605199326	721.615691155925	551.280662076469	567.150678929927	386.348848678	422.013330800709	395.026894956433	307.895772084874	363.307976998018	334.45054764998	327.62487344556	341.681370770547	317.868992917674	319.469156883487	297.319332787687	335.961808295297	306.878944496715	252.776388421144	266.157655962243	234.483524101464	194.255500104136	181.269281702092	198.121661363275	190.540262847126	179.892606793662	170.136669708058	144.170100935914	120.924164117517	133.758711471446	99.2651553906739	92.7036938684601	99.9039921106338	88.0467685030248	88.5192144053727	77.0535844770434	80.0670169795494	69.8424461275912	66.0100256209035	63.2773797961697	53.0164357333769	55.4127885753979	56.6751975080104	44.3784559098165	40.7739089988819	53.1065770327877	55.3289628635753
244	11683.2633711682	5749.72752135938	7851.77319443102	3847.52451514566	6625.42789886487	11677.8185747744	3349.03199887178	688.399866794279	632.455483676043	608.67552550558	486.116408296571	519.316189520226	440.626916592658	352.520175167116	309.986363920179	355.835872034813	374.935378100567	318.447318539199	361.285477556471	322.260378843714	318.628802609848	311.054142777001	307.211491710161	277.862336084559	306.577550993515	251.314479187918	248.816935151827	225.689057825771	217.176956820768	213.806768899608	185.405897354674	174.271783702939	164.669376898828	132.822715772356	113.689343633839	151.71208804194	100.550277944852	121.643397511039	90.5890934191195	90.5197293445157	90.2828798853511	83.79860137975	73.6571102402572	76.7721146955752	73.9862551819532	47.9615654905703	59.8088500159268	57.1597634013196	43.3178487110123	45.2891624420576	49.0618741097362	54.8670691608558	51.8222727344034
246	7451.62303383121	10145.2440877905	6363.14990191251	3446.07773710186	3653.79052282102	14349.7563801605	8803.56700787381	1357.678390161	639.463068416432	506.529598579995	504.07924176289	489.07493211176	446.485979906405	334.503007271541	334.918021728566	323.576694782937	325.897573572557	338.701896808804	311.362332976149	325.129401472846	294.128330171953	301.198709258991	249.152461982369	290.702527413048	259.389010194259	263.260569595061	249.141113859736	221.777107715403	229.835140503048	189.006157700388	194.256864645768	175.11964587999	162.643508200956	136.748075999722	140.972332650276	124.754267730149	130.508710736719	116.114422962346	96.6877091988581	83.0468665275801	82.9004064930017	95.8349964078743	77.5109013581121	67.4519494097068	62.335620494208	72.0696542462235	54.1757030280088	60.1072881434171	45.4153550685938	52.3446940097645	45.5958903229373	48.9440201262534	31.8460191429154
248	7052.7431941543	7662.53469257898	6219.20818731462	4252.16538831655	2366.73377720998	10981.2598985398	16192.9788314832	3782.07317923545	640.01670379953	511.972264063085	463.641376766365	526.038286581508	407.060537748522	371.247537210678	382.084627301785	349.532080434484	353.735365739164	338.793487973305	374.663212369831	329.496153725025	296.297003894498	278.126657474486	324.975926024659	268.16430375117	267.36102095284	237.147985257151	234.496520439655	212.752880464117	203.951183739028	185.60768617722	178.817684504106	177.027175364349	160.475116574192	121.249800432702	144.371325963929	129.01058945376	105.486706754918	106.705520411998	87.4816120975362	94.7764391362147	73.7487837788858	88.9244922081365	64.8342493099475	73.6182058258658	54.9621032989484	60.2718377553436	50.1733318423493	46.7852677817032	47.0313691508018	39.1871822352076	44.1505538017319	44.82619902575	48.3509491740576
250	8459.79373805845	8061.77815230423	8149.5533813049	4168.80885554443	1805.37255649729	7655.24583542892	20505.9485526207	8351.3153988654	773.329989026857	551.824989186083	526.644837875616	464.219179524352	422.095109287438	376.405949153658	345.689182019174	337.77310718414	322.622132015016	337.380656288149	324.485194928045	331.33188844188	278.08023679616	331.768597553583	281.553416733419	256.386834835138	260.571423712638	245.118484876832	236.139877993909	200.541064723669	233.574129555939	189.769281829022	190.553797578437	180.086383953264	154.393264665138	151.16451584658	147.01897118526	131.408183163737	113.690947653255	118.596596464608	97.4938064416348	98.4455408014691	80.4916456953073	78.1230408994868	74.9751562190873	59.2976587846875	62.3037020449797	68.8697791750093	56.3896856930258	56.5929150332767	43.8483123659455	48.1341021642906	40.363380729285	50.1743373344168	41.217785561526
252	8859.13315044276	6714.20705026389	9027.63601789836	3683.57806354981	2105.63908273862	3957.89818688149	19533.7546464737	19170.3585785247	2118.15526209052	669.520158851029	557.545059621242	474.968936939903	437.178532626409	368.521077865645	375.506720398399	325.665591553035	317.28467115582	331.923942037491	348.866969446843	350.160019846219	322.048570477216	278.036953184154	290.971758710443	264.017693545985	249.050667183742	246.765459347341	225.47028286254	220.157738563977	196.364599483693	192.097420060786	187.591394453643	158.017353552934	164.74540829864	135.49727729864	115.039088269462	132.707120482319	109.891580602513	93.4097762189609	100.968545816484	92.3467878470459	90.2179936527159	79.4605010714244	80.6273837537398	79.3781288582258	64.7117216679527	52.2379297820895	53.6593167347517	62.9945325993386	47.0021126571274	54.2302152701602	49.9908358611708	50.1584889464866	47.1268299852158
254	7443.92216778619	7091.82888308031	8739.14832770068	4653.08848838978	2107.2556382748	1862.31655319071	13350.1844634939	30122.4333777839	7669.03671468526	703.356568392578	499.156187967628	422.963621739691	419.024887674829	374.047135081129	411.513078868601	355.369749876167	336.183356634134	341.864213331056	341.612231773361	325.78374627448	367.22274462894	296.266446671541	280.039559543253	286.755446523249	277.034466227541	267.544538374079	240.536036893877	210.783914275702	205.581387616451	200.257283689814	175.828144067032	175.739615337848	166.769818445604	159.831538809224	134.582058945732	140.674606589873	113.536965292481	116.103496943817	85.547681920564	106.697566222901	87.7935545893183	89.5154528374697	72.4010874306427	74.2671163681386	63.5082959103463	75.0515545478047	51.2971076415415	60.6681962919931	52.8972969917986	41.9988956632303	33.9918266769912	54.8205703019768	44.7514757609768
