Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	10673.5438329621	7865.3325781129	6505.50917458479	6332.33029400606	10756.743473838	4138.56725466551	1059.86931534655	728.389096073116	617.310689780999	545.253445813748	605.924607204818	473.172463271312	387.831409762753	453.47355621129	347.363523675484	334.64965294758	319.984525082836	344.439894053249	351.074486397887	308.710749898743	295.255736143697	269.097020341082	300.51905960904	273.427113040832	254.345696234103	250.305061438293	235.337424794923	215.00904546802	210.834817738677	201.106029964143	175.618189999736	177.775166915871	168.798255148804	142.127398020502	107.741124026393	128.94980319715	110.450631333957	116.065594967263	97.3441252085822	84.0995090838637	98.2471544619879	107.086115005662	76.7732537547684	70.4632807127244	54.9226994258289	69.4018266291428	62.5197419075647	60.0227210141314	56.0845292644137	40.0704227599263	47.6077420558515	42.507761948644	45.9316853764183
242	7457.06240995436	7280.43070375416	6660.66162048548	4721.23674388333	10467.7392778252	8230.66790539116	1760.43217032549	869.596917288368	712.714718797823	724.636939773192	596.655681066271	437.295228072004	436.730630612088	424.656059282582	379.341395886837	370.527850781692	333.641669070236	309.49614678266	351.448667768132	307.700127666804	288.936763685092	309.619218079417	308.740994481243	252.061060648302	284.490683830626	228.687772672094	238.2228657273	225.474860471516	211.493209171909	195.735149654453	186.802927373346	177.624415915281	173.048023878454	152.382192261323	120.271827849742	118.973598610859	104.936391741922	104.013023075511	109.786941853377	85.427762189243	82.194622782669	85.6710227764751	88.9431266645548	63.6184594499386	72.1790896546162	66.3114496005967	57.5154470473904	49.6747013593396	44.8632591203852	47.0988913798761	50.5928146150343	58.4992185529262	52.3833650432573
244	8859.9208297834	8235.16990677062	6512.95977437271	4884.18656937428	9421.60012892585	16661.2824651978	5027.02034930706	768.75870289078	469.348594942568	606.66577423403	534.373171761155	492.787766506201	427.025584457005	458.92577357301	371.878980100964	377.744574118571	328.169021266549	341.557729083423	354.312074824613	328.310316286174	331.416245974391	301.395931978228	327.835351166848	249.921362069532	261.05733974844	235.169458186446	214.947204624675	178.150251745759	199.053186501057	195.60053877144	186.026890755909	151.234196067459	184.696588835814	168.536298221268	122.757679985017	112.792330069187	107.396759767324	123.497530011373	100.455389852405	91.03925707957	82.2025286883799	84.4081286716976	71.0718021424676	72.3520391225069	62.3061601768423	63.3541981324078	62.5961624553567	57.170351580607	54.9820060698083	45.2011863378321	53.9328925611037	44.2812386450865	52.9634090623778
246	8851.77354881791	10164.7215274709	7399.22053949959	4249.28563487597	4452.99749224967	17134.0788885461	13053.7414116929	1547.86192883888	785.392117340792	544.915969346457	494.012912080929	407.537106869292	446.02179548579	362.964768034505	441.073093520869	375.549546025038	351.023561758865	327.474734640838	356.853689377106	308.500423465404	297.054868656923	327.637153560467	278.953295189835	268.218057137371	279.536554704144	237.11402457013	202.253146749066	230.313730190137	234.737046987536	195.609800724348	191.747610451318	182.355156416083	147.315135999675	153.6843246	125.322593126247	119.680330921518	102.354477537314	121.079474961416	90.4479248605598	95.3760071688803	96.9786535899277	94.6297375659843	74.2871597712463	73.5631154086444	70.3241206029559	57.7744530240477	58.0200537307655	51.363399502215	42.1823087843195	53.1881282504364	48.0714691491652	48.3413201509834	45.9004658679484
248	8662.70592511749	9570.81385301992	8728.95159272685	4001.83376421776	3219.44986373724	14557.674556737	22873.0856967958	4497.71636867772	750.491812648973	662.193610816717	489.565126557691	551.788664513401	433.903442607301	391.512368293462	367.707664621272	357.96888446377	311.540995457001	312.744936336157	292.234161840845	317.599968970678	291.517673038711	279.333916762837	287.726479602174	244.493017565667	251.726916102089	267.08979462904	251.890426230814	210.041287916175	222.62643345962	199.758828728453	194.250886188555	176.400449073071	159.905425014393	144.256649376061	137.083350426794	133.115248681647	120.475663703357	100.357024004037	96.6090305042411	95.9654176611724	86.5354003566385	87.6390513045756	76.7536048215527	69.8325028228893	66.0213666734835	53.4373256772202	62.6171820549558	58.9040686272709	51.8399265764401	45.7218991346981	59.2346127465378	57.2514146781588	39.4380077812859
250	10074.0133617374	8806.85971981396	7257.28520673512	3923.16327336589	2402.40320715438	9341.40130922658	27345.2385481745	12493.0898047024	755.945888683877	645.712300484987	471.027221579575	551.337275898945	390.40633549205	391.032548778243	387.880515523664	313.314058051196	346.039381582058	342.694077739235	321.141687307144	274.6999664037	289.258364206188	305.255407285137	315.096133298789	294.445864706515	275.169150264828	254.387735495392	204.794847190731	226.256040931578	224.074394272109	209.276115234748	182.177028509117	169.075285750009	164.043825388969	172.018826366353	127.361179601832	118.253787877261	111.854641702692	108.968829578993	86.7386317491922	100.334082870421	82.1672979694809	91.9706074043043	84.4551115165166	68.0451260783032	62.2113517530254	59.5632082611504	60.8902824268733	64.7410876829111	53.3587447614502	41.9028235343171	49.0636218126207	58.5146030731851	43.4851744524798
252	8253.53835975217	11120.2081040628	6211.39041940922	4326.90142115813	2572.78467883824	4330.64997566632	27119.2955869082	25858.2857151565	2731.05664329895	634.860573920593	520.249036662157	569.031881089664	427.270127581377	471.796948897778	388.017245469231	403.675344358692	380.672243220559	368.069188550923	317.131198696778	291.586694024877	289.905494270592	276.614616278903	279.636844498737	262.173991172001	230.646869092699	254.761758826637	240.36197280508	203.83111731378	200.801349150256	176.080888980625	148.40711319842	169.893991835545	163.18814773428	162.435545667737	138.256127933958	127.027104009619	109.201615616135	106.569712388152	99.2116680863727	73.0579168015322	92.0455783997788	92.5509231264375	71.1262368928866	73.5655253339597	53.0668160496492	73.1111336412953	56.3409475338416	68.6681943798651	45.3937503151706	41.8879279565183	45.6932891194492	46.6386866360121	47.0997302055557
254	5637.29400360395	7279.93089967951	7247.23733335489	5604.69815513786	2187.27545479369	2334.69627149007	18470.4853398627	40797.380117998	10845.0799058938	667.97793788856	580.206944967234	499.644145444962	424.868855836531	381.091111185234	399.094646061868	360.107865210466	368.204593509798	332.329376319903	302.464888802224	327.208286726372	305.653648452012	282.129414665798	257.397240940615	242.060513267219	255.437031167816	241.776414058188	230.954760377248	219.009714957466	221.91178296408	171.504133341948	181.545685404267	157.920971547266	161.873608754118	156.299207818435	126.040070824029	111.028213481606	103.725135642312	111.626487661184	111.58980412465	83.5617696793404	90.8355919383785	98.2679917807859	85.6360116386974	69.1582071537089	66.0581712281948	71.9357951644664	57.5076256316793	53.1294776416475	49.6762342636266	51.3329725360269	48.1182627588975	51.9072359279214	46.5146155717501
