Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	3622.41549496894	4991.24470274354	5086.14610155115	4496.634436231	2496.91951691965	1111.45158248176	6578.40352466999	37031.0721183126	23896.6158640744	1687.75945174062	503.148206604306	445.262720562434	390.894151013101	415.384852903771	343.691828108091	327.383619262737	423.506005796923	340.298669001224	362.63468142589	320.299226078172	332.289510690403	326.994910188208	275.162338165482	298.525281435586	262.838526680975	262.91408730776	267.832724005695	235.684743057635	226.413856189671	223.728694646083	197.477941729778	200.339204564863	174.518165626666	146.548290143409	137.310090902564	154.571782278842	134.411288072814	137.519216577979	104.355786968702	95.5644627051699	111.675330181805	87.0973405672828	68.0236690442018	65.5399559917663	63.6272993643308	56.6141031209531	58.6236979625895	43.9043051444044	56.1795280799686	55.3364495843269	46.5613636873955	49.5570842526882	44.7878574266749
258	5230.522988997	4034.37818149921	5384.10407218616	4578.39545980245	3107.71184656568	1402.76493382843	2906.68709061879	29563.7153805631	43185.0581480647	7537.93266410732	498.73411350781	451.887438932278	399.912979203356	376.080900159252	372.636046885782	348.772574016983	390.072017979699	352.363534014535	345.31086729111	281.71859680975	298.3366319192	315.18632129014	276.50490208918	266.267058427548	272.134356838208	278.744525471315	234.788171444612	234.445253407284	208.961356980007	200.716956510628	185.104641631492	208.06043082184	170.545894242857	144.454103696186	124.40887613357	121.142202110535	122.360641150254	130.854266899041	112.295640724752	95.4778862788791	101.852173258437	93.3537334743313	76.1697255393635	65.5411605718366	59.7884571168751	61.5121482339188	56.3642711096319	47.3806144311467	57.8456140322553	42.1108886954459	38.7420109887073	48.3064274651049	53.6235968548954
260	6239.86233099819	5190.79197249383	4789.73505982459	3762.78896166807	4115.8614439181	1621.19270650769	1326.80806572922	16338.6105563799	55854.8027991441	23994.0895147138	920.671939662622	485.42819901473	391.300904450716	370.565589001775	368.190612388119	374.782055172443	300.710732962812	339.636192080487	305.415135078254	320.040747506474	288.967063234219	321.916144431881	311.352870264424	308.306385013692	260.790094623316	265.166118366713	260.089889031362	220.340229283522	210.441810878123	233.743927560107	188.381767130178	166.010774722512	160.19230626902	150.393913924671	136.319018167441	137.822660425522	116.74809439739	108.677470374279	102.902171090465	97.9823900653892	81.6264528742778	97.1017390752159	82.4846313518438	73.7289727459115	73.3975823953134	62.2990077024637	57.5424451071765	60.7167220045062	53.6356129668606	48.7566524771274	45.5234094423994	49.4666445581505	44.2550102567288
262	5435.14323368351	4610.81758272897	4931.93232850771	3435.67836089234	4991.08696182555	3308.93557588378	1463.7989343797	6198.68174306151	51300.6361509438	51091.2466891022	4691.29053421974	519.095071908202	421.9065817066	441.37492896619	375.324679169006	365.159362941612	346.718297860186	361.804151632	339.814941436146	336.199812511658	283.60765616475	297.681285595659	259.387455884301	271.913604845775	274.396068471887	259.625064764964	219.060176822202	250.143788500909	219.180330491841	203.39650432276	180.277344409202	187.668850580258	169.743080943519	140.404297179365	143.320326144887	132.419343298575	114.930100336406	114.891515899036	124.107454295352	88.6949701545442	78.4940242297457	87.6911101658481	66.6512282458082	88.7893043086635	69.769965384021	61.0039830195242	68.1972961569323	62.4083807994716	52.4378981187161	44.4666501048193	45.9905338577618	37.0882387070632	49.5751943680195
264	5229.94074842313	5376.92696538848	4783.65431869434	3433.58341327834	6399.51314702171	4638.36555816841	2019.34729757782	1958.0958942723	33224.7590666364	76358.4333727878	18667.6009995068	640.573426499754	427.681531793411	378.329464620008	435.609750291846	355.224677284768	335.49035523924	352.983928134235	330.823838900154	284.743264727435	333.71913621028	302.601725117232	302.134757504319	272.136883292735	282.903636420077	274.122885329395	256.227713207496	240.317413813493	232.865931234664	216.014003329324	210.459788357079	181.666945407932	155.082181086233	148.055874122513	153.056124795427	133.500381081394	121.169165658475	106.634236103232	113.800150595754	83.153421361841	92.1092883270104	83.3027951748021	75.6526881443266	68.0406808677046	64.1666906189407	61.5593905395328	64.8462963744209	63.5578645161202	52.4894455058133	50.1802365559926	39.7008717486655	47.1634561706077	45.3687680459944
266	5835.48409919872	4805.37072909353	4487.98098539091	2781.79863100858	5258.38267096791	7309.17481969369	2606.64371691536	1398.71074089316	14487.6614107924	80524.199976654	49113.967409457	2449.64057830693	397.250417866836	412.205485421941	417.742653907052	422.381286169379	339.091262168446	398.798328592983	316.306459096317	306.801743096671	295.681875421715	314.515496909276	293.505290842329	262.493220488202	259.718330381442	280.580826008804	230.596642558442	244.882287258638	221.560863287769	212.116496949204	197.649682916728	180.798886588577	176.711000207981	146.430437867093	151.041166092194	120.528972062936	126.070241523589	109.212585577738	102.43372913354	102.829604589362	96.4128441161696	80.0453592208421	83.8625755601021	73.5901248181677	62.9205475621541	60.3113430309846	58.6641898827554	56.6324148418925	55.743009369176	38.8062698289414	35.3827747809234	51.8832525117133	43.0149989104588
268	6042.69988842041	5189.43776040215	4634.91792276984	3351.81702178273	4858.29165507005	8602.09154139581	4781.43206143321	1561.42230387016	4413.42614347674	61818.992934821	89294.0241056047	12437.437253581	600.845197471346	414.864205551142	477.086677051906	370.397949784845	325.057633894594	352.26035975087	346.74617569045	297.519686252376	324.273948366544	317.309407424054	284.268104786002	289.310056031141	269.127205743547	257.023262166778	256.665574082826	225.501276375609	229.334103750898	196.996639500979	181.994333403582	185.987978673414	150.633146004942	155.149681115351	142.792879762216	137.299148284293	110.618212431755	113.128624627011	96.1974222455848	99.2725868624179	95.1773469839179	90.1334065977761	85.1016046149909	74.2691239662028	69.1473217127755	65.9178685894559	66.0062456202692	48.0092635548174	54.0807980351776	57.6807542235681	47.4229268412049	48.8750775516509	47.7502463470703
270	6636.58124020543	5569.3647647118	4336.07103058332	2450.99670657404	3370.07022560956	7707.26951812347	7025.09077188842	2419.12728433085	1587.98072309682	32157.7703927593	110857.096896225	41340.3408575324	1190.52545380929	478.545959166772	385.891817906003	398.721499226577	348.589707665911	363.193058066543	355.931049972897	297.586525106385	323.245145406111	334.352425565315	285.570744563628	298.302295613053	241.683199930171	242.74007311754	212.985945428755	217.883063282336	213.564943541606	204.1192776367	187.703917468796	187.752450349488	170.51918378026	136.229784510946	126.424024986284	133.486212029793	117.521704681885	104.82074067234	111.631883577262	93.0379905347524	89.6514014868066	90.8638134311263	66.0015913717596	72.5249460890549	67.2925380109855	69.6602242832003	75.000388765299	53.1474999911105	57.2759234177106	45.9015519820134	39.6714309163533	52.9449559120367	41.9183776462675
272	6041.27792000315	4806.87278055122	5685.87093060114	3769.07776529279	3421.55479435181	7163.92423102979	10409.2736381726	3701.94195420905	1557.87414114927	10390.7399911175	96797.8976524299	91743.420017168	8538.56200198033	523.326382352707	433.796180727278	387.424764983138	367.527689532057	368.37346425943	345.437182759112	330.961476773428	267.669652569375	317.49087367623	300.09917261399	269.139673116566	237.499146311468	239.080007154935	249.652583017994	216.066034737679	213.868889443564	230.68375280087	184.627495951917	160.375831230282	162.103710157859	148.69862609989	142.59450298813	124.775241326722	118.565171051069	131.261065262721	104.942072074362	98.5095659372037	102.621456580265	93.958403019661	94.0385662534633	81.8144573098917	77.7259946661169	61.5623605903031	56.4241907965717	43.929674385831	46.0604829945683	47.8565200922423	45.4607284362925	50.0622412711586	46.579586503823
274	8054.24364416456	5762.4894700794	3290.19213009015	3676.96945378118	3155.26847179204	5776.71041004583	11590.4627296966	6022.03785093295	1888.20217732535	2481.25233325971	61050.6768451502	133658.596853028	33189.5198196292	704.586799403799	438.651675663364	424.155680263883	372.603691824206	380.018091835327	351.138420909099	336.255076355921	316.391635035818	302.91485352126	309.751574825023	270.496666124211	256.94915368282	246.694014187317	261.115086946912	264.703721141786	229.655276561945	207.651971695057	190.729769683079	188.122079092867	138.582654999352	158.060105706785	135.992408805934	132.27828919226	113.105528145315	109.757477497371	105.587626393024	87.4788773062589	84.7650915984326	102.724827177	92.7858642653753	79.2615415825941	69.7896902455254	66.4670095035397	59.2025975516331	47.9337279694388	52.9909582063863	42.0756820757771	44.0876305374654	44.848162289299	41.8410008543911
276	6839.53548631139	7105.96214172551	5531.1346469376	3921.88547657462	3630.77879551753	5050.28380043164	11535.8918013262	8947.66791591261	2403.20565033075	1513.95087387574	25723.2203727255	143261.793715421	86527.2697533134	3940.22986659535	480.816599834106	426.24433972323	349.439679499044	349.310866501149	379.706619746551	333.322282829358	316.652242240188	292.502340302389	294.737491040477	261.448050038164	293.933060552396	252.020942272553	263.657409994293	213.420085731524	208.115460717054	187.771700404123	190.97003358075	173.060748722068	153.33799412483	155.253459936572	127.659001581313	139.6420911621	130.625993971611	113.787805530671	93.6829148335156	99.3078477109442	78.5280717550219	90.2006041944768	74.8945849846367	79.217937970071	77.1696428352702	66.5409870604921	66.5300827732014	65.2820453341103	54.0787605658049	39.2497225485951	47.9644137323502	43.0124255964107	48.3100181374061
278	6845.37823729725	5765.5207658426	3289.9070282379	4417.88163020371	5651.16616029276	5057.63293450598	9758.72786847336	12860.4201164504	4206.81435918246	1418.4098495236	6907.8839885081	108169.380962281	149733.923189217	22150.5612254017	671.046095842754	477.901316153595	392.075929561219	342.825965811286	328.480882327794	305.370249929168	318.453875664201	326.43615128119	315.741264439931	282.213038022123	272.164946016006	256.156398074394	255.849929340176	232.39460327119	186.898022327645	213.871486122317	190.709093070105	171.126881811626	153.234754002814	138.86034773115	142.750227219568	110.722388826909	104.233833424607	109.304047375441	84.3356525221361	104.081607346808	85.3268244289358	98.3617949448745	70.4337731686073	73.6893100760816	84.463309277804	66.5295122742794	50.7519955172104	59.5150706360562	49.8077942340386	48.2698812889421	42.1361159980819	45.9319132683723	52.5139000661423
280	7049.45714612182	8070.19515790458	6133.70967429429	3597.10114828314	4861.20523341882	4976.93012290083	7629.35881064179	14272.6154489853	6963.33398507085	2012.48110379047	2079.53412003774	56471.6710638609	183362.496590731	70340.1839304699	1574.88020148423	545.396833630191	381.976744154496	372.837022258365	367.465154480328	333.307072807888	321.712761645634	311.487225334792	283.190467716851	278.957118568952	237.308996039122	272.11058658119	254.531647786349	247.686766396692	233.213909116627	198.827519630109	189.857231181782	188.369293501978	162.136828666045	159.366211922295	141.317570969094	125.383660049422	115.610516341464	115.501359952563	106.699712197996	97.3096536961231	82.9078308335744	90.7915770557253	87.0028069665264	76.2559783134378	69.7502617340494	65.304097646413	71.07154674138	48.5935684481035	54.1003840822153	46.3635290083357	44.5050426208356	57.7053007193876	54.2928873969259
282	5234.34660461178	8066.31664144999	5234.88846983918	4496.51738253252	4033.39493093791	6160.20511561589	5941.35946467429	13273.3409983862	10694.3830402129	2593.46973418059	2098.96825009889	18813.7454093018	160616.200875181	143954.814583333	12575.5513324695	603.247789615381	390.158277671905	371.864626288534	404.282046142219	353.812915236582	322.798806230292	271.864928213355	290.436731881504	294.372915483424	272.434720253161	243.753048637054	218.989142398991	207.274507508807	221.912599068421	191.592952669766	200.203329684213	183.168841595851	155.03789161196	162.3424740518	125.559437382911	116.793644600418	121.842029184804	114.78673484945	98.7835490280686	94.3132527225308	98.8207251895662	89.6366673499458	66.7735339323417	81.153363678484	75.9455038941911	74.5092368276864	65.9514786953499	62.9902909102256	62.112852265338	40.6917597686237	44.0631098378658	53.6417094621274	46.5426047238118
