Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	4222.9349147978	3843.82620119577	1951.48685634282	2379.95331080551	3171.06373035699	2158.62334136374	469.287453148932	521.461422173314	511.940068244302	403.416197498167	300.207673614929	337.867652494196	326.785330247578	316.423160822558	258.489958789869	305.932859082888	369.590019591561	329.022959377008	322.478061533089	351.993290872922	357.319168923621	326.067745494353	358.270588263806	325.389457969732	326.131649866416	302.331783123267	295.912252197645	305.714814255967	289.867818518141	265.965129060005	224.508380393753	229.422397792548	212.587308824297	168.22494079843	196.106951248226	181.033807132924	179.093270928995	129.953827599378	192.072019277344	112.827504200568	103.077088992436	127.204311874287	117.343063377534	96.7904613392583	144.863675797267	80.7272242918628	69.990945658218	82.0706744836695	55.7945556201923	51.6342961259551	73.4609935019509	45.852740540917	50.1517341181067
242	4429.40542312054	3650.18955677704	2999.7976714657	1067.31990790162	3126.38571009968	3470.02237369943	695.464217256367	521.354597969402	445.707162231701	494.039448713101	299.719634398279	341.520232027323	302.617581601	311.608482939083	337.299078704647	268.204013674604	323.944074787956	337.492155179167	340.100212729831	347.132372328558	349.283746637829	339.200733571093	322.737244361327	342.585791439985	349.412911925085	314.460581161434	272.825866417919	267.30162438184	298.085459214762	239.692914081192	232.502853332504	221.588904366447	220.332247312059	177.844447786892	193.898373543128	172.923485778866	162.910066056466	152.937821214502	189.371586584418	137.537029728284	124.557176055873	125.383263550618	114.307195242076	104.977447106028	152.4802532823	72.7157356270778	80.0149403458413	85.459993221443	62.1114055643687	53.5161801874004	74.4564267976011	52.3530304783124	49.5495876184682
244	3821.00196173367	4419.30338477072	3898.20038243969	1971.40767337807	2423.53221904623	5785.28911416027	1963.53134624677	429.536283326658	453.54079528942	374.739731950038	326.703652240478	345.543446011711	336.806373002556	329.624819418081	316.847824161766	371.327423546413	289.12083231388	292.452545149055	357.722307644092	315.601119050914	333.708398726737	315.123146246022	305.364841243212	322.922803261192	341.811313090885	297.375836246302	283.035630836198	270.058514316051	292.033483666488	258.559279570482	250.258112226963	206.184500724596	195.670729188811	193.898826243281	179.53557713957	176.60842535014	165.715629573236	119.343797557153	194.194677502021	119.540753776606	121.580653460257	126.167042640391	123.228935394478	114.202134302612	144.991774067226	78.2378033289844	81.268269328631	72.7766076995392	66.9038291919455	56.3038834000371	81.3404113460467	56.4976505199023	53.6867324133072
246	3215.62873912637	3650.37857791349	3147.44054131809	1315.84196746473	1720.04460534381	5725.29190911545	4439.43074902864	839.721827749903	460.291621617995	437.981416783562	372.233350474824	368.391290439045	330.221795545086	287.357172741882	321.384866341186	306.221036970933	271.307058554353	327.383055315938	304.040746700386	316.334971957875	352.204714070684	300.201353579536	330.56000180673	308.548657406483	327.179136727717	301.810038335734	263.82405146126	233.294825269707	298.959800354291	234.177192667015	254.436123176374	221.158249992598	201.567470041468	199.914135273737	191.365598558802	161.454418400687	132.327458682524	142.006853710931	191.652599825722	127.683571159366	107.517144467732	138.64321249549	114.814711979851	98.0702578835753	139.92044353077	68.9876883972929	66.5507218034728	96.5303425438842	70.1342606392847	58.2270426236222	78.8268991495873	49.966714625363	44.2498247290869
248	4425.30147770125	3072.04825865399	2701.34319612868	2627.64286146394	1056.54783265077	5530.6537203969	7709.71976482071	1841.7786375157	460.149189406014	329.59972659081	436.685407216095	382.704943153722	323.840484656843	334.617057715135	355.819431164835	373.829174459122	330.904070802161	344.731177936471	310.90915652491	309.602613455079	320.476591061569	328.126739598583	336.8485361976	346.730605550244	379.236577436977	267.237137213475	306.182770642961	274.405541390656	305.335548328112	253.562092603205	234.235999247218	203.816964049777	177.895996525677	208.808222124733	223.735912614003	170.011531871386	167.80383655334	128.031969337813	191.939217204336	125.949180659985	101.803471918955	116.538761474772	117.287203073972	104.293542049881	144.914593487613	73.9420890025145	74.4095018672841	74.5630246401861	68.0058642724921	56.3616780584179	64.8537793737385	56.436208367337	54.2121494162208
250	3824.51564721859	3074.57866115759	3152.31032417619	1231.50574681453	792.416868604945	3349.67707988406	9881.75377229205	4446.62234485842	557.07032612923	414.250667148137	390.804373140185	341.673036070609	376.46495539038	287.839797956617	351.185224462232	283.903455381506	344.760636285733	300.685334186968	379.995458094519	333.558742125572	344.296062261349	320.121877751062	336.492328215601	332.34040916689	321.684392317367	303.961092986901	284.764609742188	235.739214219175	251.032730254276	239.930672519327	234.052507958725	229.455666314798	210.593743563655	208.44715986247	212.825795349293	174.784404837654	147.814635632235	120.650090401971	189.510548109299	117.685926923365	127.513443499681	117.773202503367	97.7098579067954	109.839359073914	160.567013079856	82.5577587868706	67.6897723920896	84.8890886187278	79.8858043168485	50.1126304686359	76.8584047032859	48.8415404878248	53.6897838234136
252	3820.8040539476	3073.31474059607	3147.36402998539	1723.85269437498	1894.19040051995	1627.83803575587	9545.75392104612	9899.30876857226	1419.96133851139	409.400009730973	322.316303325501	304.466554796041	333.711553742359	335.118815632964	280.577272358601	291.750477209273	327.617983317401	278.335963036828	366.392359578405	340.685885623865	333.049719473361	326.587462501503	309.60987438666	302.44575307	357.404175625959	298.243794076101	282.093625898855	253.001635299245	292.341009306492	240.381093682434	235.48664098571	257.417329555624	199.711188120887	196.05475014518	185.433429622114	168.560134771753	189.23294680835	152.99154458365	173.755220775662	129.39705966164	112.265205753995	126.721721339879	114.401253586214	115.550397960754	141.426509968694	79.4071932518333	74.5404460756636	84.3818400327432	78.1869829151897	51.0791009559104	71.0810128963001	58.8007568482329	41.9096747153417
254	2614.28091691908	2303.0708120953	2847.92733937781	1889.76931695609	1058.95136419009	704.409116579966	6389.91245200405	14109.4246071266	4546.00477790547	415.235036584572	308.778297290668	357.101251583321	302.681852740807	326.737048556655	327.932986081234	319.790464517065	306.846010699454	314.62900891263	276.747012447919	315.132509950766	310.656415410312	321.746149559298	299.061908730967	297.840620813496	373.733977279894	289.183337309842	276.165738388674	269.109613023592	294.50354950532	237.195160936712	252.788294300088	220.048888336664	201.018736940586	191.223469267441	169.8086115297	170.53445463239	161.242618986404	144.555248045298	192.817027947102	130.084617970887	120.474983446134	142.619086677203	116.799607153783	110.463508181808	133.195643573744	62.8614510117106	65.9738269790471	78.6538620032766	77.5725315923251	58.2286818882779	73.015034032512	51.7544728863024	44.2142977326273
