9.918240	0.101333	0.018083	0.025833	4.718778	0.259846	0.211772	0.227479	0.203206	0.218945	0.204407	0.211495	0.195314	0.211689	0.209716	0.208969	0.202752	0.202153	0.195571	0.205322	0.205334	0.198612	0.230415	0.333815	0.372603	0.086292	0.193928	0.042946	2.059659	11.834499	35.000000	97.799797
9.932699	0.101333	0.018042	0.026000	4.718814	0.259846	0.211772	0.227478	0.203204	0.218944	0.204405	0.211495	0.195314	0.211689	0.209716	0.208969	0.202751	0.202152	0.195571	0.205322	0.205334	0.198612	0.230414	0.333815	0.372602	0.086287	0.194023	0.042945	2.059659	11.815500	35.000000	97.774391
9.948915	0.101458	0.018042	0.026000	4.718827	0.259845	0.211773	0.227476	0.203203	0.218943	0.204405	0.211494	0.195314	0.211689	0.209718	0.208968	0.202751	0.202151	0.195571	0.205321	0.205335	0.198613	0.230414	0.333814	0.372598	0.086283	0.194140	0.042945	2.059659	11.984751	35.000000	97.759148
9.963864	0.101458	0.018125	0.025875	4.718860	0.259842	0.211772	0.227474	0.203202	0.218944	0.204406	0.211493	0.195315	0.211689	0.209719	0.208967	0.202752	0.202151	0.195571	0.205321	0.205335	0.198613	0.230415	0.333814	0.372593	0.086280	0.194222	0.042946	2.059660	12.100750	35.000000	97.728661
9.978200	0.101333	0.018125	0.025708	4.718982	0.259839	0.211771	0.227473	0.203202	0.218944	0.204407	0.211493	0.195315	0.211688	0.209719	0.208967	0.202753	0.202152	0.195570	0.205321	0.205336	0.198613	0.230415	0.333814	0.372589	0.086275	0.194236	0.042949	2.059660	12.077500	35.000000	97.759148
9.992985	0.101375	0.018083	0.025750	4.719240	0.259839	0.211771	0.227473	0.203202	0.218944	0.204407	0.211495	0.195316	0.211689	0.209719	0.208967	0.202754	0.202154	0.195570	0.205320	0.205336	0.198613	0.230415	0.333815	0.372587	0.086270	0.194184	0.042954	2.059661	12.043249	35.000000	97.759148
10.007350	0.101500	0.018000	0.025958	4.719456	0.259841	0.211771	0.227474	0.203202	0.218944	0.204407	0.211496	0.195317	0.211689	0.209719	0.208967	0.202754	0.202156	0.195570	0.205320	0.205336	0.198613	0.230415	0.333816	0.372587	0.086266	0.194093	0.042968	2.059662	12.035250	35.000000	97.769310
10.022039	0.101417	0.018042	0.026000	4.719636	0.259842	0.211772	0.227475	0.203202	0.218945	0.204407	0.211495	0.195317	0.211688	0.209720	0.208966	0.202753	0.202157	0.195570	0.205320	0.205336	0.198613	0.230415	0.333815	0.372587	0.086263	0.193940	0.043012	2.059663	12.010000	35.000000	97.815041
10.036472	0.101083	0.018042	0.025958	4.719786	0.259840	0.211772	0.227476	0.203202	0.218945	0.204406	0.211494	0.195316	0.211688	0.209722	0.208966	0.202753	0.202157	0.195570	0.205320	0.205337	0.198612	0.230414	0.333816	0.372586	0.086262	0.193710	0.043080	2.059664	11.998000	35.000000	97.830284
10.051031	0.101333	0.017958	0.025667	4.719902	0.259839	0.211772	0.227476	0.203202	0.218944	0.204406	0.211493	0.195315	0.211687	0.209723	0.208965	0.202752	0.202158	0.195570	0.205319	0.205337	0.198612	0.230414	0.333816	0.372583	0.086261	0.193426	0.043153	2.059665	11.978251	35.000000	97.764229
10.067152	0.101375	0.018208	0.025667	4.719983	0.259839	0.211771	0.227477	0.203202	0.218943	0.204405	0.211492	0.195315	0.211687	0.209722	0.208963	0.202751	0.202159	0.195570	0.205318	0.205336	0.198612	0.230413	0.333816	0.372583	0.086262	0.193103	0.043223	2.059666	11.946750	35.000000	97.733742
10.082165	0.101500	0.018125	0.025542	4.720013	0.259840	0.211772	0.227478	0.203203	0.218942	0.204406	0.211493	0.195316	0.211686	0.209722	0.208963	0.202750	0.202159	0.195571	0.205318	0.205336	0.198612	0.230412	0.333815	0.372584	0.086263	0.192840	0.043272	2.059665	11.945000	35.000000	97.815041
10.096529	0.101333	0.018083	0.025667	4.720014	0.259842	0.211772	0.227479	0.203203	0.218941	0.204408	0.211494	0.195316	0.211686	0.209724	0.208964	0.202749	0.202160	0.195573	0.205319	0.205336	0.198611	0.230412	0.333816	0.372585	0.086266	0.192628	0.043308	2.059664	11.934250	35.000000	97.759148
10.111221	0.101250	0.018125	0.025667	4.720009	0.259844	0.211775	0.227481	0.203204	0.218939	0.204409	0.211495	0.195315	0.211686	0.209725	0.208964	0.202749	0.202161	0.195574	0.205320	0.205337	0.198610	0.230410	0.333817	0.372588	0.086268	0.192494	0.043330	2.059662	11.921750	35.000000	97.733742
10.125748	0.101292	0.018000	0.025667	4.719985	0.259846	0.211777	0.227483	0.203204	0.218938	0.204408	0.211494	0.195314	0.211688	0.209725	0.208965	0.202749	0.202162	0.195574	0.205320	0.205337	0.198609	0.230409	0.333818	0.372590	0.086268	0.192453	0.043339	2.059661	11.907250	35.000000	97.748978
10.140308	0.101333	0.018125	0.025667	4.719936	0.259847	0.211778	0.227484	0.203204	0.218938	0.204408	0.211494	0.195314	0.211689	0.209724	0.208966	0.202750	0.202163	0.195575	0.205320	0.205337	0.198610	0.230408	0.333818	0.372593	0.086266	0.192481	0.043338	2.059661	11.906000	35.000000	97.789635
10.154770	0.101375	0.017917	0.025667	4.719891	0.259849	0.211778	0.227484	0.203204	0.218938	0.204408	0.211495	0.195314	0.211690	0.209724	0.208965	0.202750	0.202163	0.195576	0.205320	0.205337	0.198610	0.230407	0.333818	0.372595	0.086260	0.192547	0.043332	2.059661	11.895500	35.000000	97.743904
10.169267	0.101167	0.018000	0.025667	4.719848	0.259849	0.211779	0.227484	0.203204	0.218939	0.204407	0.211497	0.195314	0.211690	0.209724	0.208964	0.202749	0.202163	0.195577	0.205320	0.205336	0.198611	0.230407	0.333817	0.372597	0.086252	0.192627	0.043322	2.059661	11.901501	35.000000	97.764229
10.185484	0.101250	0.017917	0.025667	4.719788	0.259849	0.211778	0.227485	0.203205	0.218939	0.204406	0.211498	0.195313	0.211690	0.209724	0.208963	0.202748	0.202164	0.195578	0.205320	0.205335	0.198613	0.230408	0.333816	0.372596	0.086238	0.192718	0.043304	2.059659	11.895250	35.004997	97.815041
10.200432	0.101208	0.018083	0.025542	4.719723	0.259847	0.211777	0.227484	0.203206	0.218940	0.204406	0.211498	0.195313	0.211690	0.209723	0.208963	0.202747	0.202164	0.195577	0.205319	0.205335	0.198614	0.230409	0.333815	0.372592	0.086224	0.192799	0.043284	2.059658	11.873500	35.003746	97.774391
10.214767	0.101333	0.017917	0.025500	4.719682	0.259845	0.211777	0.227483	0.203207	0.218943	0.204407	0.211497	0.195313	0.211690	0.209722	0.208963	0.202747	0.202164	0.195576	0.205318	0.205334	0.198615	0.230410	0.333816	0.372589	0.086211	0.192878	0.043264	2.059657	11.880249	35.000000	97.759148
10.229586	0.101417	0.018000	0.025417	4.719663	0.259843	0.211776	0.227483	0.203206	0.218944	0.204407	0.211498	0.195312	0.211689	0.209722	0.208963	0.202747	0.202163	0.195575	0.205318	0.205333	0.198616	0.230410	0.333818	0.372588	0.086199	0.192963	0.043241	2.059656	11.871000	35.000000	97.784554
10.243981	0.101208	0.018000	0.025500	4.719636	0.259842	0.211775	0.227482	0.203204	0.218945	0.204408	0.211499	0.195311	0.211688	0.209721	0.208963	0.202747	0.202163	0.195575	0.205318	0.205333	0.198616	0.230410	0.333819	0.372588	0.086192	0.193049	0.043221	2.059657	11.865250	35.000000	97.723579
10.258739	0.101417	0.017917	0.025667	4.719581	0.259840	0.211774	0.227481	0.203201	0.218945	0.204408	0.211499	0.195311	0.211687	0.209721	0.208964	0.202746	0.202163	0.195575	0.205318	0.205333	0.198616	0.230412	0.333819	0.372586	0.086186	0.193135	0.043200	2.059657	11.871000	35.000000	97.743904
10.273107	0.101458	0.018000	0.025458	4.719503	0.259839	0.211772	0.227479	0.203200	0.218945	0.204408	0.211499	0.195310	0.211686	0.209721	0.208965	0.202747	0.202161	0.195576	0.205317	0.205333	0.198616	0.230412	0.333820	0.372584	0.086179	0.193204	0.043180	2.059658	11.861250	35.000000	97.733734
10.287632	0.101417	0.017875	0.025333	4.719434	0.259839	0.211771	0.227477	0.203200	0.218946	0.204408	0.211498	0.195310	0.211686	0.209722	0.208965	0.202746	0.202161	0.195578	0.205316	0.205333	0.198615	0.230413	0.333820	0.372583	0.086172	0.193230	0.043164	2.059658	11.849751	35.000000	97.784554
10.303848	0.101458	0.018000	0.025292	4.719374	0.259840	0.211771	0.227477	0.203201	0.218945	0.204408	0.211498	0.195310	0.211686	0.209723	0.208966	0.202744	0.202161	0.195578	0.205314	0.205334	0.198614	0.230414	0.333819	0.372584	0.086163	0.193190	0.043148	2.059659	11.856251	35.000000	97.774391
10.318703	0.101458	0.017875	0.025417	4.719325	0.259841	0.211772	0.227476	0.203202	0.218946	0.204409	0.211498	0.195311	0.211686	0.209722	0.208966	0.202743	0.202161	0.195578	0.205314	0.205335	0.198613	0.230415	0.333819	0.372586	0.086152	0.193115	0.043134	2.059659	11.854500	35.000000	97.774391
10.333162	0.101292	0.017833	0.025333	4.719282	0.259841	0.211772	0.227476	0.203203	0.218947	0.204409	0.211499	0.195312	0.211685	0.209721	0.208967	0.202744	0.202161	0.195578	0.205313	0.205335	0.198613	0.230416	0.333819	0.372587	0.086145	0.193039	0.043122	2.059660	11.841750	35.000000	97.764229
10.349737	0.101333	0.017917	0.025333	4.719258	0.259841	0.211772	0.227476	0.203204	0.218948	0.204409	0.211500	0.195311	0.211685	0.209721	0.208967	0.202746	0.202162	0.195577	0.205313	0.205334	0.198613	0.230418	0.333820	0.372587	0.086141	0.192961	0.043107	2.059660	11.834749	35.000000	97.738823
10.364039	0.101458	0.017875	0.025458	4.719262	0.259840	0.211772	0.227475	0.203205	0.218949	0.204409	0.211500	0.195311	0.211685	0.209722	0.208968	0.202747	0.202162	0.195577	0.205313	0.205335	0.198612	0.230418	0.333820	0.372586	0.086138	0.192915	0.043095	2.059661	11.852750	35.000000	97.713417
10.378764	0.101500	0.017792	0.025375	4.719272	0.259839	0.211771	0.227475	0.203205	0.218950	0.204409	0.211499	0.195311	0.211686	0.209723	0.208969	0.202747	0.202162	0.195577	0.205314	0.205336	0.198611	0.230419	0.333820	0.372584	0.086132	0.192874	0.043084	2.059662	11.826000	35.000000	97.723579
10.394329	0.101500	0.017833	0.025333	4.719279	0.259838	0.211770	0.227475	0.203204	0.218951	0.204407	0.211499	0.195311	0.211686	0.209723	0.208969	0.202747	0.202160	0.195577	0.205316	0.205336	0.198612	0.230419	0.333819	0.372583	0.086122	0.192836	0.043073	2.059663	11.840250	35.000000	97.825203
10.409637	0.101167	0.017792	0.025250	4.719283	0.259837	0.211768	0.227474	0.203204	0.218952	0.204406	0.211499	0.195313	0.211687	0.209725	0.208969	0.202747	0.202158	0.195578	0.205318	0.205336	0.198612	0.230420	0.333820	0.372584	0.086112	0.192810	0.043063	2.059663	11.848250	35.000000	97.804878
10.424263	0.101417	0.017792	0.025292	4.719286	0.259838	0.211768	0.227474	0.203204	0.218951	0.204406	0.211499	0.195314	0.211688	0.209725	0.208968	0.202747	0.202156	0.195579	0.205319	0.205336	0.198613	0.230420	0.333821	0.372588	0.086102	0.192826	0.043055	2.059663	11.837749	35.000000	97.779472
10.439148	0.101417	0.017875	0.025333	4.719282	0.259840	0.211768	0.227476	0.203204	0.218952	0.204407	0.211497	0.195314	0.211688	0.209726	0.208967	0.202747	0.202156	0.195579	0.205319	0.205336	0.198613	0.230421	0.333821	0.372593	0.086094	0.192885	0.043047	2.059663	11.839250	35.000000	97.738823
10.454975	0.101333	0.017958	0.025333	4.719275	0.259840	0.211768	0.227477	0.203205	0.218954	0.204409	0.211495	0.195313	0.211688	0.209727	0.208967	0.202746	0.202156	0.195579	0.205318	0.205336	0.198612	0.230422	0.333822	0.372598	0.086084	0.192959	0.043039	2.059663	11.845000	35.000000	97.774391
10.469858	0.101417	0.017667	0.025583	4.719267	0.259841	0.211770	0.227479	0.203207	0.218955	0.204409	0.211494	0.195313	0.211689	0.209726	0.208968	0.202746	0.202156	0.195580	0.205318	0.205337	0.198612	0.230423	0.333823	0.372604	0.086074	0.193026	0.043032	2.059661	11.835501	35.000000	97.774391
10.484777	0.101417	0.017708	0.025542	4.719257	0.259843	0.211771	0.227480	0.203207	0.218955	0.204410	0.211494	0.195312	0.211689	0.209725	0.208968	0.202746	0.202157	0.195580	0.205318	0.205338	0.198613	0.230422	0.333823	0.372608	0.086065	0.193094	0.043026	2.059660	11.833500	35.000000	97.769310
10.500572	0.101250	0.017875	0.025625	4.719235	0.259843	0.211771	0.227481	0.203206	0.218955	0.204410	0.211495	0.195312	0.211689	0.209725	0.208968	0.202746	0.202157	0.195580	0.205318	0.205338	0.198614	0.230421	0.333822	0.372609	0.086057	0.193178	0.043021	2.059660	11.840250	35.000000	97.794716
10.515423	0.101292	0.017917	0.025667	4.719191	0.259842	0.211769	0.227481	0.203206	0.218955	0.204411	0.211496	0.195311	0.211689	0.209724	0.208967	0.202747	0.202157	0.195579	0.205319	0.205337	0.198615	0.230419	0.333820	0.372608	0.086051	0.193257	0.043017	2.059660	11.836750	35.000000	97.733742
10.529627	0.101167	0.017750	0.025792	4.719166	0.259842	0.211768	0.227481	0.203204	0.218956	0.204411	0.211496	0.195311	0.211689	0.209724	0.208967	0.202748	0.202157	0.195579	0.205320	0.205337	0.198616	0.230418	0.333819	0.372607	0.086046	0.193298	0.043015	2.059660	11.812750	35.000000	97.743904
10.544350	0.101375	0.017750	0.025500	4.719151	0.259842	0.211769	0.227482	0.203203	0.218957	0.204411	0.211496	0.195310	0.211689	0.209723	0.208967	0.202749	0.202157	0.195580	0.205322	0.205338	0.198616	0.230417	0.333819	0.372606	0.086040	0.193299	0.043013	2.059659	11.833750	35.000000	97.794716
10.559006	0.101500	0.017750	0.025375	4.719134	0.259841	0.211768	0.227481	0.203203	0.218958	0.204411	0.211496	0.195310	0.211689	0.209723	0.208966	0.202749	0.202157	0.195580	0.205322	0.205338	0.198617	0.230416	0.333818	0.372603	0.086032	0.193266	0.043011	2.059658	11.822250	35.000000	97.759148
10.589426	0.101375	0.017875	0.025458	4.719069	0.259839	0.211764	0.227475	0.203202	0.218957	0.204412	0.211495	0.195311	0.211689	0.209725	0.208966	0.202748	0.202154	0.195581	0.205321	0.205337	0.198616	0.230414	0.333820	0.372601	0.086019	0.193202	0.043008	2.059656	11.824750	35.000000	97.830284
10.607238	0.101458	0.017875	0.025292	4.719033	0.259838	0.211763	0.227474	0.203203	0.218956	0.204412	0.211494	0.195312	0.211690	0.209725	0.208967	0.202747	0.202154	0.195581	0.205321	0.205336	0.198616	0.230414	0.333821	0.372599	0.086014	0.193155	0.043005	2.059655	11.826750	35.000000	97.764229
10.622611	0.101417	0.017792	0.025333	4.719018	0.259837	0.211762	0.227473	0.203203	0.218956	0.204412	0.211494	0.195311	0.211692	0.209725	0.208967	0.202747	0.202154	0.195581	0.205321	0.205337	0.198615	0.230416	0.333821	0.372597	0.086013	0.193046	0.043001	2.059655	11.981501	35.000000	97.759148
10.637234	0.101458	0.017792	0.025333	4.719049	0.259836	0.211763	0.227471	0.203204	0.218957	0.204411	0.211493	0.195311	0.211693	0.209724	0.208967	0.202747	0.202154	0.195580	0.205321	0.205336	0.198615	0.230418	0.333821	0.372597	0.086010	0.192880	0.042998	2.059655	11.974000	35.000000	97.748985
10.652057	0.101292	0.017708	0.025375	4.719144	0.259838	0.211764	0.227472	0.203204	0.218957	0.204409	0.211493	0.195310	0.211695	0.209724	0.208967	0.202748	0.202152	0.195580	0.205321	0.205336	0.198616	0.230420	0.333820	0.372598	0.086006	0.192700	0.042996	2.059655	11.959000	35.000000	97.743904
10.667948	0.101292	0.017750	0.025250	4.719289	0.259839	0.211766	0.227474	0.203204	0.218956	0.204409	0.211493	0.195310	0.211696	0.209724	0.208967	0.202750	0.202149	0.195580	0.205321	0.205337	0.198617	0.230421	0.333818	0.372598	0.086000	0.192517	0.043000	2.059656	11.943250	35.000000	97.789635
10.682734	0.101292	0.017750	0.025333	4.719446	0.259841	0.211768	0.227477	0.203204	0.218953	0.204409	0.211493	0.195312	0.211696	0.209724	0.208967	0.202751	0.202148	0.195582	0.205322	0.205338	0.198618	0.230422	0.333817	0.372598	0.085993	0.192361	0.043019	2.059657	11.933001	35.000000	97.754066
10.697293	0.101417	0.017792	0.025375	4.719536	0.259843	0.211771	0.227478	0.203205	0.218952	0.204410	0.211492	0.195314	0.211695	0.209724	0.208969	0.202751	0.202148	0.195583	0.205321	0.205339	0.198618	0.230422	0.333817	0.372600	0.085986	0.192239	0.043054	2.059657	11.926500	35.000000	97.759148
10.711694	0.101083	0.017792	0.025333	4.719576	0.259844	0.211772	0.227479	0.203205	0.218952	0.204410	0.211492	0.195315	0.211694	0.209724	0.208969	0.202752	0.202147	0.195583	0.205320	0.205339	0.198618	0.230422	0.333818	0.372603	0.085981	0.192187	0.043097	2.059658	11.899000	35.000000	97.723572
10.727648	0.101250	0.017708	0.025542	4.719595	0.259843	0.211773	0.227480	0.203205	0.218951	0.204410	0.211492	0.195315	0.211694	0.209725	0.208969	0.202753	0.202145	0.195583	0.205320	0.205339	0.198617	0.230422	0.333819	0.372607	0.085981	0.192234	0.043141	2.059659	11.881250	35.000000	97.789635
10.742664	0.101375	0.017750	0.025333	4.719581	0.259842	0.211772	0.227478	0.203205	0.218950	0.204408	0.211492	0.195314	0.211693	0.209725	0.208969	0.202754	0.202144	0.195582	0.205321	0.205339	0.198616	0.230422	0.333819	0.372609	0.085979	0.192330	0.043177	2.059660	11.885500	35.000000	97.738823
10.757323	0.101417	0.017667	0.025333	4.719543	0.259842	0.211773	0.227476	0.203205	0.218949	0.204408	0.211494	0.195313	0.211693	0.209725	0.208969	0.202753	0.202144	0.195582	0.205322	0.205339	0.198616	0.230424	0.333819	0.372608	0.085968	0.192405	0.043207	2.059660	11.859500	35.000000	97.754066
10.771950	0.101417	0.017667	0.025250	4.719493	0.259842	0.211774	0.227476	0.203205	0.218948	0.204408	0.211495	0.195313	0.211692	0.209725	0.208969	0.202752	0.202144	0.195581	0.205322	0.205338	0.198616	0.230424	0.333819	0.372608	0.085954	0.192396	0.043228	2.059660	11.861750	35.000000	97.759148
10.786180	0.101375	0.017708	0.025375	4.719457	0.259843	0.211775	0.227477	0.203206	0.218948	0.204409	0.211496	0.195311	0.211692	0.209725	0.208969	0.202752	0.202145	0.195581	0.205322	0.205338	0.198616	0.230423	0.333819	0.372609	0.085942	0.192347	0.043239	2.059660	11.859251	35.000000	97.759148
10.801067	0.101333	0.017792	0.025333	4.719425	0.259846	0.211777	0.227478	0.203207	0.218947	0.204409	0.211496	0.195311	0.211690	0.209725	0.208967	0.202752	0.202146	0.195582	0.205323	0.205337	0.198616	0.230421	0.333819	0.372611	0.085932	0.192300	0.043244	2.059659	11.847000	35.000000	97.815041
10.815594	0.101292	0.017792	0.025333	4.719400	0.259846	0.211777	0.227478	0.203205	0.218945	0.204409	0.211496	0.195310	0.211689	0.209725	0.208967	0.202753	0.202146	0.195581	0.205324	0.205337	0.198617	0.230419	0.333819	0.372610	0.085925	0.192311	0.043244	2.059659	11.848250	35.000000	97.779472
10.830060	0.101167	0.017708	0.025125	4.719378	0.259845	0.211778	0.227478	0.203203	0.218945	0.204409	0.211495	0.195310	0.211688	0.209725	0.208967	0.202753	0.202147	0.195581	0.205325	0.205337	0.198617	0.230419	0.333819	0.372608	0.085924	0.192395	0.043240	2.059659	11.847000	35.000000	97.723579
10.845917	0.101250	0.017750	0.025083	4.719342	0.259845	0.211778	0.227478	0.203201	0.218945	0.204408	0.211495	0.195310	0.211688	0.209725	0.208966	0.202753	0.202146	0.195580	0.205324	0.205337	0.198617	0.230420	0.333818	0.372608	0.085925	0.192550	0.043232	2.059659	11.839750	35.000000	97.748985
10.860900	0.101250	0.017708	0.025292	4.719309	0.259845	0.211779	0.227481	0.203201	0.218945	0.204407	0.211494	0.195310	0.211689	0.209725	0.208966	0.202752	0.202146	0.195579	0.205324	0.205336	0.198617	0.230420	0.333817	0.372609	0.085927	0.192682	0.043223	2.059659	11.842250	35.000000	97.754066
10.875557	0.101292	0.017792	0.025250	4.719265	0.259845	0.211779	0.227482	0.203202	0.218947	0.204407	0.211493	0.195311	0.211689	0.209725	0.208966	0.202752	0.202146	0.195578	0.205325	0.205336	0.198616	0.230421	0.333816	0.372607	0.085929	0.192770	0.043212	2.059658	11.842250	35.000000	97.743904
10.891809	0.101375	0.017667	0.025125	4.719193	0.259843	0.211777	0.227481	0.203203	0.218949	0.204407	0.211493	0.195310	0.211689	0.209725	0.208966	0.202750	0.202148	0.195578	0.205326	0.205336	0.198615	0.230421	0.333817	0.372601	0.085928	0.192803	0.043198	2.059657	11.837000	35.000000	97.743904
10.906460	0.101333	0.017583	0.025125	4.719138	0.259842	0.211775	0.227481	0.203203	0.218950	0.204407	0.211493	0.195310	0.211688	0.209725	0.208966	0.202750	0.202150	0.195579	0.205326	0.205335	0.198615	0.230421	0.333817	0.372598	0.085924	0.192799	0.043185	2.059657	11.834000	35.000000	97.748985
10.921089	0.101292	0.017458	0.025292	4.719080	0.259841	0.211774	0.227479	0.203203	0.218949	0.204407	0.211493	0.195310	0.211687	0.209725	0.208966	0.202750	0.202149	0.195580	0.205325	0.205336	0.198615	0.230421	0.333817	0.372597	0.085918	0.192766	0.043171	2.059656	11.842251	35.000000	97.764229
10.936429	0.101458	0.017583	0.025333	4.719029	0.259840	0.211773	0.227477	0.203203	0.218952	0.204406	0.211494	0.195310	0.211686	0.209726	0.208966	0.202749	0.202147	0.195580	0.205323	0.205336	0.198615	0.230422	0.333818	0.372595	0.085909	0.192702	0.043159	2.059656	11.826000	35.000000	97.743904
10.951865	0.101375	0.017708	0.025292	4.718988	0.259839	0.211771	0.227474	0.203203	0.218954	0.204406	0.211494	0.195310	0.211685	0.209727	0.208966	0.202748	0.202147	0.195580	0.205322	0.205336	0.198614	0.230423	0.333818	0.372594	0.085900	0.192626	0.043146	2.059657	11.826250	35.000000	97.759148
10.966782	0.101333	0.017500	0.025333	4.718962	0.259838	0.211770	0.227473	0.203204	0.218955	0.204406	0.211492	0.195311	0.211686	0.209727	0.208965	0.202746	0.202148	0.195580	0.205321	0.205336	0.198614	0.230425	0.333819	0.372594	0.085892	0.192557	0.043135	2.059658	11.835500	35.000000	97.764229
10.982286	0.101417	0.017625	0.025417	4.718925	0.259836	0.211767	0.227473	0.203204	0.218955	0.204406	0.211491	0.195311	0.211686	0.209727	0.208964	0.202746	0.202148	0.195581	0.205321	0.205335	0.198614	0.230426	0.333820	0.372590	0.085884	0.192513	0.043124	2.059659	11.827250	35.000000	97.754066
10.997400	0.101167	0.017708	0.025333	4.718880	0.259835	0.211765	0.227473	0.203204	0.218953	0.204406	0.211491	0.195311	0.211685	0.209727	0.208962	0.202745	0.202149	0.195581	0.205321	0.205334	0.198614	0.230429	0.333821	0.372587	0.085876	0.192516	0.043116	2.059660	11.818000	35.000000	97.764221
11.012283	0.101333	0.017750	0.025292	4.718831	0.259833	0.211763	0.227473	0.203204	0.218951	0.204406	0.211490	0.195312	0.211686	0.209727	0.208961	0.202744	0.202149	0.195580	0.205321	0.205333	0.198615	0.230430	0.333822	0.372584	0.085871	0.192585	0.043108	2.059662	11.824999	35.000000	97.728661
11.026906	0.101375	0.017542	0.025292	4.718789	0.259833	0.211762	0.227474	0.203205	0.218949	0.204407	0.211488	0.195314	0.211687	0.209727	0.208960	0.202743	0.202150	0.195578	0.205320	0.205331	0.198615	0.230431	0.333823	0.372584	0.085867	0.192699	0.043101	2.059664	11.814000	35.000000	97.794716
11.042932	0.101250	0.017625	0.025042	4.718721	0.259833	0.211762	0.227475	0.203204	0.218949	0.204409	0.211487	0.195314	0.211687	0.209728	0.208960	0.202742	0.202149	0.195578	0.205320	0.205329	0.198616	0.230432	0.333823	0.372585	0.085863	0.192845	0.043094	2.059664	11.809250	35.000000	97.754066
11.057688	0.101333	0.017542	0.025000	4.718678	0.259834	0.211762	0.227476	0.203204	0.218950	0.204411	0.211488	0.195314	0.211687	0.209728	0.208961	0.202742	0.202148	0.195579	0.205321	0.205328	0.198616	0.230433	0.333823	0.372586	0.085858	0.192949	0.043086	2.059664	11.824000	35.000000	97.743904
11.072083	0.101375	0.017708	0.024917	4.718665	0.259834	0.211762	0.227476	0.203204	0.218951	0.204412	0.211489	0.195314	0.211687	0.209728	0.208962	0.202743	0.202148	0.195580	0.205321	0.205328	0.198616	0.230431	0.333823	0.372588	0.085852	0.193031	0.043077	2.059663	11.808249	35.000000	97.754066
11.088173	0.101375	0.017667	0.025042	4.718648	0.259835	0.211762	0.227477	0.203206	0.218952	0.204412	0.211490	0.195315	0.211686	0.209728	0.208963	0.202743	0.202148	0.195581	0.205320	0.205329	0.198616	0.230429	0.333822	0.372589	0.085846	0.193125	0.043069	2.059664	11.801750	35.000000	97.769310
11.110727	0.101208	0.017667	0.025167	4.718597	0.259834	0.211761	0.227475	0.203207	0.218952	0.204411	0.211491	0.195314	0.211685	0.209727	0.208963	0.202743	0.202147	0.195580	0.205321	0.205331	0.198617	0.230429	0.333821	0.372586	0.085839	0.193332	0.043059	2.059665	11.817500	35.000000	97.748985
11.137539	0.101208	0.017667	0.025042	4.718545	0.259832	0.211760	0.227472	0.203209	0.218953	0.204411	0.211491	0.195313	0.211685	0.209727	0.208962	0.202745	0.202147	0.195580	0.205322	0.205333	0.198618	0.230431	0.333820	0.372579	0.085833	0.193591	0.043047	2.059668	11.812249	35.000000	97.754066
11.153528	0.101375	0.017667	0.024917	4.718512	0.259829	0.211759	0.227470	0.203209	0.218952	0.204412	0.211490	0.195314	0.211684	0.209726	0.208961	0.202746	0.202146	0.195579	0.205322	0.205334	0.198617	0.230432	0.333820	0.372574	0.085831	0.193658	0.043040	2.059670	11.797001	35.000000	97.769310
11.168546	0.101375	0.017750	0.025000	4.718481	0.259828	0.211758	0.227471	0.203208	0.218950	0.204412	0.211490	0.195315	0.211684	0.209725	0.208960	0.202747	0.202146	0.195579	0.205321	0.205334	0.198617	0.230432	0.333819	0.372571	0.085830	0.193638	0.043033	2.059672	11.817250	35.000000	97.769310
11.183170	0.101375	0.017667	0.025167	4.718455	0.259826	0.211757	0.227473	0.203207	0.218947	0.204413	0.211489	0.195314	0.211684	0.209725	0.208961	0.202747	0.202146	0.195579	0.205320	0.205333	0.198618	0.230433	0.333818	0.372569	0.085830	0.193570	0.043028	2.059673	11.805500	35.000000	97.733742
11.197824	0.101375	0.017542	0.025208	4.718433	0.259825	0.211755	0.227474	0.203207	0.218944	0.204412	0.211488	0.195313	0.211685	0.209725	0.208961	0.202748	0.202148	0.195579	0.205318	0.205333	0.198618	0.230434	0.333817	0.372568	0.085829	0.193474	0.043023	2.059673	11.804500	35.000000	97.754066
11.212065	0.101333	0.017500	0.025125	4.718433	0.259825	0.211755	0.227474	0.203208	0.218944	0.204412	0.211487	0.195312	0.211684	0.209724	0.208961	0.202749	0.202149	0.195580	0.205319	0.205333	0.198617	0.230435	0.333816	0.372569	0.085823	0.193389	0.043020	2.059673	11.817750	35.000000	97.789635
11.227013	0.101333	0.017375	0.025083	4.718449	0.259826	0.211755	0.227475	0.203208	0.218943	0.204411	0.211489	0.195311	0.211684	0.209723	0.208961	0.202750	0.202149	0.195581	0.205321	0.205333	0.198615	0.230434	0.333816	0.372572	0.085812	0.193317	0.043016	2.059672	11.806250	35.000000	97.733742
11.241377	0.101250	0.017667	0.025042	4.718456	0.259827	0.211756	0.227476	0.203208	0.218943	0.204411	0.211491	0.195311	0.211684	0.209723	0.208960	0.202750	0.202149	0.195582	0.205321	0.205334	0.198613	0.230434	0.333814	0.372573	0.085802	0.193288	0.043013	2.059670	11.798500	35.000000	97.789635
